,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
5682,0.5,1.0,0.5,0.0,0.5,0.0,0.41533238,0.2843855,0.15034513,0.3635557,0.35220456,0.8726531,0.6843757,0.4260315,0.16157217,0.0,0.0,0.20272104,0.10856801,0.20223625,0.2223989,0.23836309,0.4933454,0.0,0.00023929839,1.0,0.98910844,1.0,0.0,0.0,1.0,9
5683,0.5,1.0,0.5,0.0,0.62940955,0.017037086,0.53068227,0.33662018,0.19360436,0.27890813,0.22783455,0.7352625,0.70352423,0.6949188,0.15432775,0.0,0.0,0.14209554,0.0,0.16229779,0.25114337,0.19651343,0.5122608,0.0,0.00015495153,1.0,0.98793274,0.9268082,0.0,0.0,0.745502,9
5684,0.5,1.0,0.5,0.0,0.75,0.0669873,0.4683767,0.28206176,0.32355687,0.24683389,0.3377384,0.9660244,0.50389385,0.65301496,0.16093169,0.0,0.15891932,0.09461555,0.0,0.14856155,0.5223209,0.21669926,0.5214526,0.0,0.00073704554,1.0,0.98912144,1.0,0.0,0.0,0.7120241,9
5685,0.5,1.0,0.5,0.0,0.8535534,0.14644662,0.40650806,0.2746078,0.57224447,0.2121337,0.22865868,0.6670488,0.4586612,0.9213614,0.0,0.14876322,0.35916594,0.0,0.0,0.0,0.5475394,0.0,0.4758527,0.0,0.00017790255,0.8491868,0.98836905,0.0,0.0,0.0,0.09954682,8
5686,0.5,1.0,0.5,0.0,0.9330127,0.25,0.36490616,0.2654177,0.6880353,0.21476942,0.29440176,0.63303524,0.34024465,0.9533889,0.0,0.1397842,0.53246665,0.0,0.0,0.0,0.6730403,0.0,0.37609407,0.062147785,0.00047028298,0.57878464,0.9877696,0.0,0.0,0.21287388,0.08437765,8
5687,0.5,1.0,0.5,0.0,0.9829629,0.37059048,0.3135451,0.23859505,0.6955909,0.1938863,0.43267354,0.6556978,0.38149703,0.9880533,0.0,0.14822082,0.6657352,0.0,0.0,0.0,0.84377784,0.0,0.40830013,0.045910507,0.00054481154,0.43981418,0.9882054,0.10468168,0.009157403,0.21782635,0.2319826,9
5688,0.5,1.0,0.5,0.0,1.0,0.5,0.24797599,0.30719325,0.5744185,0.36072877,0.91755164,0.40543732,0.33713543,0.7617789,0.0,0.074733086,0.9081131,0.0,0.21469794,0.047475263,0.7901826,0.14194614,0.40796292,0.424295,0.0,0.47950456,0.99077183,0.0,0.2547874,0.22606069,0.21411496,8
5689,0.5,1.0,0.8535534,0.14644662,0.9829629,0.62940955,0.3100542,0.3491398,0.565711,0.24900694,0.66476226,0.41363132,0.62439924,1.0,0.0,0.0,0.7738643,0.0,0.0,0.0,0.7315066,0.11375857,0.32608792,0.21995,7.979799e-05,0.2664311,0.9872919,0.0,0.25638154,0.15989923,0.24018827,9
5690,0.5,1.0,0.8535534,0.14644662,0.9330127,0.75,0.26298004,0.45308688,0.5957951,0.2783516,0.6951663,0.2159929,0.38695568,1.0,0.15983227,0.17352471,0.7785793,0.0,0.030348994,0.41733095,0.45329782,0.041091654,0.2942198,0.08744097,0.0,0.39991036,0.9884052,0.0,0.20693938,0.11117353,0.0,9
5691,0.5,1.0,0.8535534,0.14644662,0.8535534,0.8535534,0.2727724,0.57167935,0.5796584,0.26045138,0.69637495,0.13249186,0.62505144,1.0,0.1619034,0.3530542,0.72603613,0.0021122023,0.062050704,0.6476096,0.38340095,0.0,0.22907479,0.09087487,0.0,0.46375102,0.9879472,0.0,0.095743775,0.0,0.0,9
5692,0.5,1.0,0.8535534,0.14644662,0.75,0.9330127,0.26672047,0.6975431,0.53588295,0.18966074,0.67977834,0.34048283,0.64038694,1.0,0.0,0.7040908,0.38632488,0.0,0.0,0.73626316,0.2862528,0.0,0.22275023,0.19942303,0.0,0.31014088,0.9896712,0.0,0.0,0.6215477,0.0,9
5693,0.5,1.0,0.8535534,0.14644662,0.62940955,0.9829629,0.24490257,0.58500266,0.4911644,0.1119329,0.74513227,0.40311265,0.62531966,1.0,0.0,0.8934174,0.3177751,0.0,0.0,0.53580946,0.042776324,0.0,0.25029352,0.08461165,0.0,0.25336692,0.9894631,0.0,0.0,0.62313205,0.0,9
5694,0.5,1.0,0.8535534,0.14644662,0.5,1.0,0.30759966,0.4739257,0.3189177,0.13138783,0.621682,0.65020955,0.72749054,0.95385915,0.06965829,0.90849835,0.19581433,0.0,0.0,0.565231,0.0,0.0,0.24325374,0.0,0.00012412338,0.22710042,0.9890548,0.089342766,0.069278456,0.6540521,0.0,9
5695,0.5,1.0,0.8535534,0.14644662,0.37059048,0.9829629,0.28675088,0.4347557,0.2668994,0.21904829,0.4581985,0.7881017,0.7855143,1.0,0.08476766,0.9271038,0.08430328,0.11023569,0.034461908,0.59923464,0.0,0.0,0.20994888,0.0070757074,0.0,0.06917041,0.9881955,0.0,0.0,0.7119781,0.03077473,9
5696,0.5,1.0,0.8535534,0.14644662,0.25,0.9330127,0.45696378,0.45020074,0.23790133,0.25797296,0.23762509,0.6004691,0.82082564,0.9954445,0.3063823,0.7770295,0.13693771,0.06516167,0.21091887,0.5739516,0.0,0.11606432,0.2615209,0.0,0.0,0.15733424,0.9871625,0.0,0.0,0.6938891,0.1154053,11
5697,0.5,1.0,0.8535534,0.14644662,0.14644662,0.8535534,0.46937984,0.42918158,0.21068141,0.4082823,0.3808064,0.40553415,0.7761335,0.950307,0.3575494,0.47332236,0.0,0.2014301,0.5530276,0.4288444,0.22199732,0.5302156,0.40198976,0.18536733,0.0007230485,0.07721211,0.988555,0.2536593,0.022884656,0.0,0.0,12
5698,0.5,1.0,0.8535534,0.14644662,0.0669873,0.75,0.6071275,0.38817042,0.23676486,0.3451521,0.32678363,0.31710267,0.9941922,0.8313507,0.46712682,0.33954954,0.14710763,0.23558694,0.7348759,0.26030606,0.1608787,0.40303028,0.37866437,0.18286623,0.0012815639,0.47468144,0.98701084,0.24262989,0.6501132,0.20811485,0.041447166,12
5699,0.5,1.0,0.8535534,0.14644662,0.017037086,0.62940955,0.62591577,0.3564175,0.27615023,0.40196902,0.38650453,0.46679276,1.0,0.85446995,0.63775754,0.17080684,0.1518882,0.61748964,0.6264152,0.06326791,0.21896309,0.81846195,0.39733994,0.37877807,0.0014455296,0.64903426,0.98767793,0.23712753,1.0,0.16067722,0.101826295,11
5700,0.5,1.0,0.8535534,0.14644662,0.0,0.5,0.53985,0.31565452,0.33996978,0.4079643,0.65161824,0.57648355,1.0,0.8141619,0.6640847,0.02895181,0.1495501,0.6665577,0.491499,0.12968656,0.21896538,0.855518,0.48358393,0.24597579,0.001604618,0.7754266,0.9863283,0.24497421,0.9851819,0.23340732,0.0,17
5701,0.5,1.0,0.8535534,0.14644662,0.017037086,0.37059048,0.44881678,0.25209683,0.31351689,0.37849694,0.8237593,0.93732095,1.0,0.8231949,0.72913057,0.0,0.15299945,0.68690836,0.56363523,0.10147867,0.21582158,0.9831394,0.48736423,0.24624293,0.0029949204,0.9129741,0.9870795,0.21029583,1.0,0.2559816,0.0,17
5702,0.5,1.0,0.8535534,0.14644662,0.0669873,0.25,0.46117923,0.23344871,0.29054624,0.3692446,0.6341715,0.88414896,1.0,0.8736506,0.5900741,0.0,0.15702312,0.62885773,0.53427154,0.1404069,0.21823043,0.737567,0.49749753,0.25107205,0.0028223011,1.0,0.9846151,0.25269628,1.0,0.25280294,0.041857928,17
5703,0.5,1.0,0.8535534,0.14644662,0.14644662,0.14644662,0.4337775,0.21279608,0.16150965,0.43703842,0.5439809,0.8165985,0.7856076,0.922815,0.45366088,0.0,0.057073005,0.4414864,0.81006885,0.0,0.21340796,0.75726146,0.48813912,0.02204706,0.0009182101,0.8423874,0.98801136,0.052464206,0.25916433,0.25253084,0.26030165,17
5704,0.5,1.0,0.8535534,0.14644662,0.25,0.0669873,0.53643155,0.3611346,0.11130967,0.35858187,0.4932536,1.0,1.0,0.8057903,0.47578633,0.0,0.0,0.5778405,0.47867274,0.09092904,0.18337284,0.4306088,0.51809394,0.0,0.000919032,1.0,0.98866737,0.9069147,0.07352171,0.16600475,1.0,15
5705,0.5,1.0,0.8535534,0.14644662,0.37059048,0.017037086,0.50090563,0.3041637,0.11343091,0.33101404,0.30963114,1.0,1.0,0.7827415,0.16453412,0.0,0.0,0.3747995,0.20986916,0.15911376,0.19997169,0.3672866,0.5272351,0.0,0.0,1.0,0.9890394,0.8250635,0.0,0.1813407,0.9872416,9
5706,0.5,1.0,0.8535534,0.14644662,0.5,0.0,0.47254884,0.3241938,0.13021971,0.24403659,0.41979468,1.0,0.9928492,0.75697666,0.06668123,0.0,0.0,0.15394458,0.23523548,0.0,0.0601692,0.32963395,0.5155922,0.0,0.0,1.0,0.9869266,0.84693676,0.0,0.14914176,1.0,9
5707,0.5,1.0,0.8535534,0.14644662,0.62940955,0.017037086,0.40915525,0.30581927,0.15694162,0.24936585,0.67428243,1.0,1.0,0.7914063,0.16213638,0.0,0.0,0.0,0.21101841,0.0,0.20202902,0.11131076,0.46456215,0.0,0.0,1.0,0.987639,0.6282039,0.0,0.16173723,1.0,9
5708,0.5,1.0,0.8535534,0.14644662,0.75,0.0669873,0.39025813,0.3065621,0.21358305,0.2991687,0.64113027,1.0,0.7976617,0.7914258,0.16252908,0.0,0.0,0.13231228,0.21598181,0.0,0.17974332,0.0,0.44672152,0.0,0.0,1.0,0.9880623,0.67695993,0.0,0.061836015,1.0,9
5709,0.5,1.0,0.8535534,0.14644662,0.8535534,0.14644662,0.36573735,0.28691682,0.30242246,0.1990088,0.7446492,0.9459672,0.7539217,1.0,0.0,0.10231942,0.21925212,0.1567665,0.20436412,0.0,0.09770895,0.0,0.36216018,0.0,0.0,0.7201745,0.9870078,0.0,0.25867847,0.24871597,0.26018834,9
5710,0.5,1.0,0.8535534,0.14644662,0.9330127,0.25,0.32684526,0.24901272,0.41112483,0.20645678,0.8199582,0.88964134,0.6584414,1.0,0.0,0.05015429,0.26459375,0.1565345,0.061821688,0.0,0.025452996,0.0,0.25567475,0.046976224,0.0,0.68281746,0.98730665,0.12184805,0.24471852,0.20275275,0.25924668,8
5711,0.5,1.0,0.8535534,0.14644662,0.9829629,0.37059048,0.2008847,0.26732445,0.36304128,0.21026996,1.0,0.8388861,0.52441484,1.0,0.0,0.048895214,0.6240822,0.16132838,0.20555857,0.0,0.72043115,0.21638267,0.330722,0.21195918,4.660999e-06,0.47978175,0.98670834,0.0,0.26038152,0.25278687,0.24592668,8
5712,0.5,1.0,0.8535534,0.14644662,1.0,0.5,0.22660574,0.2864092,0.3938298,0.24612485,1.0,0.8413679,0.4803023,0.9556494,0.0,0.0,0.7193141,0.15947548,0.1989435,0.0,0.8111595,0.16401999,0.35106283,0.28316313,0.0,0.3525942,0.9871166,0.13359828,0.25664672,0.188088,0.24466063,8
5713,0.5,1.0,0.8535534,0.8535534,0.9829629,0.62940955,0.1777139,0.3091051,0.39323118,0.3308305,1.0,1.0,0.48863542,1.0,0.0,0.0,0.7057933,0.15253118,0.20715526,0.0,1.0,0.20498316,0.31190306,0.24978544,0.0006854767,0.25022966,0.9880842,0.23896775,0.25985336,0.22939076,0.0,9
5714,0.5,1.0,0.8535534,0.8535534,0.9330127,0.75,0.16092737,0.36923125,0.3905454,0.3005337,0.9786506,0.83208084,0.5201887,1.0,0.0,0.0,0.62860453,0.11177732,0.21373011,0.0,1.0,0.2165363,0.25041685,0.2449589,0.0006285154,0.26037887,0.9884865,0.09612957,0.25624654,0.22512524,0.0,9
5715,0.5,1.0,0.8535534,0.8535534,0.8535534,0.8535534,0.21776079,0.353897,0.3412795,0.30750376,0.8515948,0.83887696,0.6354316,0.9968815,0.13236453,0.2029577,0.47493273,0.0,0.19540504,0.13971853,0.5186388,0.18215019,0.27278063,0.09393673,0.00018465158,0.15500662,0.9881749,0.12953481,0.24398172,0.18704681,0.0,9
5716,0.5,1.0,0.8535534,0.8535534,0.75,0.9330127,0.13595383,0.3508009,0.35785592,0.2956726,1.0,0.5232119,0.6097874,1.0,0.10644594,0.32464296,0.34196776,0.0054944656,0.20443922,0.15679856,0.56271553,0.19508527,0.23063163,0.113304816,0.0004157075,0.09203564,0.9877498,0.0,0.24952893,0.9636188,0.0,9
5717,0.5,1.0,0.8535534,0.8535534,0.62940955,0.9829629,0.1760451,0.36081982,0.31687558,0.27798828,0.8294234,0.6234394,0.6484556,0.94381815,0.15817131,0.8466843,0.12659067,0.10095781,0.19831583,0.47112033,0.31038526,0.2110105,0.33952504,0.0,0.00074262277,0.044076845,0.98878795,0.0,0.20856993,0.6355597,0.0,9
5718,0.5,1.0,0.8535534,0.8535534,0.5,1.0,0.15633453,0.3814076,0.24131371,0.2812825,0.81898916,0.48737624,0.7442431,1.0,0.13691433,0.9796452,0.0,0.13721183,0.2164541,0.5798992,0.0,0.048903547,0.36610696,0.0,0.00066063507,0.08967197,0.98675954,0.0,0.20622076,0.62733275,0.0,9
5719,0.5,1.0,0.8535534,0.8535534,0.37059048,0.9829629,0.16672051,0.37020558,0.33573785,0.19517535,0.83688414,0.5064173,0.7911292,1.0,0.0,1.0,0.0,0.09534165,0.27908376,0.6144582,0.0,0.46078774,0.4423661,0.1400293,0.0007857033,0.0077792355,0.9862723,0.0,0.25871995,0.63084775,0.0,3
5720,0.5,1.0,0.8535534,0.8535534,0.25,0.9330127,0.21199377,0.41421193,0.34361732,0.33822083,0.76205367,0.6234901,0.78898144,0.93181276,0.0198282,0.941598,0.058292292,0.38785583,0.22460513,0.6794283,0.1899255,0.8410939,0.43619943,0.1599047,5.2179374e-05,0.10019063,0.9853613,0.20738372,0.25771803,0.6295486,0.0,11
5721,0.5,1.0,0.8535534,0.8535534,0.14644662,0.8535534,0.25469086,0.3233811,0.28866002,0.45372126,0.8427598,0.83250755,0.8725148,0.54798967,0.19102408,0.739839,0.11273875,0.35315225,0.5322268,0.47589347,0.0,0.5990217,0.43412995,0.24769576,0.002755125,0.0,0.9883411,0.25971776,0.1449942,0.2523545,0.24622977,12
5722,0.5,1.0,0.8535534,0.8535534,0.0669873,0.75,0.3385435,0.33160627,0.1998887,0.4972787,0.5879901,0.6145167,0.7740481,0.42944598,0.24107946,0.42635474,0.1410972,0.52705795,0.42361128,0.44865,0.13042352,0.92112225,0.54086,0.18247414,0.0020010148,0.18347287,0.9880453,0.2600602,0.9999893,0.2443488,0.0,11
5723,0.5,1.0,0.8535534,0.8535534,0.017037086,0.62940955,0.3577799,0.2804241,0.20264366,0.61070555,0.8759806,0.67335016,0.87331814,0.33601838,0.60225123,0.16630314,0.05993185,0.6632665,0.90533686,0.3346822,0.03155463,0.8616558,0.5369724,0.2009779,0.002644254,0.2627882,0.98571837,0.25957206,0.87310475,0.24851185,0.16941777,11
5724,0.5,1.0,0.8535534,0.8535534,0.0,0.5,0.38403577,0.2126021,0.26809397,0.62909216,0.82283133,0.76178616,0.8128544,0.4229275,0.67228156,0.0,0.0,0.7270032,1.0,0.111399345,0.1304334,1.0,0.56868887,0.17770714,0.003029649,0.4024111,0.98441446,0.25876173,0.7430672,0.25290892,0.191057,11
5725,0.5,1.0,0.8535534,0.8535534,0.017037086,0.37059048,0.36814815,0.19168893,0.277874,0.45398483,0.8480309,0.8897791,1.0,0.69877094,0.6946431,0.0,0.0,0.7201358,1.0,0.0,0.08962456,0.9593141,0.60580283,0.17670389,0.0029454902,0.5123813,0.98520833,0.25446448,0.675062,0.25585127,0.15042959,12
5726,0.5,1.0,0.8535534,0.8535534,0.0669873,0.25,0.37217313,0.19192852,0.2759519,0.4511975,0.880951,0.92275184,1.0,0.7161,0.6404046,0.0,0.0,0.64918107,1.0,0.0,0.0636035,0.9195011,0.6129954,0.17712942,0.002112302,0.69938016,0.98636365,0.25511315,0.6669184,0.25473928,0.1555948,12
5727,0.5,1.0,0.8535534,0.8535534,0.14644662,0.14644662,0.3168108,0.17159934,0.22257876,0.35785455,0.9319736,0.8585883,0.9344388,0.88367206,0.42892864,0.09606725,0.008231515,0.526456,0.7185803,0.0070395586,0.1860087,0.6742763,0.44499746,0.10206366,0.0011082347,0.92395693,0.9890929,0.24368286,0.21855943,0.25088903,0.0,15
5728,0.5,1.0,0.8535534,0.8535534,0.25,0.0669873,0.42067635,0.30049706,0.15026306,0.34396288,0.6186618,1.0,0.91565126,0.6049005,0.6059688,0.0,0.0,0.62362874,0.84795195,0.10621198,0.1999929,0.74719507,0.56958735,0.0,0.00043551694,1.0,0.98868775,1.0,0.24817261,0.23650372,0.9613561,15
5729,0.5,1.0,0.8535534,0.8535534,0.37059048,0.017037086,0.31436777,0.29146168,0.12727763,0.31597045,0.66272974,0.84911275,0.9707839,0.5355966,0.3808751,0.0,0.0,0.41466466,0.70491,0.0,0.20864901,0.7893483,0.6136707,0.0,0.0,1.0,0.98907006,1.0,0.24100888,0.14164291,0.86220074,15
5730,0.5,1.0,0.8535534,0.8535534,0.5,0.0,0.25033805,0.27622575,0.16528486,0.27932364,0.77696306,0.9169433,0.90229523,0.47508845,0.2040199,0.0,0.0,0.20126638,0.27341163,0.038700227,0.19159347,0.452522,0.51771116,0.04686401,0.0,1.0,0.9887882,1.0,0.10893478,0.100259796,1.0,8
5731,0.5,1.0,0.8535534,0.8535534,0.62940955,0.017037086,0.22630493,0.27401266,0.15501681,0.2615882,0.82368344,1.0,1.0,0.48951715,0.1587073,0.0,0.053667128,0.0,0.20641974,0.1125014,0.42990324,0.20707814,0.49748766,0.0,0.0,0.89628786,0.9874018,1.0,0.0,0.1948269,1.0,8
5732,0.5,1.0,0.8535534,0.8535534,0.75,0.0669873,0.33403823,0.3127707,0.2915325,0.2744348,0.8590711,1.0,0.69886374,0.59032685,0.16047628,0.0,0.18488683,0.0005098044,0.11732127,0.0,0.7507889,0.19665791,0.61738676,0.0,0.0,0.80199564,0.98642963,0.7774585,0.0,0.015410287,1.0,9
5733,0.5,1.0,0.8535534,0.8535534,0.8535534,0.14644662,0.3221096,0.2631167,0.4258353,0.3128707,1.0,1.0,0.4844584,0.92117286,0.0,0.08691749,0.42888847,0.15670532,0.21041623,0.218854,0.748899,0.15085141,0.4530331,0.01356636,0.000634537,0.656858,0.9874503,0.0,0.21211948,0.0,0.0,9
5734,0.5,1.0,0.8535534,0.8535534,0.9330127,0.25,0.31735042,0.2749578,0.4521992,0.3556386,1.0,0.97170657,0.14713886,0.5743789,0.0,0.053656157,0.53647095,0.15132572,0.20587787,0.21834144,0.96829027,0.15954079,0.3531255,0.0,0.00068465574,0.67578846,0.98626924,0.0,0.24630114,0.04271822,0.0,9
5735,0.5,1.0,0.8535534,0.8535534,0.9829629,0.37059048,0.20730363,0.25384355,0.5640094,0.26228836,1.0,0.8510733,0.0,0.7716178,0.0,0.0,0.6636337,0.16126692,0.2075581,0.19081736,1.0,0.2186301,0.33047533,0.0,0.00072698353,0.6099008,0.98646575,0.0,0.26048237,0.0,0.0,9
5736,0.5,1.0,0.8535534,0.8535534,1.0,0.5,0.21223669,0.21527946,0.57917523,0.34805608,0.871206,0.897285,0.06779986,0.45670184,0.0,0.0,0.752314,0.0,0.17314942,0.16572912,1.0,0.22240575,0.33553508,0.1483446,0.00070954853,0.44603926,0.9866852,0.0,0.259773,0.032583557,0.0,9
5737,0.5,1.0,0.5,1.0,0.9829629,0.62940955,0.22424595,0.20928125,0.5042092,0.16088241,0.9874805,1.0,0.36671546,0.8969666,0.0,0.07403903,0.78452516,0.15219249,0.0,0.48303005,1.0,0.0,0.29857418,0.0,0.00064284616,0.65006983,0.9881652,0.0,0.24049506,0.09093045,0.2283916,9
5738,0.5,1.0,0.5,1.0,0.9330127,0.75,0.21116069,0.32345733,0.4983295,0.13183627,0.91337997,0.7941816,0.40116653,0.76368785,0.14034045,0.38136762,0.87307143,0.0,0.15289035,0.7194432,1.0,0.0,0.41685843,0.17087387,0.000224147,0.602696,0.98913896,0.0,0.12354034,0.22497721,0.05557192,9
5739,0.5,1.0,0.5,1.0,0.8535534,0.8535534,0.20313083,0.5314487,0.5126654,0.20409276,1.0,0.53650963,0.560112,0.86114097,0.10848895,0.6011819,0.8263201,0.14887877,0.2123599,0.97424847,0.9008076,0.0,0.31760123,0.26581702,0.0,0.5509552,0.987754,0.25457627,0.201532,0.20878664,0.0,9
5740,0.5,1.0,0.5,1.0,0.75,0.9330127,0.27389222,0.5168255,0.48651406,0.30711657,0.8067433,0.15285668,0.8813214,0.6744836,0.1517647,0.65859485,0.594534,0.0,0.14510396,0.6549173,0.66406584,0.20534857,0.38754028,0.20933855,0.00064677716,0.27589452,0.98806876,0.08374493,0.0,1.0,0.0,9
5741,0.5,1.0,0.5,1.0,0.62940955,0.9829629,0.24424458,0.588925,0.46717092,0.2843053,0.7574492,0.08377785,0.7481025,0.674398,0.15115683,0.94738466,0.4170022,0.0,0.20211865,0.6959954,0.5486624,0.16198671,0.41352734,0.2579252,0.0007232113,0.25112355,0.98910636,0.080167875,0.0,1.0,0.0,9
5742,0.5,1.0,0.5,1.0,0.5,1.0,0.26202503,0.6089847,0.43033957,0.28645533,0.9463384,0.21523312,0.68803734,0.63977545,0.11395199,0.9742992,0.2143807,0.04986552,0.21662468,0.70700455,0.07090902,0.0,0.405223,0.24140172,0.00071548665,0.15032722,0.98675305,0.0,0.027013086,1.0,0.0,3
5743,0.5,1.0,0.5,1.0,0.37059048,0.9829629,0.15567781,0.5333851,0.35780004,0.34979302,1.0,0.60054207,0.42338234,0.566724,0.0,0.7769896,0.15307558,0.018668821,0.39736378,0.71003455,0.0,0.59079117,0.4453981,0.250645,0.0016648887,0.0,0.9845862,0.25332886,0.2546302,0.9789491,0.0,6
5744,0.5,1.0,0.5,1.0,0.25,0.9330127,0.2817887,0.4807803,0.30463248,0.5264134,0.8997849,0.62372315,0.50034076,0.4339501,0.11941398,0.7135137,0.15570684,0.14440656,0.457268,0.75823843,0.06073445,0.866154,0.46655673,0.18368515,0.002875804,0.0,0.9843761,0.25443786,0.25780255,0.9716026,0.0,11
5745,0.5,1.0,0.5,1.0,0.14644662,0.8535534,0.4070371,0.4387831,0.32968643,0.52653223,0.5195666,0.8000273,0.6720869,0.31082144,0.3492025,0.76871765,0.10456505,0.5082986,0.9592176,0.9140017,0.114381365,0.69014573,0.47775307,0.2686152,0.0034339593,0.0,0.9882701,0.25543392,0.15835516,0.25965956,0.24216184,11
5746,0.5,1.0,0.5,1.0,0.0669873,0.75,0.4401764,0.36158812,0.27780834,0.5410152,0.19055025,0.5847794,0.3679051,0.280384,0.5258729,0.4769089,0.15553203,0.55214757,0.96590066,0.6160516,0.20264384,0.7964145,0.5106912,0.1958562,0.0032809994,0.13354729,0.98577374,0.25964722,0.75139433,0.2532169,0.22703113,13
5747,0.5,1.0,0.5,1.0,0.017037086,0.62940955,0.5480288,0.32419595,0.23831815,0.637219,0.14113645,0.5176787,0.7126355,0.25640923,0.6653931,0.31082094,0.1408835,0.68802977,1.0,0.4673768,0.209517,0.88149023,0.5027196,0.18097362,0.0032931997,0.34973493,0.9857844,0.25770217,0.63045347,0.24416772,0.2583196,11
5748,0.5,1.0,0.5,1.0,0.0,0.5,0.57341456,0.2752292,0.3222008,0.5578076,0.14458449,0.53603417,0.4664301,0.36236322,0.7475673,0.16427049,0.16136487,0.74639374,1.0,0.14607331,0.2191742,0.9828488,0.60357946,0.18134505,0.003264302,0.5089504,0.9841736,0.25366044,0.6262726,0.23518673,0.25578347,11
5749,0.5,1.0,0.5,1.0,0.017037086,0.37059048,0.43907964,0.25246322,0.1747802,0.55778235,0.63900304,0.40338954,0.9028472,0.36312938,0.7217978,0.055807266,0.0,0.74544466,1.0,0.0,0.21281177,1.0,0.563341,0.21229604,0.003180648,0.5991964,0.9847985,0.25703955,0.72775275,0.2550123,0.24994737,17
5750,0.5,1.0,0.5,1.0,0.0669873,0.25,0.43908265,0.25184304,0.19281335,0.46733683,0.64286214,0.45797205,1.0,0.6733069,0.6546258,0.09332346,0.03283594,0.6441007,1.0,0.0,0.21831279,1.0,0.5906687,0.18243077,0.002809754,0.83896625,0.9872444,0.25964603,0.69261414,0.2559386,0.24721712,15
5751,0.5,1.0,0.5,1.0,0.14644662,0.14644662,0.3605734,0.23521057,0.18860191,0.55642396,0.78250307,0.6320495,0.68525946,0.4916883,0.51453936,0.0,0.0,0.50623685,1.0,0.0073967264,0.15077212,0.69402695,0.47438067,0.0346048,0.0025498678,1.0,0.9862912,0.2509266,0.03010328,0.15178025,0.25495514,15
5752,0.5,1.0,0.5,1.0,0.25,0.0669873,0.3486268,0.3808686,0.14966083,0.4508632,0.57753307,0.30728042,0.33029062,0.27387038,0.63348407,0.0,0.0,0.62310547,0.9471136,0.0,0.2234825,0.9099599,0.58455056,0.0,0.0016704004,1.0,0.98561454,1.0,0.18244326,0.22885682,1.0,16
5753,0.5,1.0,0.5,1.0,0.37059048,0.017037086,0.33597037,0.38663125,0.12708285,0.41304597,0.45313343,0.5020199,0.37038046,0.15839303,0.42963687,0.0,0.0,0.4136736,0.7986934,0.0,0.22374111,0.64375496,0.613272,0.0,0.0007088514,1.0,0.98794836,1.0,0.0,0.11870188,1.0,15
5754,0.5,1.0,0.5,1.0,0.5,0.0,0.27463987,0.33498275,0.13197736,0.38602084,0.46014768,0.2520253,0.3045002,0.117701836,0.23372024,0.0,0.0,0.14722747,0.47417828,0.0,0.23632437,0.34897882,0.6025733,0.033127517,0.0007552161,1.0,0.98755425,1.0,0.0,0.10142981,1.0,9
5755,0.5,1.0,0.5,1.0,0.62940955,0.017037086,0.2524594,0.2512971,0.21883209,0.36109373,0.42551744,0.7752041,0.21888873,0.13843258,0.1523406,0.0,0.0,0.13350701,0.107426785,0.0,0.64743817,0.21416572,0.6341452,0.0,0.00075501733,1.0,0.9867574,0.9351315,0.0,0.031223357,1.0,9
5756,0.5,1.0,0.5,1.0,0.75,0.0669873,0.2611704,0.2383089,0.38373196,0.3609919,0.71768236,0.95134246,0.07497004,0.22653773,0.15681304,0.0,0.15360332,0.16277489,0.18874493,0.0,0.95683074,0.18645716,0.6585216,0.0,0.00076172344,1.0,0.9864571,0.6727038,0.0,0.24172936,1.0,9
5757,0.5,1.0,0.5,1.0,0.8535534,0.14644662,0.38754,0.24907622,0.5082751,0.45353016,0.61122847,0.80297637,0.12705666,0.1954779,0.12354798,0.12915018,0.40483788,0.0,0.200171,0.0,1.0,0.0,0.44301447,0.0,0.00074182986,1.0,0.9882511,0.0,0.0,0.22984327,0.10152794,9
5758,0.5,1.0,0.5,1.0,0.9330127,0.25,0.42233345,0.2723084,0.5071586,0.48973554,0.33527523,0.66020954,0.14743027,0.25765252,0.14246841,0.1169325,0.84265906,0.0,0.0,0.0,1.0,0.0,0.33432546,0.1996134,0.0007594153,0.9256783,0.989298,0.0,0.1602845,0.168706,0.047623113,9
5759,0.5,1.0,0.5,1.0,0.9829629,0.37059048,0.37526608,0.14308073,0.58740854,0.47239,0.62588495,0.6661099,0.10147178,0.14216785,0.15389708,0.0879155,0.9050233,0.0,0.0,0.0,1.0,0.0,0.31458881,0.031598847,0.0007632726,0.7876588,0.9887429,0.0,0.24213187,0.24057752,0.15370499,9
