,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
4926,0.75,0.9330127,0.14644662,0.8535534,0.5,1.0,0.33574504,0.789501,0.40228364,0.24861538,0.3636576,0.32050905,0.49333712,0.9102738,0.15627071,0.8142583,0.116953656,0.0,0.17569955,0.60542727,0.0,0.053635396,0.43402216,0.19452174,0.0,0.0,0.9874328,0.2248745,0.0,0.8031062,0.0,7
4927,0.75,0.9330127,0.14644662,0.8535534,0.37059048,0.9829629,0.35615298,0.69471055,0.49243194,0.21868463,0.29942557,0.46927342,0.44496036,0.86282015,0.17362659,0.86254686,0.100527175,0.0,0.22555538,0.61847466,0.0,0.0,0.4717209,0.26950175,0.0,0.1163137,0.9894921,0.24621703,0.0,1.0,0.18167745,8
4928,0.75,0.9330127,0.14644662,0.8535534,0.25,0.9330127,0.4855531,0.7250885,0.43469608,0.22406435,0.24162361,0.30180243,0.60178125,1.0,0.26999503,0.79779136,0.0,0.18856801,0.46672446,0.8053399,0.11806305,0.47924823,0.4748744,0.11774526,0.00020520834,0.1494264,0.99069047,0.0,0.0,1.0,0.0,11
4929,0.75,0.9330127,0.14644662,0.8535534,0.14644662,0.8535534,0.47331524,0.6820482,0.42732096,0.38512048,0.4581661,0.40567997,0.6095249,0.97383964,0.19374466,0.4734205,0.07848092,0.23058897,0.44209835,0.5440315,0.16526103,0.6203946,0.34579024,0.45164502,0.0014362361,0.0,0.98871356,0.18691114,0.24343023,0.2556018,0.25370243,11
4930,0.75,0.9330127,0.14644662,0.8535534,0.0669873,0.75,0.5348278,0.5793783,0.30752417,0.47837758,0.102858976,0.25267774,0.6993079,0.92342085,0.33138803,0.38909578,0.1571689,0.30694854,0.77772284,0.40694314,0.14195733,0.58767426,0.3964171,0.29356205,0.0016365384,0.14885421,0.98638755,0.21307835,0.94969815,0.25525904,0.23875257,13
4931,0.75,0.9330127,0.14644662,0.8535534,0.017037086,0.62940955,0.609499,0.5715401,0.43706444,0.4640545,0.18174827,0.31898975,0.813622,0.94649416,0.4882356,0.22373344,0.15905367,0.4542799,0.98090667,0.16830036,0.13858753,0.6128155,0.38142106,0.20789838,0.0025699835,0.37603843,0.9856387,0.25649086,0.62536377,0.25376952,0.15453832,13
4932,0.75,0.9330127,0.14644662,0.8535534,0.0,0.5,0.68428046,0.45802695,0.33115247,0.3820567,0.072279826,0.40819514,1.0,0.89722395,0.5786707,0.13281915,0.15780436,0.5072349,1.0,0.0,0.2000517,0.65063685,0.43473247,0.25981557,0.0014446094,0.6386026,0.9871979,0.23207188,0.6381631,0.24408975,0.2274704,14
4933,0.75,0.9330127,0.14644662,0.8535534,0.017037086,0.37059048,0.67692155,0.46763504,0.42025352,0.32312313,0.1662288,0.43724898,0.7657463,0.8405651,0.80133474,0.028345574,0.10821816,0.55415887,1.0,0.0,0.20557936,0.7897616,0.39331323,0.06730627,0.0019185799,1.0,0.986513,0.21448466,0.6313017,0.21348827,0.22902088,13
4934,0.75,0.9330127,0.14644662,0.8535534,0.0669873,0.25,0.59548485,0.4891336,0.38715068,0.3583968,0.17039883,0.5030514,0.625501,0.79120654,0.80095196,0.0,0.15155855,0.40048435,0.988644,0.0,0.21245602,0.6063274,0.34732333,0.2638938,0.0010492469,1.0,0.98692244,0.24058852,0.65303683,0.22949907,0.24945761,13
4935,0.75,0.9330127,0.14644662,0.8535534,0.14644662,0.14644662,0.70252126,0.3988321,0.28281695,0.31672958,0.13096109,0.8702526,0.6590959,0.6477836,0.68487513,0.0,0.04983274,0.30314904,0.93590045,0.0,0.0,0.27132025,0.33001986,0.0,0.00023785849,1.0,0.9868375,0.25080115,0.0,0.0,0.25662622,14
4936,0.75,0.9330127,0.14644662,0.8535534,0.25,0.0669873,0.65930915,0.45360562,0.26753068,0.35082418,0.25601733,0.69809204,0.5978783,0.680837,0.48147497,0.0,0.0,0.38408583,0.78581816,0.0,0.2151674,0.43229866,0.5266981,0.0,0.0,1.0,0.98884153,0.63591707,0.0,0.0,1.0,9
4937,0.75,0.9330127,0.14644662,0.8535534,0.37059048,0.017037086,0.6160494,0.44906855,0.18217538,0.33897322,0.32434914,0.60385823,0.86599994,0.67828476,0.27818727,0.0,0.0,0.24551024,0.55977184,0.0,0.21678194,0.2715845,0.53924483,0.0,0.0,1.0,0.9892218,0.69051033,0.0,0.0,1.0,8
4938,0.75,0.9330127,0.14644662,0.8535534,0.5,0.0,0.49990138,0.3492629,0.13237731,0.32612368,0.40891019,0.7350664,0.79520684,0.71037185,0.18689843,0.0,0.0,0.17969893,0.24372928,0.0,0.19923593,0.22191145,0.54697764,0.0,0.0,0.97648525,0.9894506,0.6227408,0.0,0.09552924,1.0,8
4939,0.75,0.9330127,0.14644662,0.8535534,0.62940955,0.017037086,0.47376883,0.43047515,0.17523524,0.33038586,0.43246615,0.45544344,0.87200624,0.74184746,0.1606718,0.0,0.0,0.15336941,0.14949611,0.0,0.1963857,0.21244389,0.5204462,0.01243842,0.0,0.8404897,0.9896335,0.6481295,0.0,0.18031467,1.0,7
4940,0.75,0.9330127,0.14644662,0.8535534,0.75,0.0669873,0.48952338,0.40336704,0.27620885,0.339449,0.4876173,0.5159641,0.7658726,0.7432906,0.15936436,0.0,0.0,0.16216537,0.19836235,0.0,0.30119494,0.20288754,0.5227522,0.0,0.0,0.60470057,0.988834,0.6203397,0.0,0.23518915,1.0,8
4941,0.75,0.9330127,0.14644662,0.8535534,0.8535534,0.14644662,0.4552507,0.39883187,0.41035545,0.26041585,0.6405344,0.6500429,1.0,0.75748336,0.16211353,0.0,0.4254772,0.0,0.21012017,0.0,0.5812798,0.10751381,0.45394593,0.13979839,0.00016634045,0.20647623,0.99034715,0.0,0.1904691,0.25989705,0.24237774,8
4942,0.75,0.9330127,0.14644662,0.8535534,0.9330127,0.25,0.45536894,0.3049129,0.49498025,0.2505722,0.5876695,0.6695423,0.8813956,0.74198186,0.16255431,0.0,0.5850544,0.0,0.22374764,0.0,0.7229865,0.13357644,0.30742544,0.0,0.0,0.27195662,0.98963356,0.0,0.0,0.24215992,0.25768766,3
4943,0.75,0.9330127,0.14644662,0.8535534,0.9829629,0.37059048,0.45574456,0.18516959,0.49304822,0.2940239,0.5822633,0.913537,0.99103016,0.74206185,0.16252081,0.033020556,0.77759165,0.0,0.22371528,0.0,0.83691317,0.06139535,0.26064187,0.18446746,0.00023890921,0.16457593,0.9891262,0.0,0.0,0.0957825,0.25481695,4
4944,0.75,0.9330127,0.14644662,0.8535534,1.0,0.5,0.34763563,0.14269865,0.4960868,0.2822207,0.8263629,0.96832204,0.999289,0.8179708,0.15906887,0.089152,0.8285405,0.0,0.22073972,0.013907116,0.9009388,0.010338459,0.25770882,0.32908753,0.0007070862,0.15062794,0.9906854,0.0,0.0,0.24370635,0.15567157,4
4945,0.75,0.9330127,0.0,0.5,0.9829629,0.62940955,0.43295833,0.17007698,0.4572006,0.29697827,0.6626883,1.0,1.0,0.7127202,0.1437767,0.12309591,0.83080554,0.0,0.2135789,0.0,0.73439497,0.11194,0.25339606,0.27845213,0.0004914625,0.15374859,0.9887417,0.0,0.0,0.0,0.16760391,4
4946,0.75,0.9330127,0.0,0.5,0.9330127,0.75,0.40605184,0.27234614,0.4676111,0.31431922,0.40741226,1.0,0.8741212,0.74738795,0.10432791,0.21515398,0.6830883,0.0,0.087879084,0.3506021,0.62495553,0.0,0.2470807,0.42451265,0.0,0.15901855,0.9914399,0.0,0.16349427,0.24119747,0.0,4
4947,0.75,0.9330127,0.0,0.5,0.8535534,0.8535534,0.39950636,0.25951672,0.45578566,0.34913555,0.3006589,0.7987749,0.66683334,0.7073485,0.16281496,0.34128675,0.514942,0.0,0.22393617,0.5217881,0.57141775,0.11411094,0.116481766,0.4774771,0.0,0.15894961,0.99201804,0.0,0.0,0.22674207,0.0,8
4948,0.75,0.9330127,0.0,0.5,0.75,0.9330127,0.3648017,0.47678405,0.42866647,0.25146887,0.34589773,0.957936,1.0,0.7508925,0.16097166,0.3109191,0.14864942,0.0,0.18019089,0.53533113,0.0,0.0,0.19813609,0.15381524,0.00013116571,0.158795,0.989594,0.0,0.0,0.8177217,0.0,4
4949,0.75,0.9330127,0.0,0.5,0.62940955,0.9829629,0.30804273,0.47964844,0.38059142,0.28836793,0.57609165,1.0,1.0,0.6690056,0.10556688,0.45910257,0.09852588,0.0,0.0,0.9918264,0.0,0.0,0.18708885,0.23697571,0.0005940807,0.15893014,0.9898534,0.0,0.11076162,1.0,0.0,8
4950,0.75,0.9330127,0.0,0.5,0.5,1.0,0.28038964,0.479696,0.29706752,0.3178032,0.64110625,1.0,1.0,0.6936095,0.0,0.5056559,0.039800067,0.0,0.0,0.88402784,0.051567003,0.0,0.27031815,0.21559629,0.00072731276,0.15879335,0.98993075,0.0,0.22402762,1.0,0.0,8
4951,0.75,0.9330127,0.0,0.5,0.37059048,0.9829629,0.31141096,0.45700845,0.326855,0.2962668,0.8090841,1.0,1.0,0.64272135,0.0,0.53109866,0.06385774,0.0,0.0,1.0,0.16539359,0.0,0.29756612,0.22221217,0.00220611,0.15851425,0.9885192,0.0,0.25757632,1.0,0.0,4
4952,0.75,0.9330127,0.0,0.5,0.25,0.9330127,0.35334638,0.4730664,0.24638756,0.21603568,0.7869287,0.9659234,1.0,0.72630316,0.0,0.37059188,0.055628885,0.0,0.2819755,0.6456028,0.21558435,0.0,0.23468271,0.22492394,0.0032914309,0.15695682,0.9875159,0.0,0.23132056,0.82484245,0.0,12
4953,0.75,0.9330127,0.0,0.5,0.14644662,0.8535534,0.30373257,0.3073656,0.31130195,0.19201793,0.748743,0.84383714,1.0,0.77178794,0.14144574,0.5113975,0.14718838,0.0053246403,0.6609217,0.26970035,0.21905543,0.0,0.36148697,0.17635919,0.003874925,0.3445666,0.98546517,0.20178962,0.2416605,0.25896806,0.0,12
4954,0.75,0.9330127,0.0,0.5,0.0669873,0.75,0.34653184,0.27633938,0.20552544,0.21042418,0.6403824,0.71850073,1.0,0.9581636,0.31453407,0.09400079,0.14070237,0.04693158,0.5695651,0.07157526,0.19164148,0.16159162,0.3160089,0.21873383,0.0042656315,0.5301274,0.98537296,0.1883215,1.0,0.21885279,0.0,14
4955,0.75,0.9330127,0.0,0.5,0.017037086,0.62940955,0.41958642,0.2376458,0.34673828,0.2739097,0.7435018,0.819207,1.0,0.87699234,0.456309,0.1413497,0.16169222,0.4274263,0.9656367,0.0,0.19241993,0.38326314,0.38490874,0.24667445,0.0043297643,0.86519974,0.9870091,0.24570864,1.0,0.2603711,0.0,14
4956,0.75,0.9330127,0.0,0.5,0.0,0.5,0.4345477,0.2107444,0.27861786,0.29869702,0.65055364,0.83256483,1.0,0.9215343,0.5075572,0.0,0.13692209,0.23176251,0.7000068,0.0,0.1546083,0.33614364,0.38832706,0.21704209,0.0041052676,1.0,0.98775643,0.22726583,1.0,0.24824113,0.0,14
4957,0.75,0.9330127,0.0,0.5,0.017037086,0.37059048,0.39958975,0.19107716,0.34891605,0.29756066,0.7574136,0.9556632,1.0,0.8808186,0.54379463,0.0,0.16251902,0.3562507,0.9977697,0.0,0.19165163,0.38184783,0.4058872,0.23042202,0.0037394047,1.0,0.9860779,0.24255848,1.0,0.2602449,0.0,14
4958,0.75,0.9330127,0.0,0.5,0.0669873,0.25,0.46768793,0.20333268,0.34653118,0.27423644,0.7134648,1.0,1.0,0.66914916,0.48776442,0.0,0.15980703,0.49344835,0.6699586,0.16618094,0.19587591,0.46820688,0.29963934,0.15952452,0.0030304268,1.0,0.98485494,0.18479383,0.82199985,0.2558393,0.0,14
4959,0.75,0.9330127,0.0,0.5,0.14644662,0.14644662,0.440441,0.32618716,0.3413494,0.2743194,0.644555,0.80019027,1.0,0.9237906,0.32559025,0.0,0.0,0.45138663,0.6520652,0.21242973,0.20129836,0.310154,0.3923637,0.0,0.0018878448,1.0,0.98827285,0.22055231,0.0,0.0,0.0,8
4960,0.75,0.9330127,0.0,0.5,0.25,0.0669873,0.43178248,0.3330881,0.20042765,0.39380616,0.6809768,0.87155044,0.93125844,0.60843116,0.3854969,0.0,0.0,0.36274636,0.4102935,0.0,0.21010524,0.49007392,0.41647407,0.007565009,0.0,1.0,0.9896696,0.7325725,0.0071440805,0.05633981,0.678292,8
4961,0.75,0.9330127,0.0,0.5,0.37059048,0.017037086,0.35953236,0.33310732,0.21649964,0.37588108,0.6814403,0.802518,0.83973974,0.54391867,0.23371673,0.0,0.0,0.29102966,0.20666255,0.0,0.2162169,0.6589835,0.42050952,0.015723925,0.00032942617,0.8861533,0.9887325,0.73505944,0.008566585,0.13565388,0.79914916,8
4962,0.75,0.9330127,0.0,0.5,0.5,0.0,0.35304102,0.2648973,0.28189898,0.3264412,0.7131768,0.7200664,0.9887207,0.6365466,0.14712904,0.0,0.0,0.1714196,0.14970648,0.0,0.2051797,0.28539065,0.4438713,0.14216591,0.0,0.7497412,0.98926175,0.6442238,0.008097738,0.19078925,0.89139307,7
4963,0.75,0.9330127,0.0,0.5,0.62940955,0.017037086,0.34515613,0.3392519,0.2859243,0.34834868,0.74087924,0.7149361,0.8062637,0.63452345,0.15871698,0.0,0.0,0.090149276,0.1660264,0.0,0.17903845,0.18911661,0.442622,0.31807062,0.0,0.5230101,0.9897259,0.62065554,0.01738612,0.16174965,0.6451663,7
4964,0.75,0.9330127,0.0,0.5,0.75,0.0669873,0.3345423,0.33795574,0.29320544,0.3247223,0.74170434,0.72197056,0.76553833,0.66720587,0.15680994,0.0,0.0,0.09783037,0.183189,0.0,0.21098131,0.19283932,0.41738477,0.26744348,0.0,0.29805043,0.98961097,0.6326711,0.059475478,0.14356057,0.62752163,7
4965,0.75,0.9330127,0.0,0.5,0.8535534,0.14644662,0.2748427,0.19727862,0.35033643,0.17411843,0.74152184,1.0,0.99222326,0.670608,0.0,0.15353186,0.3139436,0.0,0.2165751,0.0,0.0,0.0,0.37932992,0.27303016,0.0007461415,0.16875948,0.9890795,0.18541788,0.0,0.2599391,0.13823637,7
4966,0.75,0.9330127,0.0,0.5,0.9330127,0.25,0.3315671,0.19287612,0.36915755,0.16999242,0.74164915,1.0,0.9926152,0.7166267,0.0,0.09154747,0.35825202,0.0,0.18994066,0.0,0.0,0.0,0.24806044,0.26181042,0.0007578655,0.15946932,0.98872465,0.22141308,0.0,0.2586326,0.017458366,7
4967,0.75,0.9330127,0.0,0.5,0.9829629,0.37059048,0.34886032,0.1909009,0.43162042,0.16943961,0.76277155,1.0,0.8813554,0.7335305,0.06227872,0.15755871,0.74887943,0.0,0.22317904,0.0,0.7763323,0.034141086,0.22208649,0.30281952,0.00064141856,0.15841916,0.9904445,0.0,0.0,0.20798315,0.07964271,4
4968,0.75,0.9330127,0.0,0.5,1.0,0.5,0.30492675,0.19984631,0.45551977,0.19800302,0.7186178,1.0,0.93549484,0.70938414,0.0,0.03512517,0.53059316,0.0,0.0,0.019778661,0.1100355,0.0,0.119847715,0.30628014,0.00072894373,0.15878741,0.9891623,0.24793023,0.0,0.21746019,0.0,4
4969,0.75,0.9330127,0.14644662,0.14644662,0.9829629,0.62940955,0.31188524,0.25777903,0.33853087,0.25265267,1.0,0.98487866,0.90459454,1.0,0.0,0.011584328,0.5207507,0.0,0.0,0.2095479,0.28578696,0.0,0.22880144,0.3016804,0.00065402914,0.14780527,0.9902067,0.24793376,0.11687917,0.0,0.0,4
4970,0.75,0.9330127,0.14644662,0.14644662,0.9330127,0.75,0.34572026,0.22582592,0.28761497,0.28066447,0.9907943,0.9861226,0.95244074,0.97979236,0.16266833,0.1423359,0.79279625,0.0,0.0,0.061445154,0.88111085,0.119891234,0.2385082,0.3025981,0.0006589211,0.15603282,0.9895443,0.0,0.07568574,0.0,0.0955626,5
4971,0.75,0.9330127,0.14644662,0.14644662,0.8535534,0.8535534,0.3429633,0.19655742,0.3333608,0.15454291,0.7758559,0.992419,0.93716973,0.7637753,0.10406383,0.12836516,0.6222616,0.0,0.0,0.16918834,0.6709473,0.0,0.2361422,0.25004625,0.0007099959,0.1565549,0.99009305,0.0,0.0,0.2301886,0.0,4
4972,0.75,0.9330127,0.14644662,0.14644662,0.75,0.9330127,0.3401261,0.3522406,0.41048312,0.30135727,1.0,0.9791029,0.8896838,0.7855876,0.15211883,0.12427679,0.26999477,0.0,0.0,0.17883584,0.09051937,0.0,0.17636952,0.2585922,0.00046439315,0.12945656,0.99013424,0.0,0.20986111,0.6422967,0.100578465,2
4973,0.75,0.9330127,0.14644662,0.14644662,0.62940955,0.9829629,0.33651644,0.30988204,0.39702278,0.17556827,0.7082521,0.88623106,0.9008161,0.8082283,0.07005236,0.489231,0.32711798,0.0,0.0,0.781606,0.6239956,0.14056024,0.27718747,0.24356781,0.00023882659,0.14019223,0.9892721,0.0,0.22610436,0.9945745,0.0,4
4974,0.75,0.9330127,0.14644662,0.14644662,0.5,1.0,0.3482527,0.45536515,0.2636067,0.22645415,1.0,0.92042714,0.736064,0.7429718,0.16212615,0.24192388,0.0,0.077085,0.0,0.21373983,0.0,0.0,0.3679352,0.0,0.0007274395,0.15739219,0.9893813,0.0,0.19949512,0.6278249,0.0,2
4975,0.75,0.9330127,0.14644662,0.14644662,0.37059048,0.9829629,0.3497579,0.45475364,0.2843558,0.2825543,0.7148808,0.9362143,0.9799627,0.6944811,0.16409332,0.3597815,0.0,0.0,0.0,0.45231393,0.0,0.0,0.36983988,0.0,0.0021847433,0.1580972,0.9884809,0.0,0.17406537,0.64337075,0.0,9
4976,0.75,0.9330127,0.14644662,0.14644662,0.25,0.9330127,0.31592363,0.430378,0.29337555,0.1754363,0.67834973,0.8665258,1.0,0.83920264,0.035426714,0.6029723,0.0,0.0026059584,0.0,0.8199461,0.19060412,0.23333633,0.31484878,0.17483708,0.0032515782,0.15352105,0.9873823,0.0,0.1900851,0.8460349,0.0,4
4977,0.75,0.9330127,0.14644662,0.14644662,0.14644662,0.8535534,0.31474674,0.41328767,0.31649843,0.25958374,0.7316544,0.91657263,1.0,0.62495977,0.048941735,0.34212664,0.14305831,0.16427565,0.1602146,0.25013492,0.12371208,0.0,0.39061296,0.24898607,0.003858661,0.14042197,0.9868539,0.22933595,0.17223908,0.23880121,0.0,12
4978,0.75,0.9330127,0.14644662,0.14644662,0.0669873,0.75,0.2119724,0.29437414,0.27865577,0.23219648,0.81855434,0.60875875,1.0,0.77852076,0.04399595,0.16235533,0.10848203,0.31692284,0.0,0.04556927,0.200611,0.047624372,0.40212768,0.24220207,0.0043304586,0.27700028,0.9853819,0.25996363,1.0,0.12077994,0.0,12
4979,0.75,0.9330127,0.14644662,0.14644662,0.017037086,0.62940955,0.2825007,0.2696695,0.15293877,0.28012642,0.83317906,0.55266696,1.0,0.6106338,0.45108628,0.033661503,0.107228704,0.17271109,0.7517732,0.24218775,0.16494918,0.07474383,0.37972564,0.21578658,0.004142475,0.5202951,0.984816,0.24147831,1.0,0.2521059,0.0,12
4980,0.75,0.9330127,0.14644662,0.14644662,0.0,0.5,0.42159763,0.19669208,0.29798216,0.29623583,0.6868092,0.6846582,0.99206704,0.65549916,0.23328568,0.0,0.138403,0.42425576,0.3170419,0.0,0.16899374,0.11318112,0.3288544,0.14675651,0.004121873,0.7163165,0.9850594,0.23498844,1.0,0.24551877,0.0,12
4981,0.75,0.9330127,0.14644662,0.14644662,0.017037086,0.37059048,0.422238,0.19921914,0.2242321,0.32338095,0.575845,0.6739285,1.0,0.66952246,0.37831172,0.0,0.09226218,0.3181225,0.43598187,0.0,0.14550509,0.08342104,0.30304474,0.14869587,0.0035131103,0.9036333,0.9867676,0.1673965,1.0,0.16429438,0.0,14
4982,0.75,0.9330127,0.14644662,0.14644662,0.0669873,0.25,0.41499558,0.1682495,0.30857792,0.32109395,0.61470205,0.948864,1.0,0.818268,0.62560034,0.0,0.16273212,0.28196895,0.8570374,0.0,0.16862047,0.024899144,0.3689024,0.24678513,0.0029980298,1.0,0.98885775,0.22652613,1.0,0.24286476,0.0,10
4983,0.75,0.9330127,0.14644662,0.14644662,0.14644662,0.14644662,0.42675838,0.17360534,0.30705544,0.3253982,0.6979764,0.9051726,1.0,0.5343205,0.47835967,0.0,0.0,0.61084926,0.63581043,0.19629247,0.0,0.15827692,0.40508947,0.04711282,0.0020936371,1.0,0.987145,0.20839575,0.16693452,0.09551216,0.0,10
4984,0.75,0.9330127,0.14644662,0.14644662,0.25,0.0669873,0.4085967,0.30436298,0.1680509,0.3969737,0.62129766,0.83224195,0.9245928,0.5118576,0.43987253,0.0,0.0,0.32958472,0.22006917,0.0,0.0,0.2309867,0.4196255,0.0,0.0,1.0,0.98752534,0.6798728,0.0718325,0.0,0.8335803,9
4985,0.75,0.9330127,0.14644662,0.14644662,0.37059048,0.017037086,0.41016,0.30759168,0.2472074,0.33091626,0.55111206,0.8645303,1.0,0.51705456,0.30721444,0.0,0.0,0.24877813,0.30172747,0.060067706,0.06960687,0.0,0.44115168,0.0,0.0,1.0,0.98783195,0.6800136,0.075112216,0.0,0.839063,7
4986,0.75,0.9330127,0.14644662,0.14644662,0.5,0.0,0.34819606,0.34691337,0.26326448,0.37160248,0.6347929,0.67688406,1.0,0.5646937,0.070574634,0.0,0.0,0.1822721,0.07949603,0.0,0.18119697,0.17978022,0.467976,0.0,0.0,0.8742084,0.9884551,0.6374739,0.18683448,0.0,0.81496197,7
4987,0.75,0.9330127,0.14644662,0.14644662,0.62940955,0.017037086,0.30570644,0.3008917,0.3241739,0.36396012,0.6357584,0.749209,0.69439524,0.6209857,0.14286454,0.0,0.0,0.15739381,0.16643098,0.13572384,0.24633306,0.22001873,0.44580156,0.0,0.0,0.6562259,0.9882827,0.71338135,0.20872042,0.12608096,0.62820655,8
4988,0.75,0.9330127,0.14644662,0.14644662,0.75,0.0669873,0.24603944,0.28725743,0.31995314,0.3566776,0.6890839,0.81293684,0.8646022,0.604552,0.08190149,0.0,0.0,0.16293468,0.17681563,0.22200926,0.49616787,0.20808962,0.4252498,0.046123195,0.00022669813,0.5004165,0.9892803,0.6745481,0.252128,0.0,0.63222617,8
4989,0.75,0.9330127,0.14644662,0.14644662,0.8535534,0.14644662,0.2966816,0.18853687,0.36884588,0.295325,0.6702423,1.0,0.92879605,0.6600258,0.015096786,0.025962256,0.23652342,0.0,0.14807177,0.0,0.0,0.006011396,0.37964955,0.16406958,0.0007551702,0.37308738,0.98919266,0.0013414389,0.020961562,0.22906063,0.0,4
4990,0.75,0.9330127,0.14644662,0.14644662,0.9330127,0.25,0.30019075,0.15733486,0.3905741,0.2807622,0.7115338,1.0,0.90199596,0.67220145,0.120200865,0.028831437,0.44334447,0.0,0.09180259,0.0,0.0,0.0,0.29434952,0.20099227,0.0007535094,0.17513533,0.9879759,0.11234952,0.0,0.17534459,0.0,4
4991,0.75,0.9330127,0.14644662,0.14644662,0.9829629,0.37059048,0.29660797,0.22318508,0.43257943,0.22246046,0.75877863,1.0,0.84626025,0.66881144,0.0,0.035776958,0.40225416,0.0,0.009117904,0.0,0.0,0.0,0.28837162,0.2527392,0.0007322197,0.0767588,0.9900617,0.1966347,0.0,0.1501973,0.0,4
4992,0.75,0.9330127,0.14644662,0.14644662,1.0,0.5,0.29709575,0.21815595,0.4067436,0.21526995,0.9487288,1.0,0.861232,1.0,0.0,0.037820753,0.6653622,0.0,0.0,0.1714863,0.067590654,0.0,0.22503097,0.32685727,0.0006918948,0.1548919,0.99071187,0.24796103,0.040945023,0.0,0.0,4
4993,0.75,0.9330127,0.5,0.0,0.9829629,0.62940955,0.29207718,0.3207183,0.34292233,0.2535184,0.86823946,0.6443806,0.84596103,0.92883253,0.11939543,0.0,0.54104847,0.0,0.0,0.113901176,0.2737409,0.12272466,0.18022613,0.33312923,0.00054566056,0.0,0.99080294,0.0,0.11843748,0.0,0.0,5
4994,0.75,0.9330127,0.5,0.0,0.9330127,0.75,0.29620147,0.28877795,0.32653272,0.29360038,1.0,0.9569205,0.84832716,0.68788326,0.11496132,0.20265572,0.59534353,0.0,0.0,0.42412767,0.20438024,0.030560814,0.09584973,0.053903427,0.0005659043,0.09348325,0.98790056,0.039017238,0.18034688,0.12693386,0.0,5
4995,0.75,0.9330127,0.5,0.0,0.8535534,0.8535534,0.30857742,0.33475873,0.29695404,0.21216531,0.99353576,0.81177413,0.86978275,0.63805157,0.15880325,0.044001512,0.6186511,0.0,0.021417247,0.2427186,0.49630117,0.16890307,0.10784914,0.30599424,0.0,0.14955273,0.99025714,0.0,0.0,0.0,0.0,5
4996,0.75,0.9330127,0.5,0.0,0.75,0.9330127,0.2688218,0.38941935,0.4309842,0.2017805,1.0,0.54834574,0.59549546,0.7137472,0.0,0.3064496,0.029368967,0.0,0.0,0.292052,0.13003911,0.0,0.1214261,0.17662114,0.0,0.15046617,0.9905198,0.0,0.1590075,0.9687198,0.0,5
4997,0.75,0.9330127,0.5,0.0,0.62940955,0.9829629,0.28085992,0.43159252,0.40435028,0.21348235,1.0,0.50841725,0.55780894,0.71734,0.10892775,0.28869763,0.0,0.004693714,0.0,0.30303985,0.0,0.0,0.153204,0.0,0.0,0.15444505,0.9904017,0.0,0.209955,1.0,0.0,7
4998,0.75,0.9330127,0.5,0.0,0.5,1.0,0.21547374,0.45255405,0.38432938,0.19785415,1.0,0.5969852,0.7983255,0.9459935,0.0,0.53004164,0.0,0.0,0.0,0.49730858,0.17630559,0.0,0.25043052,0.042708706,0.0007458645,0.13571498,0.9911088,0.049698927,0.23713312,1.0,0.0,4
4999,0.75,0.9330127,0.5,0.0,0.37059048,0.9829629,0.2780469,0.46794838,0.3111758,0.31860602,0.95950085,0.84034556,0.84965104,0.93668216,0.118680276,0.32428575,0.0,0.16968924,0.0,0.36051473,0.0,0.0035991254,0.24667189,0.6629959,0.0020194526,0.15350583,0.9900258,0.0,0.2599635,0.9859108,0.0,3
5000,0.75,0.9330127,0.5,0.0,0.25,0.9330127,0.25408733,0.44900063,0.21263129,0.34358373,0.9583765,0.7376796,0.59714603,0.65724885,0.24855918,0.3332929,0.0,0.14698824,0.065738454,0.31688893,0.21987711,0.19132619,0.2333466,0.4402377,0.0028257458,0.15905797,0.9872251,0.0,0.2342343,1.0,0.0,3
5001,0.75,0.9330127,0.5,0.0,0.14644662,0.8535534,0.3456424,0.33305627,0.36889464,0.33535826,0.9364058,0.84906036,0.7907131,0.86412543,0.05406219,0.3481192,0.08782641,0.2897063,0.0,0.058045097,0.0,0.09939699,0.25612387,0.5167136,0.0031594066,0.0,0.98781675,0.2593938,0.24342312,0.0,0.0,13
5002,0.75,0.9330127,0.5,0.0,0.0669873,0.75,0.23406753,0.38782498,0.23673804,0.25848603,0.7468296,0.5418105,0.9318312,0.6275976,0.2075118,0.015514829,0.054631345,0.28263795,0.20158853,0.0,0.15802339,0.28477165,0.24950747,0.2443413,0.004134171,0.39856032,0.9874386,0.25856736,1.0,0.2083159,0.0,11
