,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
4802,0.75,0.9330127,0.14644662,0.14644662,0.9330127,0.75,0.18016645,0.2672037,0.52198607,0.2697664,0.8343019,0.5716474,0.55637133,0.74563015,0.15984152,0.22994007,0.58223045,0.0,0.0,0.5994787,1.0,0.22387993,0.38969758,0.2548814,0.0,0.0,0.99040294,0.0,0.0,0.0,0.0,2
4803,0.75,0.9330127,0.14644662,0.14644662,0.8535534,0.8535534,0.1113626,0.3661976,0.5383552,0.13834235,0.88607883,0.6678572,0.7678354,0.6938755,0.15134634,0.2519646,0.64791805,0.117355496,0.20236684,0.94808954,0.9543351,0.21020435,0.39611062,0.24918948,0.0,0.13271342,0.990224,0.21157621,0.0,0.17022222,0.0,6
4804,0.75,0.9330127,0.14644662,0.14644662,0.75,0.9330127,0.2432269,0.43122804,0.5156213,0.2348131,0.8223142,0.49573907,0.6328949,0.6815313,0.115370564,0.34468,0.22173597,0.024858076,0.100536294,1.0,0.10853938,0.0101972995,0.27171806,0.2895182,0.00033222866,0.101740286,0.98903006,0.0,0.0,1.0,0.0,2
4805,0.75,0.9330127,0.14644662,0.14644662,0.62940955,0.9829629,0.22133382,0.52768487,0.4969371,0.2212575,0.8273585,0.4614408,0.5741611,0.67307776,0.10915721,0.4960312,0.14630711,0.11834566,0.09970146,1.0,0.2138401,0.12676735,0.32811674,0.32927427,0.0,0.09862477,0.98902994,0.0,0.05206751,1.0,0.0,2
4806,0.75,0.9330127,0.14644662,0.14644662,0.5,1.0,0.20310076,0.54374707,0.44425863,0.22951663,0.867321,0.623146,0.74622095,0.4257573,0.0,0.54082984,0.093628794,0.0,0.0,0.9772691,0.023414852,0.0,0.3736872,0.22858992,0.0005754939,0.107860856,0.98765486,0.12288057,0.23059125,0.9218588,0.0,2
4807,0.75,0.9330127,0.14644662,0.14644662,0.37059048,0.9829629,0.24524093,0.5506289,0.4691134,0.2115007,0.76048577,0.54945815,0.44033659,0.45643333,0.15164185,0.5549161,0.0,0.0024418388,0.0,0.75902617,0.0,0.19262016,0.43321767,0.32009575,8.4253654e-05,0.15363362,0.98964775,0.09627437,0.053129848,0.65849096,0.0,2
4808,0.75,0.9330127,0.14644662,0.14644662,0.25,0.9330127,0.28573847,0.55406916,0.31645077,0.24592373,0.4971075,0.5240307,0.43885952,0.36779517,0.25515988,0.5084065,0.027100144,0.0,0.31325614,1.0,0.17575842,0.6408524,0.39115122,0.18653025,0.0001657677,0.14165732,0.98911,0.040772796,0.0,0.9080358,0.0,2
4809,0.75,0.9330127,0.14644662,0.14644662,0.14644662,0.8535534,0.34111014,0.53440535,0.37166926,0.38695517,0.5560886,0.40883642,0.6044296,0.5018439,0.24007478,0.33876294,0.0,0.28621602,0.5345072,0.9373226,0.0,0.9137075,0.38727292,0.27017465,0.0006521676,0.10549989,0.98704106,0.0,0.25701413,0.0,0.0,11
4810,0.75,0.9330127,0.14644662,0.14644662,0.0669873,0.75,0.44085053,0.475235,0.40001944,0.49155006,0.34772995,0.46455184,0.5815496,0.45581993,0.33492544,0.121398136,0.16081983,0.3326262,0.73873717,0.39907408,0.21938485,1.0,0.38655165,0.310693,0.00063282717,0.07118993,0.98819417,0.20861264,1.0,0.24425448,0.0,13
4811,0.75,0.9330127,0.14644662,0.14644662,0.017037086,0.62940955,0.5261352,0.44014847,0.3805107,0.49280968,0.37380502,0.43030366,0.52926093,0.48123464,0.4732867,0.0,0.15896481,0.46926105,0.76020384,0.40280244,0.22045326,1.0,0.3650089,0.21575333,0.0008162104,0.24772999,0.98885,0.22799568,1.0,0.18237735,0.0,13
4812,0.75,0.9330127,0.14644662,0.14644662,0.0,0.5,0.47997078,0.36484584,0.29575744,0.44290298,0.59870154,0.434969,0.9050998,0.45935252,0.5459133,0.0,0.15747757,0.5430388,0.89033,0.295039,0.22327325,1.0,0.44412908,0.0,0.00085952255,0.516629,0.9894159,0.23437706,1.0,0.25018132,0.0,15
4813,0.75,0.9330127,0.14644662,0.14644662,0.017037086,0.37059048,0.5367906,0.43745914,0.25484532,0.44268626,0.36601943,0.1866233,0.72780144,0.46800736,0.56942666,0.0,0.14564012,0.55382806,0.8655275,0.19384745,0.22372544,1.0,0.35518023,0.055500295,0.00081606867,0.92383677,0.99039906,0.245544,1.0,0.24130195,0.0,15
4814,0.75,0.9330127,0.14644662,0.14644662,0.0669873,0.25,0.474918,0.42784458,0.18135934,0.4401441,0.41973606,0.39865744,0.6714732,0.45799828,0.5099817,0.0,0.15863277,0.49583846,0.9039265,0.16778594,0.22390093,1.0,0.35017008,0.054803308,0.0008417953,0.8556168,0.98836666,0.25434574,1.0,0.24741212,0.0,15
4815,0.75,0.9330127,0.14644662,0.14644662,0.14644662,0.14644662,0.53623474,0.42265752,0.246748,0.44324645,0.44370887,0.4482924,0.7022059,0.45389214,0.61903435,0.0,0.010011402,0.34245571,0.53397495,0.0,0.15269312,0.9103464,0.37016228,0.1855235,0.00066724897,0.8479746,0.9882046,0.24858005,0.0,0.012298257,0.0,7
4816,0.75,0.9330127,0.14644662,0.14644662,0.25,0.0669873,0.51576525,0.40807402,0.2401434,0.45015445,0.49308437,0.42920133,0.69901454,0.30592084,0.4355083,0.0,0.0,0.34203023,0.035330866,0.0,0.0,0.5947084,0.5226387,0.30761537,0.00073883764,0.96600467,0.9879568,1.0,0.0,0.24543811,0.94985086,7
4817,0.75,0.9330127,0.14644662,0.14644662,0.37059048,0.017037086,0.49706745,0.38945258,0.24465294,0.36063525,0.45976454,0.3734161,0.63602173,0.54806525,0.27969325,0.0,0.0,0.27350858,0.101345226,0.0,0.0,0.40404126,0.55928665,0.1010566,0.0,0.7250713,0.9883825,0.8215433,0.0,0.0,1.0,8
4818,0.75,0.9330127,0.14644662,0.14644662,0.5,0.0,0.45518795,0.29355964,0.23571108,0.36944655,0.44288307,0.7421313,0.6192627,0.64556974,0.1197672,0.0,0.0,0.18874887,0.13535273,0.14092654,0.013848162,0.26017922,0.5943395,0.023457756,0.0,0.58420247,0.98936796,0.6925548,0.051564995,0.0,1.0,8
4819,0.75,0.9330127,0.14644662,0.14644662,0.62940955,0.017037086,0.47403476,0.29190916,0.22094245,0.2760073,0.18765628,0.48185784,0.6250099,0.5542276,0.1573952,0.0,0.0,0.09010416,0.21649772,0.17951591,0.18117002,0.2233513,0.50857943,0.0,0.0,0.4788211,0.9890044,1.0,0.0,0.0,0.9533518,9
4820,0.75,0.9330127,0.14644662,0.14644662,0.75,0.0669873,0.44500685,0.2525886,0.326601,0.36485848,0.40551144,0.5257876,0.39072746,0.6251857,0.14707065,0.0,0.0,0.15989713,0.1812517,0.06664782,0.583953,0.22197954,0.57383335,0.0,0.0,0.19903515,0.99033886,0.6528093,0.0,0.0,1.0,9
4821,0.75,0.9330127,0.14644662,0.14644662,0.8535534,0.14644662,0.41809055,0.11164348,0.43136308,0.23876518,0.7327805,0.69902587,0.55916315,0.6075935,0.114085466,0.15820074,0.46222875,0.0,0.21824269,0.0,0.6781196,0.0,0.51185846,0.10049449,0.0007619408,0.07887233,0.99093574,0.0,0.0,0.16850182,0.14686374,9
4822,0.75,0.9330127,0.14644662,0.14644662,0.9330127,0.25,0.36478642,0.089247346,0.5117995,0.21072036,0.7240757,0.70265,0.45945454,0.59761333,0.15014282,0.16135882,0.65835595,0.0,0.18727581,0.0,0.81767654,0.0,0.41176924,0.22941615,0.00074779737,0.028016858,0.9898731,0.0,0.0,0.0,0.21973436,9
4823,0.75,0.9330127,0.14644662,0.14644662,0.9829629,0.37059048,0.33213013,0.10141039,0.5495591,0.19111004,0.58942276,0.6871924,0.4812784,0.66391504,0.044655066,0.16080979,0.791344,0.0,0.21220984,0.0,0.95235795,0.016583519,0.4002429,0.26361704,0.00068582396,0.0,0.9901412,0.0,0.0,0.0,0.20861761,9
4824,0.75,0.9330127,0.14644662,0.14644662,1.0,0.5,0.17612629,0.09437347,0.5976802,0.21322988,0.8628656,0.6643277,0.45875975,0.53339547,0.09043257,0.15835278,0.78700763,0.0,0.104330845,0.0,1.0,0.19783077,0.31231454,0.2646775,0.0007598669,0.0,0.989911,0.0,0.0,0.08577627,0.0,9
4825,0.75,0.9330127,0.5,0.0,0.9829629,0.62940955,0.25776678,0.20409232,0.59868634,0.10843904,0.5935488,0.7005776,0.46966362,0.794448,0.117215745,0.13121931,0.8729763,0.0,0.0143650975,0.18896872,1.0,0.0,0.2538861,0.24117151,0.00074621005,0.13815865,0.9895025,0.059178606,0.0,0.0,0.0,0
4826,0.75,0.9330127,0.5,0.0,0.9330127,0.75,0.14890708,0.32711148,0.5977989,0.11970406,0.6343994,0.460394,0.19256109,0.7948133,0.15829597,0.2664895,0.56103736,0.13506067,0.0,0.43724626,0.87470424,0.22094105,0.16945936,0.18921293,0.0,0.0,0.9883303,0.0,0.0,0.0,0.05448371,6
4827,0.75,0.9330127,0.5,0.0,0.8535534,0.8535534,0.12893046,0.34785038,0.59835154,0.12038291,0.6430851,0.46613204,0.42162332,0.7325709,0.15855792,0.43279412,0.5961511,0.005821789,0.08141529,0.8156321,0.91087526,0.19625023,0.15866284,0.25004557,0.0,0.13148245,0.9903297,0.16072099,0.0,0.09666373,0.0,5
4828,0.75,0.9330127,0.5,0.0,0.75,0.9330127,0.24297635,0.39138645,0.5790594,0.23476505,0.69782907,0.4571072,0.453072,0.8239564,0.15732121,0.3387899,0.34795034,0.0,0.16491932,0.69873106,0.69322026,0.22379768,0.2540696,0.25718215,0.0,0.15515791,0.9904162,0.0,0.0,0.9280182,0.0,2
4829,0.75,0.9330127,0.5,0.0,0.62940955,0.9829629,0.2364095,0.46972796,0.4896689,0.12031693,0.6938139,0.48009014,0.72858524,0.81281424,0.107270926,0.51135385,0.22223094,0.10756203,0.0,0.8631341,0.36641383,0.17911689,0.17212242,0.2611197,0.00024132912,0.08079254,0.990101,0.0,0.0,0.92915523,0.0,2
4830,0.75,0.9330127,0.5,0.0,0.5,1.0,0.24388817,0.46014532,0.4543802,0.114646025,0.54516834,0.45743704,0.7583351,0.79520094,0.11378276,0.58905095,0.15538488,0.0589908,0.0,0.8412588,0.23970346,0.21291043,0.19022427,0.34796795,1.8552908e-05,0.11291689,0.99089056,0.0,0.0,0.9532678,0.0,2
4831,0.75,0.9330127,0.5,0.0,0.37059048,0.9829629,0.22016937,0.576104,0.39097077,0.10463678,0.59795046,0.37339196,0.9034703,0.7660553,0.17168564,0.66063786,0.15044175,0.0,0.0,1.0,0.22253488,0.26660714,0.34092167,0.46695694,6.982588e-05,0.12893979,0.9918899,0.058960505,0.0,1.0,0.0,2
4832,0.75,0.9330127,0.5,0.0,0.25,0.9330127,0.20054208,0.58904874,0.38933408,0.16106015,0.3039457,0.12455261,0.9335242,0.7506218,0.16687836,0.797483,0.1597517,0.0,0.23563857,1.0,0.22393808,0.703383,0.39498916,0.49867335,0.00097067194,0.14284554,0.9917714,0.1834492,0.23515439,1.0,0.0,2
4833,0.75,0.9330127,0.5,0.0,0.14644662,0.8535534,0.42509404,0.5941617,0.3694554,0.43315816,0.5448877,0.09636345,0.6353347,0.3562084,0.29067385,0.3444333,0.0,0.16367455,0.48561037,0.78316116,0.09823047,0.8760943,0.37210402,0.5127878,0.0012061375,0.15345573,0.98863477,0.24050887,0.25486428,0.20964047,0.0,11
4834,0.75,0.9330127,0.5,0.0,0.0669873,0.75,0.37514207,0.5798708,0.34206927,0.5268913,0.45896202,0.10795873,0.67679083,0.4796272,0.40202963,0.15221924,0.0,0.34356555,0.64867115,0.4342035,0.0,1.0,0.26822782,0.29639193,0.0018742059,0.08436449,0.98706096,0.24667571,1.0,0.25743642,0.0,11
4835,0.75,0.9330127,0.5,0.0,0.017037086,0.62940955,0.4127831,0.4936317,0.34953442,0.48418486,0.48102772,0.37896463,0.9751952,0.5036525,0.5835193,0.0,0.08173763,0.48185852,0.6909159,0.42763373,0.14912596,1.0,0.3238537,0.038519092,0.003186193,0.3364706,0.98568153,0.2555791,1.0,0.25625354,0.0,13
4836,0.75,0.9330127,0.5,0.0,0.0,0.5,0.5033629,0.38635135,0.3675131,0.52033544,0.44772503,0.40946367,0.7719026,0.42614964,0.5491114,0.0,0.13603915,0.56000894,0.7227339,0.25893793,0.2228618,1.0,0.2053796,0.0,0.0015927558,0.53335565,0.9883231,0.25981015,1.0,0.23326549,0.0,13
4837,0.75,0.9330127,0.5,0.0,0.017037086,0.37059048,0.44760868,0.2832338,0.263371,0.4617216,0.46562585,0.58493793,0.9500417,0.5706031,0.581924,0.0,0.15749657,0.5645507,0.8926775,0.22395054,0.22067039,0.9606585,0.24400783,0.0,0.0012864231,0.91022,0.9888234,0.26019922,1.0,0.19711159,0.0,12
4838,0.75,0.9330127,0.5,0.0,0.0669873,0.25,0.442904,0.23897043,0.13594611,0.4201446,0.45446295,0.6559203,0.7901008,0.7483411,0.53929985,0.0,0.16283551,0.5354985,0.7417953,0.2239774,0.22255932,1.0,0.20036235,0.09248061,0.001574255,1.0,0.98886126,0.26041293,1.0,0.24720334,0.0,15
4839,0.75,0.9330127,0.5,0.0,0.14644662,0.14644662,0.45101324,0.33064348,0.26541877,0.41523656,0.40776825,0.71149105,0.80086166,0.45785666,0.37685117,0.0,0.05818696,0.7042103,0.7603017,0.22270375,0.0,0.73479205,0.19208586,0.372419,0.0010940714,1.0,0.9896662,0.25187367,0.23849677,0.0,0.0,8
4840,0.75,0.9330127,0.5,0.0,0.25,0.0669873,0.57673246,0.36738592,0.14314753,0.54169446,0.1254122,0.6135863,0.8317108,0.71844536,0.45492625,0.0,0.0,0.52759564,0.27687833,0.120595634,0.22359248,1.0,0.22253145,0.115124516,0.0,1.0,0.98882186,0.7085889,0.0,0.18308403,0.6187052,17
4841,0.75,0.9330127,0.5,0.0,0.37059048,0.017037086,0.4964788,0.34803593,0.07557155,0.524984,0.38204855,0.6791594,0.8366085,0.6798185,0.23219033,0.0,0.0,0.334331,0.03464997,0.21569562,0.22056128,0.83754784,0.3011149,0.0,0.0,1.0,0.9909228,0.7540135,0.0,0.15915793,0.62741154,9
4842,0.75,0.9330127,0.5,0.0,0.5,0.0,0.45527714,0.3338943,0.07540459,0.4102876,0.49457508,0.78588074,0.80094606,0.8318819,0.1551322,0.0,0.04593337,0.187787,0.086100705,0.21551871,0.18467669,0.36163706,0.35522798,0.23426273,0.0,1.0,0.9899235,0.72008485,0.0,0.0,0.69145304,7
4843,0.75,0.9330127,0.5,0.0,0.62940955,0.017037086,0.3888002,0.26509964,0.14289397,0.4037149,0.5750526,0.77915,0.75990194,0.75508696,0.0,0.0,0.0,0.16280477,0.0,0.22393377,0.26219013,0.22133975,0.34416053,0.0,0.0,0.8739094,0.9885054,0.8160231,0.0,0.059810333,0.62365395,9
4844,0.75,0.9330127,0.5,0.0,0.75,0.0669873,0.37066135,0.20465127,0.3082331,0.40637648,0.653827,0.48297727,0.8008146,0.57448876,0.15308295,0.0,0.02987398,0.16282217,0.18327452,0.22384861,0.71725553,0.1615898,0.34900096,0.3798148,0.0,0.69162786,0.99113005,0.6189695,0.2281476,0.0,0.620354,9
4845,0.75,0.9330127,0.5,0.0,0.8535534,0.14644662,0.39185065,0.22250329,0.43322298,0.38599184,0.6129601,0.6539533,0.5781951,0.39301813,0.11655346,0.0,0.3621823,0.16032134,0.09757754,0.17493503,0.9333888,0.0,0.2752231,0.05866043,0.00049656397,0.6738499,0.98987776,0.0,0.0,0.0,0.0,3
4846,0.75,0.9330127,0.5,0.0,0.9330127,0.25,0.36802897,0.2436872,0.5370485,0.3229697,0.70259196,0.7079595,0.5293737,0.5288744,0.0,0.0,0.59007037,0.11439822,0.0,0.08397854,1.0,0.0,0.21663557,0.021419268,0.0,0.08565959,0.986023,0.0,0.0,0.0,0.0,0
4847,0.75,0.9330127,0.5,0.0,0.9829629,0.37059048,0.33430415,0.22190627,0.59826034,0.25693625,0.921105,0.72533846,0.47126827,0.7843146,0.0,0.122489795,0.78837305,0.0,0.18946679,0.0,1.0,0.15536572,0.17146595,0.015964773,0.00029109864,0.0,0.989286,0.0,0.0,0.08720542,0.0,6
4848,0.75,0.9330127,0.5,0.0,1.0,0.5,0.34971398,0.21865144,0.662174,0.2251842,0.78992456,0.59822047,0.14892118,0.9261868,0.0,0.039952457,0.8197712,0.0,0.1814357,0.17745937,1.0,0.15963209,0.060774755,0.20116155,0.00032360043,0.086368956,0.98768824,0.16593091,0.0,0.24446206,0.0,0
4849,0.75,0.9330127,0.8535534,0.14644662,0.9829629,0.62940955,0.1369177,0.22258918,0.6211156,0.20448731,0.8486933,0.6397425,0.35528016,0.6807956,0.16211842,0.0,0.8719521,0.0,0.0,0.2649937,1.0,0.0,0.13053754,0.29066277,0.0,0.14144263,0.98880637,0.04278295,0.115560226,0.008294284,0.0,0
4850,0.75,0.9330127,0.8535534,0.14644662,0.9330127,0.75,0.24762325,0.30880094,0.5796133,0.325899,0.7387143,0.7936741,0.73092985,0.42036438,0.16293682,0.0,0.76413107,0.0,0.20150335,0.7272375,0.77123296,0.0,0.05572653,0.35896334,0.0,0.15867831,0.9886479,0.20774484,0.16787842,0.0,0.0,6
4851,0.75,0.9330127,0.8535534,0.14644662,0.8535534,0.8535534,0.25590903,0.43212858,0.55729854,0.18349355,0.6961605,0.5089325,0.7231481,0.60143316,0.16283736,0.44655222,0.648406,0.0,0.0,0.71269447,0.8141876,0.0,0.06568907,0.19963688,0.0,0.15916485,0.9900719,0.1675722,0.0,0.0,0.0,1
4852,0.75,0.9330127,0.8535534,0.14644662,0.75,0.9330127,0.1979997,0.5367989,0.5538224,0.28448808,0.8311101,0.5369894,0.6960911,0.7771801,0.15521123,0.5755706,0.48720536,0.0,0.0,0.9401759,0.6686626,0.21740164,0.09985316,0.30599743,0.0,0.15867758,0.9906106,0.0,0.20343038,0.6335992,0.0,5
4853,0.75,0.9330127,0.8535534,0.14644662,0.62940955,0.9829629,0.18058445,0.5967202,0.5257922,0.25381798,0.82716113,0.49517816,0.6477026,0.78896064,0.14561103,0.7829853,0.20636648,0.0,0.0,0.91115737,0.47698116,0.17318457,0.11878327,0.28756636,0.0,0.15906273,0.99044454,0.15603124,0.051376,0.69308066,0.0,0
4854,0.75,0.9330127,0.8535534,0.14644662,0.5,1.0,0.2217601,0.64866954,0.33525077,0.22836982,0.5205779,0.33140203,0.83880526,0.82352936,0.064041466,0.8682182,0.10198922,0.0,0.16001394,0.7701481,0.02606516,0.15132515,0.19727497,0.32233047,0.0,0.14692295,0.99041307,0.0,0.19789505,1.0,0.0,8
4855,0.75,0.9330127,0.8535534,0.14644662,0.37059048,0.9829629,0.2226037,0.59083873,0.27862346,0.15899573,0.42222384,0.2823007,0.7518276,0.85386646,0.06484044,0.85060024,0.15518959,0.0,0.005346398,0.79917943,0.1373069,0.23252472,0.24196045,0.3943366,0.0,0.1588923,0.9909393,0.019804122,0.18768767,0.9850448,0.0,2
4856,0.75,0.9330127,0.8535534,0.14644662,0.25,0.9330127,0.26503724,0.57437825,0.27369708,0.23647162,0.45285368,0.41038552,0.75264114,0.8046078,0.0,0.7452815,0.15092155,0.0,0.28392848,1.0,0.22376962,0.6054707,0.2337283,0.41365495,0.00077231193,0.15831938,0.99121165,0.22624618,0.24337354,1.0,0.0,9
4857,0.75,0.9330127,0.8535534,0.14644662,0.14644662,0.8535534,0.2846354,0.45486248,0.44906726,0.37955168,0.60234016,0.4550795,0.46078885,0.6074307,0.4656786,0.6156363,0.0,0.19276527,0.5890053,0.8755747,0.0,0.57856226,0.2553924,0.4580602,0.0014995486,0.0,0.98818713,0.25899532,0.25319883,0.0,0.0,10
4858,0.75,0.9330127,0.8535534,0.14644662,0.0669873,0.75,0.49455047,0.43750858,0.4104571,0.59359735,0.48374683,0.5772134,0.5264106,0.22326992,0.66387254,0.51014763,0.061954815,0.33165509,1.0,0.6447189,0.057581805,0.5736707,0.12540314,0.8481842,0.0,0.18759055,0.9943553,0.24991675,1.0,0.2580303,0.0,11
4859,0.75,0.9330127,0.8535534,0.14644662,0.017037086,0.62940955,0.5816846,0.4423584,0.3917066,0.62052554,0.5016074,0.4750848,0.79497105,0.16494034,0.80462563,0.063314855,0.1597513,0.47174644,0.8481494,0.40344268,0.0,0.6403714,0.14265575,0.6869352,3.44306e-05,0.24104907,0.9925796,0.25702047,1.0,0.24775617,0.0,12
4860,0.75,0.9330127,0.8535534,0.14644662,0.0,0.5,0.65290594,0.30238682,0.36749825,0.57398856,0.4236,0.55524707,0.9891846,0.23223248,0.86484617,0.0,0.16280022,0.563565,0.971019,0.348321,0.18179427,0.6856615,0.14913084,0.57046974,0.0005993839,0.49158114,0.99075544,0.2568143,1.0,0.10416217,0.0,12
4861,0.75,0.9330127,0.8535534,0.14644662,0.017037086,0.37059048,0.5779848,0.28426793,0.2867922,0.5612266,0.57017535,0.74293214,0.7400252,0.7863713,0.8683281,0.0,0.1558049,0.8589879,0.8466212,0.22366908,0.18633904,0.805099,0.14993925,0.47890607,0.0,0.6833083,0.99105823,0.13139941,1.0,0.0,0.0,13
4862,0.75,0.9330127,0.8535534,0.14644662,0.0669873,0.25,0.5734442,0.29398102,0.29988447,0.5535163,0.73654747,0.744376,0.7781521,0.8465538,0.82217425,0.0,0.16249429,0.8001301,0.7991256,0.22345777,0.15777768,0.904412,0.12619475,0.6184776,0.0,0.93159944,0.99393576,0.0129390815,1.0,0.1416973,0.0,19
4863,0.75,0.9330127,0.8535534,0.14644662,0.14644662,0.14644662,0.41192544,0.45408216,0.3092134,0.5723538,0.7258651,0.72924775,0.76400656,0.50700635,0.7040555,0.0,0.10190354,0.69176424,1.0,0.19991826,0.0,0.58574724,0.10543421,0.7958848,0.0,0.88287866,0.9944993,0.0,0.25585735,0.08170561,0.0,10
4864,0.75,0.9330127,0.8535534,0.14644662,0.25,0.0669873,0.54956037,0.4106893,0.28515258,0.53972644,0.52258074,0.49135047,0.7791779,0.5371668,0.2496778,0.0,0.0,0.51610845,0.73258895,0.0,0.22297278,0.56249326,0.17993763,0.02030045,0.0,1.0,0.98916847,1.0,0.1992526,0.23678264,0.6182446,9
4865,0.75,0.9330127,0.8535534,0.14644662,0.37059048,0.017037086,0.5382029,0.38905442,0.2606637,0.55501235,0.7013632,0.79337066,0.7600927,0.66960865,0.025718315,0.0,0.0,0.15237468,0.41472572,0.0,0.2213688,0.68359584,0.27387542,0.18155092,0.0,0.9981141,0.98846364,1.0,0.07623885,0.0,0.62003887,7
4866,0.75,0.9330127,0.8535534,0.14644662,0.5,0.0,0.43262267,0.36215198,0.22844008,0.49206805,0.77350676,0.9735807,0.817304,0.7320955,0.0,0.0,0.0,0.17894757,0.0,0.18028997,0.16079795,0.2154585,0.3325458,0.0,0.0,0.8812901,0.9861569,0.97350156,0.0,0.0,0.6310499,7
4867,0.75,0.9330127,0.8535534,0.14644662,0.62940955,0.017037086,0.42692882,0.2977778,0.24496041,0.3080712,0.74504834,0.743102,0.79941165,0.9198326,0.008009405,0.12933233,0.07378138,0.0,0.074921206,0.0,0.0,0.19535668,0.37626967,0.2874085,0.0,0.6077132,0.98628926,1.0,0.21970357,0.033478107,0.7881447,8
4868,0.75,0.9330127,0.8535534,0.14644662,0.75,0.0669873,0.43139783,0.2902134,0.34311903,0.29115316,0.70354867,0.7448959,0.8099769,0.7477928,0.114085406,0.0,0.2532472,0.043737043,0.18634206,0.06080442,0.30763113,0.13655362,0.26661894,0.40640983,0.0,0.5151986,0.99076045,0.6362177,0.12721226,0.0,0.6584503,8
4869,0.75,0.9330127,0.8535534,0.14644662,0.8535534,0.14644662,0.45557794,0.2855062,0.47392777,0.3390219,0.4780707,0.796091,0.6546039,0.9566315,0.15634929,0.0,0.4218053,0.0336461,0.0,0.0,0.44962323,0.06687345,0.317279,0.024617974,0.0,0.341472,0.99002916,0.0,0.0,0.0,0.0,9
4870,0.75,0.9330127,0.8535534,0.14644662,0.9330127,0.25,0.39636165,0.28494927,0.49102056,0.33256847,0.57892215,0.58030194,0.4845771,0.8757365,0.13630559,0.083484,0.58850205,0.0,0.0,0.0,0.5771735,0.0,0.15570268,0.27443865,0.0,0.2196693,0.98979044,0.0,0.0,0.0,0.0,1
4871,0.75,0.9330127,0.8535534,0.14644662,0.9829629,0.37059048,0.29135975,0.26691842,0.5660817,0.31021062,0.54222745,0.4673211,0.40318215,0.90621096,0.15368105,0.04482867,0.7003481,0.0,0.0077465475,0.0,0.69228446,0.02459746,0.08494258,0.27075383,0.0,0.05920429,0.9884439,0.0,0.0,0.0,0.0,1
4872,0.75,0.9330127,0.8535534,0.14644662,1.0,0.5,0.21688727,0.24488966,0.5768703,0.29141095,0.88386756,0.5009963,0.20968746,0.9038427,0.15385647,0.0,0.66885656,0.032805126,0.19924638,0.027524145,1.0,0.21222764,0.07098575,0.2993136,0.0,0.0,0.9878614,0.23318096,0.0,0.0,0.0,1
4873,0.75,0.9330127,0.8535534,0.8535534,0.9829629,0.62940955,0.21838728,0.19522348,0.64374536,0.19231765,0.6186828,0.5490428,0.44721073,1.0,0.15459195,0.15361768,0.70239705,0.0,0.12057647,0.239107,0.7221534,0.16585793,0.045508366,0.34348258,0.000580001,0.06490051,0.99002177,0.0,0.22771798,0.0,0.0,2
4874,0.75,0.9330127,0.8535534,0.8535534,0.9330127,0.75,0.2897407,0.34949145,0.5176032,0.23667616,0.53211623,0.68614393,0.50199103,1.0,0.16271697,0.09541496,0.4931085,0.1055792,0.0,0.60152537,0.63587844,0.0,0.046266697,0.0,0.0,0.15634532,0.9904787,0.0,0.0,0.0,0.0,6
4875,0.75,0.9330127,0.8535534,0.8535534,0.8535534,0.8535534,0.30648616,0.4720352,0.5417902,0.24654715,0.45960507,0.40058059,0.5052839,0.97542816,0.16140418,0.37431628,0.3800492,0.10643725,0.0,0.82108957,0.5860323,0.0,0.049999204,0.0,0.0,0.158626,0.9899627,0.0,0.0,0.0,0.0,6
4876,0.75,0.9330127,0.8535534,0.8535534,0.75,0.9330127,0.26443967,0.5901756,0.5796854,0.3041849,0.49303266,0.44760045,0.29319626,0.66996735,0.15935798,0.49621332,0.28115848,0.07110759,0.0,0.71666193,0.52803105,0.034880374,0.075405866,0.32758293,0.0,0.15854691,0.99082154,0.0,0.0,0.61901444,0.11423497,2
4877,0.75,0.9330127,0.8535534,0.8535534,0.62940955,0.9829629,0.25200465,0.58839154,0.5573085,0.24211459,0.46705985,0.4592531,0.3650879,0.62017703,0.16010353,0.73576325,0.29587847,0.0,0.0014728332,0.7431804,0.32529765,0.08580545,0.14322163,0.3342792,0.0,0.15893497,0.99087626,0.0,0.040919676,0.62255853,0.0,8
4878,0.75,0.9330127,0.8535534,0.8535534,0.5,1.0,0.24200383,0.559139,0.4969862,0.24498585,0.4800623,0.5568039,0.47140342,0.7315373,0.15703852,0.84790295,0.0,0.021669447,0.16597834,0.66397166,0.0,0.0,0.18444806,0.0,0.0,0.15697435,0.99052465,0.0,0.0,0.65696806,0.0,0
