,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
4924,0.75,0.9330127,0.14644662,0.8535534,0.75,0.9330127,0.31071424,0.5630014,0.66186523,0.3335918,0.52980673,0.13188727,0.58799124,0.44672713,0.021395035,0.39528602,0.20173,0.0,0.20429608,0.5147186,0.43159643,0.0,0.28450227,0.20591153,0.0,0.11568442,0.9869899,0.01575766,0.0,1.0,0.0,9
4925,0.75,0.9330127,0.14644662,0.8535534,0.62940955,0.9829629,0.34099087,0.6206475,0.6203818,0.21411163,0.43164852,0.3205723,0.62136227,0.81159186,0.13885894,0.75682104,0.24197581,0.0,0.21425425,0.60427415,0.17533597,0.048045345,0.30150488,0.21793595,0.0,0.0900597,0.98770195,0.14664459,0.0,1.0,0.0,8
4926,0.75,0.9330127,0.14644662,0.8535534,0.5,1.0,0.33574504,0.789501,0.40228364,0.24861538,0.3636576,0.32050905,0.49333712,0.9102738,0.15627071,0.8142583,0.116953656,0.0,0.17569955,0.60542727,0.0,0.053635396,0.43402216,0.19452174,0.0,0.0,0.9874328,0.2248745,0.0,0.8031062,0.0,6
4927,0.75,0.9330127,0.14644662,0.8535534,0.37059048,0.9829629,0.35615298,0.69471055,0.49243194,0.21868463,0.29942557,0.46927342,0.44496036,0.86282015,0.17362659,0.86254686,0.100527175,0.0,0.22555538,0.61847466,0.0,0.0,0.4717209,0.26950175,0.0,0.1163137,0.9894921,0.24621703,0.0,1.0,0.18167745,9
4928,0.75,0.9330127,0.14644662,0.8535534,0.25,0.9330127,0.4855531,0.7250885,0.43469608,0.22406435,0.24162361,0.30180243,0.60178125,1.0,0.26999503,0.79779136,0.0,0.18856801,0.46672446,0.8053399,0.11806305,0.47924823,0.4748744,0.11774526,0.00020520834,0.1494264,0.99069047,0.0,0.0,1.0,0.0,10
4929,0.75,0.9330127,0.14644662,0.8535534,0.14644662,0.8535534,0.47514158,0.68136424,0.42733493,0.38453156,0.45556363,0.40699515,0.60958934,0.97094595,0.19446532,0.4753251,0.080342084,0.23128901,0.44432256,0.5432919,0.16936268,0.62268835,0.34580314,0.45137477,0.001436431,0.0,0.98813456,0.18438008,0.24370016,0.2558579,0.25311717,13
4930,0.75,0.9330127,0.14644662,0.8535534,0.0669873,0.75,0.53446084,0.57689035,0.30817878,0.47899276,0.10358182,0.25262684,0.7007644,0.92414093,0.33131775,0.38942492,0.15722913,0.30690488,0.77995366,0.4068494,0.13896982,0.5851831,0.3966975,0.29358578,0.0016344418,0.22349834,0.9875527,0.2142615,0.9441961,0.25543326,0.23776226,12
4931,0.75,0.9330127,0.14644662,0.8535534,0.017037086,0.62940955,0.6094997,0.5715431,0.43708637,0.464076,0.18192416,0.31899008,0.8135788,0.9465088,0.4882217,0.22371241,0.15905324,0.45428085,0.9809143,0.16830263,0.1384718,0.61278474,0.38139302,0.2078982,0.0025699316,0.37602744,0.9850513,0.25648922,0.6253709,0.25377536,0.15443055,12
4932,0.75,0.9330127,0.14644662,0.8535534,0.0,0.5,0.6866429,0.45940423,0.33172113,0.38264862,0.072302625,0.40829805,1.0,0.8927896,0.5799491,0.13049833,0.15777002,0.50728196,1.0,0.0,0.19805376,0.6484671,0.43359068,0.2596235,0.0014449797,0.56323373,0.9866083,0.22892298,0.63889456,0.2423204,0.22632141,11
4933,0.75,0.9330127,0.14644662,0.8535534,0.017037086,0.37059048,0.68785954,0.4714904,0.4198948,0.32304618,0.16579951,0.43977144,0.7618675,0.8304499,0.8165317,0.022463223,0.09480063,0.5574175,1.0,0.0,0.2033815,0.807633,0.38231155,0.017678376,0.0019287148,0.8779009,0.9855767,0.20362152,0.6330961,0.20535888,0.23233978,15
4934,0.75,0.9330127,0.14644662,0.8535534,0.0669873,0.25,0.5964595,0.4892961,0.38657877,0.3571961,0.17024149,0.5032713,0.6235526,0.78879553,0.8008892,0.0,0.15152575,0.40086156,0.9876544,0.0,0.21285065,0.60874975,0.3473055,0.26118597,0.0010494979,1.0,0.98827535,0.24014445,0.6533214,0.22962828,0.2493941,10
4935,0.75,0.9330127,0.14644662,0.8535534,0.14644662,0.14644662,0.7025224,0.39891064,0.28277916,0.3167746,0.13096158,0.8702753,0.6590955,0.64775753,0.68488026,0.0,0.04965178,0.3031561,0.93586326,0.0,0.0,0.27131566,0.3300298,0.0,0.00023738595,1.0,0.9869569,0.2507892,0.0,0.0,0.2566231,15
4936,0.75,0.9330127,0.14644662,0.8535534,0.25,0.0669873,0.6593105,0.453606,0.2675295,0.35082805,0.25601614,0.698083,0.59787524,0.6808355,0.48148108,0.0,0.0,0.38408655,0.78581816,0.0,0.2151665,0.43229896,0.52669775,0.0,0.0,1.0,0.9888522,0.63590944,0.0,0.0,1.0,8
4937,0.75,0.9330127,0.14644662,0.8535534,0.37059048,0.017037086,0.61679876,0.44933754,0.18109456,0.34113556,0.32394475,0.60127723,0.86337554,0.67790914,0.28128156,0.0,0.0,0.24645992,0.560238,0.0,0.21649313,0.27193293,0.53921276,0.0,0.0,1.0,0.9886405,0.68015283,0.0,0.0,1.0,7
4938,0.75,0.9330127,0.14644662,0.8535534,0.5,0.0,0.5060048,0.34917,0.13290568,0.3316527,0.40885028,0.7322117,0.79321367,0.71010786,0.18746023,0.0,0.0,0.17978916,0.24437307,0.0,0.19633089,0.22201577,0.54696023,0.0,0.0,0.7957946,0.98886055,0.62154925,0.0,0.07778578,1.0,9
4939,0.75,0.9330127,0.14644662,0.8535534,0.62940955,0.017037086,0.477697,0.43031952,0.1753309,0.33221012,0.43237537,0.45372286,0.87379694,0.74176496,0.1610423,0.0,0.0,0.1542676,0.15104203,0.0,0.19298036,0.21314292,0.5204513,0.0,0.0,0.75016105,0.9902185,0.6428012,0.0,0.17660166,1.0,9
4940,0.75,0.9330127,0.14644662,0.8535534,0.75,0.0669873,0.48869994,0.4034065,0.27547508,0.33877483,0.4877323,0.51935065,0.7657069,0.7434668,0.15929323,0.0,0.0,0.16219048,0.198697,0.0,0.30589065,0.20216037,0.52274644,0.0,0.0,0.69385856,0.9900106,0.62051094,0.0,0.23700376,1.0,7
4941,0.75,0.9330127,0.14644662,0.8535534,0.8535534,0.14644662,0.45525104,0.3988594,0.41035497,0.26030773,0.64056814,0.65001994,1.0,0.75741243,0.16211666,0.0,0.42541212,0.0,0.21013433,0.0,0.5811604,0.10739283,0.45394605,0.1398135,0.00016568619,0.20630647,0.98975956,0.0,0.1904964,0.25989527,0.24241498,9
4942,0.75,0.9330127,0.14644662,0.8535534,0.9330127,0.25,0.4553455,0.30434275,0.49506086,0.24930114,0.5867246,0.66788876,0.88082594,0.7420371,0.16252406,0.0,0.58138764,0.0,0.22375722,0.0,0.72406524,0.13423291,0.3086926,0.0,0.0,0.36339936,0.99021983,0.0,0.0,0.24310192,0.25765267,9
4943,0.75,0.9330127,0.14644662,0.8535534,0.9829629,0.37059048,0.45572782,0.18843941,0.49290323,0.29232296,0.5812851,0.91326004,0.9908566,0.742289,0.1624463,0.035984214,0.77737075,0.0,0.22372022,0.0,0.82823074,0.049779292,0.26360512,0.18120894,0.00028494073,0.37890255,0.9899314,0.0,0.0,0.10391785,0.2548351,9
4944,0.75,0.9330127,0.14644662,0.8535534,1.0,0.5,0.3470046,0.14268816,0.49590573,0.27836323,0.8204592,0.96955204,0.999642,0.8251222,0.15877499,0.0923418,0.82853085,0.0,0.22065267,0.011036207,0.9036784,0.0,0.25888455,0.3290607,0.00072110037,0.33546367,0.9904927,0.0,0.0,0.24389562,0.14864346,9
4945,0.75,0.9330127,0.0,0.5,0.9829629,0.62940955,0.4329139,0.17024721,0.45923468,0.29477632,0.66575056,1.0,1.0,0.7134638,0.14071493,0.123479694,0.8320837,0.0,0.21433057,0.0,0.73327255,0.09291766,0.25232586,0.27892908,0.00051110244,0.29374462,0.9884933,0.0,0.0,0.0,0.16285242,9
4946,0.75,0.9330127,0.0,0.5,0.9330127,0.75,0.40559593,0.27309048,0.46769378,0.31338933,0.4070724,1.0,0.87342715,0.75012773,0.101986416,0.21738505,0.68321675,0.0,0.08982931,0.3527158,0.6262349,0.0,0.24724928,0.42451826,0.0,0.2541539,0.991154,0.0,0.16431518,0.24166323,0.0,8
4947,0.75,0.9330127,0.0,0.5,0.8535534,0.8535534,0.39948085,0.2594879,0.45578605,0.3491438,0.30065873,0.7985013,0.6667339,0.7073485,0.16281633,0.34155187,0.5144562,0.0,0.22393727,0.52138025,0.57113665,0.11460593,0.11649391,0.47739583,0.0,0.16741294,0.9914539,0.0,0.0,0.2265798,0.0,9
4948,0.75,0.9330127,0.0,0.5,0.75,0.9330127,0.3648011,0.4767897,0.4286652,0.25147346,0.34589714,0.9579305,1.0,0.7509181,0.16097064,0.31092095,0.14863935,0.0,0.18018684,0.5353233,0.0,0.0,0.19815506,0.15379836,0.00013104486,0.15954748,0.98954386,0.0,0.0,0.8176787,0.0,9
4949,0.75,0.9330127,0.0,0.5,0.62940955,0.9829629,0.30804268,0.4796489,0.38059154,0.2883669,0.57609195,1.0,1.0,0.6690059,0.10556511,0.45910266,0.09852866,0.0,0.0,0.99182504,0.0,0.0,0.18709044,0.2369757,0.0005940814,0.15899709,0.9898489,0.0,0.11076029,1.0,0.0,8
4950,0.75,0.9330127,0.0,0.5,0.5,1.0,0.28038964,0.4796959,0.29706752,0.3178032,0.64110625,1.0,1.0,0.69360954,0.0,0.5056559,0.039800145,0.0,0.0,0.8840278,0.051566895,0.0,0.27031818,0.21559629,0.00072731276,0.1587993,0.98993033,0.0,0.22402762,1.0,0.0,6
4951,0.75,0.9330127,0.0,0.5,0.37059048,0.9829629,0.31141096,0.45700845,0.326855,0.2962668,0.8090841,1.0,1.0,0.64272135,0.0,0.53109866,0.06385772,0.0,0.0,1.0,0.16539356,0.0,0.29756612,0.22221217,0.00220611,0.15851478,0.9885192,0.0,0.25757632,1.0,0.0,12
4952,0.75,0.9330127,0.0,0.5,0.25,0.9330127,0.35396895,0.47303727,0.24252707,0.2161806,0.7863104,0.9679295,1.0,0.7360055,0.0,0.36991382,0.06943338,0.0,0.28393945,0.640018,0.21557015,0.0,0.23446602,0.22906156,0.0032919555,0.34375685,0.98898286,0.0,0.23386492,0.8228493,0.0,12
4953,0.75,0.9330127,0.0,0.5,0.14644662,0.8535534,0.30261183,0.30751988,0.30957887,0.19200037,0.7490634,0.8299152,1.0,0.7727317,0.14101751,0.51252836,0.14459428,0.0060214144,0.65836084,0.26451695,0.21855648,0.0,0.36067003,0.17596522,0.0038734984,0.5318678,0.985435,0.20613463,0.24085724,0.25894234,0.0,12
4954,0.75,0.9330127,0.0,0.5,0.0669873,0.75,0.34491524,0.27648816,0.20478947,0.21047926,0.6397694,0.71369135,1.0,0.96456236,0.31351876,0.09667003,0.1384222,0.046722516,0.5687753,0.065562345,0.19107196,0.15731144,0.31553075,0.2187462,0.004265971,0.71731126,0.98534834,0.19776534,1.0,0.22330917,0.0,14
4955,0.75,0.9330127,0.0,0.5,0.017037086,0.62940955,0.40894586,0.23687777,0.3469905,0.2738905,0.7437322,0.8125198,1.0,0.8777716,0.4563469,0.1478676,0.1615458,0.42745256,0.9681241,0.0,0.19286685,0.37986174,0.38516265,0.24670398,0.00432961,1.0,0.9870282,0.24571076,1.0,0.26038536,0.0,13
4956,0.75,0.9330127,0.0,0.5,0.0,0.5,0.4338056,0.21073683,0.27873945,0.2986542,0.6504884,0.83243006,1.0,0.9219707,0.5075395,0.0,0.1368097,0.23175615,0.699435,0.0,0.15450726,0.335621,0.3882871,0.21704663,0.0041061197,1.0,0.98640954,0.2277545,1.0,0.2484334,0.0,12
4957,0.75,0.9330127,0.0,0.5,0.017037086,0.37059048,0.39951518,0.19107695,0.3489155,0.29755887,0.7573894,0.95565426,1.0,0.88091767,0.54378885,0.0,0.1625186,0.3562498,0.99775153,0.0,0.19164193,0.3817895,0.40588766,0.23042263,0.0037394066,1.0,0.9859695,0.24257565,1.0,0.26024517,0.0,12
4958,0.75,0.9330127,0.0,0.5,0.0669873,0.25,0.46768788,0.20333268,0.34653097,0.27423644,0.71346456,1.0,1.0,0.6691466,0.4877658,0.0,0.15980698,0.49344832,0.6699586,0.16618174,0.19587542,0.46820697,0.29964,0.15952492,0.0030304268,1.0,0.98484534,0.1847936,0.8220007,0.2558393,0.0,15
4959,0.75,0.9330127,0.0,0.5,0.14644662,0.14644662,0.44044086,0.32618985,0.3413478,0.2743195,0.64455485,0.80019003,1.0,0.9237891,0.3255912,0.0,0.0,0.45139825,0.652064,0.21243048,0.20129801,0.31015423,0.39236385,0.0,0.0018878374,1.0,0.988272,0.2205489,0.0,0.0,0.0,12
4960,0.75,0.9330127,0.0,0.5,0.25,0.0669873,0.43132436,0.33326733,0.20217858,0.39430675,0.681777,0.8740028,0.9195645,0.6086183,0.38457564,0.0,0.0,0.34867868,0.4087681,0.0,0.21203874,0.4893886,0.41643152,0.017003004,0.0,1.0,0.9905498,0.76442933,0.04349993,0.06929728,0.6882157,7
4961,0.75,0.9330127,0.0,0.5,0.37059048,0.017037086,0.35274875,0.33361268,0.21702746,0.37448105,0.68151265,0.8017746,0.8345518,0.5444293,0.2308588,0.0,0.0,0.28870833,0.20810494,0.0,0.21711616,0.6587644,0.4206226,0.031556997,0.0003623861,0.9782935,0.98845166,0.7562192,0.011761762,0.1482178,0.80283415,7
4962,0.75,0.9330127,0.0,0.5,0.5,0.0,0.3529639,0.26490575,0.2819593,0.3264248,0.71318203,0.72008026,0.9886931,0.6365485,0.14709571,0.0,0.0,0.171444,0.14984158,0.0,0.20522323,0.28535745,0.44387233,0.14230996,0.0,0.75166124,0.9886742,0.64429927,0.008299068,0.19093257,0.89156073,7
4963,0.75,0.9330127,0.0,0.5,0.62940955,0.017037086,0.345133,0.3392612,0.28595504,0.34834945,0.7408796,0.71494234,0.80613947,0.63453573,0.15870874,0.0,0.0,0.09000997,0.16596875,0.0,0.1790803,0.18907744,0.4426227,0.31816915,0.0,0.52492476,0.9897259,0.6206638,0.017579343,0.16198511,0.6452264,8
4964,0.75,0.9330127,0.0,0.5,0.75,0.0669873,0.33211777,0.33818075,0.29385746,0.32473958,0.7417567,0.7228226,0.76023746,0.66760594,0.15695223,0.0,0.0,0.09510711,0.1818222,0.0,0.21129167,0.19253166,0.4174146,0.2657896,4.879485e-06,0.3900813,0.9901963,0.6340518,0.060219575,0.15517052,0.62835103,7
4965,0.75,0.9330127,0.0,0.5,0.8535534,0.14644662,0.27455488,0.19730994,0.35033748,0.17405553,0.7415281,1.0,0.99222916,0.67062724,0.0,0.1535566,0.3140212,0.0,0.2166091,0.0,0.0,0.0,0.37933367,0.27318746,0.00074627064,0.17694736,0.98853946,0.1858138,0.0,0.25994587,0.13805915,8
4966,0.75,0.9330127,0.0,0.5,0.9330127,0.25,0.33156562,0.1928772,0.3691576,0.16999504,0.74164987,1.0,0.99261534,0.716627,0.0,0.09155248,0.35826036,0.0,0.18995608,0.0,0.0,0.0,0.24806382,0.2618129,0.0007578697,0.16019844,0.9886767,0.22141999,0.0,0.25863382,0.017431593,8
4967,0.75,0.9330127,0.0,0.5,0.9829629,0.37059048,0.3488603,0.19090092,0.4316204,0.16944025,0.762772,1.0,0.8813562,0.73352987,0.062280625,0.15755858,0.7488794,0.0,0.22317904,0.0,0.7763328,0.034130912,0.22208709,0.30282015,0.0006414193,0.15848404,0.9904402,0.0,0.0,0.20798442,0.079644516,9
4968,0.75,0.9330127,0.0,0.5,1.0,0.5,0.30492675,0.1998463,0.45551977,0.19800298,0.7186178,1.0,0.9354949,0.70938444,0.0,0.035125405,0.5305933,0.0,0.0,0.019778742,0.11003581,0.0,0.1198476,0.30628014,0.0007289436,0.15879318,0.9891619,0.24793029,0.0,0.21746044,0.0,2
4969,0.75,0.9330127,0.14644662,0.14644662,0.9829629,0.62940955,0.31188527,0.257779,0.33853087,0.2526527,1.0,0.98487866,0.9045945,1.0,0.0,0.011584346,0.5207507,0.0,0.0,0.2095479,0.285787,0.0,0.22880143,0.3016804,0.0006540291,0.14780578,0.99020666,0.24793376,0.116879396,0.0,0.0,8
4970,0.75,0.9330127,0.14644662,0.14644662,0.9330127,0.75,0.34572026,0.22582594,0.28761497,0.28066447,0.99079424,0.9861226,0.95244074,0.97979236,0.16266833,0.1423359,0.79279625,0.0,0.0,0.06144518,0.88111085,0.119891234,0.2385082,0.3025981,0.0006589211,0.15603285,0.9895443,0.0,0.0756858,0.0,0.09556266,9
4971,0.75,0.9330127,0.14644662,0.14644662,0.8535534,0.8535534,0.3429633,0.19655742,0.3333608,0.15454291,0.7758559,0.992419,0.93716973,0.7637753,0.10406383,0.12836516,0.6222616,0.0,0.0,0.16918834,0.6709473,0.0,0.2361422,0.25004625,0.0007099959,0.15655491,0.99009305,0.0,0.0,0.2301886,0.0,7
4972,0.75,0.9330127,0.14644662,0.14644662,0.75,0.9330127,0.3401261,0.3522406,0.41048312,0.30135727,1.0,0.9791029,0.8896838,0.7855876,0.15211883,0.12427679,0.26999477,0.0,0.0,0.17883584,0.09051937,0.0,0.17636952,0.2585922,0.00046439315,0.12945656,0.99013424,0.0,0.20986111,0.6422967,0.100578465,4
4973,0.75,0.9330127,0.14644662,0.14644662,0.62940955,0.9829629,0.33651644,0.30988204,0.39702278,0.17556827,0.7082521,0.88623106,0.9008161,0.8082283,0.07005236,0.489231,0.32711798,0.0,0.0,0.781606,0.6239956,0.14056024,0.27718747,0.24356781,0.00023882659,0.14019223,0.9892721,0.0,0.22610436,0.9945745,0.0,5
4974,0.75,0.9330127,0.14644662,0.14644662,0.5,1.0,0.3482527,0.45536515,0.2636067,0.22645415,1.0,0.92042714,0.736064,0.7429718,0.16212615,0.24192388,0.0,0.077085,0.0,0.21373983,0.0,0.0,0.3679352,0.0,0.0007274395,0.15739219,0.9893813,0.0,0.19949512,0.6278249,0.0,4
4975,0.75,0.9330127,0.14644662,0.14644662,0.37059048,0.9829629,0.3497579,0.45475364,0.2843558,0.2825543,0.7148808,0.9362143,0.9799627,0.6944811,0.16409332,0.3597815,0.0,0.0,0.0,0.45231393,0.0,0.0,0.36983988,0.0,0.0021847433,0.1580972,0.9884809,0.0,0.17406537,0.64337075,0.0,4
4976,0.75,0.9330127,0.14644662,0.14644662,0.25,0.9330127,0.31592363,0.430378,0.29337555,0.1754363,0.67834973,0.8665258,1.0,0.83920264,0.035426714,0.6029723,0.0,0.0026059584,0.0,0.8199461,0.19060412,0.23333633,0.31484878,0.17483708,0.0032515782,0.15352105,0.9873823,0.0,0.1900851,0.8460349,0.0,6
4977,0.75,0.9330127,0.14644662,0.14644662,0.14644662,0.8535534,0.31474674,0.41328767,0.31649843,0.25958374,0.7316544,0.91657263,1.0,0.62495977,0.048941735,0.34212664,0.14305831,0.16427565,0.1602146,0.25013492,0.12371208,0.0,0.39061296,0.24898607,0.003858661,0.14042197,0.9868539,0.22933595,0.17223908,0.23880121,0.0,12
4978,0.75,0.9330127,0.14644662,0.14644662,0.0669873,0.75,0.2119724,0.29437414,0.27865577,0.23219648,0.81855434,0.60875875,1.0,0.77852076,0.04399595,0.16235533,0.10848203,0.31692284,0.0,0.04556927,0.200611,0.047624372,0.40212768,0.24220207,0.0043304586,0.27700028,0.9853819,0.25996363,1.0,0.12077994,0.0,12
4979,0.75,0.9330127,0.14644662,0.14644662,0.017037086,0.62940955,0.2825007,0.2696695,0.15293877,0.28012642,0.83317906,0.55266696,1.0,0.6106338,0.45108628,0.033661503,0.107228704,0.17271109,0.7517732,0.24218775,0.16494918,0.07474383,0.37972564,0.21578658,0.004142475,0.5202951,0.984816,0.24147831,1.0,0.2521059,0.0,14
4980,0.75,0.9330127,0.14644662,0.14644662,0.0,0.5,0.40942228,0.1958985,0.29244983,0.29620326,0.68307424,0.6750921,0.9920822,0.66390616,0.23295918,0.0,0.13875955,0.42056093,0.31213784,0.0,0.17225908,0.11461626,0.33042634,0.17463113,0.0041228863,0.8724751,0.9862337,0.23950365,1.0,0.24680418,0.0,15
4981,0.75,0.9330127,0.14644662,0.14644662,0.017037086,0.37059048,0.4165723,0.20001478,0.21773818,0.32258615,0.575588,0.67068934,1.0,0.68309283,0.37599942,0.0,0.082919955,0.31727192,0.41751447,0.0,0.14796652,0.08452481,0.30400628,0.15413855,0.0034992378,1.0,0.98742044,0.17313556,1.0,0.17059931,0.0,16
4982,0.75,0.9330127,0.14644662,0.14644662,0.0669873,0.25,0.414212,0.16824935,0.3085873,0.3210479,0.6148033,0.94898725,1.0,0.81928015,0.6249539,0.0,0.16272274,0.28193787,0.8579779,0.0,0.1693646,0.024151204,0.36886972,0.24678841,0.0029982054,1.0,0.9872494,0.22772919,1.0,0.24300614,0.0,16
4983,0.75,0.9330127,0.14644662,0.14644662,0.14644662,0.14644662,0.42675006,0.17360269,0.30705938,0.32536662,0.697995,0.90520704,1.0,0.53438514,0.47812548,0.0,0.0,0.61081994,0.63579905,0.1962852,0.0,0.15820327,0.4050895,0.04719893,0.0020935244,1.0,0.9870056,0.20847759,0.16684438,0.09557354,0.0,15
4984,0.75,0.9330127,0.14644662,0.14644662,0.25,0.0669873,0.40859637,0.30436313,0.16804996,0.39697546,0.6212976,0.8322415,0.92459434,0.5118577,0.43987036,0.0,0.0,0.3295847,0.22006568,0.0,0.0,0.2309812,0.41962555,0.0,0.0,1.0,0.98751295,0.6798729,0.071835384,0.0,0.83358794,7
4985,0.75,0.9330127,0.14644662,0.14644662,0.37059048,0.017037086,0.41027427,0.3075769,0.2431609,0.33156013,0.5498688,0.85514915,1.0,0.5171272,0.31095147,0.0,0.0,0.2488061,0.29962954,0.07628764,0.059933912,0.0,0.44114906,0.0,0.0,0.9721564,0.9869518,0.67036545,0.058370713,0.0,0.81715363,7
4986,0.75,0.9330127,0.14644662,0.14644662,0.5,0.0,0.34865418,0.34694582,0.2620421,0.37150246,0.63427216,0.6745292,1.0,0.5616744,0.0778343,0.0,0.0,0.18240175,0.07998317,0.0,0.17786387,0.1809033,0.4679871,0.0,0.0,0.7424127,0.9884542,0.63409853,0.1878446,0.0,0.8008051,7
4987,0.75,0.9330127,0.14644662,0.14644662,0.62940955,0.017037086,0.31072468,0.3010317,0.32427797,0.36385226,0.63529927,0.7489259,0.7051878,0.61965805,0.14257975,0.0,0.0,0.1578637,0.16595216,0.14522474,0.24631122,0.22000378,0.44607607,0.0,0.0,0.5234886,0.98829395,0.69906265,0.21012345,0.12461625,0.62656134,8
4988,0.75,0.9330127,0.14644662,0.14644662,0.75,0.0669873,0.24943912,0.28609926,0.31951863,0.35616487,0.6874878,0.8124313,0.869549,0.60480636,0.081366755,0.0,0.0,0.16293874,0.17980571,0.22228262,0.49626487,0.20866106,0.4253025,0.04716894,0.00020132575,0.36915672,0.98928386,0.6695128,0.2519657,0.0,0.6307179,7
4989,0.75,0.9330127,0.14644662,0.14644662,0.8535534,0.14644662,0.29871035,0.1866782,0.36883914,0.2985115,0.669769,1.0,0.9293025,0.6561751,0.02092594,0.03151223,0.23868462,0.0,0.1527227,0.0,0.0,0.02281269,0.3799227,0.15333492,0.0007555241,0.16411433,0.98871374,0.0,0.032661702,0.23295838,0.0,8
4990,0.75,0.9330127,0.14644662,0.14644662,0.9330127,0.25,0.3002743,0.15729338,0.3905725,0.28079024,0.7115148,1.0,0.90203404,0.6711327,0.12081805,0.028895754,0.44304827,0.0,0.09081038,0.0,0.0,0.0,0.29436818,0.2007462,0.000753746,0.1564759,0.98922044,0.111169465,0.0,0.17546202,0.0,8
4991,0.75,0.9330127,0.14644662,0.14644662,0.9829629,0.37059048,0.29662332,0.22323388,0.43257952,0.22249612,0.7587569,1.0,0.846262,0.6687216,0.0,0.03574299,0.40218288,0.0,0.00898593,0.0,0.0,0.0,0.2883804,0.25268793,0.000732225,0.07514625,0.9901727,0.19649182,0.0,0.15020739,0.0,8
4992,0.75,0.9330127,0.14644662,0.14644662,1.0,0.5,0.2971007,0.21815613,0.4067441,0.21527061,0.9487254,1.0,0.8612342,1.0,0.0,0.03781644,0.66536164,0.0,0.0,0.17147912,0.067590065,0.0,0.22503154,0.32685727,0.0006919029,0.15474425,0.9907217,0.24795964,0.0409312,0.0,0.0,8
4993,0.75,0.9330127,0.5,0.0,0.9829629,0.62940955,0.29207703,0.32071826,0.342922,0.2535185,0.86823857,0.6443806,0.84596103,0.9288324,0.11939541,0.0,0.54104817,0.0,0.0,0.11390203,0.27374104,0.122724496,0.18022618,0.3331291,0.00054566056,0.0,0.99080384,0.0,0.118436605,0.0,0.0,2
4994,0.75,0.9330127,0.5,0.0,0.9330127,0.75,0.29620144,0.28877798,0.32653272,0.2936004,1.0,0.95692044,0.84832716,0.6878832,0.11496134,0.20265576,0.59534353,0.0,0.0,0.42412773,0.2043804,0.030560734,0.09584976,0.053903382,0.00056590466,0.09348213,0.98790073,0.039017268,0.18034692,0.12693393,0.0,5
4995,0.75,0.9330127,0.5,0.0,0.8535534,0.8535534,0.30857742,0.33475873,0.29695404,0.21216528,0.99353576,0.8117742,0.86978275,0.63805157,0.15880325,0.04400155,0.6186511,0.0,0.021417087,0.2427186,0.49630117,0.16890301,0.10784914,0.30599424,0.0,0.14955264,0.99025714,0.0,0.0,0.0,0.0,2
4996,0.75,0.9330127,0.5,0.0,0.75,0.9330127,0.2688218,0.38941935,0.4309842,0.2017805,1.0,0.54834574,0.59549546,0.7137472,0.0,0.3064496,0.029368967,0.0,0.0,0.292052,0.13003911,0.0,0.1214261,0.17662114,0.0,0.15046616,0.9905198,0.0,0.1590075,0.9687198,0.0,7
4997,0.75,0.9330127,0.5,0.0,0.62940955,0.9829629,0.28085992,0.43159252,0.40435028,0.21348235,1.0,0.50841725,0.55780894,0.71734,0.10892775,0.28869763,0.0,0.004693714,0.0,0.30303985,0.0,0.0,0.153204,0.0,0.0,0.15444505,0.9904017,0.0,0.209955,1.0,0.0,4
4998,0.75,0.9330127,0.5,0.0,0.5,1.0,0.21547374,0.45255405,0.38432938,0.19785415,1.0,0.5969852,0.7983255,0.9459935,0.0,0.53004164,0.0,0.0,0.0,0.49730858,0.17630559,0.0,0.25043052,0.042708706,0.0007458645,0.13571498,0.9911088,0.049698927,0.23713312,1.0,0.0,5
4999,0.75,0.9330127,0.5,0.0,0.37059048,0.9829629,0.2780469,0.46794838,0.3111758,0.31860602,0.95950085,0.84034556,0.84965104,0.93668216,0.118680276,0.32428575,0.0,0.16968924,0.0,0.36051473,0.0,0.0035991254,0.24667189,0.6629959,0.0020194526,0.15350583,0.9900258,0.0,0.2599635,0.9859108,0.0,3
5000,0.75,0.9330127,0.5,0.0,0.25,0.9330127,0.25408733,0.44900063,0.21263129,0.34358373,0.9583765,0.7376796,0.59714603,0.65724885,0.24855918,0.3332929,0.0,0.14698824,0.065738454,0.31688893,0.21987711,0.19132619,0.2333466,0.4402377,0.0028257458,0.15905797,0.9872251,0.0,0.2342343,1.0,0.0,3
