,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
5712,0.32099858,0.8175694,0.8285075,0.30541977,0.8103744,0.32758614,0.47909936,0.39639118,0.64827013,0.4790994,0.7357569,0.99999994,0.45482025,0.5881528,0.18962568,8.81065e-08,0.6373163,0.18962567,0.012613523,8.237944e-08,0.97871023,0.18962449,0.46605742,8.0952496e-08,0.18962571,0.26578605,0.7944272,3.886536e-08,0.09959425,5.854232e-08,2.0203725e-08
5713,0.2917776,0.7917776,0.76973474,0.645331,0.7747405,0.5783292,0.4563427,0.43754572,0.6443126,0.49769607,1.0,0.7917776,0.4584443,0.6806665,0.20822239,0.2632863,1.0,0.20822239,0.20822239,0.26488554,0.8394477,0.20822239,0.19805928,0.30833334,0.04516709,0.588215,0.78622353,0.035882004,0.20822239,0.0,0.20822239
5714,0.7407207,0.75927925,0.61827385,0.6128327,0.6922921,0.50927925,0.47004402,0.53019434,0.676811,0.53019434,0.75927925,0.99999994,0.53206307,0.6148348,0.24072066,2.7181898e-07,0.54590666,0.24072067,0.24072073,3.0725369e-07,0.57564867,0.16342981,0.04658349,9.2980606e-08,0.2407207,0.31688112,0.7434731,1.442901e-07,0.031592656,1.3801312e-07,8.8252385e-08
5715,0.3021461,0.80214614,0.6782814,0.6556996,0.71779054,0.6557001,0.42717692,0.52868074,0.5925905,0.4459738,0.8220284,0.6243689,0.5577023,0.9076908,0.19785361,0.53807,0.78192425,0.19785333,0.1978538,0.5063534,0.34989384,4.0571027e-07,0.21268895,0.2954393,7.0697883e-09,0.59858394,0.9999994,0.1978532,0.19785318,7.810381e-09,0.19785343
5716,0.5589824,0.72308916,0.7466393,0.5415026,0.43794918,0.6209619,0.50002074,0.7126979,0.68799067,0.54137415,0.6879492,0.35461587,0.47683805,0.6101714,0.31205082,0.08027956,0.23342311,0.31205082,0.31205082,0.017406866,0.94374025,0.31205082,0.24141967,0.0,0.31205082,0.3882113,0.67143965,0.11156375,0.31205082,0.56673706,0.31205082
5717,0.24620533,0.74620533,0.71532094,0.59975874,0.8832042,0.72916824,0.4417646,0.6898849,0.6071781,0.46056157,0.9278978,0.8154563,0.65992683,1.0,0.25379467,0.51021713,0.4134102,0.08580819,0.25379467,0.43770587,0.23728612,0.0,0.15752272,0.29157954,0.0,0.5426427,1.0,0.25379467,0.25379467,0.73017615,0.25379467
5718,0.6693114,1.0,0.7783137,0.5121103,0.28934243,0.59713554,0.48040366,0.05578217,0.33118302,0.11327775,0.59713554,0.24158001,0.51935774,0.5526911,0.40384713,0.4240775,0.46579465,0.40581432,0.4028631,0.39881444,0.5539662,0.40601242,0.8408375,0.24835077,0.38768178,0.47902495,0.58061916,0.0,0.25266835,0.4759239,0.042254567
5719,0.12354088,0.6235409,0.4770943,0.49196166,0.39188546,0.6065038,0.60578245,0.5697524,0.31198892,0.60578245,0.6235409,0.7829723,1.0,0.8867565,0.43152303,0.4730984,0.35566002,0.44304845,0.43312228,0.4546007,0.0,0.186977,0.13965851,0.37705064,0.25554907,0.35405976,0.6484719,0.24089397,0.37645912,0.50232875,0.35850033
5720,0.9708433,0.5291567,0.6796877,0.49003905,0.0717129,0.4621694,0.36861703,0.018604208,0.051539637,0.70668626,0.41804558,0.22915667,0.49582332,0.28471226,0.56032217,0.31578404,0.47084332,0.750096,0.47399127,0.34552604,0.47084332,1.0,0.046895087,0.3991372,0.26727358,0.5247421,0.51199836,0.47082564,0.19132105,0.40794456,0.25744033
5721,0.18712139,0.6871214,0.5406748,0.5406748,0.45932522,0.5406748,0.6437017,0.7076155,0.5609989,0.164565,1.0,1.0,1.0,0.6795453,0.0273377,0.58184546,0.2365368,0.18859631,0.60297734,0.5940305,0.0,0.48460305,0.2303398,0.37956116,0.0,0.4612971,0.84051836,0.3128786,0.3128786,0.31286314,0.3128786
5722,0.33387056,0.6776038,0.5400501,0.5311576,0.38938344,0.42760408,0.7396894,0.091213554,0.16387655,0.83967716,0.34427044,0.9999999,0.608596,0.57795185,0.5132552,0.124015056,0.3223962,0.5435752,0.53016114,0.3092935,0.32239613,0.83870894,0.33333883,0.18791458,0.3140047,0.3988149,0.6589002,0.22238456,0.5563917,0.06574857,0.1883873
5723,0.1879816,0.6879816,0.5467258,0.541535,0.3290555,0.31853786,0.13376693,0.6654018,0.21125509,0.3145839,0.88334346,0.54816717,0.93923575,0.46757394,0.4519934,0.5627558,0.3120184,0.6158292,0.45537952,0.80309916,0.3120184,0.68957716,0.48692998,0.33606377,0.07659407,0.48467755,0.97459257,0.24138054,0.63270843,0.20354752,0.07871055
5724,0.82864857,0.88053894,0.9505613,0.52490485,0.32864857,0.17170553,0.14457543,0.51323,0.6179655,0.6654577,0.3157959,0.59357363,0.44912922,0.3940357,0.4982934,0.24840234,0.32864857,0.5543406,0.76467437,0.26855743,0.32864857,0.9498942,0.48215485,0.13181125,0.0,0.40480512,0.6512995,0.32864857,0.68613434,0.32864857,0.24840747
5725,0.19933891,0.6993389,0.57975036,0.5528923,0.31769818,0.4195019,0.13542914,0.23336038,0.59013474,0.3993747,0.5040401,0.87381154,0.8166836,0.8228833,0.54889643,0.3006611,0.3006611,0.57839495,1.0,0.3006611,0.2540819,0.60385096,0.23361309,0.30119124,0.0,0.42985386,1.0,0.3006611,1.0,0.11290368,0.3006611
5726,0.81221294,0.8104541,0.9216784,0.5413405,0.37920025,0.21556826,0.15429892,0.30506736,0.59619796,0.20658404,0.38778704,0.6544537,0.5433426,0.2322315,0.4744144,0.31221294,0.31221294,0.4970299,0.5156234,0.31221294,0.31221294,0.9273093,0.6510459,0.16300465,0.0,0.36611187,0.6702581,0.31221294,0.74874437,0.31221294,0.2750515
5727,0.19326401,0.693264,0.7990156,0.5468174,0.4531826,0.4531826,0.38510752,0.5548563,0.5548563,0.43848628,1.0,0.693264,0.6154862,0.99627495,0.27733698,0.306736,0.306736,0.3677972,0.7049001,0.306736,0.089324884,0.554754,0.67165345,0.30725142,1.7617696e-08,0.40152133,1.0,0.0,0.306736,0.19224139,0.2050908
5728,0.784338,0.7941657,0.9094206,0.5692154,0.534338,0.3513253,0.66027784,0.498933,0.5136613,0.43942317,0.5045509,0.6378842,0.6378842,0.47121757,0.36033896,0.284338,0.284338,0.6297302,0.42291954,0.284338,0.284338,0.8800444,0.23210663,0.0,0.17036262,0.33836532,0.69849265,0.5944499,0.284338,0.0,0.5944499
5729,0.16131508,0.661315,0.5882222,0.5148685,0.7092755,0.35572204,0.6920684,0.6093617,0.5454519,0.73342186,1.0,0.8250353,0.58353716,0.58669263,0.58942246,0.33868498,0.33868495,0.48419842,0.15720671,0.33868495,0.338685,0.5480298,0.2041662,0.24532275,0.28123865,0.36970082,1.0,0.5401029,0.28047338,5.4465136e-08,0.5401029
5730,0.82455826,0.7186975,0.6354141,0.44020903,0.9133444,0.28111312,0.43753925,0.6784822,0.43754998,0.76668626,0.5088778,0.3644334,0.5422112,0.19776672,0.44794276,0.35101867,0.41629425,0.4407086,0.56444615,0.41334438,0.41649234,0.69141364,0.5954615,0.002299047,0.39731157,0.4673815,0.7712349,0.73687756,0.3588287,0.37575522,0.84073174
5731,0.1853199,0.6853199,0.7450095,0.5713587,0.37727574,0.3317172,0.2765335,0.5134291,0.5440034,0.15001447,1.0,0.88821965,0.6421655,0.8773994,0.3146801,0.15312392,0.2579365,0.31664667,0.3146801,0.15917353,0.0,0.12542227,0.21052772,0.37045544,0.3146801,0.39371538,0.7753616,0.5641078,0.3146801,0.0,0.5641078
5732,0.77395535,0.8180066,1.0,0.57959807,0.47604465,0.34094265,0.5446321,0.563429,0.62733877,0.6047824,0.6927113,0.5816002,0.48160022,0.35937798,0.27395535,0.053717587,0.55320805,0.27395535,0.27395535,0.27395535,0.36512026,0.0,0.2716372,0.0,0.27395535,0.24246119,0.70988756,0.60483253,0.07190261,0.0,0.60483253
5733,0.22889042,0.7288904,0.7637292,0.58244383,0.58244383,0.4175562,0.5192299,0.5192299,0.74855316,0.58313966,1.0,0.6511126,0.20496267,0.5745844,0.27110958,0.27110958,0.38729566,0.25096792,0.27110958,0.27110958,0.5263721,0.0,0.22851476,0.27126423,0.18375763,0.43728667,1.0,0.0,0.27110958,0.0,0.27110958
5734,0.5727093,0.762846,0.6163994,0.61639947,0.6958588,0.48715398,0.5078307,0.4664773,0.7559509,0.59053737,0.6850682,0.6850682,0.30289876,0.22951268,0.23715395,0.23558556,0.46473432,0.23715396,0.23715395,0.21277224,0.64112514,0.18303053,0.18830392,0.018052058,0.23715399,0.2911919,0.78343993,2.6616338e-08,1.5283483e-08,0.056271598,0.04213303
5735,0.2901593,0.7901595,0.6553649,0.64371276,0.7731227,0.58043027,0.48051703,0.41660714,0.83390045,0.52187026,1.0,1.0,0.30632076,0.84317315,0.2098405,0.2098403,1.0,0.20984027,0.20984037,0.20984066,0.8029916,0.10431614,0.17285776,0.20984033,0.20983991,0.49855584,0.78325975,2.7249611e-09,0.20984004,4.025626e-08,0.20984001
5736,0.39523298,0.78161895,0.86146563,0.635172,0.78161865,0.28161955,0.50785494,0.425148,0.86499757,0.594321,0.55939674,0.7371746,0.026063463,0.07050779,0.21838138,2.33604e-08,0.6646081,0.2183813,0.2183813,0.14152738,0.84318745,0.21838106,0.4274242,0.0,0.21838106,0.27241936,0.76575226,3.2076287e-08,1.78635e-08,0.0,1.1673251e-08
5737,0.14212568,0.6421251,0.8578749,0.6421251,0.7895633,0.549879,0.31427675,0.5871982,0.22666231,0.10476404,1.0,0.6127091,0.8800971,1.0,0.35787222,0.1112717,0.52118117,0.0,0.3560745,0.0,0.5466372,0.0,0.021075314,0.3578749,0.11081187,0.35052145,0.8421426,0.0,0.35787487,0.35787487,0.0
5738,0.51773834,0.75426865,0.7307656,0.78915304,0.6872816,0.64773864,0.5352049,0.5158039,0.3183743,0.4524982,0.6098242,0.51000345,0.29871312,0.59871316,0.2457312,0.03352141,0.56351155,0.24573119,0.24573119,0.3838605,0.7331879,0.24573131,0.59962195,2.985551e-07,0.2457313,0.2997691,0.7383408,8.691666e-08,3.1147735e-08,0.06769622,3.9437126e-08
5739,0.3341608,0.8341608,0.6658392,0.8341608,1.0,0.93989176,0.4139595,0.6432828,0.6019294,0.39516252,1.0,0.20082748,0.556383,0.5231311,0.1658392,0.6673141,0.84037215,0.1658392,0.1658392,0.96332085,0.6956508,0.0,0.16721576,0.25512394,0.0,0.5425571,0.9231997,0.1658392,0.10379074,0.0,0.1658392
5740,0.62608755,0.6275034,0.8724966,0.67539096,0.3775034,0.5605161,0.60181993,0.14630038,0.10058001,0.60181993,1.0,0.6280522,0.5475865,0.51476026,0.3724966,0.31580234,0.36705124,0.3724966,0.11172167,0.5057825,1.0,0.3724966,0.669523,0.20913927,0.3724966,0.38316524,0.61138576,0.0,0.3724966,0.5062913,0.0
5741,0.8439475,0.53945446,0.96054554,0.53945446,0.7418539,0.52241737,0.3371917,0.78183293,0.59291553,0.44297808,0.46384063,0.025347602,0.44593555,0.95336276,0.46038142,0.50358963,0.33584234,0.05504234,0.34965008,0.75190157,0.350922,0.0,0.5441387,0.42886287,0.29270434,0.4853613,0.5339389,0.45996118,0.45900968,0.41824234,0.15881903
5742,0.7030972,0.58832073,0.9087386,0.9676572,0.08832073,0.58832073,0.6184462,0.23493725,0.0,0.6184462,0.56459355,0.6561237,0.809244,0.58490855,0.41462913,0.4713099,0.19296779,0.4165957,0.41482723,0.51906574,0.6897485,0.42427108,0.7337589,0.46572366,0.41168657,0.4880972,0.5721868,0.41167927,0.41167927,0.4671086,0.41167927
5743,0.25702888,0.40649796,0.7709266,0.40649796,0.37877718,0.38946086,0.3412385,0.7690855,0.15842675,0.5188066,0.99962574,0.5114621,0.99945587,0.6600248,0.37900192,0.285554,0.42357284,0.68323654,0.45368716,0.31101,0.0020001389,0.248142,0.8377049,0.661186,0.2165,0.29795372,0.40024963,0.06676453,0.5572886,0.77150583,0.008099286
5744,0.66398937,0.5785837,0.5661356,0.5785837,0.4627833,0.51159644,0.7747997,0.9068237,0.2970881,0.88006294,0.3341393,0.9658607,0.21191704,4.795123e-07,0.700669,0.38782656,0.38730508,0.7262344,1.0,0.48624372,0.42141628,0.9206541,0.765297,0.24522486,0.32606655,0.49757284,0.55977696,0.42141628,0.24063428,0.5330701,0.3383346
5745,0.26365852,0.7636585,0.4060302,0.7636585,0.3827881,0.61721194,0.5174242,0.19974875,0.53014463,0.6984442,0.6005121,0.7063182,0.9061607,0.3696748,0.26513344,0.71062726,0.23634148,0.29069883,0.78247905,0.62514853,6.034619e-05,0.65243083,0.4927855,0.32639936,0.0,0.5613825,0.914277,0.23634148,0.23246321,0.09240037,0.23634148
5746,0.6404885,0.7416506,0.7583358,0.7794048,0.32533672,0.49165058,0.35720298,0.1589438,0.09503403,0.7482557,0.0,0.8524636,0.62047446,0.3583494,0.42994952,0.2303428,0.25834942,0.4555149,0.946097,0.5212938,0.25834942,0.8793292,0.4139185,0.0,0.015905559,0.33450997,0.7214502,0.25834942,0.62043846,0.029841654,0.25834942
5747,0.15775394,0.65775394,0.40918744,0.65775394,0.35928315,0.2871635,0.2818141,0.0524908,0.4899109,0.30437046,0.3550648,0.95433515,0.57347864,0.42002383,0.47781295,0.61756563,0.34224606,0.50632817,1.0,0.9707875,0.34224606,0.8165033,0.22826183,0.34224606,0.0,0.4541914,1.0,0.25530425,0.5365436,0.036099833,0.0
5748,0.87194824,0.8443035,0.87194824,0.62805176,0.37194824,0.12805176,0.53533685,6.523378e-07,0.71321744,0.6189343,0.43683177,0.4478466,0.66083366,0.57194823,0.5110409,0.25507435,0.37194824,0.5356231,0.7804679,0.583949,0.37194824,0.7108572,0.20259233,0.0659566,0.0,0.44810873,0.61092764,0.049032945,0.50683963,0.18005803,1.0359331e-09
5749,0.14310932,0.6431093,0.71683043,0.6431093,0.37392777,0.69996405,0.220723,0.68771774,0.586214,0.7170707,0.60729545,0.74694407,0.759847,0.5457796,0.52216536,0.35885724,0.35689068,0.55068064,0.7095869,0.35898933,0.35689068,0.6431093,0.902777,0.38785,0.0,0.3736282,0.6987596,0.35689068,0.5218972,0.35689068,0.35689068
5750,0.3459301,0.8459301,0.5416728,0.8459301,0.2210572,0.0959301,0.6728669,0.48489696,0.3608368,0.6954233,0.39037454,0.47926342,0.69037455,0.3459301,0.67704374,0.12528831,0.1540699,0.6522231,1.0,0.0,0.15041375,0.8384714,0.3992151,0.15416317,0.0,0.20796871,1.0,0.030695735,1.0,0.1540699,0.06001158
5751,0.14776802,0.647768,0.414765,0.64776856,0.4986786,0.4986786,0.18813454,0.66426206,0.5815553,0.3801361,0.43681124,0.57417977,0.33665693,0.6633431,0.32230133,0.35223198,0.35223198,0.31050158,0.5630352,0.35223198,0.28811145,0.5459842,0.19205129,0.28656644,0.21648534,0.42194372,0.68210375,0.05561707,0.35223198,1.1092352e-07,0.33443332
5752,0.59691036,0.74796325,0.75621414,0.74378586,0.50588113,0.0,0.45995829,0.60959756,0.48379675,0.33357155,0.49934143,0.21045253,0.24378586,0.15489697,0.5161229,0.25621414,0.25621414,0.4172263,0.524643,0.25621414,0.25621414,0.7249472,0.3215595,0.0,0.021716537,0.3326332,0.72563636,0.62257373,0.0,0.0,0.62257373
5753,0.1332696,0.63326937,0.38989556,0.63326967,0.737321,0.25124583,0.5998792,0.41611567,0.57349753,0.73021847,0.99999994,0.99999994,0.21311267,0.6889528,0.38312984,0.3667306,0.36673048,0.46247068,0.2618109,0.3667305,0.36673057,0.39336637,0.672029,0.3739953,0.27478728,0.3640471,0.65741694,0.5120573,0.3667306,1.7435801e-07,0.5120573
5754,0.72694016,0.77305984,0.7269401,0.7730601,0.51668537,0.131557,0.5803235,0.60287994,0.43370703,0.6630303,0.38417098,0.061948776,0.25083765,0.050837655,0.30068648,0.2269401,0.2318565,0.29675332,0.3549959,0.22694002,0.23953183,0.35600623,0.6409125,2.0476205e-07,0.08100067,0.28083047,0.75657153,0.6518477,3.6411052e-08,0.123415895,0.69914675
5755,0.41771755,0.6876192,0.5419863,0.6876192,0.94178736,0.32941788,0.64320785,0.5417041,0.60185444,0.5134076,0.661493,0.4987318,0.60675114,0.56793636,0.28427598,0.3123808,0.3331268,0.0,0.30292293,0.3123808,0.112592965,0.0,0.2727661,0.30718255,0.05835127,0.39586806,0.8214962,0.68360466,0.3123808,0.2472052,0.92928016
5756,0.24838834,0.7483883,0.7458187,0.74838835,0.49838838,0.06270956,0.5824387,0.45837858,0.7102583,0.6877019,0.38172162,0.7619742,0.003943877,0.0039438955,0.25161165,1.1392903e-08,0.2565237,0.25161165,0.25161168,0.25065348,0.72030044,0.25161168,0.3438859,0.0038188952,0.25161168,0.3056383,0.7320621,0.6271762,2.7526132e-08,0.0078045605,0.6271762
5757,0.24816036,0.74816036,0.29945713,0.7868131,0.9984774,0.39828625,0.48933208,0.48116297,0.77020884,0.38751912,1.0,0.6054982,0.33742434,0.5740619,0.25183964,0.25183964,0.74702424,0.0,0.25183964,0.25183964,0.6369327,0.0,0.33877373,0.28870168,0.11808924,0.522464,0.7432944,0.25183964,0.25183964,0.055548068,0.25183964
5758,0.69120955,0.8819488,0.6521665,0.8087903,0.7418031,0.4412094,0.5445931,0.42053276,0.77391607,0.6085026,0.27545726,0.30879086,5.4098518e-08,0.1087904,0.19120966,2.8960145e-08,0.5226551,0.19120967,0.19120957,0.16398974,0.7943465,0.18687938,0.21162851,2.1154005e-07,0.19120932,0.2676277,0.79257053,8.382001e-08,0.0062931515,2.361355e-08,3.775547e-08
5759,0.23683643,0.73683643,0.31910032,0.8818296,0.88938034,0.633754,0.5279479,0.46993047,0.9097801,0.48279265,0.8964969,0.73158264,0.07328241,0.54094136,0.26316357,0.26316357,0.65942997,0.016004726,0.26316357,0.26316357,0.73158985,0.0,0.58691055,0.26329857,0.094396375,0.46761286,0.88521254,0.007074563,0.26316357,0.0,0.012242293
5760,0.37654155,0.82631874,0.67368126,0.82631874,0.82631874,0.3683012,0.5496211,0.38044816,0.46330172,0.5420265,0.22539742,0.30409652,0.026318744,0.10409653,0.17368126,0.0,0.73389006,0.17368126,0.0,0.07818547,1.0,0.17368126,0.5171995,0.0,0.17368126,0.22757177,0.8098515,0.0,0.0,0.0,0.0
5761,0.070204735,0.57020473,0.57624185,0.42875394,0.55316764,0.66141105,0.6591186,0.7192689,0.19450298,0.41520187,0.79527074,0.65337056,0.6186842,0.7742397,0.42979527,0.5212407,0.47777605,0.24717744,0.4293386,0.093262166,0.57020473,0.0,0.41702768,0.3604344,0.42962405,0.3771088,0.5634979,0.35198355,0.118830614,0.38209534,0.019619754
5762,0.7233553,0.7766447,0.3069058,0.6301981,0.70965743,0.5389444,0.4301222,0.68200195,0.7647087,0.5353854,0.62108916,0.032200277,0.2766447,0.13220027,0.2233553,0.0814628,0.5829377,0.2233553,0.2233553,0.5248084,0.7210313,0.2233553,0.1416116,0.0,0.2233553,0.27738196,0.7608254,0.0,0.0,0.2233553,0.0
5763,0.28022766,0.78022766,0.36621895,0.6337811,0.9070553,0.9567335,0.36092168,0.4794396,0.7836821,0.41485676,0.90866125,0.35310563,0.40925738,0.5531057,0.21959977,0.74681264,0.8825059,0.21526356,0.2197723,0.9999993,0.6784439,0.0,0.2646215,0.23893845,0.037490815,0.4886127,0.9093015,0.19583023,0.096550755,0.0,0.2197723
5764,0.2612659,0.6483847,0.41121385,0.5447001,0.3620634,0.54507613,0.5884159,0.19477016,0.15324144,0.55721503,0.6999645,0.48792154,0.6192264,0.38198194,0.3879366,0.32592773,0.54154867,0.3879366,0.0,0.5690414,1.0,0.3879366,0.7335478,0.13126856,0.3879366,0.44197366,0.59590346,0.0,0.0,0.49085128,0.0
5765,0.25478554,0.75478554,0.39166108,0.7986655,0.4912319,0.73774844,0.45198137,0.891831,0.72265804,0.5760415,0.74521446,0.09439761,0.07700787,0.44521445,0.24521446,1.0,0.49693522,0.24521446,0.2394271,0.74953896,0.2203359,0.24521446,0.6631453,0.27915582,0.09122956,0.5290995,0.8523944,0.091701075,0.24521446,0.6335734,0.24435672
5766,0.62688327,0.51578903,0.50779396,0.5618984,0.05274131,0.51578903,0.6909779,0.34871235,0.0,0.7548877,0.011518297,0.6728302,0.76198876,0.443338,0.4891274,0.42336035,0.32698157,0.4428764,0.49680278,0.51578903,0.4268926,0.48421097,0.36035743,0.53155315,0.39748222,0.5606289,0.4995376,0.002763521,0.0,0.3945769,0.0
5767,0.18939899,0.6893995,0.15052128,0.6618175,0.655394,0.6723625,0.2121548,0.31345984,0.7466906,0.09850165,0.6994893,0.49948925,0.5567662,0.48837814,0.40204588,1.0,0.3145336,0.37648043,0.28431985,1.0,0.280864,0.3315867,0.25561178,0.44169337,0.3115183,0.48609397,0.6831784,0.3106003,0.3106006,0.5681872,0.3106003
5768,0.78615177,0.60897255,0.39998406,0.46252596,0.13845196,0.5419853,0.8496741,0.15032595,0.14111835,0.8496741,0.0,0.69738126,0.646583,0.50151074,0.4608455,0.41526556,0.32890376,0.572116,1.0,0.5533587,0.39102745,0.6575542,0.9469192,0.33729684,0.32684255,0.467184,0.5901968,0.39102745,0.24243532,0.61707556,0.39102745
5769,0.20484352,0.7048435,0.4416031,0.55839694,0.4416031,0.55839694,0.2236405,0.2687533,0.45624918,0.2687533,0.4284898,0.4381359,0.20559862,0.33960092,0.23188451,0.77014,0.29515648,0.1584904,0.66470647,1.0,0.29515648,0.64353,0.28627858,0.2951565,0.0,0.50127697,0.6956161,0.0,0.22405687,0.0,0.104609184
5770,0.7193072,0.63696766,0.5094789,0.49052107,0.43001965,0.38696766,0.61069447,0.13696766,0.19241153,0.46347657,0.25454628,0.38981164,0.3657013,0.38525456,0.3508329,0.09714466,0.36303234,0.26332232,0.75452703,0.33266544,0.36303234,0.4651553,0.5127191,0.0,1.5789441e-06,0.4391929,0.79845136,0.04356555,0.51575553,0.0,0.10415799
5771,0.41375247,0.6364318,0.5100145,0.48998523,0.3606103,0.34323272,0.2830483,0.113877244,0.053724997,0.30184534,0.441346,0.6422069,0.64134604,0.40801266,0.51812387,0.36913434,1.7819131e-07,0.4004436,0.6311852,0.07819474,2.7500397e-07,0.26077607,0.24278612,0.36356804,4.71474e-08,0.36695078,0.70085067,0.20129232,0.5152196,0.0093835,2.4301173e-08
5772,0.64964676,0.9852473,0.07631544,0.70390666,0.03435661,0.35035324,0.7737069,0.5192976,0.22629309,0.8966489,0.28884387,0.42033204,0.42742452,0.19409114,0.75792456,0.01933451,0.0,0.5789668,0.86269456,0.021261996,0.06909799,0.32044768,0.65561837,0.0,0.13644719,0.20354557,0.8300617,0.1268111,0.7291411,0.14964676,0.14964671
5773,0.15099335,0.65099335,0.49545327,0.50454676,0.36604375,0.68047553,0.2750535,0.7693111,0.5062552,0.38031667,0.53789556,0.6045622,0.6934511,0.41567332,0.55856466,0.35293978,0.34900665,0.511367,0.65099335,0.35320392,0.34315512,0.29107732,0.86525965,0.36432678,0.0,0.42516905,0.6910861,0.34900665,0.5297812,0.21188004,0.34040123
5774,0.44811454,0.85787296,0.27194303,0.7114264,0.20911434,0.10787296,0.68348044,0.57821727,0.4541571,0.8075406,0.35787296,0.2953156,0.21342853,0.0,0.664166,0.0,0.14212704,0.8116959,0.9737164,0.021308003,0.14212704,0.59962964,0.5512074,0.0,0.1072626,0.21854608,0.8390617,0.024918223,0.73666084,0.09837237,0.07151835
5775,0.17938805,0.67938805,0.0,0.53294146,0.46705857,0.32286775,0.45170784,0.055327892,0.63264203,0.24329782,0.63172305,0.6428342,0.0127213895,0.52061194,0.3421216,0.32061195,0.32061195,0.3411383,0.57760423,0.32061195,0.32061195,0.1746661,0.252732,0.2787699,0.0,0.476084,0.671605,0.0,0.32061195,0.0,0.3166917
5776,0.5201998,1.0,0.12624684,0.83335364,0.25101689,0.087187074,0.5201998,0.437493,0.33318368,0.5615532,0.39091134,0.3201998,0.22424467,0.20202245,0.4539364,0.0,0.020199776,0.3858966,0.71589756,0.0,0.012496208,0.29564494,0.47177422,0.0,0.021728246,0.09635632,0.96159595,0.8585881,0.020199776,0.0,0.8585881
5777,0.4550618,0.7008019,0.38505533,0.6583686,0.701483,0.34792966,0.14655104,0.74818575,0.6617196,0.16910744,0.3034941,0.10935064,0.53089255,0.58644813,7.903935e-05,0.33089256,0.33089256,0.0,0.42583856,0.27140585,0.0,0.0,0.17657262,0.3308926,0.038488965,0.4655409,1.0,0.5478953,0.33089256,0.0,0.5478953
5778,0.6210865,0.7325031,0.41394463,0.5860554,0.7080553,0.0,0.70358825,0.54360247,0.52760667,0.6847912,0.010279775,0.010299076,1.3432327e-07,0.31414324,0.3373112,0.0,0.26946458,0.3245285,0.39656413,0.0715402,0.26749802,0.3304571,0.32600132,0.0,0.23173203,0.34365857,0.7156956,0.61128986,0.0,0.11445144,0.61128986
5779,0.21540833,0.7154083,0.3903409,0.5819816,0.58494866,0.30162877,0.7013162,0.61541873,0.6605315,0.30789843,0.5401463,0.53175455,0.4162666,0.5814745,0.2885248,0.28459167,0.1986013,0.04854607,0.28878766,0.28459167,0.0,0.0,0.27944517,0.2845917,0.27889845,0.44592726,0.74298906,0.59419674,0.28459167,6.550264e-07,0.6399046
5780,0.20841469,0.8628467,0.47384492,0.5261551,0.4226017,0.3943856,0.37791505,0.61531353,0.19422089,0.048541546,0.23269084,0.26153126,0.0,0.18371284,0.3273983,0.0,0.2978691,0.3273983,0.0,0.0,0.59392506,0.3273983,0.5827236,0.0,0.3273983,0.23238485,0.65613514,0.5513896,0.16088797,0.0,0.5513896
5781,0.24011898,0.740119,0.3463055,0.5936724,0.68866855,0.40632764,0.63582087,0.45304695,0.8237908,0.43928593,0.58210325,0.5514912,0.0,0.71616215,0.25988102,0.25988102,0.7033422,0.25988102,0.25988102,0.25988102,0.24964595,0.16682708,0.49007183,0.31591898,0.081668936,0.44837618,0.7537173,0.0,0.25988102,0.0,0.25244778
5782,0.43102226,0.7917719,0.35467473,0.65201247,0.7247846,0.4582281,0.6255213,0.443483,0.6722388,0.58416796,0.5082281,0.4526718,0.0,0.23621634,0.20822811,0.0,0.4181239,0.20822811,0.03002034,0.0,0.74233097,0.20822811,0.6210388,0.0,0.20822811,0.22581097,0.7756544,0.0,0.0007228157,0.0,0.0
5783,0.21866322,0.7186632,0.4277834,0.57221663,0.7016261,0.65192723,0.56996244,0.61216384,0.8796937,0.34759554,0.5591146,0.3409775,0.27601448,0.6591146,0.28133678,0.28133678,0.50959253,0.28133678,0.28133678,0.28133678,0.3430074,0.1866276,0.41961876,0.28159204,0.28133678,0.42704892,0.7646329,0.0,0.23882906,0.1014879,0.28133678
5784,0.6975327,0.77810675,0.3473046,0.6316606,0.778107,0.7218869,0.597833,0.4925699,0.97377294,0.52264506,0.055884525,0.12910552,4.388499e-08,0.63366234,0.22189306,5.7895637e-08,0.5067203,0.22189304,0.22189312,0.22189327,0.6919877,0.22189319,0.17772892,3.3823e-07,0.22189324,0.27593014,0.76177835,1.0841628e-07,1.3371118e-07,0.12365451,0.17239958
5785,0.2902174,0.7902174,0.0,0.2902174,1.0,0.4591363,0.54060966,0.58572245,0.9391059,0.563166,0.55422705,0.386699,1.419299e-06,0.4875604,0.2097826,0.27566263,1.0,0.106415495,0.2097826,0.23076896,0.43030137,0.0,0.5345624,0.20982434,0.0,0.49861288,1.0,0.045469686,0.2097826,0.19534683,0.2097826
5786,0.1955986,0.6955986,0.3044014,0.19568847,0.6286113,0.4455986,0.6164315,0.70927685,0.7645601,0.20583275,0.49629194,0.35368264,0.35995695,0.070282646,0.3044014,0.0,0.63423115,0.3044014,0.3044014,0.23401041,0.761904,0.3044014,0.4806766,0.057770215,0.3044014,0.31595728,0.6792702,0.30153874,0.2186704,0.0,0.3044014
