,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
4050,0.9330127,0.75,0.8535534,0.8535534,0.5,0.0,0.35338345,0.35338345,0.22932331,0.6052632,0.6666667,0.34444445,0.31111112,0.18888889,0.0019665684,0.0,0.0,0.0,0.0020986358,0.0,0.0,0.0,0.548367,0.26460713,0.0,0.18321393,0.98860705,0.8787879,0.0,0.0,0.8787879,0.38599902
4051,0.9330127,0.75,0.8535534,0.8535534,0.62940955,0.017037086,0.33082706,0.22932331,0.2706767,0.58270675,0.82222223,0.47777778,0.25555557,0.08888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098336,0.30563915,0.0,0.016298097,0.9893365,0.8787879,0.0,0.0,0.8787879,0.418221
4052,0.9330127,0.75,0.8535534,0.8535534,0.75,0.0669873,0.33082706,0.14285715,0.2706767,0.58270675,0.7888889,0.56666666,0.33333334,0.08888889,0.0,0.0,0.039331365,0.0,0.0,0.0,0.05141658,0.0,0.49869472,0.2769722,0.0,0.001449824,0.99010885,0.8787879,0.0,0.0,0.8787879,0.43096584
4053,0.9330127,0.75,0.8535534,0.8535534,0.8535534,0.14644662,0.33082706,0.18796992,0.4774436,0.56390977,0.6111111,0.42222223,0.2,0.1,0.0,0.0,0.17600787,0.0,0.0,0.0,0.34942287,0.0,0.440546,0.20450473,0.0,0.00012897147,0.9896476,0.0,0.0,0.0,0.0,0.0228272
4054,0.9330127,0.75,0.8535534,0.8535534,0.9330127,0.25,0.24812031,0.22932331,0.58270675,0.4774436,0.65555555,0.31111112,0.2,0.15555556,0.0,0.0,0.3352999,0.0,0.0,0.0,0.5383001,0.0,0.35181242,0.27339864,0.0,1.1472869e-05,0.99017763,0.0,0.0,0.0,0.0,0.6331663
4055,0.9330127,0.75,0.8535534,0.8535534,0.9829629,0.37059048,0.28947368,0.28947368,0.6879699,0.35338345,0.47777778,0.25555557,0.14444445,0.37777779,0.0,0.0,0.46116027,0.0,0.0,0.0,0.636936,0.0,0.33735123,0.2426946,0.0,0.18957442,0.9914321,0.0,0.0,0.0,0.0,0.28304046
4056,0.9330127,0.75,0.8535534,0.8535534,1.0,0.5,0.35338345,0.22932331,0.7293233,0.41729322,0.34444445,0.31111112,0.08888889,0.44444445,0.0,0.0,0.53195673,0.0,0.0,0.0,0.683106,0.0,0.33972737,0.21161379,0.0,0.016863903,0.98858607,0.0,0.0,0.0,0.0,0.45560813
4057,0.9330127,0.75,0.5,1.0,0.9829629,0.62940955,0.22932331,0.2706767,0.7706767,0.35338345,0.47777778,0.25555557,0.06666667,0.31111112,0.0,0.0,0.53687316,0.0,0.0,0.0,0.68730325,0.0,0.3517487,0.2770581,0.0,0.0015001562,0.99010617,0.0,0.0,0.0,0.0,0.24270838
4058,0.9330127,0.75,0.5,1.0,0.9330127,0.75,0.14285715,0.2706767,0.8120301,0.31203008,0.56666666,0.33333334,0.07777778,0.4,0.0,0.039331365,0.4729597,0.0,0.0,0.05141658,0.64742917,0.0,0.34393886,0.2572637,0.0,0.00013344886,0.9900472,0.0,0.0,0.0,0.0,0.094847314
4059,0.9330127,0.75,0.5,1.0,0.8535534,0.8535534,0.18796992,0.4774436,0.7932331,0.28947368,0.42222223,0.2,0.12222222,0.3888889,0.0,0.17600787,0.34906587,0.0,0.0,0.34942287,0.5519412,0.0,0.35582054,0.49779597,0.0,1.1871162e-05,0.99187845,0.0,0.0,0.0,0.0,0.07175522
4060,0.9330127,0.75,0.5,1.0,0.75,0.9330127,0.22932331,0.58270675,0.6879699,0.2706767,0.31111112,0.2,0.23333333,0.43333334,0.0,0.3352999,0.19075713,0.0,0.0,0.5383001,0.37040922,0.0,0.36428162,0.25566834,0.0,1.0560187e-06,0.99004394,0.0,0.0,0.8787879,0.0,0.37763426
4061,0.9330127,0.75,0.5,1.0,0.62940955,0.9829629,0.28947368,0.6879699,0.62406015,0.28947368,0.25555557,0.14444445,0.16666667,0.37777779,0.0,0.46116027,0.041297935,0.0,0.0,0.636936,0.06400839,0.0,0.40361688,0.27441722,0.0,9.393988e-08,0.99018615,0.0,0.0,0.8787879,0.0,0.38979667
4062,0.9330127,0.75,0.5,1.0,0.5,1.0,0.22932331,0.7293233,0.6052632,0.28947368,0.31111112,0.08888889,0.18888889,0.33333334,0.0,0.53195673,0.0,0.0,0.0,0.683106,0.0,0.0,0.47339192,0.41561908,0.0,8.356577e-09,0.9912564,0.0,0.0,0.8787879,0.0,0.44475478
4063,0.9330127,0.75,0.5,1.0,0.37059048,0.9829629,0.2706767,0.7706767,0.58270675,0.28947368,0.25555557,0.06666667,0.08888889,0.33333334,0.0,0.53687316,0.0,0.0,0.0,0.68730325,0.0,0.0,0.5085193,0.119299136,0.0,7.43373e-10,0.9890104,0.0,0.0,0.8787879,0.0,0.569575
4064,0.9330127,0.75,0.5,1.0,0.25,0.9330127,0.2706767,0.8120301,0.58270675,0.39473686,0.33333334,0.07777778,0.08888889,0.2777778,0.039331365,0.4729597,0.0,0.04719764,0.05141658,0.64742917,0.0,0.03043022,0.506579,0.15579548,0.0020669585,0.09904038,0.98803276,0.0,0.0,0.8787879,0.0,0.5819895
4065,0.9330127,0.75,0.5,1.0,0.14644662,0.8535534,0.4774436,0.7932331,0.56390977,0.45864663,0.2,0.12222222,0.1,0.31111112,0.17600787,0.34906587,0.0,0.17797443,0.34942287,0.5519412,0.0,0.3095488,0.48613593,0.19579911,0.0027972453,0.2157529,0.98775697,0.0,0.0,0.0,0.0,0.6558653
4066,0.9330127,0.75,0.5,1.0,0.0669873,0.75,0.58270675,0.6879699,0.4774436,0.5413534,0.2,0.23333333,0.15555556,0.32222223,0.3352999,0.19075713,0.0,0.23303835,0.5383001,0.37040922,0.0,0.2161595,0.48260763,0.1965796,0.003188337,0.4379022,0.9882032,0.0,0.8787879,0.0,0.0,0.5995906
4067,0.9330127,0.75,0.5,1.0,0.017037086,0.62940955,0.6879699,0.62406015,0.35338345,0.6466165,0.14444445,0.16666667,0.37777779,0.21111111,0.46116027,0.041297935,0.0,0.22025566,0.636936,0.06400839,0.0,0.0020986358,0.48589936,0.15165497,0.0032836485,0.57966995,0.98714095,0.0,0.8787879,0.0,0.0,0.59454674
4068,0.9330127,0.75,0.5,1.0,0.0,0.5,0.7293233,0.6052632,0.41729322,0.7293233,0.08888889,0.18888889,0.44444445,0.22222222,0.53195673,0.0,0.0,0.20648968,0.683106,0.0,0.0,0.01049318,0.45495024,0.1905566,0.00308886,0.7142577,0.9875709,0.0,0.8787879,0.0,0.0,0.5778118
4069,0.9330127,0.75,0.5,1.0,0.017037086,0.37059048,0.7706767,0.58270675,0.35338345,0.7706767,0.06666667,0.08888889,0.31111112,0.18888889,0.53687316,0.0,0.0,0.23205507,0.68730325,0.0,0.0,0.0010493179,0.45505926,0.19498181,0.0025717274,0.82502323,0.9879257,0.0,0.8787879,0.0,0.0,0.51226634
4070,0.9330127,0.75,0.5,1.0,0.0669873,0.25,0.8120301,0.58270675,0.31203008,0.7067669,0.07777778,0.08888889,0.4,0.25555557,0.4729597,0.0,0.0,0.20943953,0.64742917,0.0,0.0,0.00524659,0.4510992,0.05569192,0.0018028542,0.8424844,0.98689383,0.0,0.8787879,0.0,0.0,0.49811715
4071,0.9330127,0.75,0.5,1.0,0.14644662,0.14644662,0.7932331,0.56390977,0.28947368,0.7067669,0.12222222,0.1,0.3888889,0.22222222,0.34906587,0.0,0.0,0.186824,0.5519412,0.0,0.0,0.006295908,0.4666065,0.055768006,0.00082766195,0.8392552,0.9876946,0.0,0.0,0.0,0.0,0.39866692
4072,0.9330127,0.75,0.5,1.0,0.25,0.0669873,0.6879699,0.4774436,0.2706767,0.6052632,0.23333333,0.15555556,0.43333334,0.42222223,0.19075713,0.0,0.0,0.10324484,0.37040922,0.0,0.0,0.006295908,0.500708,0.12993388,9.70724e-05,0.6654622,0.98786455,0.8787879,0.0,0.0,0.8787879,0.50645477
4073,0.9330127,0.75,0.5,1.0,0.37059048,0.017037086,0.62406015,0.35338345,0.28947368,0.518797,0.16666667,0.37777779,0.37777779,0.3888889,0.041297935,0.0,0.0,0.038348082,0.06400839,0.0,0.0,0.0020986358,0.498953,0.00025526807,0.0,0.6746506,0.98818016,0.8787879,0.0,0.0,0.8787879,0.41496885
4074,0.9330127,0.75,0.5,1.0,0.5,0.0,0.6052632,0.41729322,0.28947368,0.43609023,0.18888889,0.44444445,0.33333334,0.51111114,0.0,0.0,0.0,0.0019665684,0.0,0.0,0.0,0.0,0.5026467,0.030429183,0.0,0.5288165,0.9873877,0.8787879,0.0,0.0,0.8787879,0.390432
4075,0.9330127,0.75,0.5,1.0,0.62940955,0.017037086,0.58270675,0.35338345,0.28947368,0.43609023,0.08888889,0.31111112,0.33333334,0.51111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492585,0.17137332,0.0,0.34090012,0.9881821,0.8787879,0.0,0.0,0.8787879,0.35664934
4076,0.9330127,0.75,0.5,1.0,0.75,0.0669873,0.58270675,0.31203008,0.39473686,0.43609023,0.08888889,0.4,0.2777778,0.46666667,0.0,0.0,0.04719764,0.0,0.0,0.0,0.03043022,0.0,0.4956944,0.29684025,0.0,0.09504417,0.98875606,0.8787879,0.0,0.0,0.8787879,0.34157586
4077,0.9330127,0.75,0.5,1.0,0.8535534,0.14644662,0.56390977,0.28947368,0.45864663,0.43609023,0.1,0.3888889,0.31111112,0.4888889,0.0,0.0,0.17797443,0.0,0.0,0.0,0.3095488,0.0,0.44026297,0.10560871,0.0,0.00845481,0.9883431,0.0,0.0,0.0,0.0,0.13868853
4078,0.9330127,0.75,0.5,1.0,0.9330127,0.25,0.4774436,0.2706767,0.5413534,0.43609023,0.15555556,0.43333334,0.32222223,0.42222223,0.0,0.0,0.23303835,0.0,0.0,0.0,0.2161595,0.0,0.30711475,0.076571174,0.0,0.00075211155,0.98863643,0.0,0.0,0.0,0.0,0.009243391
4079,0.9330127,0.75,0.5,1.0,0.9829629,0.37059048,0.35338345,0.28947368,0.6466165,0.43609023,0.37777779,0.37777779,0.21111111,0.42222223,0.0,0.0,0.22025566,0.0,0.0,0.0,0.0020986358,0.0,0.2669763,0.13638885,0.0,6.690532e-05,0.9891355,0.0,0.0,0.0,0.0,0.2971033
4080,0.9330127,0.75,0.5,1.0,1.0,0.5,0.41729322,0.28947368,0.7293233,0.33082706,0.44444445,0.33333334,0.22222222,0.7888889,0.0,0.0,0.20648968,0.0,0.0,0.0,0.01049318,0.0,0.31438553,0.11223181,0.0,5.9516724e-06,0.98895645,0.0,0.0,0.0,0.0,0.36936685
4081,0.9330127,0.75,0.14644662,0.8535534,0.9829629,0.62940955,0.35338345,0.28947368,0.7706767,0.37593985,0.31111112,0.33333334,0.18888889,0.46666667,0.0,0.0,0.23205507,0.0,0.0,0.0,0.0010493179,0.0,0.31508082,0.1551819,0.0,5.294408e-07,0.98928237,0.0,0.0,0.0,0.0,0.35285336
4082,0.9330127,0.75,0.14644662,0.8535534,0.9330127,0.75,0.31203008,0.39473686,0.7067669,0.37593985,0.4,0.2777778,0.25555557,0.46666667,0.0,0.04719764,0.20943953,0.0,0.0,0.03043022,0.00524659,0.0,0.30730003,0.11905371,0.0,4.7097274e-08,0.98900855,0.0,0.0,0.0,0.0,0.3409734
4083,0.9330127,0.75,0.14644662,0.8535534,0.8535534,0.8535534,0.28947368,0.45864663,0.7067669,0.35338345,0.3888889,0.31111112,0.22222222,0.45555556,0.0,0.17797443,0.186824,0.0,0.0,0.3095488,0.006295908,0.0,0.31371185,0.21370614,0.0,4.1896153e-09,0.98972595,0.0,0.0,0.0,0.0,0.42227995
4084,0.9330127,0.75,0.14644662,0.8535534,0.75,0.9330127,0.2706767,0.5413534,0.6052632,0.28947368,0.43333334,0.32222223,0.42222223,0.5777778,0.0,0.23303835,0.10324484,0.0,0.0,0.2161595,0.006295908,0.0,0.31652558,0.17710915,0.0,3.726941e-10,0.9894486,0.0,0.0,0.8787879,0.0,0.35587204
4085,0.9330127,0.75,0.14644662,0.8535534,0.62940955,0.9829629,0.28947368,0.6466165,0.518797,0.28947368,0.37777779,0.21111111,0.3888889,0.5222222,0.0,0.22025566,0.038348082,0.0,0.0,0.0020986358,0.0020986358,0.0,0.35037333,0.21892165,0.0,3.3153615e-11,0.9897655,0.0,0.0,0.8787879,0.0,0.41593415
4086,0.9330127,0.75,0.14644662,0.8535534,0.5,1.0,0.28947368,0.7293233,0.43609023,0.28947368,0.33333334,0.22222222,0.51111114,0.5222222,0.0,0.20648968,0.0019665684,0.0,0.0,0.01049318,0.0,0.0,0.37780175,0.38953412,0.0,2.9492344e-12,0.9910587,0.0,0.0,0.8787879,0.0,0.4216265
4087,0.9330127,0.75,0.14644662,0.8535534,0.37059048,0.9829629,0.28947368,0.7706767,0.43609023,0.28947368,0.33333334,0.18888889,0.51111114,0.5,0.0,0.23205507,0.0,0.0,0.0,0.0010493179,0.0,0.0,0.4184224,0.18659282,0.0,2.62354e-13,0.9895205,0.0,0.0,0.8787879,0.0,0.5279501
4088,0.9330127,0.75,0.14644662,0.8535534,0.25,0.9330127,0.39473686,0.7067669,0.43609023,0.35338345,0.2777778,0.25555557,0.46666667,0.44444445,0.04719764,0.20943953,0.0,0.036381513,0.03043022,0.00524659,0.0,0.0,0.43316036,0.06399256,0.0019027288,0.03978711,0.98703367,0.0,0.0,0.8787879,0.0,0.5986107
4089,0.9330127,0.75,0.14644662,0.8535534,0.14644662,0.8535534,0.45864663,0.7067669,0.43609023,0.39473686,0.31111112,0.22222222,0.4888889,0.42222223,0.17797443,0.186824,0.0,0.11307768,0.3095488,0.006295908,0.0,0.0,0.43026456,0.045975097,0.0025991055,0.18015994,0.9870016,0.0,0.0,0.0,0.0,0.66882664
4090,0.9330127,0.75,0.14644662,0.8535534,0.0669873,0.75,0.5413534,0.6052632,0.43609023,0.41729322,0.32222223,0.42222223,0.42222223,0.4888889,0.23303835,0.10324484,0.0,0.179941,0.2161595,0.006295908,0.0,0.0010493179,0.422728,0.113754734,0.0029903487,0.42143768,0.9879146,0.0,0.8787879,0.0,0.0,0.70316637
4091,0.9330127,0.75,0.14644662,0.8535534,0.017037086,0.62940955,0.6466165,0.518797,0.43609023,0.4774436,0.21111111,0.3888889,0.42222223,0.44444445,0.22025566,0.038348082,0.0,0.25762045,0.0020986358,0.0020986358,0.0,0.0020986358,0.4363204,0.019654525,0.0030331574,0.71387005,0.9875426,0.0,0.8787879,0.0,0.0,0.67120224
4092,0.9330127,0.75,0.14644662,0.8535534,0.0,0.5,0.7293233,0.43609023,0.33082706,0.58270675,0.22222222,0.51111114,0.7888889,0.35555556,0.20648968,0.0019665684,0.0,0.40216324,0.01049318,0.0,0.0,0.21406086,0.45849735,0.0047958344,0.0022661397,0.95866436,0.9878269,0.0,0.8787879,0.0,0.0,0.62595874
4093,0.9330127,0.75,0.14644662,0.8535534,0.017037086,0.37059048,0.7706767,0.43609023,0.37593985,0.62406015,0.18888889,0.51111114,0.46666667,0.31111112,0.23205507,0.0,0.0,0.25958702,0.0010493179,0.0,0.0,0.09129066,0.4631233,0.08619963,0.0020000474,0.9955354,0.9870835,0.0,0.8787879,0.0,0.0,0.5887695
4094,0.9330127,0.75,0.14644662,0.8535534,0.0669873,0.25,0.7067669,0.43609023,0.37593985,0.66541356,0.25555557,0.46666667,0.46666667,0.26666668,0.20943953,0.0,0.0,0.359882,0.00524659,0.0,0.0,0.296957,0.44202304,0.094411924,0.00084964384,0.9988151,0.9880127,0.0,0.8787879,0.0,0.0,0.42653877
4095,0.9330127,0.75,0.14644662,0.8535534,0.14644662,0.14644662,0.7067669,0.43609023,0.35338345,0.6052632,0.22222222,0.4888889,0.45555556,0.56666666,0.186824,0.0,0.0,0.2546706,0.006295908,0.0,0.0,0.115424976,0.44945946,0.13007624,0.00040563275,0.8728242,0.98787355,0.0,0.0,0.0,0.0,0.4806804
4096,0.9330127,0.75,0.14644662,0.8535534,0.25,0.0669873,0.6052632,0.43609023,0.28947368,0.5,0.42222223,0.42222223,0.5777778,0.6666667,0.10324484,0.0,0.0,0.1740413,0.006295908,0.0,0.0,0.18363065,0.4696017,0.078191034,0.000121591365,0.8396898,0.9883637,0.8787879,0.0,0.0,0.8787879,0.45558256
4097,0.9330127,0.75,0.14644662,0.8535534,0.37059048,0.017037086,0.518797,0.43609023,0.28947368,0.43609023,0.3888889,0.42222223,0.5222222,0.64444447,0.038348082,0.0,0.0,0.06293019,0.0020986358,0.0,0.0,0.02098636,0.5297485,0.027496211,0.0,0.7635109,0.9878188,0.8787879,0.0,0.0,0.8787879,0.44623178
4098,0.9330127,0.75,0.14644662,0.8535534,0.5,0.0,0.43609023,0.33082706,0.28947368,0.41729322,0.51111114,0.7888889,0.5222222,0.6666667,0.0019665684,0.0,0.0,0.0009832842,0.0,0.0,0.0,0.0,0.5245861,0.086749405,0.0,0.6712948,0.98816353,0.8787879,0.0,0.0,0.8787879,0.4444971
4099,0.9330127,0.75,0.14644662,0.8535534,0.62940955,0.017037086,0.43609023,0.37593985,0.28947368,0.41729322,0.51111114,0.46666667,0.5,0.7222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51430887,0.08326422,0.0,0.5761036,0.98811775,0.8787879,0.0,0.0,0.8787879,0.44410002
4100,0.9330127,0.75,0.14644662,0.8535534,0.75,0.0669873,0.43609023,0.37593985,0.35338345,0.39473686,0.46666667,0.46666667,0.44444445,0.75555557,0.0,0.0,0.036381513,0.0,0.0,0.0,0.0,0.0,0.4908281,0.1336007,0.0,0.4802315,0.9884949,0.8787879,0.0,0.0,0.8787879,0.41806108
4101,0.9330127,0.75,0.14644662,0.8535534,0.8535534,0.14644662,0.43609023,0.35338345,0.39473686,0.39473686,0.4888889,0.45555556,0.42222223,0.7888889,0.0,0.0,0.11307768,0.0,0.0,0.0,0.0,0.0,0.46996084,0.032662652,0.0,0.33970076,0.98743916,0.0,0.0,0.0,0.0,0.43047857
4102,0.9330127,0.75,0.14644662,0.8535534,0.9330127,0.25,0.43609023,0.28947368,0.41729322,0.39473686,0.42222223,0.5777778,0.4888889,0.7888889,0.0,0.0,0.179941,0.0,0.0,0.0,0.0010493179,0.0,0.33483565,0.07563361,0.0,0.22046693,0.9879034,0.0,0.0,0.0,0.0,0.4187097
4103,0.9330127,0.75,0.14644662,0.8535534,0.9829629,0.37059048,0.43609023,0.28947368,0.4774436,0.37593985,0.42222223,0.5222222,0.44444445,0.7222222,0.0,0.0,0.25762045,0.0,0.0,0.0,0.0020986358,0.0,0.28572735,0.10150257,0.0,0.08104861,0.98796815,0.0,0.0,0.0,0.0,0.35958254
4104,0.9330127,0.75,0.14644662,0.8535534,1.0,0.5,0.33082706,0.28947368,0.58270675,0.33082706,0.7888889,0.5222222,0.35555556,0.9222222,0.0,0.0,0.40216324,0.0,0.0,0.0,0.21406086,0.0,0.30833456,0.08487673,0.0,0.0072098123,0.9882689,0.0,0.0,0.0,0.0,0.30354166
4105,0.9330127,0.75,0.0,0.5,0.9829629,0.62940955,0.37593985,0.28947368,0.62406015,0.33082706,0.46666667,0.5,0.31111112,0.82222223,0.0,0.0,0.25958702,0.0,0.0,0.0,0.09129066,0.0,0.26686794,0.090023525,0.0,0.0006413607,0.98874575,0.0,0.0,0.0,0.0,0.3458432
4106,0.9330127,0.75,0.0,0.5,0.9330127,0.75,0.37593985,0.35338345,0.66541356,0.31203008,0.46666667,0.44444445,0.26666668,0.85555553,0.0,0.036381513,0.359882,0.0,0.0,0.0,0.296957,0.0,0.25903043,0.090168335,0.0,5.7053294e-05,0.9887858,0.0,0.0,0.0,0.0,0.41533762
4107,0.9330127,0.75,0.0,0.5,0.8535534,0.8535534,0.35338345,0.39473686,0.6052632,0.31203008,0.45555556,0.42222223,0.56666666,0.85555553,0.0,0.11307768,0.2546706,0.0,0.0,0.0,0.115424976,0.0,0.2431549,0.14344513,0.0,5.075269e-06,0.9891931,0.0,0.0,0.0,0.0,0.37015212
4108,0.9330127,0.75,0.0,0.5,0.75,0.9330127,0.28947368,0.41729322,0.5,0.31203008,0.5777778,0.4888889,0.6666667,0.8111111,0.0,0.179941,0.1740413,0.0,0.0,0.0010493179,0.18363065,0.0,0.2607507,0.11311905,0.0,4.5147894e-07,0.98896354,0.0,0.0,0.8787879,0.0,0.41307586
4109,0.9330127,0.75,0.0,0.5,0.62940955,0.9829629,0.28947368,0.4774436,0.43609023,0.31203008,0.5222222,0.44444445,0.64444447,0.6888889,0.0,0.25762045,0.06293019,0.0,0.0,0.0020986358,0.02098636,0.0,0.32712707,0.10673035,0.0,4.016205e-08,0.98891515,0.0,0.0,0.8787879,0.0,0.46114916
4110,0.9330127,0.75,0.0,0.5,0.5,1.0,0.28947368,0.58270675,0.41729322,0.31203008,0.5222222,0.35555556,0.6666667,0.7222222,0.0,0.40216324,0.0009832842,0.0,0.0,0.21406086,0.0,0.0,0.43388087,0.32112616,0.0,3.572681e-09,0.99054015,0.0,0.0,0.8787879,0.0,0.37093446
4111,0.9330127,0.75,0.0,0.5,0.37059048,0.9829629,0.28947368,0.62406015,0.41729322,0.33082706,0.5,0.31111112,0.7222222,0.6666667,0.0,0.25958702,0.0,0.0,0.0,0.09129066,0.0,0.0,0.4679933,0.061366405,0.0,3.1781372e-10,0.9885713,0.0,0.0,0.8787879,0.0,0.49035335
4112,0.9330127,0.75,0.0,0.5,0.25,0.9330127,0.35338345,0.66541356,0.39473686,0.33082706,0.44444445,0.26666668,0.75555557,0.6666667,0.036381513,0.359882,0.0,0.02851524,0.0,0.296957,0.0,0.0020986358,0.497414,0.12306904,0.00019592456,2.827164e-11,0.9888465,0.0,0.0,0.8787879,0.0,0.50112575
4113,0.9330127,0.75,0.0,0.5,0.14644662,0.8535534,0.39473686,0.6052632,0.39473686,0.37593985,0.42222223,0.56666666,0.7888889,0.6333333,0.11307768,0.2546706,0.0,0.068829894,0.0,0.115424976,0.0,0.006295908,0.45849591,0.09244598,0.00017704778,0.0016025186,0.9886455,0.0,0.0,0.0,0.0,0.5441537
4114,0.9330127,0.75,0.0,0.5,0.0669873,0.75,0.41729322,0.5,0.39473686,0.39473686,0.4888889,0.6666667,0.7888889,0.6333333,0.179941,0.1740413,0.0,0.16420846,0.0010493179,0.18363065,0.0,0.006295908,0.4700019,0.1334068,0.000536085,0.0644555,0.98908347,0.0,0.8787879,0.0,0.0,0.62192833
4115,0.9330127,0.75,0.0,0.5,0.017037086,0.62940955,0.4774436,0.43609023,0.37593985,0.43609023,0.44444445,0.64444447,0.7222222,0.7888889,0.25762045,0.06293019,0.0,0.16322517,0.0020986358,0.02098636,0.0,0.00524659,0.457177,0.05192938,0.0031034388,0.23802112,0.98681146,0.0,0.8787879,0.0,0.0,0.6221912
4116,0.9330127,0.75,0.0,0.5,0.0,0.5,0.58270675,0.41729322,0.33082706,0.4774436,0.35555556,0.6666667,0.9222222,0.54444444,0.40216324,0.0009832842,0.0,0.30186823,0.21406086,0.0,0.0,0.008394543,0.4468452,0.036697615,0.0025377607,0.41196093,0.98725474,0.0,0.8787879,0.0,0.0,0.56852394
4117,0.9330127,0.75,0.0,0.5,0.017037086,0.37059048,0.62406015,0.41729322,0.33082706,0.5,0.31111112,0.7222222,0.82222223,0.4888889,0.25958702,0.0,0.0,0.21435595,0.09129066,0.0,0.0,0.0041972715,0.45466587,0.16181113,0.0012905119,0.5095051,0.9888295,0.0,0.8787879,0.0,0.0,0.47639328
4118,0.9330127,0.75,0.0,0.5,0.0669873,0.25,0.66541356,0.39473686,0.31203008,0.518797,0.26666668,0.75555557,0.85555553,0.41111112,0.359882,0.0,0.0,0.24188791,0.296957,0.0,0.0,0.0,0.46351844,0.07793088,0.00016482617,0.469018,0.9882714,0.0,0.8787879,0.0,0.0,0.47883272
4119,0.9330127,0.75,0.0,0.5,0.14644662,0.14644662,0.6052632,0.39473686,0.31203008,0.4774436,0.56666666,0.7888889,0.85555553,0.6666667,0.2546706,0.0,0.0,0.16224189,0.115424976,0.0,0.0,0.0020986358,0.4620573,0.08249599,0.0,0.4327147,0.9884952,0.0,0.0,0.0,0.0,0.45663053
4120,0.9330127,0.75,0.0,0.5,0.25,0.0669873,0.5,0.39473686,0.31203008,0.41729322,0.6666667,0.7888889,0.8111111,0.6666667,0.1740413,0.0,0.0,0.10324484,0.18363065,0.0,0.0,0.0010493179,0.46364102,0.12873615,0.0,0.35833314,0.98859787,0.8787879,0.0,0.0,0.8787879,0.44137686
4121,0.9330127,0.75,0.0,0.5,0.37059048,0.017037086,0.43609023,0.37593985,0.31203008,0.39473686,0.64444447,0.7222222,0.6888889,0.7888889,0.06293019,0.0,0.0,0.02359882,0.02098636,0.0,0.0,0.0,0.50628537,0.09135132,0.0,0.2577906,0.9881442,0.8787879,0.0,0.0,0.8787879,0.456806
4122,0.9330127,0.75,0.0,0.5,0.5,0.0,0.41729322,0.33082706,0.31203008,0.37593985,0.6666667,0.9222222,0.7222222,0.75555557,0.0009832842,0.0,0.0,0.0019665684,0.0,0.0,0.0,0.0,0.5122735,0.12704755,0.0,0.18371,0.988587,0.8787879,0.0,0.0,0.8787879,0.4664454
4123,0.9330127,0.75,0.0,0.5,0.62940955,0.017037086,0.41729322,0.33082706,0.33082706,0.37593985,0.7222222,0.82222223,0.6666667,0.82222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105237,0.07354003,0.0,0.1261616,0.98828906,0.8787879,0.0,0.0,0.8787879,0.4659617
4124,0.9330127,0.75,0.0,0.5,0.75,0.0669873,0.39473686,0.31203008,0.33082706,0.37593985,0.75555557,0.85555553,0.6666667,0.85555553,0.0,0.0,0.02851524,0.0,0.0,0.0,0.0020986358,0.0,0.4784507,0.23660043,0.0,0.067783624,0.9895196,0.8787879,0.0,0.0,0.8787879,0.43432635
4125,0.9330127,0.75,0.0,0.5,0.8535534,0.14644662,0.39473686,0.31203008,0.37593985,0.35338345,0.7888889,0.85555553,0.6333333,0.82222223,0.0,0.0,0.068829894,0.0,0.0,0.0,0.006295908,0.0,0.44186255,0.09429657,0.0,0.006029804,0.988419,0.0,0.0,0.0,0.0,0.28560668
4126,0.9330127,0.75,0.0,0.5,0.9330127,0.25,0.39473686,0.31203008,0.39473686,0.33082706,0.7888889,0.8111111,0.6333333,0.85555553,0.0,0.0,0.16420846,0.0,0.0,0.0,0.006295908,0.0,0.33042666,0.091724396,0.0,0.0005363911,0.98876566,0.0,0.0,0.0,0.0,0.33425373
4127,0.9330127,0.75,0.0,0.5,0.9829629,0.37059048,0.37593985,0.31203008,0.43609023,0.33082706,0.7222222,0.6888889,0.7888889,0.8888889,0.0,0.0,0.16322517,0.0,0.0,0.0,0.00524659,0.0,0.312901,0.12848091,0.0,4.771555e-05,0.9890768,0.0,0.0,0.0,0.0,0.40151167
