,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
3905,0.9330127,0.75,0.5,1.0,0.37059048,0.017037086,0.31203008,0.16541353,0.060150377,0.37593985,0.6333333,0.65555555,0.74444443,0.6888889,0.04523107,0.0,0.0,0.04719764,0.13746065,0.0,0.0,0.040923398,0.639772,0.38498372,0.0,0.0,0.9910242,0.8787879,0.0,0.0,0.8787879,0.321008
3906,0.9330127,0.75,0.5,1.0,0.5,0.0,0.24812031,0.22932331,0.018796992,0.35338345,0.7222222,0.43333334,0.8111111,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238078,0.28211164,0.0,0.0,0.99024445,0.8787879,0.0,0.0,0.8787879,0.31377572
3907,0.9330127,0.75,0.5,1.0,0.62940955,0.017037086,0.24812031,0.10150376,0.018796992,0.35338345,0.7222222,0.74444443,0.7,0.32222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60755795,0.41261247,0.0,0.0,0.9912336,0.8787879,0.0,0.0,0.8787879,0.22190624
3908,0.9330127,0.75,0.5,1.0,0.75,0.0669873,0.22932331,0.060150377,0.060150377,0.35338345,0.8111111,0.8111111,0.74444443,0.31111112,0.0,0.0,0.041297935,0.0,0.0,0.0,0.093389295,0.0,0.56920314,0.44829643,0.0,0.0,0.9915041,0.8787879,0.0,0.0,0.8787879,0.20010287
3909,0.9330127,0.75,0.5,1.0,0.8535534,0.14644662,0.22932331,0.018796992,0.22932331,0.33082706,0.7777778,0.87777776,0.5222222,0.34444445,0.0,0.0,0.19272369,0.0,0.0,0.0,0.5330535,0.0,0.5102102,0.32894576,0.0,0.0,0.99059945,0.0,0.0,0.0,0.0,0.28127718
3910,0.9330127,0.75,0.5,1.0,0.9330127,0.25,0.20676692,0.018796992,0.33082706,0.28947368,0.8111111,0.84444445,0.42222223,0.3888889,0.0,0.0,0.3411996,0.0,0.0,0.0,0.68940187,0.0,0.39420697,0.20745856,0.0,0.0,0.9896786,0.0,0.0,0.0,0.0,0.320382
3911,0.9330127,0.75,0.5,1.0,0.9829629,0.37059048,0.16541353,0.060150377,0.43609023,0.28947368,0.65555555,0.74444443,0.3,0.3888889,0.0,0.0,0.460177,0.0,0.0,0.0,0.71458554,0.0,0.383694,0.330249,0.0,0.0,0.99060935,0.0,0.0,0.0,0.0,0.32598653
3912,0.9330127,0.75,0.5,1.0,1.0,0.5,0.22932331,0.018796992,0.4774436,0.24812031,0.43333334,0.8111111,0.2888889,0.8888889,0.0,0.0,0.5162242,0.0,0.0,0.0,0.7313746,0.0,0.35619822,0.31243035,0.0,0.0,0.9904743,0.0,0.0,0.0,0.0,0.25581962
3913,0.9330127,0.75,0.14644662,0.8535534,0.9829629,0.62940955,0.10150376,0.018796992,0.56390977,0.20676692,0.74444443,0.7,0.24444444,0.47777778,0.0,0.0,0.5280236,0.0,0.0,0.0,0.72193074,0.0,0.31204155,0.27805457,0.0,0.0,0.9902137,0.0,0.0,0.0,0.0,0.32292417
3914,0.9330127,0.75,0.14644662,0.8535534,0.9330127,0.75,0.060150377,0.060150377,0.5413534,0.124060154,0.8111111,0.74444443,0.2777778,0.5888889,0.0,0.041297935,0.33628318,0.0,0.0,0.093389295,0.3693599,0.0,0.30553874,0.34190232,0.0,0.0,0.9906976,0.0,0.0,0.0,0.0,0.35241818
3915,0.9330127,0.75,0.14644662,0.8535534,0.8535534,0.8535534,0.018796992,0.22932331,0.43609023,0.14285715,0.87777776,0.5222222,0.5555556,0.56666666,0.0,0.19272369,0.30973452,0.0,0.0,0.5330535,0.3924449,0.0,0.31559756,0.45910788,0.0,0.0,0.991586,0.0,0.0,0.0,0.0,0.40168417
3916,0.9330127,0.75,0.14644662,0.8535534,0.75,0.9330127,0.018796992,0.33082706,0.41729322,0.14285715,0.84444445,0.42222223,0.6333333,0.56666666,0.0,0.3411996,0.18289086,0.0,0.0,0.68940187,0.31479537,0.0,0.32114786,0.22231603,0.0,0.0,0.9897912,0.0,0.0,0.8787879,0.0,0.29134488
3917,0.9330127,0.75,0.14644662,0.8535534,0.62940955,0.9829629,0.060150377,0.43609023,0.37593985,0.082706764,0.74444443,0.3,0.6888889,0.67777777,0.0,0.460177,0.04719764,0.0,0.0,0.71458554,0.040923398,0.0,0.332223,0.29277092,0.0,0.0,0.9903253,0.0,0.0,0.8787879,0.0,0.4222072
3918,0.9330127,0.75,0.14644662,0.8535534,0.5,1.0,0.018796992,0.4774436,0.35338345,0.10150376,0.8111111,0.2888889,0.6666667,0.62222224,0.0,0.5162242,0.0,0.0,0.0,0.7313746,0.0,0.0,0.40945584,0.3441235,0.0,0.0,0.9907145,0.0,0.0,0.8787879,0.0,0.37697634
3919,0.9330127,0.75,0.14644662,0.8535534,0.37059048,0.9829629,0.018796992,0.56390977,0.35338345,0.124060154,0.7,0.24444444,0.32222223,0.62222224,0.0,0.5280236,0.0,0.0,0.0,0.72193074,0.0,0.0,0.43756175,0.2739607,0.0,0.0,0.9901827,0.0,0.0,0.8787879,0.0,0.39859638
3920,0.9330127,0.75,0.14644662,0.8535534,0.25,0.9330127,0.060150377,0.5413534,0.35338345,0.124060154,0.74444443,0.2777778,0.31111112,0.64444447,0.041297935,0.33628318,0.0,0.04523107,0.093389295,0.3693599,0.0,0.22560336,0.4230559,0.23173587,0.0001811469,0.0,0.98968464,0.0,0.0,0.8787879,0.0,0.27993757
3921,0.9330127,0.75,0.14644662,0.8535534,0.14644662,0.8535534,0.22932331,0.43609023,0.33082706,0.22932331,0.5222222,0.5555556,0.34444445,0.5222222,0.19272369,0.30973452,0.0,0.14749263,0.5330535,0.3924449,0.0,0.16054565,0.41016254,0.30995145,0.00038060255,0.0,0.9900815,0.0,0.0,0.0,0.0,0.31444585
3922,0.9330127,0.75,0.14644662,0.8535534,0.0669873,0.75,0.33082706,0.41729322,0.28947368,0.2706767,0.42222223,0.6333333,0.3888889,0.6,0.3411996,0.18289086,0.0,0.22713864,0.68940187,0.31479537,0.0,0.070304304,0.42082873,0.25793126,0.00047587627,0.0,0.9895936,0.0,0.8787879,0.0,0.0,0.44173566
3923,0.9330127,0.75,0.14644662,0.8535534,0.017037086,0.62940955,0.43609023,0.37593985,0.28947368,0.37593985,0.3,0.6888889,0.3888889,0.7222222,0.460177,0.04719764,0.0,0.29006884,0.71458554,0.040923398,0.0,0.21930745,0.41397318,0.23528978,0.0006071427,0.0,0.98929304,0.0,0.8787879,0.0,0.0,0.37397927
3924,0.9330127,0.75,0.14644662,0.8535534,0.0,0.5,0.4774436,0.35338345,0.24812031,0.39473686,0.2888889,0.6666667,0.8888889,0.7222222,0.5162242,0.0,0.0,0.5339233,0.7313746,0.0,0.0,0.77544594,0.40451366,0.23685813,0.0016003218,0.0,0.98832905,0.0,0.8787879,0.0,0.0,0.41528034
3925,0.9330127,0.75,0.14644662,0.8535534,0.017037086,0.37059048,0.56390977,0.35338345,0.20676692,0.43609023,0.24444444,0.32222223,0.47777778,0.6111111,0.5280236,0.0,0.0,0.5162242,0.72193074,0.0,0.0,0.62014693,0.4047974,0.31812203,0.0021496792,0.0,0.9884052,0.0,0.8787879,0.0,0.0,0.4170333
3926,0.9330127,0.75,0.14644662,0.8535534,0.0669873,0.25,0.5413534,0.35338345,0.124060154,0.45864663,0.2777778,0.31111112,0.5888889,0.6111111,0.33628318,0.0,0.0,0.4660767,0.3693599,0.0,0.0,0.6715635,0.40158096,0.31803858,0.0017009916,0.0,0.98884547,0.0,0.8787879,0.0,0.0,0.42127305
3927,0.9330127,0.75,0.14644662,0.8535534,0.14644662,0.14644662,0.43609023,0.33082706,0.14285715,0.41729322,0.5555556,0.34444445,0.56666666,0.6333333,0.30973452,0.0,0.0,0.3402163,0.3924449,0.0,0.0,0.61175233,0.40724865,0.16655786,0.0005982439,0.0,0.9887808,0.0,0.0,0.0,0.0,0.32675076
3928,0.9330127,0.75,0.14644662,0.8535534,0.25,0.0669873,0.41729322,0.28947368,0.14285715,0.39473686,0.6333333,0.3888889,0.56666666,0.6666667,0.18289086,0.0,0.0,0.20845625,0.31479537,0.0,0.0,0.54879326,0.44413325,0.15615873,0.00012869145,0.0,0.98916334,0.8787879,0.0,0.0,0.8787879,0.32841003
3929,0.9330127,0.75,0.14644662,0.8535534,0.37059048,0.017037086,0.37593985,0.28947368,0.082706764,0.37593985,0.6888889,0.3888889,0.67777777,0.75555557,0.04719764,0.0,0.0,0.050147492,0.040923398,0.0,0.0,0.21091291,0.49606067,0.1563968,0.0,0.0,0.9892916,0.8787879,0.0,0.0,0.8787879,0.28777322
3930,0.9330127,0.75,0.14644662,0.8535534,0.5,0.0,0.35338345,0.24812031,0.10150376,0.33082706,0.6666667,0.8888889,0.62222224,0.7888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49674413,0.17985559,0.0,0.0,0.9894694,0.8787879,0.0,0.0,0.8787879,0.29580957
3931,0.9330127,0.75,0.14644662,0.8535534,0.62940955,0.017037086,0.35338345,0.20676692,0.124060154,0.33082706,0.32222223,0.47777778,0.62222224,0.82222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616116,0.5954538,0.0,0.0,0.99261945,0.8787879,0.0,0.0,0.8787879,0.23465654
3932,0.9330127,0.75,0.14644662,0.8535534,0.75,0.0669873,0.35338345,0.124060154,0.124060154,0.31203008,0.31111112,0.5888889,0.64444447,0.8111111,0.0,0.0,0.04523107,0.0,0.0,0.0,0.22560336,0.0,0.43276522,0.5588789,0.0,0.0,0.99234223,0.8787879,0.0,0.0,0.8787879,0.2661072
3933,0.9330127,0.75,0.14644662,0.8535534,0.8535534,0.14644662,0.33082706,0.14285715,0.22932331,0.28947368,0.34444445,0.56666666,0.5222222,0.85555553,0.0,0.0,0.14749263,0.0,0.0,0.0,0.16054565,0.0,0.36708492,0.47235653,0.0,0.0,0.99168646,0.0,0.0,0.0,0.0,0.28452146
3934,0.9330127,0.75,0.14644662,0.8535534,0.9330127,0.25,0.28947368,0.14285715,0.2706767,0.24812031,0.3888889,0.56666666,0.6,0.8888889,0.0,0.0,0.22713864,0.0,0.0,0.0,0.070304304,0.0,0.29959056,0.33436254,0.0,0.0,0.9906405,0.0,0.0,0.0,0.0,0.32533097
3935,0.9330127,0.75,0.14644662,0.8535534,0.9829629,0.37059048,0.28947368,0.082706764,0.37593985,0.24812031,0.3888889,0.67777777,0.7222222,0.8888889,0.0,0.0,0.29006884,0.0,0.0,0.0,0.21930745,0.0,0.30107045,0.25984567,0.0,0.0,0.9900757,0.0,0.0,0.0,0.0,0.19438684
3936,0.9330127,0.75,0.14644662,0.8535534,1.0,0.5,0.24812031,0.10150376,0.39473686,0.20676692,0.8888889,0.62222224,0.7222222,0.9222222,0.0,0.0,0.5339233,0.0,0.0,0.0,0.77544594,0.0,0.24653007,0.25598618,0.0,0.0,0.99004644,0.0,0.0,0.0,0.0,0.15727332
3937,0.9330127,0.75,0.0,0.5,0.9829629,0.62940955,0.20676692,0.124060154,0.43609023,0.22932331,0.47777778,0.62222224,0.6111111,0.8888889,0.0,0.0,0.5162242,0.0,0.0,0.0,0.62014693,0.0,0.23957539,0.25531492,0.0,0.0,0.9900414,0.0,0.0,0.0,0.0,0.14163426
3938,0.9330127,0.75,0.0,0.5,0.9330127,0.75,0.124060154,0.124060154,0.45864663,0.20676692,0.5888889,0.64444447,0.6111111,0.9222222,0.0,0.04523107,0.4660767,0.0,0.0,0.22560336,0.6715635,0.0,0.20601356,0.24899495,0.0,0.0,0.98999345,0.0,0.0,0.0,0.0,0.16143376
3939,0.9330127,0.75,0.0,0.5,0.8535534,0.8535534,0.14285715,0.22932331,0.41729322,0.16541353,0.56666666,0.5222222,0.6333333,0.9222222,0.0,0.14749263,0.3402163,0.0,0.0,0.16054565,0.61175233,0.0,0.20233573,0.40110397,0.0,0.0,0.9911464,0.0,0.0,0.0,0.0,0.19249526
3940,0.9330127,0.75,0.0,0.5,0.75,0.9330127,0.14285715,0.2706767,0.39473686,0.14285715,0.56666666,0.6,0.6666667,0.95555556,0.0,0.22713864,0.20845625,0.0,0.0,0.070304304,0.54879326,0.0,0.19560027,0.29961368,0.0,0.0,0.9903771,0.0,0.0,0.8787879,0.0,0.10619825
3941,0.9330127,0.75,0.0,0.5,0.62940955,0.9829629,0.082706764,0.37593985,0.37593985,0.14285715,0.67777777,0.7222222,0.75555557,0.9222222,0.0,0.29006884,0.050147492,0.0,0.0,0.21930745,0.21091291,0.0,0.21253096,0.30516055,0.0,0.0,0.99041915,0.0,0.0,0.8787879,0.0,0.20989224
3942,0.9330127,0.75,0.0,0.5,0.5,1.0,0.10150376,0.39473686,0.33082706,0.14285715,0.62222224,0.7222222,0.7888889,0.87777776,0.0,0.5339233,0.0,0.0,0.0,0.77544594,0.0,0.0,0.27822393,0.31568974,0.0,0.0,0.99049896,0.0,0.0,0.8787879,0.0,0.23584571
3943,0.9330127,0.75,0.0,0.5,0.37059048,0.9829629,0.124060154,0.43609023,0.33082706,0.10150376,0.62222224,0.6111111,0.82222223,0.9222222,0.0,0.5162242,0.0,0.0,0.0,0.62014693,0.0,0.0,0.29655173,0.29211316,0.0,0.0,0.99032027,0.0,0.0,0.8787879,0.0,0.37350255
3944,0.9330127,0.75,0.0,0.5,0.25,0.9330127,0.124060154,0.45864663,0.31203008,0.124060154,0.64444447,0.6111111,0.8111111,0.87777776,0.04523107,0.4660767,0.0,0.038348082,0.22560336,0.6715635,0.0,0.06400839,0.29874742,0.3058993,4.4702152e-05,0.0,0.9903808,0.0,0.0,0.8787879,0.0,0.35070336
3945,0.9330127,0.75,0.0,0.5,0.14644662,0.8535534,0.22932331,0.41729322,0.28947368,0.20676692,0.5222222,0.6333333,0.85555553,0.8111111,0.14749263,0.3402163,0.0,0.17502458,0.16054565,0.61175233,0.0,0.3809024,0.2968338,0.24953245,9.101366e-05,0.0,0.9899081,0.0,0.0,0.0,0.0,0.36659256
3946,0.9330127,0.75,0.0,0.5,0.0669873,0.75,0.2706767,0.39473686,0.24812031,0.31203008,0.6,0.6666667,0.8888889,0.6888889,0.22713864,0.20845625,0.0,0.3284169,0.070304304,0.54879326,0.0,0.55823714,0.3049196,0.24341863,0.00013880197,0.0,0.9898148,0.0,0.8787879,0.0,0.0,0.44494027
3947,0.9330127,0.75,0.0,0.5,0.017037086,0.62940955,0.37593985,0.37593985,0.24812031,0.37593985,0.7222222,0.75555557,0.8888889,0.6666667,0.29006884,0.050147492,0.0,0.45132744,0.21930745,0.21091291,0.0,0.65477437,0.3363154,0.3320088,0.00014334603,0.0,0.9904818,0.0,0.8787879,0.0,0.0,0.40929297
3948,0.9330127,0.75,0.0,0.5,0.0,0.5,0.39473686,0.33082706,0.20676692,0.37593985,0.7222222,0.7888889,0.9222222,0.6666667,0.5339233,0.0,0.0,0.526057,0.77544594,0.0,0.0,0.67576075,0.33693737,0.23896888,0.00021807682,0.0,0.9897032,0.0,0.8787879,0.0,0.0,0.32519874
3949,0.9330127,0.75,0.0,0.5,0.017037086,0.37059048,0.43609023,0.33082706,0.22932331,0.39473686,0.6111111,0.82222223,0.8888889,0.53333336,0.5162242,0.0,0.0,0.526057,0.62014693,0.0,0.0,0.68730325,0.3670247,0.53486663,0.00018102383,0.0,0.9919824,0.0,0.8787879,0.0,0.0,0.12414497
3950,0.9330127,0.75,0.0,0.5,0.0669873,0.25,0.45864663,0.31203008,0.20676692,0.41729322,0.6111111,0.8111111,0.9222222,0.6666667,0.4660767,0.0,0.0,0.46116027,0.6715635,0.0,0.0,0.6484785,0.38154748,0.3865398,3.0180105e-05,0.0,0.9910063,0.0,0.8787879,0.0,0.0,0.093033314
3951,0.9330127,0.75,0.0,0.5,0.14644662,0.14644662,0.41729322,0.28947368,0.16541353,0.41729322,0.6333333,0.85555553,0.9222222,0.7222222,0.3402163,0.0,0.0,0.33824974,0.61175233,0.0,0.0,0.570829,0.41475588,0.39834037,1.751355e-05,0.0,0.99110824,0.0,0.0,0.0,0.0,0.28819555
3952,0.9330127,0.75,0.0,0.5,0.25,0.0669873,0.39473686,0.24812031,0.14285715,0.39473686,0.6666667,0.8888889,0.95555556,0.6666667,0.20845625,0.0,0.0,0.18289086,0.54879326,0.0,0.0,0.3924449,0.39853436,0.38240173,3.067238e-06,0.0,0.9910016,0.8787879,0.0,0.0,0.8787879,0.18368915
3953,0.9330127,0.75,0.0,0.5,0.37059048,0.017037086,0.37593985,0.24812031,0.14285715,0.35338345,0.75555557,0.8888889,0.9222222,0.7222222,0.050147492,0.0,0.0,0.042281218,0.21091291,0.0,0.0,0.07660021,0.45913312,0.37697515,0.0,0.0,0.99096346,0.8787879,0.0,0.0,0.8787879,0.14670801
3954,0.9330127,0.75,0.0,0.5,0.5,0.0,0.33082706,0.20676692,0.14285715,0.31203008,0.7888889,0.9222222,0.87777776,0.75555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43969527,0.3687555,0.0,0.0,0.9909012,0.8787879,0.0,0.0,0.8787879,0.1485259
3955,0.9330127,0.75,0.0,0.5,0.62940955,0.017037086,0.33082706,0.22932331,0.10150376,0.28947368,0.82222223,0.8888889,0.9222222,0.9222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40176442,0.47585154,0.0,0.0,0.9917129,0.8787879,0.0,0.0,0.8787879,0.16638285
3956,0.9330127,0.75,0.0,0.5,0.75,0.0669873,0.31203008,0.20676692,0.124060154,0.28947368,0.8111111,0.9222222,0.87777776,0.9222222,0.0,0.0,0.038348082,0.0,0.0,0.0,0.06400839,0.0,0.35522097,0.54893506,0.0,0.0,0.9922669,0.8787879,0.0,0.0,0.8787879,0.21816516
3957,0.9330127,0.75,0.0,0.5,0.8535534,0.14644662,0.28947368,0.16541353,0.20676692,0.28947368,0.85555553,0.9222222,0.8111111,0.8111111,0.0,0.0,0.17502458,0.0,0.0,0.0,0.3809024,0.0,0.28534374,0.54732007,0.0,0.0,0.9922546,0.0,0.0,0.0,0.0,0.3487592
3958,0.9330127,0.75,0.0,0.5,0.9330127,0.25,0.24812031,0.14285715,0.31203008,0.2706767,0.8888889,0.95555556,0.6888889,0.8888889,0.0,0.0,0.3284169,0.0,0.0,0.0,0.55823714,0.0,0.1983799,0.3608991,0.0,0.0,0.9908416,0.0,0.0,0.0,0.0,0.25488457
3959,0.9330127,0.75,0.0,0.5,0.9829629,0.37059048,0.24812031,0.14285715,0.37593985,0.24812031,0.8888889,0.9222222,0.6666667,0.9222222,0.0,0.0,0.45132744,0.0,0.0,0.0,0.65477437,0.0,0.18102886,0.32322708,0.0,0.0,0.9905561,0.0,0.0,0.0,0.0,0.19192111
3960,0.9330127,0.75,0.0,0.5,1.0,0.5,0.20676692,0.14285715,0.37593985,0.22932331,0.9222222,0.87777776,0.6666667,0.5777778,0.0,0.0,0.526057,0.0,0.0,0.0,0.67576075,0.0,0.19502617,0.3109467,0.0,0.0,0.990463,0.0,0.0,0.0,0.0,0.15744716
3961,0.9330127,0.75,0.14644662,0.14644662,0.9829629,0.62940955,0.22932331,0.10150376,0.39473686,0.18796992,0.8888889,0.9222222,0.53333336,0.9222222,0.0,0.0,0.526057,0.0,0.0,0.0,0.68730325,0.0,0.1836184,0.33154738,0.0,0.0,0.9906192,0.0,0.0,0.0,0.0,0.08491838
3962,0.9330127,0.75,0.14644662,0.14644662,0.9330127,0.75,0.20676692,0.124060154,0.41729322,0.16541353,0.9222222,0.87777776,0.6666667,0.9222222,0.0,0.038348082,0.46116027,0.0,0.0,0.06400839,0.6484785,0.0,0.17430189,0.3051949,0.0,0.0,0.99041945,0.0,0.0,0.0,0.0,0.08856532
3963,0.9330127,0.75,0.14644662,0.14644662,0.8535534,0.8535534,0.16541353,0.20676692,0.41729322,0.16541353,0.9222222,0.8111111,0.7222222,0.9222222,0.0,0.17502458,0.33824974,0.0,0.0,0.3809024,0.570829,0.0,0.17558654,0.43146688,0.0,0.0,0.9913765,0.0,0.0,0.0,0.0,0.12323293
3964,0.9330127,0.75,0.14644662,0.14644662,0.75,0.9330127,0.14285715,0.31203008,0.39473686,0.124060154,0.95555556,0.6888889,0.6666667,0.95555556,0.0,0.3284169,0.18289086,0.0,0.0,0.55823714,0.3924449,0.0,0.17529485,0.2829854,0.0,0.0,0.99025106,0.0,0.0,0.8787879,0.0,0.18003607
3965,0.9330127,0.75,0.14644662,0.14644662,0.62940955,0.9829629,0.14285715,0.37593985,0.35338345,0.14285715,0.9222222,0.6666667,0.7222222,0.9222222,0.0,0.45132744,0.042281218,0.0,0.0,0.65477437,0.07660021,0.0,0.23926654,0.2948915,0.0,0.0,0.9903413,0.0,0.0,0.8787879,0.0,0.19857225
3966,0.9330127,0.75,0.14644662,0.14644662,0.5,1.0,0.14285715,0.37593985,0.31203008,0.16541353,0.87777776,0.6666667,0.75555557,0.84444445,0.0,0.526057,0.0,0.0,0.0,0.67576075,0.0,0.0,0.32136098,0.28560418,0.0,0.0,0.9902709,0.0,0.0,0.8787879,0.0,0.17870623
3967,0.9330127,0.75,0.14644662,0.14644662,0.37059048,0.9829629,0.10150376,0.39473686,0.28947368,0.16541353,0.9222222,0.53333336,0.9222222,0.8111111,0.0,0.526057,0.0,0.0,0.0,0.68730325,0.0,0.0,0.3394233,0.28782538,0.0,0.0,0.9902878,0.0,0.0,0.8787879,0.0,0.2923569
3968,0.9330127,0.75,0.14644662,0.14644662,0.25,0.9330127,0.124060154,0.41729322,0.28947368,0.16541353,0.87777776,0.6666667,0.9222222,0.84444445,0.038348082,0.46116027,0.0,0.048180923,0.06400839,0.6484785,0.0,0.2339979,0.33479074,0.28972507,0.00065377605,0.0,0.9896598,0.0,0.0,0.8787879,0.0,0.16707343
3969,0.9330127,0.75,0.14644662,0.14644662,0.14644662,0.8535534,0.20676692,0.41729322,0.28947368,0.20676692,0.8111111,0.7222222,0.8111111,0.8111111,0.17502458,0.33824974,0.0,0.20648968,0.3809024,0.570829,0.0,0.61804825,0.3518348,0.26793525,0.00087794947,0.0,0.9892744,0.0,0.0,0.0,0.0,0.13401207
3970,0.9330127,0.75,0.14644662,0.14644662,0.0669873,0.75,0.31203008,0.39473686,0.2706767,0.31203008,0.6888889,0.6666667,0.8888889,0.7222222,0.3284169,0.18289086,0.0,0.36873156,0.55823714,0.3924449,0.0,0.7775446,0.33942893,0.29532346,0.0010154071,0.0,0.9893469,0.0,0.8787879,0.0,0.0,0.32163
3971,0.9330127,0.75,0.14644662,0.14644662,0.017037086,0.62940955,0.37593985,0.35338345,0.24812031,0.39473686,0.6666667,0.7222222,0.9222222,0.5555556,0.45132744,0.042281218,0.0,0.49262536,0.65477437,0.07660021,0.0,0.8541448,0.3287394,0.26811934,0.0023811422,0.0,0.9877988,0.0,0.8787879,0.0,0.0,0.29431492
3972,0.9330127,0.75,0.14644662,0.14644662,0.0,0.5,0.37593985,0.31203008,0.22932331,0.4774436,0.6666667,0.75555557,0.5777778,0.41111112,0.526057,0.0,0.0,0.56047195,0.67576075,0.0,0.0,0.8887723,0.31268197,0.21756929,0.0014834071,0.0,0.98829776,0.0,0.8787879,0.0,0.0,0.2832537
3973,0.9330127,0.75,0.14644662,0.14644662,0.017037086,0.37059048,0.39473686,0.28947368,0.18796992,0.5413534,0.53333336,0.9222222,0.9222222,0.2888889,0.526057,0.0,0.0,0.5653884,0.68730325,0.0,0.0,0.8950682,0.31240273,0.42644772,0.0013740658,0.0,0.9899884,0.0,0.8787879,0.0,0.0,0.2999694
3974,0.9330127,0.75,0.14644662,0.14644662,0.0669873,0.25,0.41729322,0.28947368,0.16541353,0.56390977,0.6666667,0.9222222,0.9222222,0.31111112,0.46116027,0.0,0.0,0.5014749,0.6484785,0.0,0.0,0.86253935,0.32791486,0.42712265,0.00035703028,0.0,0.9909928,0.0,0.8787879,0.0,0.0,0.29499316
3975,0.9330127,0.75,0.14644662,0.14644662,0.14644662,0.14644662,0.41729322,0.28947368,0.16541353,0.518797,0.7222222,0.8111111,0.9222222,0.56666666,0.33824974,0.0,0.0,0.37561455,0.570829,0.0,0.0,0.7785939,0.3373403,0.50592726,0.0004473623,0.0,0.99150133,0.0,0.0,0.0,0.0,0.29320818
3976,0.9330127,0.75,0.14644662,0.14644662,0.25,0.0669873,0.39473686,0.2706767,0.124060154,0.45864663,0.6666667,0.8888889,0.95555556,0.6666667,0.18289086,0.0,0.0,0.21533923,0.3924449,0.0,0.0,0.6264428,0.38601375,0.48243168,0.00018598443,0.0,0.99158007,0.8787879,0.0,0.0,0.8787879,0.29170868
3977,0.9330127,0.75,0.14644662,0.14644662,0.37059048,0.017037086,0.35338345,0.24812031,0.14285715,0.39473686,0.7222222,0.9222222,0.9222222,0.75555557,0.042281218,0.0,0.0,0.054080628,0.07660021,0.0,0.0,0.26757607,0.45915768,0.32828063,0.0,0.0,0.9905944,0.8787879,0.0,0.0,0.8787879,0.30668715
3978,0.9330127,0.75,0.14644662,0.14644662,0.5,0.0,0.31203008,0.22932331,0.16541353,0.31203008,0.75555557,0.5777778,0.84444445,0.8888889,0.0,0.0,0.0,0.0009832842,0.0,0.0,0.0,0.0010493179,0.4811009,0.38762954,0.0,0.0,0.9910442,0.8787879,0.0,0.0,0.8787879,0.3252983
3979,0.9330127,0.75,0.14644662,0.14644662,0.62940955,0.017037086,0.28947368,0.18796992,0.16541353,0.31203008,0.9222222,0.9222222,0.8111111,0.9222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47073424,0.3825269,0.0,0.0,0.99100554,0.8787879,0.0,0.0,0.8787879,0.24955422
3980,0.9330127,0.75,0.14644662,0.14644662,0.75,0.0669873,0.28947368,0.16541353,0.16541353,0.31203008,0.9222222,0.9222222,0.84444445,0.9222222,0.0,0.0,0.048180923,0.0,0.0,0.0,0.2339979,0.0,0.45208246,0.4974131,0.0,0.0,0.99187636,0.8787879,0.0,0.0,0.8787879,0.24506515
3981,0.9330127,0.75,0.14644662,0.14644662,0.8535534,0.14644662,0.28947368,0.16541353,0.20676692,0.31203008,0.8111111,0.9222222,0.8111111,0.37777779,0.0,0.0,0.20648968,0.0,0.0,0.0,0.61804825,0.0,0.40798047,0.38171944,0.0,0.0,0.99099946,0.0,0.0,0.0,0.0,0.19463527
3982,0.9330127,0.75,0.14644662,0.14644662,0.9330127,0.25,0.2706767,0.124060154,0.31203008,0.28947368,0.8888889,0.95555556,0.7222222,0.37777779,0.0,0.0,0.36873156,0.0,0.0,0.0,0.7775446,0.0,0.3644014,0.34462175,0.0,0.0,0.99071825,0.0,0.0,0.0,0.0,0.13003266
3983,0.9330127,0.75,0.14644662,0.14644662,0.9829629,0.37059048,0.24812031,0.14285715,0.39473686,0.24812031,0.9222222,0.9222222,0.5555556,0.5777778,0.0,0.0,0.49262536,0.0,0.0,0.0,0.8541448,0.0,0.35812622,0.26476175,0.0,0.0,0.99011296,0.0,0.0,0.0,0.0,0.08936888
