,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
5313,0.5,1.0,0.14644662,0.14644662,0.14644662,0.8535534,0.27743244,0.47106656,0.24047777,0.38771653,0.74893796,0.5775482,0.73509574,0.76472896,0.004104521,0.316131,0.0,0.20525278,0.17310518,0.056787454,0.16794528,0.54168874,0.39856756,0.10769993,0.0029504197,0.0,0.9857072,0.2326845,0.1979528,0.0350975,0.12479866,9
5314,0.5,1.0,0.14644662,0.14644662,0.0669873,0.75,0.29761106,0.40635675,0.24232942,0.41726702,0.81271434,0.57560724,0.78814274,0.78916097,0.087659195,0.24585158,0.0,0.38510898,0.05615009,0.1518628,0.21619557,0.69754094,0.38527188,0.18193692,0.0036156804,0.0,0.9836082,0.25895837,1.0,0.18444742,0.008772977,10
5315,0.5,1.0,0.14644662,0.14644662,0.017037086,0.62940955,0.31867605,0.35551092,0.22056586,0.47935656,0.81672794,0.6414852,0.785256,0.7651821,0.38406944,0.07150856,0.0,0.5186197,0.32326192,0.3015444,0.22124493,0.87108463,0.4152532,0.18150386,0.0029052536,0.0,0.98425287,0.25613806,1.0,0.24999653,0.0076602,9
5316,0.5,1.0,0.14644662,0.14644662,0.0,0.5,0.3670694,0.23847404,0.30634868,0.37464938,0.7951025,0.6812296,1.0,0.7871166,0.54391223,0.0,0.04188701,0.589823,0.65883356,0.3103663,0.2148123,0.8979843,0.41889742,0.18147546,0.0028111034,0.0,0.9835941,0.25511536,0.9776344,0.25480723,0.16614541,9
5317,0.5,1.0,0.14644662,0.14644662,0.017037086,0.37059048,0.39599314,0.20992857,0.3412294,0.36557895,0.80651885,0.7195804,1.0,0.79077476,0.6276212,0.0,0.086904414,0.59944487,0.93572277,0.16865534,0.19539544,0.9016121,0.40988046,0.18329036,0.0019211463,0.010896636,0.98440886,0.25536755,0.9762012,0.25342873,0.18842307,11
5318,0.5,1.0,0.14644662,0.14644662,0.0669873,0.25,0.35547766,0.22480863,0.32064977,0.34362087,0.8086499,0.7746692,0.9982237,0.78652626,0.27084532,0.0,0.051453408,0.5346339,0.30742076,0.0,0.21964644,0.5480943,0.37027314,0.2018847,0.0027295887,0.18794806,0.98558646,0.25697866,0.9667073,0.21013153,0.14179862,10
5319,0.5,1.0,0.14644662,0.14644662,0.14644662,0.14644662,0.4943629,0.36577043,0.3348101,0.3495145,0.64613694,0.71088356,1.0,0.9017237,0.27312955,0.0,0.0,0.49046093,0.36550647,0.0,0.07058622,0.7362073,0.39117327,0.043141004,0.00069289,0.266578,0.98738295,0.2098858,0.0,0.0,0.0,9
5320,0.5,1.0,0.14644662,0.14644662,0.25,0.0669873,0.4546055,0.38531196,0.21103716,0.49510822,0.58159965,0.7808704,0.7009194,0.6173751,0.51109004,0.0,0.0,0.53736895,0.3991012,0.0,0.08708261,0.6928323,0.40706426,0.03544631,0.0,0.26420173,0.9892828,0.6994612,0.0,0.0,0.7966575,9
5321,0.5,1.0,0.14644662,0.14644662,0.37059048,0.017037086,0.43223393,0.365137,0.2532789,0.47371832,0.6742532,1.0,0.6841734,0.64537895,0.38541082,0.0,0.0,0.28237793,0.4853136,0.0,0.026785737,0.34990767,0.4099657,0.0,0.0,0.20939791,0.9887057,0.73623496,0.25274667,0.0,0.659574,7
5322,0.5,1.0,0.14644662,0.14644662,0.5,0.0,0.39095914,0.36041805,0.18307425,0.43292624,0.6742823,1.0,0.72073466,0.7103989,0.21538547,0.0,0.0,0.040024545,0.20646986,0.06555685,0.0,0.23936541,0.46432716,0.0019378455,0.0,0.14091578,0.99057746,0.6241765,0.24937993,0.065856546,0.6708188,7
5323,0.5,1.0,0.14644662,0.14644662,0.62940955,0.017037086,0.3474823,0.34530723,0.1997072,0.43186563,0.70796764,0.764399,0.67836785,0.71040887,0.16137528,0.0,0.0,0.0941879,0.04545143,0.04928802,0.22224641,0.22348516,0.4411866,0.0,0.0,0.15658768,0.98971945,0.7399758,0.16519018,0.14646229,0.68930304,7
5324,0.5,1.0,0.14644662,0.14644662,0.75,0.0669873,0.34790054,0.36909837,0.31178603,0.45492893,0.71190923,0.8929606,0.57732683,0.65174204,0.16168857,0.0,0.0,0.09590873,0.0,0.19741747,0.39448017,0.21841764,0.4652609,0.0,0.0,0.13767633,0.99000984,0.8093775,0.23923741,0.08530354,0.6285896,7
5325,0.5,1.0,0.14644662,0.14644662,0.8535534,0.14644662,0.38873708,0.21592794,0.47322008,0.39359698,0.7026311,0.9248293,0.7594819,1.0,0.0,0.0,0.36964288,0.020060228,0.0,0.0,0.22594108,0.0,0.28209314,0.1728894,0.0004236983,0.15758745,0.9870953,0.013493777,0.0,0.13109387,0.0,7
5326,0.5,1.0,0.14644662,0.14644662,0.9330127,0.25,0.3884377,0.22120309,0.5114455,0.39849496,0.77697384,0.96816534,0.67319655,0.99031496,0.0,0.0,0.56169236,0.0,0.08789182,0.0,0.3905309,0.0,0.25714874,0.18152288,0.0,0.10597128,0.986706,0.0,0.07514949,0.1281866,0.0,7
5327,0.5,1.0,0.14644662,0.14644662,0.9829629,0.37059048,0.33800992,0.19911426,0.48575372,0.38482207,0.9696462,0.9987671,0.67203295,1.0,0.0,0.08315683,0.7834746,0.0,0.0,0.033076283,0.5137046,0.0,0.15345374,0.18478161,0.0,0.0,0.98669064,0.21148825,0.22571702,0.0,0.0621386,7
5328,0.5,1.0,0.14644662,0.14644662,1.0,0.5,0.33689514,0.1711801,0.41775978,0.33626628,0.8580345,1.0,0.6787084,0.8715386,0.0,0.12706111,0.8342336,0.0,0.0,0.06241193,0.5885399,0.0,0.17659935,0.18124412,0.0,0.0806049,0.9866765,0.21842174,0.20966227,0.0,0.076997824,7
5329,0.5,1.0,0.5,0.0,0.9829629,0.62940955,0.20978227,0.3482547,0.39188722,0.31519547,1.0,0.7390682,0.46645504,1.0,0.027109912,0.09514544,0.6813631,0.10253656,0.0,0.0,0.7528706,0.17529853,0.24085544,0.16934344,0.0,0.0,0.98663455,0.16960844,0.23743589,0.021954542,0.25954854,2
5330,0.5,1.0,0.5,0.0,0.9330127,0.75,0.33972248,0.2899594,0.41464606,0.36729345,0.67585474,0.907466,0.45383888,1.0,0.07592215,0.25671777,0.77034426,0.0,0.0,0.20420723,0.67122173,0.21218187,0.30302736,0.0,0.0,0.0,0.9891836,0.0,0.14902693,0.2400313,0.25409037,7
5331,0.5,1.0,0.5,0.0,0.8535534,0.8535534,0.31209573,0.3390899,0.3452298,0.36767662,0.6880665,0.6536809,0.54923,0.9470772,0.13998014,0.39709532,0.54299664,0.0,0.0,0.54664993,0.69553584,0.13140798,0.2707756,0.0,0.0,0.0,0.98809254,0.0,0.008184147,0.17954358,0.21053617,6
5332,0.5,1.0,0.5,0.0,0.75,0.9330127,0.24332961,0.49677488,0.38935798,0.26458928,0.7077104,0.5864002,0.7015928,1.0,0.0,0.4829834,0.29444903,0.14738965,0.0,0.7830839,0.33291817,0.057065003,0.2940078,0.08558678,0.0,0.05630432,0.9892064,0.0,0.0,0.7146327,0.08047978,5
5333,0.5,1.0,0.5,0.0,0.62940955,0.9829629,0.29550746,0.40897134,0.35681337,0.26253873,0.94291407,0.75848216,0.9510578,1.0,0.0,0.54250443,0.0,0.0,0.0,0.8192928,0.0,0.0,0.29096687,0.16028027,0.0,0.11656063,0.9891139,0.12986211,0.0,0.64032483,0.11386554,5
5334,0.5,1.0,0.5,0.0,0.5,1.0,0.22886366,0.39112663,0.3151726,0.35734588,0.95997554,0.7660792,0.96518487,1.0,0.0,0.6030259,0.0,0.0,0.0,0.7850662,0.0,0.0,0.25368714,0.18233581,0.0,0.10377902,0.98792,0.21296392,0.0,0.69995284,0.0056881243,5
5335,0.5,1.0,0.5,0.0,0.37059048,0.9829629,0.24317217,0.4015496,0.3121968,0.36122742,0.9234442,0.7600161,0.9409665,1.0,0.0,0.6136832,0.0,0.0,0.0,0.7685354,0.0,0.0,0.2620617,0.19230123,0.0013260285,0.1053381,0.98653376,0.21906722,0.0,0.79028374,0.0,5
5336,0.5,1.0,0.5,0.0,0.25,0.9330127,0.27275985,0.44626054,0.30220222,0.32196197,0.815214,0.7871735,0.74379843,1.0,0.0,0.5780671,0.13077886,0.0,0.0,0.79366773,0.1542983,0.17737482,0.27204406,0.25042403,0.0020371978,0.045073215,0.98726714,0.21661359,0.0,1.0,0.0,5
5337,0.5,1.0,0.5,0.0,0.14644662,0.8535534,0.32991397,0.36343223,0.2755653,0.4261476,0.60465026,0.55487776,0.7421832,0.9845853,0.23766653,0.41625836,0.16181345,0.059071433,0.571979,0.5069654,0.22236846,0.21932453,0.3532315,0.19629683,0.0030836067,0.0,0.9841256,0.2450388,0.24439096,0.13792706,0.0,5
5338,0.5,1.0,0.5,0.0,0.0669873,0.75,0.35705513,0.36209756,0.31446108,0.31606472,0.75047356,0.57486176,0.71507204,0.96502787,0.42233065,0.24818923,0.1579187,0.115757406,0.8018508,0.34404817,0.21780802,0.09712714,0.3409645,0.24539118,0.0033384983,0.0,0.9835651,0.25570983,1.0,0.2499142,0.0,11
5339,0.5,1.0,0.5,0.0,0.017037086,0.62940955,0.38438597,0.31517652,0.34048757,0.32747304,0.632003,0.64222735,0.6974223,0.9756233,0.56290627,0.025540764,0.13049537,0.18693717,0.8573681,0.13065134,0.21215452,0.14069843,0.3277086,0.55854386,0.0038775774,0.25424302,0.98678374,0.21943304,1.0,0.19332112,0.0,11
5340,0.5,1.0,0.5,0.0,0.0,0.5,0.36249864,0.27953228,0.3322652,0.46496212,0.6240702,0.7088029,0.6422871,1.0,0.600794,0.0,0.14144081,0.2282323,0.8993086,0.0,0.19723459,0.0,0.32004794,0.25921467,0.003223789,0.25804335,0.9845605,0.25924063,1.0,0.24830599,0.12314911,11
5341,0.5,1.0,0.5,0.0,0.017037086,0.37059048,0.37037024,0.27866155,0.3603247,0.51388425,0.69597864,0.7100911,0.7913348,0.8802155,0.60585314,0.0,0.14543957,0.23465247,0.8920147,0.0,0.19009839,0.08556883,0.28885645,0.20052916,0.0026120306,0.32552648,0.984595,0.2581758,1.0,0.25472796,0.18273972,11
5342,0.5,1.0,0.5,0.0,0.0669873,0.25,0.36019185,0.29746014,0.35907528,0.45330885,0.7304078,0.6447887,0.7428647,0.9589464,0.5678768,0.0,0.106369235,0.3108837,0.8590677,0.111408286,0.16905516,0.13980614,0.26704934,0.39578357,0.0020280553,0.45492172,0.9867647,0.2465752,1.0,0.25566876,0.15825506,11
5343,0.5,1.0,0.5,0.0,0.14644662,0.14644662,0.4106737,0.38877416,0.22485031,0.45279408,0.55704445,0.67501575,0.742679,0.87660193,0.45516384,0.0,0.0,0.4183455,0.804259,0.15964857,0.04519511,0.22347312,0.39645374,0.11922432,0.00071120815,0.6515278,0.98821837,0.0,0.2597299,0.0,0.0,8
5344,0.5,1.0,0.5,0.0,0.25,0.0669873,0.490094,0.39878654,0.24124563,0.4004522,0.7097355,1.0,1.0,0.62276924,0.5084378,0.0,0.0,0.35360497,0.31146958,0.039504666,0.19803537,0.22823146,0.43415177,0.0,0.00022244288,0.5740423,0.9882845,0.9563907,0.074118026,0.0,0.6395713,7
5345,0.5,1.0,0.5,0.0,0.37059048,0.017037086,0.46274555,0.38991788,0.23342814,0.37692815,0.67816234,0.9650154,1.0,0.6073141,0.18358761,0.0,0.0,0.33805826,0.0,0.009946277,0.15759256,0.4824201,0.4435422,0.0,0.0,0.35857442,0.98790365,0.7711098,0.0,0.0,0.6596422,9
5346,0.5,1.0,0.5,0.0,0.5,0.0,0.39693928,0.3478088,0.2346261,0.28882837,0.7104754,0.932914,0.8787818,0.62127143,0.18611108,0.0,0.0,0.10121262,0.0,0.13780832,0.22308344,0.23591453,0.46189368,0.0,0.0,0.31262758,0.98944896,0.766476,0.0,0.0,0.68312323,7
5347,0.5,1.0,0.5,0.0,0.62940955,0.017037086,0.3716345,0.36683312,0.23291661,0.31983587,0.709583,1.0,0.8702026,0.6224294,0.14878412,0.0,0.0,0.049438708,0.0,0.16093569,0.22544585,0.22344738,0.46804625,0.0,0.0,0.17182483,0.9890615,0.7722767,0.0,0.0,0.63228154,7
5348,0.5,1.0,0.5,0.0,0.75,0.0669873,0.37088516,0.36452517,0.25197482,0.26930413,0.6518595,1.0,0.87310153,0.6036567,0.14685622,0.0,0.0,0.092748664,0.0,0.20468809,0.23123595,0.22351213,0.47823533,0.0,0.0,0.15969686,0.9896286,0.9389424,0.0,0.0,0.62488306,7
5349,0.5,1.0,0.5,0.0,0.8535534,0.14644662,0.40623653,0.2563377,0.29280463,0.2868193,0.74428153,0.747186,0.8577646,0.9465761,0.0,0.0,0.053142935,0.16261913,0.0,0.0,0.1393949,0.0,0.3230235,0.0,0.0,0.15567042,0.9865839,0.2206586,0.09931042,0.09192361,0.23149167,7
5350,0.5,1.0,0.5,0.0,0.9330127,0.25,0.38812843,0.22688659,0.29993716,0.25055435,0.73200184,0.7595652,0.9456745,0.9228314,0.0,0.0055970205,0.12740794,0.1593637,0.0,0.0,0.16179007,0.0,0.30971104,0.0,0.000313294,0.15245925,0.9867253,0.20877902,0.03324634,0.19908877,0.24372613,7
5351,0.5,1.0,0.5,0.0,0.9829629,0.37059048,0.35733575,0.29848185,0.2892554,0.2490159,0.7645096,0.72992563,0.9534215,1.0,0.0,0.016220829,0.18827868,0.15581349,0.0,0.0,0.05985787,0.0,0.25812885,0.018295791,0.0,0.09584714,0.98659194,0.21359704,0.15472232,0.13556017,0.25473776,7
5352,0.5,1.0,0.5,0.0,1.0,0.5,0.27847698,0.30052567,0.330004,0.23032102,0.7033298,0.7615222,0.9558962,1.0,0.0,0.013281595,0.21613266,0.13857962,0.0,0.022480695,0.06456677,0.0,0.24013914,0.0,0.0,0.11039806,0.98724675,0.23489942,0.0,0.01749219,0.23331675,7
5353,0.5,1.0,0.8535534,0.14644662,0.9829629,0.62940955,0.23797901,0.3468836,0.38129961,0.3878743,1.0,1.0,0.77000004,0.64308107,0.0,0.0551709,0.33795017,0.0,0.01044234,0.092293955,0.26843762,0.0,0.27052528,0.35184586,0.0,0.0,0.9897057,0.0,0.21021634,0.0,0.0,2
5354,0.5,1.0,0.8535534,0.14644662,0.9330127,0.75,0.24410623,0.36672983,0.30177787,0.36480293,0.9766809,0.91440904,0.62163794,0.7885394,0.0,0.11559475,0.3220741,0.11884696,0.106808856,0.1063104,0.2911642,0.114933275,0.24427779,0.29148167,0.0,0.0,0.9907206,0.0,0.25261664,0.0,0.0,3
5355,0.5,1.0,0.8535534,0.14644662,0.8535534,0.8535534,0.35345295,0.28835297,0.29619896,0.3095459,0.74446934,0.8952865,0.8956752,0.91163933,0.071589045,0.25435877,0.29643357,0.0,0.0,0.0,0.09058746,0.11115907,0.39862847,0.0,0.0,0.0,0.9878907,0.22186856,0.0,0.034818705,0.21804728,0
5356,0.5,1.0,0.8535534,0.14644662,0.75,0.9330127,0.22434774,0.25416797,0.32890192,0.19750428,0.9618182,0.9946108,0.6695469,0.8288561,0.15598042,0.3336137,0.052729663,0.14234945,0.0,0.22132862,0.012590628,0.0,0.2613424,0.0,0.00048091763,0.0,0.98690015,0.24237296,0.0,0.8114622,0.26040065,3
5357,0.5,1.0,0.8535534,0.14644662,0.62940955,0.9829629,0.2905653,0.27668235,0.25695643,0.19758259,0.8901567,1.0,0.6206858,0.8427974,0.12322895,0.33674476,0.03432555,0.10029687,0.0,0.17604592,0.17307694,0.0,0.2657359,0.0,0.0005732487,0.010512004,0.9884837,0.20624614,0.0,0.83517694,0.25708088,0
5358,0.5,1.0,0.8535534,0.14644662,0.5,1.0,0.2889283,0.31724277,0.33995357,0.21870174,0.91616786,1.0,0.8092848,0.9075676,0.15792741,0.44154626,0.0,0.0,0.0,0.21181153,0.0,0.0,0.29584652,0.0,0.0,0.018715495,0.9865914,0.23888622,0.0,0.62321764,0.22109915,8
5359,0.5,1.0,0.8535534,0.14644662,0.37059048,0.9829629,0.27211702,0.36611697,0.3366507,0.28916496,0.86782056,0.847357,0.81233126,0.94135326,0.13811079,0.42718673,0.0,0.0,0.0,0.29261658,0.0,0.0,0.30871072,0.0,7.4727195e-06,0.05425072,0.98620486,0.2562689,0.0,0.62776667,0.2181676,0
5360,0.5,1.0,0.8535534,0.14644662,0.25,0.9330127,0.26137787,0.30910903,0.4005724,0.32950032,0.83959097,0.92785513,0.65845704,0.9238986,0.12307446,0.49943563,0.0,0.09997275,0.12438858,0.2527863,0.0,0.0,0.2891298,0.0,0.0014424645,0.0,0.9852762,0.24555527,0.0,0.7809676,0.23974207,8
5361,0.5,1.0,0.8535534,0.14644662,0.14644662,0.8535534,0.3624481,0.34213862,0.26778588,0.37509832,0.7264027,0.5640686,0.70058805,0.8341709,0.06631347,0.35572708,0.10160775,0.04255239,0.21266279,0.0,0.20055406,0.08617745,0.3013979,0.23048969,0.002026615,0.082147144,0.9846797,0.2378009,0.0,0.20806655,0.12018868,0
5362,0.5,1.0,0.8535534,0.14644662,0.0669873,0.75,0.25542954,0.44621137,0.27299488,0.43996155,0.88813835,0.6159385,0.8633363,0.7778961,0.13861229,0.21071286,0.0,0.18679903,0.21636695,0.0,0.0,0.0,0.3439276,0.287365,0.0025673662,0.0,0.98413306,0.2525836,1.0,0.25607833,0.14463285,0
5363,0.5,1.0,0.8535534,0.14644662,0.017037086,0.62940955,0.36264947,0.31858018,0.32831958,0.49483746,1.0,0.74158263,1.0,0.53584856,0.41050786,0.040051457,0.113290995,0.54521424,0.07714877,0.0476573,0.1830379,0.7657734,0.43149263,0.24746239,0.0034954634,0.0,0.9845072,0.093114786,1.0,0.21631098,0.030994477,10
5364,0.5,1.0,0.8535534,0.14644662,0.0,0.5,0.4578417,0.33552653,0.32853836,0.38914248,1.0,0.7899212,1.0,0.4332191,0.31154436,0.0,0.15389927,0.54670256,0.08774548,0.0,0.20872325,0.65848523,0.37660158,0.4344427,0.0029819102,0.054106496,0.9861354,0.0,1.0,0.25292924,0.0,10
5365,0.5,1.0,0.8535534,0.14644662,0.017037086,0.37059048,0.4731508,0.25803018,0.38856372,0.40866682,0.86871403,0.8912801,0.83650744,0.5952845,0.41560706,0.0,0.16206123,0.528341,0.29774773,0.0,0.20547554,0.5719441,0.27103567,0.47235468,0.0027091117,0.0,0.98636425,0.0,1.0,0.2592797,0.0,10
5366,0.5,1.0,0.8535534,0.14644662,0.0669873,0.25,0.41088772,0.26225773,0.35872653,0.4155,0.9149715,0.88361895,0.9215309,0.51582474,0.5078271,0.0,0.15747303,0.46099606,0.11591953,0.0,0.2132314,0.62137455,0.308361,0.5128149,0.0023391559,0.11735973,0.9884641,0.0,1.0,0.26012266,0.0,10
5367,0.5,1.0,0.8535534,0.14644662,0.14644662,0.14644662,0.3367597,0.27676028,0.36929676,0.3533832,0.68668765,0.92306733,0.9923071,0.4955393,0.40461776,0.07395585,0.0,0.5113925,0.22500616,0.0,0.15807413,0.6810698,0.40108845,0.5814489,0.0016453781,0.083231725,0.9905576,0.0,0.18223013,0.0,0.1429007,9
5368,0.5,1.0,0.8535534,0.14644662,0.25,0.0669873,0.45124644,0.36389175,0.3288526,0.39566,0.71085817,0.9895247,1.0,0.4885611,0.37248647,0.0,0.0,0.6197693,0.0,0.0,0.04545681,0.6394285,0.43364677,0.05636763,0.00088253204,0.26324758,0.9881049,0.6185823,0.0,0.1362019,1.0,9
5369,0.5,1.0,0.8535534,0.14644662,0.37059048,0.017037086,0.39321738,0.34201452,0.20075604,0.39736274,0.6351499,1.0,1.0,0.52593225,0.33283457,0.0,0.0,0.41142517,0.15370987,0.20279339,0.21462606,0.51425266,0.4423747,0.039746553,0.0,0.21538569,0.9903332,0.61853343,0.053734954,0.03315608,0.9668876,9
5370,0.5,1.0,0.8535534,0.14644662,0.5,0.0,0.3967321,0.33642036,0.2104681,0.30527395,0.6134051,0.97703433,0.8405872,0.62898195,0.027041325,0.0,0.0,0.21963632,0.21129046,0.14432889,0.20647404,0.5030185,0.48418775,0.0,0.0,0.17009293,0.98881954,0.6406475,0.0,0.0,1.0,9
5371,0.5,1.0,0.8535534,0.14644662,0.62940955,0.017037086,0.40943947,0.37379706,0.22701383,0.29722422,0.6239908,0.8539282,0.86134446,0.6588395,0.16191728,0.0,0.0,0.13357213,0.19749853,0.0,0.14603731,0.13103662,0.50499994,0.013492445,0.0,0.15099804,0.9883467,0.6823427,0.0,0.0,1.0,8
5372,0.5,1.0,0.8535534,0.14644662,0.75,0.0669873,0.3902928,0.36250368,0.25143594,0.26633957,0.57733226,0.92533726,0.7043324,0.6673545,0.16045196,0.0,0.0,0.15391807,0.084074065,0.1658383,0.2185738,0.21941847,0.48396608,0.0,0.0,0.15875141,0.98973644,0.7948352,0.0,0.0,0.8606057,7
5373,0.5,1.0,0.8535534,0.14644662,0.8535534,0.14644662,0.3681853,0.3615758,0.44776574,0.34399593,0.62502265,0.914469,0.81282264,0.9022769,0.0,0.06477486,0.12874508,0.117536575,0.1530839,0.0,0.0,0.0,0.39646512,0.0,0.0,0.0,0.98852015,0.0,0.0,0.093851395,0.25998667,2
5374,0.5,1.0,0.8535534,0.14644662,0.9330127,0.25,0.29972768,0.32623896,0.4677645,0.2765219,0.66392434,0.7791661,0.69606596,1.0,0.0,0.0801998,0.32412747,0.13027339,0.13298218,0.0,0.023502769,0.0,0.33554515,0.0,0.0,0.0,0.98833925,0.15578674,0.0,0.15747574,0.25685734,2
5375,0.5,1.0,0.8535534,0.14644662,0.9829629,0.37059048,0.21060158,0.34980068,0.4751053,0.25344884,1.0,0.8418717,0.53325486,0.9897434,0.0,0.09035609,0.7030027,0.12760262,0.19609646,0.0,0.7711841,0.17218441,0.43463054,0.22991097,0.00015115766,0.0,0.9888673,0.1730822,0.25463057,0.24925259,0.24048887,9
5376,0.5,1.0,0.8535534,0.14644662,1.0,0.5,0.22446111,0.35785165,0.52801704,0.16501978,0.8876175,0.82626003,0.72719485,0.99186975,0.0,0.14741294,0.77611697,0.0,0.17661725,0.0,0.7938995,0.19524993,0.4786173,0.1788252,0.00049710675,0.0,0.98802865,0.17861934,0.24024844,0.25813118,0.20391476,9
5377,0.5,1.0,0.8535534,0.8535534,0.9829629,0.62940955,0.31945765,0.34143633,0.5169235,0.25541502,0.84738624,0.8528411,0.62183803,1.0,0.0,0.15341114,0.63870376,0.0,0.21186313,0.08285806,0.50500524,0.0,0.510494,0.21589822,9.2713395e-05,0.0,0.9876622,0.21289836,0.13557456,0.21255536,0.2526128,0
5378,0.5,1.0,0.8535534,0.8535534,0.9330127,0.75,0.29697126,0.29844043,0.5044762,0.16146661,0.87745404,0.6344981,0.7603373,1.0,0.0,0.23182264,0.6345886,0.0,0.2221753,0.0,0.45857203,0.025941283,0.5382312,0.17600778,0.0,0.0,0.98737454,0.13515916,0.1358418,0.21046926,0.25383902,0
5379,0.5,1.0,0.8535534,0.8535534,0.8535534,0.8535534,0.33858737,0.47273305,0.48665684,0.12753043,0.6386041,0.57021785,0.62130773,1.0,0.064690344,0.06722828,0.45479232,0.0,0.14689252,0.0,0.7784106,0.0,0.40627047,0.07568616,0.0,0.0,0.9870476,0.0,0.0,0.25666746,0.16238038,3
5380,0.5,1.0,0.8535534,0.8535534,0.75,0.9330127,0.22955911,0.34737903,0.39241004,0.28456038,0.7685466,0.43317744,0.48875743,1.0,0.0,0.46582335,0.34908596,0.0,0.12553929,0.0,0.69851524,0.13159205,0.41835463,0.1557293,0.0,0.0,0.9886626,0.0,0.1456094,1.0,0.0,0
5381,0.5,1.0,0.8535534,0.8535534,0.62940955,0.9829629,0.24366327,0.3740931,0.4262461,0.254084,0.6790486,0.4490711,0.5047718,1.0,0.03195824,0.7575747,0.08714262,0.046096124,0.0,0.5436785,0.5284543,0.10692067,0.4951164,0.1800986,0.0005387987,0.05509747,0.98916996,0.0,0.0,0.6203435,0.0,3
5382,0.5,1.0,0.8535534,0.8535534,0.5,1.0,0.23401493,0.38034272,0.32094505,0.30593753,0.6334469,0.40911552,0.6216129,1.0,0.0,0.8543572,0.0,0.087106876,0.21717924,0.38687977,0.09592263,0.025834251,0.54454726,0.0,0.0006081589,0.0,0.98675764,0.0,0.0,0.6408371,0.0,1
5383,0.5,1.0,0.8535534,0.8535534,0.37059048,0.9829629,0.24358049,0.3991373,0.3643157,0.28887844,0.5975101,0.38598382,0.67009646,1.0,0.0,0.84898067,0.0,0.093858436,0.22262941,0.4316748,0.0,0.2613422,0.51456386,0.0,0.00027909625,0.04884328,0.98610425,0.0,0.0,0.6263915,0.0,1
5384,0.5,1.0,0.8535534,0.8535534,0.25,0.9330127,0.25988832,0.403412,0.32843542,0.32554725,0.58817565,0.4446421,0.6477688,0.9876734,0.0,0.7710282,0.0,0.21237354,0.17899872,0.4087932,0.082496434,0.49928498,0.48271355,0.025881091,0.001185745,0.046418548,0.9851654,0.0,0.0,0.62653184,0.0,1
5385,0.5,1.0,0.8535534,0.8535534,0.14644662,0.8535534,0.39106014,0.35940626,0.3219199,0.24506359,0.48943812,0.5691173,0.96178794,0.9679901,0.006361065,0.7648028,0.0,0.0,0.22422646,0.6758021,0.0,0.0,0.5083814,0.1774084,0.0028584327,0.15734111,0.9852093,0.25699642,0.0,0.10104968,0.0,10
5386,0.5,1.0,0.8535534,0.8535534,0.0669873,0.75,0.37920624,0.3511007,0.22684047,0.3354023,0.557655,0.6087107,1.0,0.8521056,0.21036595,0.40200195,0.12044806,0.19608054,0.0,0.6769197,0.0,0.0,0.4995424,0.18207292,0.0026841883,0.0,0.98500794,0.25880495,0.8669548,0.2383445,0.25659174,10
5387,0.5,1.0,0.8535534,0.8535534,0.017037086,0.62940955,0.3597584,0.30254444,0.21513437,0.36215818,0.67010087,0.50266236,0.724107,0.81073165,0.5424118,0.09798562,0.08058176,0.13929375,0.74215335,0.62909096,0.0,0.14170279,0.45743135,0.18198879,0.003110338,0.0,0.98432916,0.25916737,0.7076079,0.23152117,0.21707536,10
5388,0.5,1.0,0.8535534,0.8535534,0.0,0.5,0.4059137,0.2526392,0.17909215,0.4197276,0.5078538,0.6314019,0.93188816,0.86814624,0.54644054,0.0,0.033644866,0.31989864,0.7154731,0.1659384,0.0,0.18726705,0.4934805,0.18192363,0.0029413637,0.0,0.9855165,0.2601353,0.7287479,0.058757097,0.19248152,10
5389,0.5,1.0,0.8535534,0.8535534,0.017037086,0.37059048,0.42705676,0.23298454,0.25413615,0.39707792,0.67873716,0.6766633,1.0,0.8417022,0.53684294,0.0,0.0,0.49186113,0.8481041,0.0,0.0,0.38858455,0.61686194,0.18545045,0.002809444,0.0,0.9860775,0.25968307,0.77899647,0.22945055,0.16806887,10
5390,0.5,1.0,0.8535534,0.8535534,0.0669873,0.25,0.41092253,0.23271115,0.24142477,0.43062025,0.54278725,0.65182114,1.0,0.9030469,0.45986873,0.0,0.0,0.2733737,0.7170046,0.0,0.0,0.23010291,0.57879364,0.22045061,0.0022636934,0.028153673,0.9867113,0.2576882,0.8002754,0.22454128,0.22616763,10
