,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
3573,1.0,0.5,0.5,1.0,0.8535534,0.14644662,0.28947368,0.18796992,0.22932331,0.35338345,0.85555553,0.7777778,0.5777778,0.53333336,0.0,0.0,0.19567356,0.0,0.0,0.0,0.56243443,0.0,0.53761435,0.5297395,0.0,0.07725515,0.9900653,0.0,0.0,0.0,0.0,8
3574,1.0,0.5,0.5,1.0,0.9330127,0.25,0.28947368,0.14285715,0.35338345,0.33082706,0.8888889,0.7777778,0.46666667,0.47777778,0.0,0.0,0.35004917,0.0,0.0,0.0,0.7271773,0.0,0.5420061,0.31990388,0.0,0.0058570076,0.99006623,0.0,0.0,0.0,0.0,8
3575,1.0,0.5,0.5,1.0,0.9829629,0.37059048,0.24812031,0.10150376,0.4774436,0.35338345,0.9222222,0.8111111,0.25555557,0.31111112,0.0,0.0,0.4660767,0.0,0.0,0.0,0.8058762,0.0,0.5708879,0.304758,0.0,0.00052101974,0.99038136,0.0,0.0,0.0,0.0,0
3576,1.0,0.5,0.5,1.0,1.0,0.5,0.22932331,0.10150376,0.518797,0.2706767,0.6888889,0.8111111,0.22222222,0.26666668,0.0,0.0,0.5299902,0.0,0.0,0.0,0.84889823,0.0,0.5187073,0.2724206,0.0,4.6348167e-05,0.9901679,0.0,0.0,0.0,0.0,3
3577,1.0,0.5,0.14644662,0.8535534,0.9829629,0.62940955,0.22932331,0.10150376,0.5413534,0.24812031,0.8111111,0.7777778,0.34444445,0.5,0.0,0.0,0.5152409,0.0,0.0,0.0,0.8289612,0.0,0.490147,0.37256467,0.0,4.1229773e-06,0.9909298,0.0,0.0,0.0,0.0,9
3578,1.0,0.5,0.14644662,0.8535534,0.9330127,0.75,0.18796992,0.16541353,0.4774436,0.22932331,0.8888889,0.6,0.33333334,0.45555556,0.0,0.046214357,0.44936088,0.0,0.0,0.19097586,0.7964323,0.0,0.50011474,0.27461356,0.0,3.6676622e-07,0.9901876,0.0,0.0,0.0,0.0,5
3579,1.0,0.5,0.14644662,0.8535534,0.8535534,0.8535534,0.18796992,0.22932331,0.4774436,0.20676692,0.7777778,0.5777778,0.41111112,0.43333334,0.0,0.19567356,0.32448378,0.0,0.0,0.56243443,0.7040923,0.0,0.49099997,0.34113902,0.0,3.262629e-08,0.99069184,0.0,0.0,0.0,0.0,0
3580,1.0,0.5,0.14644662,0.8535534,0.75,0.9330127,0.14285715,0.35338345,0.43609023,0.124060154,0.7777778,0.46666667,0.56666666,0.56666666,0.0,0.35004917,0.16617502,0.0,0.0,0.7271773,0.5099685,0.0,0.5379086,0.3248568,0.0,2.9023253e-09,0.99056846,0.0,0.0,0.8787879,0.0,0
3581,1.0,0.5,0.14644662,0.8535534,0.62940955,0.9829629,0.10150376,0.4774436,0.37593985,0.10150376,0.8111111,0.25555557,0.7222222,0.5888889,0.0,0.4660767,0.036381513,0.0,0.0,0.8058762,0.1227702,0.0,0.54536104,0.31782013,0.0,2.5818112e-10,0.9905151,0.0,0.0,0.8787879,0.0,0
3582,1.0,0.5,0.14644662,0.8535534,0.5,1.0,0.10150376,0.518797,0.41729322,0.082706764,0.8111111,0.22222222,0.6333333,0.5888889,0.0,0.5299902,0.0,0.0,0.0,0.84889823,0.0,0.0,0.53971946,0.29182354,0.0,2.2966924e-11,0.99031806,0.0,0.0,0.8787879,0.0,1
3583,1.0,0.5,0.14644662,0.8535534,0.37059048,0.9829629,0.10150376,0.5413534,0.35338345,0.18796992,0.7777778,0.34444445,0.5777778,0.3888889,0.0,0.5152409,0.0,0.0,0.0,0.8289612,0.0,0.0,0.54321826,0.16930674,0.0,2.0430604e-12,0.9893894,0.0,0.0,0.8787879,0.0,1
3584,1.0,0.5,0.14644662,0.8535534,0.25,0.9330127,0.16541353,0.4774436,0.35338345,0.24812031,0.6,0.33333334,0.5777778,0.35555556,0.046214357,0.44936088,0.0,0.04523107,0.19097586,0.7964323,0.0,0.12696747,0.5587275,0.27144253,0.0019891604,1.817438e-13,0.9882091,0.0,0.0,0.8787879,0.0,1
3585,1.0,0.5,0.14644662,0.8535534,0.14644662,0.8535534,0.22932331,0.4774436,0.35338345,0.37593985,0.5777778,0.41111112,0.53333336,0.2777778,0.19567356,0.32448378,0.0,0.18190756,0.56243443,0.7040923,0.0,0.3452256,0.58048105,0.19043387,0.0026748017,1.6167318e-14,0.9869214,0.0,0.0,0.0,0.0,1
3586,1.0,0.5,0.14644662,0.8535534,0.0669873,0.75,0.35338345,0.43609023,0.33082706,0.5,0.46666667,0.56666666,0.47777778,0.15555556,0.35004917,0.16617502,0.0,0.31465092,0.7271773,0.5099685,0.0,0.47534102,0.57424724,0.20777886,0.0030426432,1.4381904e-15,0.98669153,0.0,0.8787879,0.0,0.0,13
3587,1.0,0.5,0.14644662,0.8535534,0.017037086,0.62940955,0.4774436,0.37593985,0.35338345,0.6052632,0.25555557,0.7222222,0.31111112,0.11111111,0.4660767,0.036381513,0.0,0.44051132,0.8058762,0.1227702,0.0,0.6715635,0.5706024,0.19614764,0.003123944,0.2641093,0.9885796,0.0,0.8787879,0.0,0.0,13
3588,1.0,0.5,0.14644662,0.8535534,0.0,0.5,0.518797,0.41729322,0.2706767,0.62406015,0.22222222,0.6333333,0.26666668,0.08888889,0.5299902,0.0,0.0,0.46705997,0.84889823,0.0,0.0,0.57397693,0.5743576,0.1670659,0.002898767,0.5282186,0.9885804,0.0,0.8787879,0.0,0.0,13
3589,1.0,0.5,0.14644662,0.8535534,0.017037086,0.37059048,0.5413534,0.35338345,0.24812031,0.58270675,0.34444445,0.5777778,0.5,0.11111111,0.5152409,0.0,0.0,0.42576206,0.8289612,0.0,0.0,0.5330535,0.59868324,0.22019547,0.0023795802,0.79232794,0.98949325,0.0,0.8787879,0.0,0.0,13
3590,1.0,0.5,0.14644662,0.8535534,0.0669873,0.25,0.4774436,0.35338345,0.22932331,0.5413534,0.33333334,0.5777778,0.45555556,0.17777778,0.44936088,0.0,0.0,0.47000983,0.7964323,0.0,0.0,0.71668416,0.5866839,0.29265556,0.0016168698,0.9804652,0.99021095,0.0,0.8787879,0.0,0.0,17
3591,1.0,0.5,0.14644662,0.8535534,0.14644662,0.14644662,0.4774436,0.35338345,0.20676692,0.5413534,0.41111112,0.53333336,0.43333334,0.16666667,0.32448378,0.0,0.0,0.2851524,0.7040923,0.0,0.0,0.43651626,0.60254765,0.2358641,0.00068280124,0.9972003,0.98935425,0.0,0.0,0.0,0.0,9
3592,1.0,0.5,0.14644662,0.8535534,0.25,0.0669873,0.43609023,0.33082706,0.124060154,0.45864663,0.56666666,0.47777778,0.56666666,0.24444444,0.16617502,0.0,0.0,0.16814159,0.5099685,0.0,0.0,0.36096537,0.6354685,0.3055557,4.6746976e-05,0.95206696,0.9900825,0.8787879,0.0,0.0,0.8787879,6
3593,1.0,0.5,0.14644662,0.8535534,0.37059048,0.017037086,0.37593985,0.35338345,0.10150376,0.35338345,0.7222222,0.31111112,0.5888889,0.6111111,0.036381513,0.0,0.0,0.036381513,0.1227702,0.0,0.0,0.14900315,0.6637438,0.27863136,0.0,0.63838816,0.9881619,0.8787879,0.0,0.0,0.8787879,9
3594,1.0,0.5,0.14644662,0.8535534,0.5,0.0,0.41729322,0.2706767,0.082706764,0.39473686,0.6333333,0.26666668,0.5888889,0.51111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67149097,0.2468621,0.0,0.5932548,0.98968357,0.8787879,0.0,0.0,0.8787879,9
3595,1.0,0.5,0.14644662,0.8535534,0.62940955,0.017037086,0.35338345,0.24812031,0.18796992,0.39473686,0.5777778,0.5,0.3888889,0.4888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66893476,0.25140756,0.0,0.54812145,0.989718,0.8787879,0.0,0.0,0.8787879,7
3596,1.0,0.5,0.14644662,0.8535534,0.75,0.0669873,0.35338345,0.22932331,0.24812031,0.35338345,0.5777778,0.45555556,0.35555556,0.5777778,0.0,0.0,0.04523107,0.0,0.0,0.0,0.12696747,0.0,0.6650707,0.25195736,0.0,0.3224548,0.9885472,0.8787879,0.0,0.0,0.8787879,7
3597,1.0,0.5,0.14644662,0.8535534,0.8535534,0.14644662,0.35338345,0.20676692,0.37593985,0.33082706,0.53333336,0.43333334,0.2777778,0.45555556,0.0,0.0,0.18190756,0.0,0.0,0.0,0.3452256,0.0,0.6512679,0.22863847,0.0,0.09678816,0.9883705,0.0,0.0,0.0,0.0,0
3598,1.0,0.5,0.14644662,0.8535534,0.9330127,0.25,0.33082706,0.124060154,0.5,0.35338345,0.47777778,0.56666666,0.15555556,0.32222223,0.0,0.0,0.31465092,0.0,0.0,0.0,0.47534102,0.0,0.62679386,0.30721483,0.0,0.00860995,0.98986083,0.0,0.0,0.0,0.0,0
3599,1.0,0.5,0.14644662,0.8535534,0.9829629,0.37059048,0.35338345,0.10150376,0.6052632,0.2706767,0.31111112,0.5888889,0.11111111,0.35555556,0.0,0.0,0.44051132,0.0,0.0,0.0,0.6715635,0.0,0.62607366,0.34337002,0.0,0.00076591223,0.99065775,0.0,0.0,0.0,0.0,9
3600,1.0,0.5,0.14644662,0.8535534,1.0,0.5,0.2706767,0.082706764,0.62406015,0.28947368,0.26666668,0.5888889,0.08888889,0.6888889,0.0,0.0,0.46705997,0.0,0.0,0.0,0.57397693,0.0,0.6622769,0.22057344,0.0,6.813298e-05,0.98977345,0.0,0.0,0.0,0.0,9
3601,1.0,0.5,0.0,0.5,0.9829629,0.62940955,0.24812031,0.18796992,0.58270675,0.2706767,0.5,0.3888889,0.11111111,0.26666668,0.0,0.0,0.42576206,0.0,0.0,0.0,0.5330535,0.0,0.65681124,0.28324065,0.0,6.060881e-06,0.9902526,0.0,0.0,0.0,0.0,8
3602,1.0,0.5,0.0,0.5,0.9330127,0.75,0.22932331,0.24812031,0.5413534,0.28947368,0.45555556,0.35555556,0.17777778,0.21111111,0.0,0.04523107,0.47000983,0.0,0.0,0.12696747,0.71668416,0.0,0.63761044,0.23443076,0.0,5.391556e-07,0.989883,0.0,0.0,0.0,0.0,8
3603,1.0,0.5,0.0,0.5,0.8535534,0.8535534,0.20676692,0.37593985,0.5413534,0.22932331,0.43333334,0.2777778,0.16666667,0.24444444,0.0,0.18190756,0.2851524,0.0,0.0,0.3452256,0.43651626,0.0,0.6475823,0.32723016,0.0,4.7961475e-08,0.99058646,0.0,0.0,0.0,0.0,8
3604,1.0,0.5,0.0,0.5,0.75,0.9330127,0.124060154,0.5,0.45864663,0.18796992,0.56666666,0.15555556,0.24444444,0.2777778,0.0,0.31465092,0.16814159,0.0,0.0,0.47534102,0.36096537,0.0,0.6815189,0.29510012,0.0,4.2664916e-09,0.9903429,0.0,0.0,0.8787879,0.0,0
3605,1.0,0.5,0.0,0.5,0.62940955,0.9829629,0.10150376,0.6052632,0.35338345,0.18796992,0.5888889,0.11111111,0.6111111,0.2777778,0.0,0.44051132,0.036381513,0.0,0.0,0.6715635,0.14900315,0.0,0.7020963,0.258,0.0,3.7953277e-10,0.9900617,0.0,0.0,0.8787879,0.0,0
3606,1.0,0.5,0.0,0.5,0.5,1.0,0.082706764,0.62406015,0.39473686,0.22932331,0.5888889,0.08888889,0.51111114,0.23333333,0.0,0.46705997,0.0,0.0,0.0,0.57397693,0.0,0.0,0.75693166,0.28611225,0.0,3.3761962e-11,0.9902748,0.0,0.0,0.8787879,0.0,0
3607,1.0,0.5,0.0,0.5,0.37059048,0.9829629,0.18796992,0.58270675,0.39473686,0.24812031,0.3888889,0.11111111,0.4888889,0.21111111,0.0,0.42576206,0.0,0.0,0.0,0.5330535,0.0,0.0,0.7061658,0.051782116,0.0,3.0033506e-12,0.9884986,0.0,0.0,0.8787879,0.0,0
3608,1.0,0.5,0.0,0.5,0.25,0.9330127,0.24812031,0.5413534,0.35338345,0.28947368,0.35555556,0.17777778,0.5777778,0.2,0.04523107,0.47000983,0.0,0.039331365,0.12696747,0.71668416,0.0,0.11647429,0.65286523,0.15332149,0.0019467683,2.67168e-13,0.9873555,0.0,0.0,0.8787879,0.0,1
3609,1.0,0.5,0.0,0.5,0.14644662,0.8535534,0.37593985,0.5413534,0.33082706,0.43609023,0.2777778,0.16666667,0.45555556,0.14444445,0.18190756,0.2851524,0.0,0.2045231,0.3452256,0.43651626,0.0,0.62854147,0.67486674,0.192552,0.0026324284,2.3766367e-14,0.9869791,0.0,0.0,0.0,0.0,3
3610,1.0,0.5,0.0,0.5,0.0669873,0.75,0.5,0.45864663,0.35338345,0.518797,0.15555556,0.24444444,0.32222223,0.08888889,0.31465092,0.16814159,0.0,0.36184856,0.47534102,0.36096537,0.0,0.7880378,0.64601153,0.14886191,0.0029874896,2.1141762e-15,0.98629916,0.0,0.8787879,0.0,0.0,13
3611,1.0,0.5,0.0,0.5,0.017037086,0.62940955,0.6052632,0.35338345,0.2706767,0.56390977,0.11111111,0.6111111,0.35555556,0.07777778,0.44051132,0.036381513,0.0,0.45722714,0.6715635,0.14900315,0.0,0.8069255,0.64123285,0.14456187,0.0030487776,0.2641093,0.9882625,0.0,0.8787879,0.0,0.0,13
3612,1.0,0.5,0.0,0.5,0.0,0.5,0.62406015,0.39473686,0.28947368,0.6466165,0.08888889,0.51111114,0.6888889,0.06666667,0.46705997,0.0,0.0,0.53588986,0.57397693,0.0,0.0,0.8824764,0.66995186,0.1468297,0.0028314202,0.5282186,0.9884932,0.0,0.8787879,0.0,0.0,13
3613,1.0,0.5,0.0,0.5,0.017037086,0.37059048,0.58270675,0.39473686,0.2706767,0.5413534,0.11111111,0.4888889,0.26666668,0.2777778,0.42576206,0.0,0.0,0.5014749,0.5330535,0.0,0.0,0.7093389,0.6684347,0.14372739,0.0023502046,0.79232794,0.9889425,0.0,0.8787879,0.0,0.0,17
3614,1.0,0.5,0.0,0.5,0.0669873,0.25,0.5413534,0.35338345,0.28947368,0.5,0.17777778,0.5777778,0.21111111,0.32222223,0.47000983,0.0,0.0,0.39233038,0.71668416,0.0,0.0,0.39559287,0.6712441,0.17058301,0.001192455,0.98045605,0.9897026,0.0,0.8787879,0.0,0.0,17
3615,1.0,0.5,0.0,0.5,0.14644662,0.14644662,0.5413534,0.33082706,0.22932331,0.4774436,0.16666667,0.45555556,0.24444444,0.3888889,0.2851524,0.0,0.0,0.3284169,0.43651626,0.0,0.0,0.6096537,0.66690975,0.16723035,0.0004919887,0.99719036,0.98902154,0.0,0.0,0.0,0.0,17
3616,1.0,0.5,0.0,0.5,0.25,0.0669873,0.45864663,0.35338345,0.18796992,0.41729322,0.24444444,0.32222223,0.2777778,0.51111114,0.16814159,0.0,0.0,0.14749263,0.36096537,0.0,0.0,0.24134313,0.6891373,0.17012896,4.7788322e-05,0.9986789,0.9893604,0.8787879,0.0,0.0,0.8787879,6
3617,1.0,0.5,0.0,0.5,0.37059048,0.017037086,0.35338345,0.2706767,0.18796992,0.37593985,0.6111111,0.35555556,0.2777778,0.51111114,0.036381513,0.0,0.0,0.0373648,0.14900315,0.0,0.0,0.081846796,0.69439644,0.2737619,0.0,0.8226407,0.9890355,0.8787879,0.0,0.0,0.8787879,7
3618,1.0,0.5,0.0,0.5,0.5,0.0,0.39473686,0.28947368,0.22932331,0.33082706,0.51111114,0.6888889,0.23333333,0.6888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928918,0.27639052,0.0,0.5969741,0.9887324,0.8787879,0.0,0.0,0.8787879,7
3619,1.0,0.5,0.0,0.5,0.62940955,0.017037086,0.39473686,0.2706767,0.24812031,0.31203008,0.4888889,0.26666668,0.21111111,0.85555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68867165,0.36821797,0.0,0.3713074,0.98942846,0.8787879,0.0,0.0,0.8787879,7
3620,1.0,0.5,0.0,0.5,0.75,0.0669873,0.35338345,0.28947368,0.28947368,0.33082706,0.5777778,0.21111111,0.2,0.85555553,0.0,0.0,0.039331365,0.0,0.0,0.0,0.11647429,0.0,0.69095826,0.28491452,0.0,0.14564076,0.988797,0.8787879,0.0,0.0,0.8787879,7
3621,1.0,0.5,0.0,0.5,0.8535534,0.14644662,0.33082706,0.22932331,0.43609023,0.33082706,0.45555556,0.24444444,0.14444445,0.85555553,0.0,0.0,0.2045231,0.0,0.0,0.0,0.62854147,0.0,0.67122924,0.27269426,0.0,0.012955713,0.98930955,0.0,0.0,0.0,0.0,8
3622,1.0,0.5,0.0,0.5,0.9330127,0.25,0.35338345,0.18796992,0.518797,0.31203008,0.32222223,0.2777778,0.08888889,0.82222223,0.0,0.0,0.36184856,0.0,0.0,0.0,0.7880378,0.0,0.61939776,0.20509623,0.0,0.0011524968,0.9895839,0.0,0.0,0.0,0.0,9
3623,1.0,0.5,0.0,0.5,0.9829629,0.37059048,0.2706767,0.18796992,0.56390977,0.31203008,0.35555556,0.2777778,0.07777778,0.82222223,0.0,0.0,0.45722714,0.0,0.0,0.0,0.8069255,0.0,0.61864656,0.2601353,0.0,0.000102522245,0.99007106,0.0,0.0,0.0,0.0,8
3624,1.0,0.5,0.0,0.5,1.0,0.5,0.28947368,0.22932331,0.6466165,0.22932331,0.6888889,0.23333333,0.06666667,0.8888889,0.0,0.0,0.53588986,0.0,0.0,0.0,0.8824764,0.0,0.6218603,0.23461975,0.0,9.1200345e-06,0.9898839,0.0,0.0,0.0,0.0,8
3625,1.0,0.5,0.14644662,0.14644662,0.9829629,0.62940955,0.2706767,0.24812031,0.5413534,0.2706767,0.26666668,0.21111111,0.2777778,0.65555555,0.0,0.0,0.5014749,0.0,0.0,0.0,0.7093389,0.0,0.6245543,0.29872274,0.0,8.1128763e-07,0.99037033,0.0,0.0,0.0,0.0,7
3626,1.0,0.5,0.14644662,0.14644662,0.9330127,0.75,0.28947368,0.28947368,0.5,0.20676692,0.21111111,0.2,0.32222223,0.65555555,0.0,0.039331365,0.39233038,0.0,0.0,0.11647429,0.39559287,0.0,0.61566305,0.20112263,0.0,7.216942e-08,0.9896306,0.0,0.0,0.0,0.0,8
3627,1.0,0.5,0.14644662,0.14644662,0.8535534,0.8535534,0.22932331,0.43609023,0.4774436,0.18796992,0.24444444,0.14444445,0.3888889,0.65555555,0.0,0.2045231,0.3284169,0.0,0.0,0.62854147,0.6096537,0.0,0.6133616,0.40423575,0.0,6.4199495e-09,0.9911701,0.0,0.0,0.0,0.0,5
3628,1.0,0.5,0.14644662,0.14644662,0.75,0.9330127,0.18796992,0.518797,0.41729322,0.16541353,0.2777778,0.08888889,0.51111114,0.67777777,0.0,0.36184856,0.14749263,0.0,0.0,0.7880378,0.24134313,0.0,0.61283946,0.22300571,0.0,5.7109717e-10,0.98979646,0.0,0.0,0.8787879,0.0,5
3629,1.0,0.5,0.14644662,0.14644662,0.62940955,0.9829629,0.18796992,0.56390977,0.37593985,0.14285715,0.2777778,0.07777778,0.51111114,0.65555555,0.0,0.45722714,0.0373648,0.0,0.0,0.8069255,0.081846796,0.0,0.62301964,0.22917107,0.0,5.0802886e-11,0.9898432,0.0,0.0,0.8787879,0.0,0
3630,1.0,0.5,0.14644662,0.14644662,0.5,1.0,0.22932331,0.6466165,0.33082706,0.14285715,0.23333333,0.06666667,0.6888889,0.4888889,0.0,0.53588986,0.0,0.0,0.0,0.8824764,0.0,0.0,0.6198226,0.15560159,0.0,4.519254e-12,0.9892856,0.0,0.0,0.8787879,0.0,5
3631,1.0,0.5,0.14644662,0.14644662,0.37059048,0.9829629,0.24812031,0.5413534,0.31203008,0.14285715,0.21111111,0.2777778,0.85555553,0.46666667,0.0,0.5014749,0.0,0.0,0.0,0.7093389,0.0,0.0,0.59250224,0.29004413,0.0,4.0201767e-13,0.9903046,0.0,0.0,0.8787879,0.0,5
3632,1.0,0.5,0.14644662,0.14644662,0.25,0.9330127,0.28947368,0.5,0.33082706,0.20676692,0.2,0.32222223,0.85555553,0.43333334,0.039331365,0.39233038,0.0,0.042281218,0.11647429,0.39559287,0.0,0.012591816,0.5845401,0.27194077,0.00017947127,3.576214e-14,0.989991,0.0,0.0,0.8787879,0.0,5
3633,1.0,0.5,0.14644662,0.14644662,0.14644662,0.8535534,0.43609023,0.4774436,0.33082706,0.22932331,0.14444445,0.3888889,0.85555553,0.43333334,0.2045231,0.3284169,0.0,0.15437561,0.62854147,0.6096537,0.0,0.13746065,0.60012907,0.23137508,0.00013950252,3.18128e-15,0.98972285,0.0,0.0,0.0,0.0,2
3634,1.0,0.5,0.14644662,0.14644662,0.0669873,0.75,0.518797,0.41729322,0.31203008,0.28947368,0.08888889,0.51111114,0.82222223,0.35555556,0.36184856,0.14749263,0.0,0.19960669,0.7880378,0.24134313,0.0,0.11647429,0.6436442,0.2111266,0.0018000142,2.8299598e-16,0.9879378,0.0,0.8787879,0.0,0.0,13
3635,1.0,0.5,0.14644662,0.14644662,0.017037086,0.62940955,0.56390977,0.37593985,0.31203008,0.41729322,0.07777778,0.51111114,0.82222223,0.31111112,0.45722714,0.0373648,0.0,0.38938054,0.8069255,0.081846796,0.0,0.37250787,0.66748273,0.27193585,0.0007833574,0.2641093,0.99145377,0.0,0.8787879,0.0,0.0,12
3636,1.0,0.5,0.14644662,0.14644662,0.0,0.5,0.6466165,0.33082706,0.22932331,0.45864663,0.06666667,0.6888889,0.8888889,0.2888889,0.53588986,0.0,0.0,0.20157325,0.8824764,0.0,0.0,0.07135362,0.6527536,0.35368326,0.00059650204,0.45141265,0.99166954,0.0,0.8787879,0.0,0.0,12
3637,1.0,0.5,0.14644662,0.14644662,0.017037086,0.37059048,0.5413534,0.31203008,0.2706767,0.4774436,0.2777778,0.85555553,0.65555555,0.4888889,0.5014749,0.0,0.0,0.359882,0.7093389,0.0,0.0,0.27282268,0.6517692,0.1660228,0.0006922112,0.638716,0.9901531,0.0,0.8787879,0.0,0.0,12
3638,1.0,0.5,0.14644662,0.14644662,0.0669873,0.25,0.5,0.33082706,0.20676692,0.41729322,0.32222223,0.85555553,0.65555555,0.7,0.39233038,0.0,0.0,0.25663716,0.39559287,0.0,0.0,0.09548793,0.6477782,0.28685102,0.000773777,0.8260193,0.9909888,0.0,0.8787879,0.0,0.0,9
3639,1.0,0.5,0.14644662,0.14644662,0.14644662,0.14644662,0.4774436,0.33082706,0.18796992,0.39473686,0.3888889,0.85555553,0.65555555,0.7222222,0.3284169,0.0,0.0,0.2173058,0.6096537,0.0,0.0,0.10807975,0.6393822,0.24017642,0.00016176839,0.78088593,0.98947394,0.0,0.0,0.0,0.0,9
3640,1.0,0.5,0.14644662,0.14644662,0.25,0.0669873,0.41729322,0.31203008,0.16541353,0.39473686,0.51111114,0.82222223,0.67777777,0.7222222,0.14749263,0.0,0.0,0.16322517,0.24134313,0.0,0.0,0.34732425,0.6615645,0.2815422,0.0,0.73575264,0.9899464,0.8787879,0.0,0.0,0.8787879,6
3641,1.0,0.5,0.14644662,0.14644662,0.37059048,0.017037086,0.37593985,0.31203008,0.14285715,0.31203008,0.51111114,0.82222223,0.65555555,0.7888889,0.0373648,0.0,0.0,0.041297935,0.081846796,0.0,0.0,0.18153201,0.67511666,0.22030836,0.0,0.42207378,0.9877199,0.8787879,0.0,0.0,0.8787879,7
3642,1.0,0.5,0.14644662,0.14644662,0.5,0.0,0.33082706,0.22932331,0.14285715,0.31203008,0.6888889,0.8888889,0.4888889,0.82222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688924,0.1469745,0.0,0.19640714,0.9877515,0.8787879,0.0,0.0,0.8787879,7
3643,1.0,0.5,0.14644662,0.14644662,0.62940955,0.017037086,0.31203008,0.2706767,0.14285715,0.28947368,0.85555553,0.65555555,0.46666667,0.8111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65089065,0.27924985,0.0,0.01747172,0.98905826,0.8787879,0.0,0.0,0.8787879,7
3644,1.0,0.5,0.14644662,0.14644662,0.75,0.0669873,0.33082706,0.20676692,0.20676692,0.28947368,0.85555553,0.65555555,0.43333334,0.8111111,0.0,0.0,0.042281218,0.0,0.0,0.0,0.012591816,0.0,0.6653887,0.38301286,0.0,0.0015542256,0.99090564,0.8787879,0.0,0.0,0.8787879,7
3645,1.0,0.5,0.14644662,0.14644662,0.8535534,0.14644662,0.33082706,0.18796992,0.22932331,0.28947368,0.85555553,0.65555555,0.43333334,0.8111111,0.0,0.0,0.15437561,0.0,0.0,0.0,0.13746065,0.0,0.6397613,0.3310295,0.0,0.00013825868,0.990606,0.0,0.0,0.0,0.0,7
3646,1.0,0.5,0.14644662,0.14644662,0.9330127,0.25,0.31203008,0.16541353,0.28947368,0.2706767,0.82222223,0.67777777,0.35555556,0.85555553,0.0,0.0,0.19960669,0.0,0.0,0.0,0.11647429,0.0,0.58737606,0.32969925,0.0,1.2299029e-05,0.99060434,0.0,0.0,0.0,0.0,5
3647,1.0,0.5,0.14644662,0.14644662,0.9829629,0.37059048,0.31203008,0.14285715,0.41729322,0.22932331,0.82222223,0.65555555,0.31111112,0.84444445,0.0,0.0,0.38938054,0.0,0.0,0.0,0.37250787,0.0,0.58282274,0.25663537,0.0,1.0940803e-06,0.99005127,0.0,0.0,0.0,0.0,7
3648,1.0,0.5,0.14644662,0.14644662,1.0,0.5,0.22932331,0.14285715,0.45864663,0.24812031,0.8888889,0.4888889,0.2888889,0.84444445,0.0,0.0,0.20157325,0.0,0.0,0.0,0.07135362,0.0,0.56766504,0.28678474,0.0,9.73257e-08,0.99027985,0.0,0.0,0.0,0.0,5
3649,1.0,0.5,0.5,0.0,0.9829629,0.62940955,0.2706767,0.14285715,0.4774436,0.24812031,0.65555555,0.46666667,0.4888889,0.9222222,0.0,0.0,0.359882,0.0,0.0,0.0,0.27282268,0.0,0.52011585,0.3747024,0.0,8.657768e-09,0.99094623,0.0,0.0,0.0,0.0,5
3650,1.0,0.5,0.5,0.0,0.9330127,0.75,0.20676692,0.20676692,0.41729322,0.24812031,0.65555555,0.43333334,0.7,0.84444445,0.0,0.042281218,0.25663716,0.0,0.0,0.012591816,0.09548793,0.0,0.54899067,0.21806017,0.0,7.70166e-10,0.98975897,0.0,0.0,0.0,0.0,5
3651,1.0,0.5,0.5,0.0,0.8535534,0.8535534,0.18796992,0.22932331,0.39473686,0.22932331,0.65555555,0.43333334,0.7222222,0.84444445,0.0,0.15437561,0.2173058,0.0,0.0,0.13746065,0.10807975,0.0,0.561454,0.2848728,0.0,6.851138e-11,0.99026537,0.0,0.0,0.0,0.0,0
3652,1.0,0.5,0.5,0.0,0.75,0.9330127,0.16541353,0.28947368,0.39473686,0.20676692,0.67777777,0.35555556,0.7222222,0.8888889,0.0,0.19960669,0.16322517,0.0,0.0,0.11647429,0.34732425,0.0,0.5525177,0.3644211,0.0,6.094542e-12,0.99086833,0.0,0.0,0.8787879,0.0,5
