,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
4104,0.9330127,0.75,0.14644662,0.8535534,1.0,0.5,0.33082706,0.28947368,0.58270675,0.33082706,0.7888889,0.5222222,0.35555556,0.9222222,0.0,0.0,0.40216324,0.0,0.0,0.0,0.21406086,0.0,0.3083346,0.08487673,0.0,0.0,0.46242976,0.0,0.0,0.0,0.0,7
4105,0.9330127,0.75,0.0,0.5,0.9829629,0.62940955,0.37593985,0.28947368,0.62406015,0.33082706,0.46666667,0.5,0.31111112,0.82222223,0.0,0.0,0.25958702,0.0,0.0,0.0,0.09129066,0.0,0.2668679,0.090023525,0.0,0.0,0.4642087,0.0,0.0,0.0,0.0,2
4106,0.9330127,0.75,0.0,0.5,0.9330127,0.75,0.37593985,0.35338345,0.6654135,0.31203005,0.46666667,0.44444445,0.26666668,0.85555553,0.0,0.036381513,0.359882,0.0,0.0,0.0,0.296957,0.0,0.25903043,0.090168335,0.0,0.0,0.46425873,0.0,0.0,0.0,0.0,2
4107,0.9330127,0.75,0.0,0.5,0.8535534,0.8535534,0.35338345,0.39473686,0.6052632,0.31203005,0.45555556,0.42222223,0.56666666,0.85555553,0.0,0.11307768,0.2546706,0.0,0.0,0.0,0.115424976,0.0,0.24315493,0.14344515,0.0,0.0,0.48267338,0.0,0.0,0.0,0.0,3
4108,0.9330127,0.75,0.0,0.5,0.75,0.9330127,0.28947368,0.41729325,0.49999997,0.31203005,0.5777778,0.4888889,0.6666667,0.8111111,0.0,0.179941,0.1740413,0.0,0.0,0.0010493179,0.18363065,0.0,0.2607507,0.11311905,0.0,0.0,0.47219145,0.0,0.0,0.8787878,0.0,7
4109,0.9330127,0.75,0.0,0.5,0.62940955,0.9829629,0.28947368,0.47744358,0.43609023,0.31203005,0.5222222,0.44444445,0.64444447,0.6888889,0.0,0.25762045,0.06293019,0.0,0.0,0.0020986358,0.02098636,0.0,0.32712704,0.10673035,0.0,0.0,0.46998325,0.0,0.0,0.8787878,0.0,6
4110,0.9330127,0.75,0.0,0.5,0.5,1.0,0.28947368,0.58270675,0.41729325,0.31203005,0.5222222,0.35555556,0.6666667,0.7222222,0.0,0.40216324,0.0009832842,0.0,0.0,0.21406086,0.0,0.0,0.43388087,0.32112616,0.0,0.0,0.5440871,0.0,0.0,0.8787878,0.0,6
4111,0.9330127,0.75,0.0,0.5,0.37059048,0.9829629,0.28947368,0.62406015,0.41729325,0.33082706,0.5,0.31111112,0.7222222,0.6666667,0.0,0.25958702,0.0,0.0,0.0,0.09129066,0.0,0.0,0.46799326,0.061366405,0.0,0.0,0.45430362,0.0,0.0,0.8787878,0.0,6
4112,0.9330127,0.75,0.0,0.5,0.25,0.9330127,0.35338345,0.6654135,0.39473686,0.33082706,0.44444445,0.26666668,0.75555557,0.6666667,0.036381513,0.359882,0.0,0.02851524,0.0,0.296957,0.0,0.0020986358,0.49741402,0.12306904,0.048981138,0.0,0.46685207,0.0,0.0,0.8787878,0.0,6
4113,0.9330127,0.75,0.0,0.5,0.14644662,0.8535534,0.39473686,0.6052632,0.39473686,0.37593985,0.42222223,0.56666666,0.7888889,0.6333333,0.11307768,0.2546706,0.0,0.068829894,0.0,0.115424976,0.0,0.006295908,0.4584959,0.09244598,0.044261947,0.0,0.4571133,0.0,0.0,0.0,0.0,11
4114,0.9330127,0.75,0.0,0.5,0.0669873,0.75,0.41729325,0.49999997,0.39473686,0.39473686,0.4888889,0.6666667,0.7888889,0.6333333,0.179941,0.1740413,0.0,0.16420846,0.0010493179,0.18363065,0.0,0.006295908,0.4700019,0.1334068,0.13402125,0.112381995,0.4953681,0.0,0.8787878,0.0,0.0,13
4115,0.9330127,0.75,0.0,0.5,0.017037086,0.62940955,0.47744358,0.43609023,0.37593985,0.43609023,0.44444445,0.64444447,0.7222222,0.7888889,0.25762045,0.06293019,0.0,0.16322517,0.0020986358,0.02098636,0.0,0.00524659,0.457177,0.05192938,0.77585965,0.3764913,0.4057533,0.0,0.8787878,0.0,0.0,16
4116,0.9330127,0.75,0.0,0.5,0.0,0.5,0.58270675,0.41729325,0.33082706,0.47744358,0.35555556,0.6666667,0.9222222,0.54444444,0.40216324,0.0009832842,0.0,0.30186823,0.21406086,0.0,0.0,0.008394543,0.44684523,0.036697615,0.6344402,0.8828209,0.50620186,0.0,0.8787878,0.0,0.0,16
4117,0.9330127,0.75,0.0,0.5,0.017037086,0.37059048,0.62406015,0.41729325,0.33082706,0.49999997,0.31111112,0.7222222,0.82222223,0.4888889,0.25958702,0.0,0.0,0.21435595,0.09129066,0.0,0.0,0.0041972715,0.4546659,0.16181113,0.322628,0.9882041,0.46888083,0.0,0.8787878,0.0,0.0,16
4118,0.9330127,0.75,0.0,0.5,0.0669873,0.25,0.6654135,0.39473686,0.31203005,0.518797,0.26666668,0.75555557,0.85555553,0.41111112,0.359882,0.0,0.0,0.24188791,0.296957,0.0,0.0,0.0,0.46351847,0.07793089,0.04120654,0.99757814,0.4559957,0.0,0.8787878,0.0,0.0,16
4119,0.9330127,0.75,0.0,0.5,0.14644662,0.14644662,0.6052632,0.39473686,0.31203005,0.47744358,0.56666666,0.7888889,0.85555553,0.6666667,0.2546706,0.0,0.0,0.16224189,0.115424976,0.0,0.0,0.0020986358,0.4620573,0.08249599,0.0,0.99841195,0.46190503,0.0,0.0,0.0,0.0,16
4120,0.9330127,0.75,0.0,0.5,0.25,0.0669873,0.49999997,0.39473686,0.31203005,0.41729325,0.6666667,0.7888889,0.8111111,0.6666667,0.1740413,0.0,0.0,0.10324484,0.18363065,0.0,0.0,0.0010493179,0.46364105,0.12873615,0.0,0.99848616,0.47761586,0.8787878,0.0,0.0,0.8787878,9
4121,0.9330127,0.75,0.0,0.5,0.37059048,0.017037086,0.43609023,0.37593985,0.31203005,0.39473686,0.64444447,0.7222222,0.6888889,0.7888889,0.06293019,0.0,0.0,0.02359882,0.02098636,0.0,0.0,0.0,0.50628537,0.09135132,0.0,0.9533528,0.451273,0.8787878,0.0,0.0,0.8787878,9
4122,0.9330127,0.75,0.0,0.5,0.5,0.0,0.41729325,0.33082706,0.31203005,0.37593985,0.6666667,0.9222222,0.7222222,0.75555557,0.0009832842,0.0,0.0,0.0019665684,0.0,0.0,0.0,0.0,0.5122735,0.12704755,0.0,0.90821946,0.46361107,0.8787878,0.0,0.0,0.8787878,9
4123,0.9330127,0.75,0.0,0.5,0.62940955,0.017037086,0.41729325,0.33082706,0.33082706,0.37593985,0.7222222,0.82222223,0.6666667,0.82222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51052374,0.07354004,0.0,0.8630861,0.4451167,0.8787878,0.0,0.0,0.8787878,8
4124,0.9330127,0.75,0.0,0.5,0.75,0.0669873,0.39473686,0.31203005,0.33082706,0.37593985,0.75555557,0.85555553,0.6666667,0.85555553,0.0,0.0,0.02851524,0.0,0.0,0.0,0.0020986358,0.0,0.4784507,0.23660043,0.0,0.7276861,0.47468773,0.8787878,0.0,0.0,0.8787878,8
4125,0.9330127,0.75,0.0,0.5,0.8535534,0.14644662,0.39473686,0.31203005,0.37593985,0.35338345,0.7888889,0.85555553,0.6333333,0.82222223,0.0,0.0,0.068829894,0.0,0.0,0.0,0.006295908,0.0,0.44186255,0.09429657,0.0,0.5922861,0.42550173,0.0,0.0,0.0,0.0,6
4126,0.9330127,0.75,0.0,0.5,0.9330127,0.25,0.39473686,0.31203005,0.39473686,0.33082706,0.7888889,0.8111111,0.6333333,0.85555553,0.0,0.0,0.16420846,0.0,0.0,0.0,0.006295908,0.0,0.33042666,0.091724396,0.0,0.27860728,0.37103415,0.0,0.0,0.0,0.0,6
4127,0.9330127,0.75,0.0,0.5,0.9829629,0.37059048,0.37593985,0.31203005,0.43609023,0.33082706,0.7222222,0.6888889,0.7888889,0.8888889,0.0,0.0,0.16322517,0.0,0.0,0.0,0.00524659,0.0,0.312901,0.12848091,0.0,0.0,0.39457926,0.0,0.0,0.0,0.0,6
4128,0.9330127,0.75,0.0,0.5,1.0,0.5,0.33082706,0.31203005,0.47744358,0.31203005,0.9222222,0.7222222,0.54444444,0.8888889,0.0,0.0,0.30186823,0.0,0.0,0.0,0.008394543,0.0,0.2852374,0.09902981,0.0,0.0,0.46732163,0.0,0.0,0.0,0.0,6
4129,0.9330127,0.75,0.14644662,0.14644662,0.9829629,0.62940955,0.33082706,0.33082706,0.49999997,0.33082706,0.82222223,0.6666667,0.4888889,0.9222222,0.0,0.0,0.21435595,0.0,0.0,0.0,0.0041972715,0.0,0.27479944,0.12048706,0.0,0.0,0.47473812,0.0,0.0,0.0,0.0,6
4130,0.9330127,0.75,0.14644662,0.14644662,0.9330127,0.75,0.31203005,0.33082706,0.518797,0.33082706,0.85555553,0.6666667,0.41111112,0.95555556,0.0,0.02851524,0.24188791,0.0,0.0,0.0020986358,0.0,0.0,0.2703288,0.089434475,0.0,0.0,0.46400508,0.0,0.0,0.0,0.0,8
4131,0.9330127,0.75,0.14644662,0.14644662,0.8535534,0.8535534,0.31203005,0.37593985,0.47744358,0.33082706,0.85555553,0.6333333,0.6666667,0.9222222,0.0,0.068829894,0.16224189,0.0,0.0,0.006295908,0.0020986358,0.0,0.26499665,0.3240935,0.0,0.0,0.5451128,0.0,0.0,0.0,0.0,6
4132,0.9330127,0.75,0.14644662,0.14644662,0.75,0.9330127,0.31203005,0.39473686,0.41729325,0.31203005,0.8111111,0.6333333,0.6666667,0.95555556,0.0,0.16420846,0.10324484,0.0,0.0,0.006295908,0.0010493179,0.0,0.27951604,0.16952027,0.0,0.0,0.491686,0.0,0.0,0.8787878,0.0,6
4133,0.9330127,0.75,0.14644662,0.14644662,0.62940955,0.9829629,0.31203005,0.43609023,0.39473686,0.31203005,0.6888889,0.7888889,0.7888889,0.95555556,0.0,0.16322517,0.02359882,0.0,0.0,0.00524659,0.0,0.0,0.33064523,0.13882113,0.0,0.0,0.4810751,0.0,0.0,0.8787878,0.0,6
4134,0.9330127,0.75,0.14644662,0.14644662,0.5,1.0,0.31203005,0.47744358,0.37593985,0.31203005,0.7222222,0.54444444,0.75555557,0.95555556,0.0,0.30186823,0.0019665684,0.0,0.0,0.008394543,0.0,0.0,0.40685886,0.23609236,0.0,0.0,0.514696,0.0,0.0,0.8787878,0.0,6
4135,0.9330127,0.75,0.14644662,0.14644662,0.37059048,0.9829629,0.33082706,0.49999997,0.37593985,0.31203005,0.6666667,0.4888889,0.82222223,0.95555556,0.0,0.21435595,0.0,0.0,0.0,0.0041972715,0.0,0.0,0.41933236,0.15601638,0.0,0.0,0.4870185,0.0,0.0,0.8787878,0.0,6
4136,0.9330127,0.75,0.14644662,0.14644662,0.25,0.9330127,0.33082706,0.518797,0.37593985,0.31203005,0.6666667,0.41111112,0.85555553,0.95555556,0.02851524,0.24188791,0.0,0.032448377,0.0020986358,0.0,0.0,0.0,0.42934847,0.1227598,0.027586207,0.0,0.47057962,0.0,0.0,0.8787878,0.0,6
4137,0.9330127,0.75,0.14644662,0.14644662,0.14644662,0.8535534,0.37593985,0.47744358,0.35338345,0.31203005,0.6333333,0.6666667,0.82222223,0.9222222,0.068829894,0.16224189,0.0,0.13274336,0.006295908,0.0020986358,0.0,0.0,0.43846864,0.12381762,0.037370127,0.0,0.46919176,0.0,0.0,0.0,0.0,8
4138,0.9330127,0.75,0.14644662,0.14644662,0.0669873,0.75,0.39473686,0.41729325,0.33082706,0.35338345,0.6333333,0.6666667,0.85555553,0.8888889,0.16420846,0.10324484,0.0,0.27728614,0.006295908,0.0010493179,0.0,0.20986359,0.44313478,0.08729919,0.10469789,0.0,0.44450292,0.0,0.8787878,0.0,0.0,11
4139,0.9330127,0.75,0.14644662,0.14644662,0.017037086,0.62940955,0.43609023,0.39473686,0.33082706,0.37593985,0.7888889,0.7888889,0.8888889,0.85555553,0.16322517,0.02359882,0.0,0.35004917,0.00524659,0.0,0.0,0.37775445,0.44224986,0.090445675,0.015189454,0.112381995,0.5018162,0.0,0.8787878,0.0,0.0,11
4140,0.9330127,0.75,0.14644662,0.14644662,0.0,0.5,0.47744358,0.37593985,0.31203005,0.39473686,0.54444444,0.75555557,0.8888889,0.85555553,0.30186823,0.0019665684,0.0,0.43854475,0.008394543,0.0,0.0,0.38929695,0.4390537,0.15194213,0.005703737,0.22476399,0.5247719,0.0,0.8787878,0.0,0.0,16
4141,0.9330127,0.75,0.14644662,0.14644662,0.017037086,0.37059048,0.49999997,0.37593985,0.33082706,0.43609023,0.4888889,0.82222223,0.9222222,0.82222223,0.21435595,0.0,0.0,0.42674533,0.0041972715,0.0,0.0,0.33578175,0.4356092,0.19713186,0.024481101,0.7310936,0.67097235,0.0,0.8787878,0.0,0.0,16
4142,0.9330127,0.75,0.14644662,0.14644662,0.0669873,0.25,0.518797,0.37593985,0.33082706,0.45864657,0.41111112,0.85555553,0.95555556,0.75555557,0.24188791,0.0,0.0,0.46902654,0.0,0.0,0.0,0.68940187,0.44330797,0.27393863,0.07230256,0.97578156,0.60192376,0.0,0.8787878,0.0,0.0,10
4143,0.9330127,0.75,0.14644662,0.14644662,0.14644662,0.14644662,0.47744358,0.35338345,0.33082706,0.43609023,0.6666667,0.82222223,0.9222222,0.75555557,0.16224189,0.0,0.0,0.25172076,0.0020986358,0.0,0.0,0.33788037,0.4243025,0.07381247,0.08100727,0.9964641,0.45148256,0.0,0.0,0.0,0.0,10
4144,0.9330127,0.75,0.14644662,0.14644662,0.25,0.0669873,0.41729325,0.33082706,0.31203005,0.41729325,0.6666667,0.85555553,0.95555556,0.7888889,0.10324484,0.0,0.0,0.23107179,0.0010493179,0.0,0.0,0.4973767,0.44274572,0.2926752,0.0013584835,0.99830383,0.5346677,0.8787878,0.0,0.0,0.8787878,9
4145,0.9330127,0.75,0.14644662,0.14644662,0.37059048,0.017037086,0.39473686,0.33082706,0.31203005,0.37593985,0.7888889,0.8888889,0.95555556,0.82222223,0.02359882,0.0,0.0,0.06981318,0.0,0.0,0.0,0.15424974,0.47933662,0.17518494,0.0,0.9531705,0.4802493,0.8787878,0.0,0.0,0.8787878,9
4146,0.9330127,0.75,0.14644662,0.14644662,0.5,0.0,0.37593985,0.31203005,0.31203005,0.33082706,0.75555557,0.8888889,0.95555556,0.85555553,0.0019665684,0.0,0.0,0.003933137,0.0,0.0,0.0,0.006295908,0.46736118,0.17609796,0.0,0.9080371,0.48056486,0.8787878,0.0,0.0,0.8787878,9
4147,0.9330127,0.75,0.14644662,0.14644662,0.62940955,0.017037086,0.37593985,0.33082706,0.31203005,0.33082706,0.82222223,0.9222222,0.95555556,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426216,0.3284377,0.0,0.8629038,0.5332197,0.8787878,0.0,0.0,0.8787878,8
4148,0.9330127,0.75,0.14644662,0.14644662,0.75,0.0669873,0.37593985,0.33082706,0.31203005,0.33082706,0.85555553,0.95555556,0.95555556,0.8888889,0.0,0.0,0.032448377,0.0,0.0,0.0,0.0,0.0,0.440487,0.22272591,0.0,0.7275038,0.4698921,0.8787878,0.0,0.0,0.8787878,8
4149,0.9330127,0.75,0.14644662,0.14644662,0.8535534,0.14644662,0.35338345,0.33082706,0.31203005,0.33082706,0.82222223,0.9222222,0.9222222,0.8888889,0.0,0.0,0.13274336,0.0,0.0,0.0,0.0,0.0,0.42053768,0.16889931,0.0,0.5921038,0.45128748,0.0,0.0,0.0,0.0,6
4150,0.9330127,0.75,0.14644662,0.14644662,0.9330127,0.25,0.33082706,0.31203005,0.35338345,0.33082706,0.85555553,0.95555556,0.8888889,0.8888889,0.0,0.0,0.27728614,0.0,0.0,0.0,0.20986359,0.0,0.3605175,0.08755444,0.0,0.27842495,0.36959285,0.0,0.0,0.0,0.0,6
4151,0.9330127,0.75,0.14644662,0.14644662,0.9829629,0.37059048,0.33082706,0.31203005,0.37593985,0.31203005,0.8888889,0.95555556,0.85555553,0.9222222,0.0,0.0,0.35004917,0.0,0.0,0.0,0.37775445,0.0,0.29399148,0.12018026,0.0,0.0,0.39176637,0.0,0.0,0.0,0.0,6
4152,0.9330127,0.75,0.14644662,0.14644662,1.0,0.5,0.31203005,0.31203005,0.39473686,0.28947368,0.8888889,0.95555556,0.85555553,0.9222222,0.0,0.0,0.43854475,0.0,0.0,0.0,0.38929695,0.0,0.25541434,0.12184677,0.0,0.0,0.4752081,0.0,0.0,0.0,0.0,6
4153,0.9330127,0.75,0.5,0.0,0.9829629,0.62940955,0.33082706,0.31203005,0.43609023,0.31203005,0.9222222,0.95555556,0.82222223,0.85555553,0.0,0.0,0.42674533,0.0,0.0,0.0,0.33578175,0.0,0.20616847,0.091569774,0.0,0.0,0.46474314,0.0,0.0,0.0,0.0,6
4154,0.9330127,0.75,0.5,0.0,0.9330127,0.75,0.33082706,0.31203005,0.45864657,0.28947368,0.95555556,0.95555556,0.75555557,0.8888889,0.0,0.032448377,0.46902654,0.0,0.0,0.0,0.68940187,0.0,0.20023845,0.0956391,0.0,0.0,0.46614966,0.0,0.0,0.0,0.0,8
4155,0.9330127,0.75,0.5,0.0,0.8535534,0.8535534,0.33082706,0.31203005,0.43609023,0.2481203,0.9222222,0.9222222,0.75555557,0.9222222,0.0,0.13274336,0.25172076,0.0,0.0,0.0,0.33788037,0.0,0.21545194,0.1217216,0.0,0.0,0.47516483,0.0,0.0,0.0,0.0,8
4156,0.9330127,0.75,0.5,0.0,0.75,0.9330127,0.31203005,0.35338345,0.41729325,0.2481203,0.95555556,0.8888889,0.7888889,0.9222222,0.0,0.27728614,0.23107179,0.0,0.0,0.20986359,0.4973767,0.0,0.19108962,0.12335129,0.0,0.0,0.47572812,0.0,0.0,0.8787878,0.0,2
4157,0.9330127,0.75,0.5,0.0,0.62940955,0.9829629,0.31203005,0.37593985,0.37593985,0.2481203,0.95555556,0.85555553,0.82222223,0.9222222,0.0,0.35004917,0.06981318,0.0,0.0,0.37775445,0.15424974,0.0,0.21476173,0.1326975,0.0,0.0,0.47895855,0.0,0.0,0.8787878,0.0,8
4158,0.9330127,0.75,0.5,0.0,0.5,1.0,0.31203005,0.39473686,0.33082706,0.2481203,0.95555556,0.85555553,0.85555553,0.9222222,0.0,0.43854475,0.003933137,0.0,0.0,0.38929695,0.006295908,0.0,0.26081353,0.25120878,0.0,0.0,0.5199208,0.0,0.0,0.8787878,0.0,8
4159,0.9330127,0.75,0.5,0.0,0.37059048,0.9829629,0.31203005,0.43609023,0.33082706,0.2481203,0.95555556,0.82222223,0.8888889,0.9222222,0.0,0.42674533,0.0,0.0,0.0,0.33578175,0.0,0.0,0.27564517,0.42490393,0.0,0.0,0.57995695,0.0,0.0,0.8787878,0.0,8
4160,0.9330127,0.75,0.5,0.0,0.25,0.9330127,0.31203005,0.45864657,0.33082706,0.2481203,0.95555556,0.75555557,0.8888889,0.9222222,0.032448377,0.46902654,0.0,0.0373648,0.0,0.68940187,0.0,0.017838405,0.3104811,0.30273315,0.45617586,0.0,0.45597312,0.0,0.0,0.8787878,0.0,8
4161,0.9330127,0.75,0.5,0.0,0.14644662,0.8535534,0.31203005,0.43609023,0.33082706,0.28947368,0.9222222,0.75555557,0.8888889,0.95555556,0.13274336,0.25172076,0.0,0.12487709,0.0,0.33788037,0.0,0.07764953,0.32360554,0.24536741,0.72809976,0.0,0.38741052,0.0,0.0,0.0,0.0,12
4162,0.9330127,0.75,0.5,0.0,0.0669873,0.75,0.35338345,0.41729325,0.33082706,0.35338345,0.8888889,0.7888889,0.8888889,0.8888889,0.27728614,0.23107179,0.0,0.2615536,0.20986359,0.4973767,0.0,0.17733473,0.31820637,0.21096216,0.64049417,0.18730332,0.45819268,0.0,0.8787878,0.0,0.0,12
4163,0.9330127,0.75,0.5,0.0,0.017037086,0.62940955,0.37593985,0.37593985,0.31203005,0.41729325,0.85555553,0.82222223,0.9222222,0.82222223,0.35004917,0.06981318,0.0,0.43067846,0.37775445,0.15424974,0.0,0.3095488,0.33507633,0.09697918,0.74347377,0.37460664,0.40033934,0.0,0.8787878,0.0,0.0,11
4164,0.9330127,0.75,0.5,0.0,0.0,0.5,0.39473686,0.33082706,0.28947368,0.43609023,0.85555553,0.85555553,0.9222222,0.7888889,0.43854475,0.003933137,0.0,0.4975418,0.38929695,0.006295908,0.0,0.46379852,0.3219781,0.10375076,0.33276215,0.48698863,0.44949907,0.0,0.8787878,0.0,0.0,10
4165,0.9330127,0.75,0.5,0.0,0.017037086,0.37059048,0.43609023,0.33082706,0.31203005,0.45864657,0.82222223,0.8888889,0.85555553,0.7222222,0.42674533,0.0,0.0,0.539823,0.33578175,0.0,0.0,0.78593916,0.3182528,0.32812846,0.20812723,0.5244493,0.5226011,0.0,0.8787878,0.0,0.0,10
4166,0.9330127,0.75,0.5,0.0,0.0669873,0.25,0.45864657,0.33082706,0.28947368,0.45864657,0.75555557,0.8888889,0.8888889,0.7222222,0.46902654,0.0,0.0,0.4100295,0.68940187,0.0,0.0,0.40818468,0.32565197,0.14108405,0.20436418,0.56191,0.4586254,0.0,0.8787878,0.0,0.0,10
4167,0.9330127,0.75,0.5,0.0,0.14644662,0.14644662,0.43609023,0.33082706,0.2481203,0.45864657,0.75555557,0.8888889,0.9222222,0.7,0.25172076,0.0,0.0,0.273353,0.33788037,0.0,0.0,0.24449109,0.33412725,0.04281144,0.1718316,0.59937066,0.43048894,0.0,0.0,0.0,0.0,19
4168,0.9330127,0.75,0.5,0.0,0.25,0.0669873,0.41729325,0.33082706,0.2481203,0.43609023,0.7888889,0.8888889,0.9222222,0.64444447,0.23107179,0.0,0.0,0.19764012,0.4973767,0.0,0.0,0.37040922,0.38775283,0.153751,0.040910706,0.97096705,0.6089148,0.8787878,0.0,0.0,0.8787878,9
4169,0.9330127,0.75,0.5,0.0,0.37059048,0.017037086,0.37593985,0.31203005,0.2481203,0.41729325,0.82222223,0.9222222,0.9222222,0.7888889,0.06981318,0.0,0.0,0.06096362,0.15424974,0.0,0.0,0.12486883,0.42360076,0.11171763,0.0,0.9258337,0.45831242,0.8787878,0.0,0.0,0.8787878,8
4170,0.9330127,0.75,0.5,0.0,0.5,0.0,0.33082706,0.28947368,0.2481203,0.37593985,0.85555553,0.9222222,0.9222222,0.85555553,0.003933137,0.0,0.0,0.0019665684,0.006295908,0.0,0.0,0.0010493179,0.42934293,0.068631314,0.0,0.7904337,0.41663077,0.8787878,0.0,0.0,0.8787878,9
4171,0.9330127,0.75,0.5,0.0,0.62940955,0.017037086,0.33082706,0.31203005,0.2481203,0.35338345,0.8888889,0.85555553,0.9222222,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176492,0.3737354,0.0,0.74530035,0.5488764,0.8787878,0.0,0.0,0.8787878,8
4172,0.9330127,0.75,0.5,0.0,0.75,0.0669873,0.33082706,0.28947368,0.2481203,0.33082706,0.8888889,0.8888889,0.9222222,0.9222222,0.0,0.0,0.0373648,0.0,0.0,0.0,0.017838405,0.0,0.3947395,0.10553263,0.0,0.60990036,0.42938536,0.8787878,0.0,0.0,0.8787878,8
4173,0.9330127,0.75,0.5,0.0,0.8535534,0.14644662,0.33082706,0.2481203,0.28947368,0.33082706,0.8888889,0.9222222,0.95555556,0.9222222,0.0,0.0,0.12487709,0.0,0.0,0.0,0.07764953,0.0,0.3610729,0.16185041,0.0,0.47450036,0.44885108,0.0,0.0,0.0,0.0,6
4174,0.9330127,0.75,0.5,0.0,0.9330127,0.25,0.33082706,0.2481203,0.35338345,0.31203005,0.8888889,0.9222222,0.8888889,0.9222222,0.0,0.0,0.2615536,0.0,0.0,0.0,0.17733473,0.0,0.30721107,0.066375755,0.0,0.16082153,0.36227262,0.0,0.0,0.0,0.0,6
4175,0.9330127,0.75,0.5,0.0,0.9829629,0.37059048,0.31203005,0.2481203,0.41729325,0.28947368,0.9222222,0.9222222,0.82222223,0.9222222,0.0,0.0,0.43067846,0.0,0.0,0.0,0.3095488,0.0,0.28263623,0.33648065,0.0,0.0,0.5016658,0.0,0.0,0.0,0.0,6
4176,0.9330127,0.75,0.5,0.0,1.0,0.5,0.28947368,0.2481203,0.43609023,0.28947368,0.9222222,0.9222222,0.7888889,0.8888889,0.0,0.0,0.4975418,0.0,0.0,0.0,0.46379852,0.0,0.23586552,0.046600968,0.0,0.0,0.4492001,0.0,0.0,0.0,0.0,8
4177,0.9330127,0.75,0.8535534,0.14644662,0.9829629,0.62940955,0.31203005,0.2481203,0.45864657,0.28947368,0.85555553,0.9222222,0.7222222,0.9222222,0.0,0.0,0.539823,0.0,0.0,0.0,0.78593916,0.0,0.2361921,0.11159,0.0,0.0,0.47166294,0.0,0.0,0.0,0.0,2
4178,0.9330127,0.75,0.8535534,0.14644662,0.9330127,0.75,0.28947368,0.2481203,0.45864657,0.2706767,0.8888889,0.9222222,0.7222222,0.8888889,0.0,0.0373648,0.4100295,0.0,0.0,0.017838405,0.40818468,0.0,0.22324304,0.14210753,0.0,0.0,0.48221102,0.0,0.0,0.0,0.0,6
4179,0.9330127,0.75,0.8535534,0.14644662,0.8535534,0.8535534,0.2481203,0.28947368,0.45864657,0.2706767,0.9222222,0.95555556,0.7,0.8888889,0.0,0.12487709,0.273353,0.0,0.0,0.07764953,0.24449109,0.0,0.23422678,0.111413285,0.0,0.0,0.47160187,0.0,0.0,0.0,0.0,8
4180,0.9330127,0.75,0.8535534,0.14644662,0.75,0.9330127,0.2481203,0.35338345,0.43609023,0.20676693,0.9222222,0.8888889,0.64444447,0.9222222,0.0,0.2615536,0.19764012,0.0,0.0,0.17733473,0.37040922,0.0,0.23438282,0.17224216,0.0,0.0,0.4926268,0.0,0.0,0.8787878,0.0,6
4181,0.9330127,0.75,0.8535534,0.14644662,0.62940955,0.9829629,0.2481203,0.41729325,0.41729325,0.20676693,0.9222222,0.82222223,0.7888889,0.8888889,0.0,0.43067846,0.06096362,0.0,0.0,0.3095488,0.12486883,0.0,0.24116687,0.15630354,0.0,0.0,0.48711777,0.0,0.0,0.8787878,0.0,3
4182,0.9330127,0.75,0.8535534,0.14644662,0.5,1.0,0.2481203,0.43609023,0.37593985,0.20676693,0.9222222,0.7888889,0.85555553,0.8888889,0.0,0.4975418,0.0019665684,0.0,0.0,0.46379852,0.0010493179,0.0,0.26667675,0.12311567,0.0,0.0,0.47564667,0.0,0.0,0.8787878,0.0,3
4183,0.9330127,0.75,0.8535534,0.14644662,0.37059048,0.9829629,0.2481203,0.45864657,0.35338345,0.20676693,0.9222222,0.7222222,0.8888889,0.8888889,0.0,0.539823,0.0,0.0,0.0,0.78593916,0.0,0.0,0.23982695,0.17734233,0.0,0.0,0.49438962,0.0,0.0,0.8787878,0.0,3
4184,0.9330127,0.75,0.8535534,0.14644662,0.25,0.9330127,0.2481203,0.45864657,0.33082706,0.18796994,0.9222222,0.7222222,0.9222222,0.95555556,0.0373648,0.4100295,0.0,0.048180923,0.017838405,0.40818468,0.0,0.15320042,0.24911474,0.25881976,0.08361063,0.0,0.5075667,0.0,0.0,0.8787878,0.0,8
