,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
5527,0.5,1.0,0.8535534,0.14644662,0.37059048,0.9829629,0.15241422,0.29664007,0.16835481,0.21709344,0.19709751,0.45261398,0.5134492,0.879156,0.0,0.95486677,0.16248506,0.0,0.44550842,0.69948334,0.0,0.3317763,0.36224276,0.045527823,0.14903153,0.0,0.4050281,0.23156348,0.26050314,1.0,0.0,6
5528,0.5,1.0,0.8535534,0.14644662,0.25,0.9330127,0.20992406,0.2734951,0.16822998,0.32267264,0.15399055,0.31364068,0.52113676,0.5065582,0.08687759,0.5942773,0.16298716,0.0,0.45670846,0.9562737,0.19779931,0.29364407,0.39449632,0.17184144,0.46544516,0.0,0.35446432,0.0,0.26054794,1.0,0.0,6
5529,0.5,1.0,0.8535534,0.14644662,0.14644662,0.8535534,0.2734934,0.4515356,0.20958363,0.39191815,0.17543292,0.32938567,0.18469475,0.35883847,0.3153707,0.5236667,0.0,0.19798057,1.0,0.626839,0.14978343,0.60678303,0.556265,0.29649854,0.65865153,0.0,0.35281006,0.26054788,0.0,0.041161075,0.0,12
5530,0.5,1.0,0.8535534,0.14644662,0.0669873,0.75,0.27349335,0.27440614,0.19078638,0.43321395,0.5117006,0.3302871,0.3981762,0.6706067,0.48596448,0.48764503,0.0,0.3778032,0.6871117,0.77485734,0.20903479,0.73293275,0.57372946,0.005072453,0.8025049,0.027820509,0.37413496,0.26048252,1.0,0.26052073,0.24039868,12
5531,0.5,1.0,0.8535534,0.14644662,0.017037086,0.62940955,0.31484675,0.21616694,0.20958336,0.47460005,0.48369914,0.41842562,0.15248299,0.55946225,0.6108416,0.16532688,0.0,0.41123486,0.7340734,0.51249206,0.065404534,0.64479005,0.51040626,0.0,0.8768526,0.21512383,0.34405473,0.2603502,1.0,0.26054126,0.13128223,12
5532,0.5,1.0,0.8535534,0.14644662,0.0,0.5,0.29604974,0.17125025,0.10807962,0.49717197,0.6270825,0.51637095,0.55547154,0.6482626,0.69245416,0.0,0.0,0.5754434,0.75420934,0.42442977,0.0,0.83891386,0.5161364,0.0,0.8963065,0.40242717,0.3379387,0.26034108,1.0,0.26054463,0.25720242,11
5533,0.5,1.0,0.8535534,0.14644662,0.017037086,0.37059048,0.29604977,0.16877036,0.16822997,0.4727454,0.66354245,0.8391919,0.4493967,0.7150365,0.6423066,0.07907453,0.0,0.6314906,0.6914684,0.22400767,0.0,0.9963099,0.5389039,0.0,0.8512026,0.5148239,0.31937006,0.2604199,1.0,0.25946516,0.25946686,10
5534,0.5,1.0,0.8535534,0.14644662,0.0669873,0.25,0.27349353,0.1685418,0.14943299,0.4507412,0.6612452,0.7790538,0.49254385,0.6705903,0.5695436,0.084538095,0.0,0.5852781,0.5183659,0.22400856,0.0,0.9930707,0.49730358,0.0,0.74129033,0.55260754,0.34219337,0.2604226,0.7385974,0.0,0.25991368,10
5535,0.5,1.0,0.8535534,0.14644662,0.14644662,0.14644662,0.30108875,0.27011284,0.08552746,0.45640928,0.3294034,0.17490424,0.6026497,0.29680604,0.3808241,0.0,0.0,0.415692,0.7158724,0.0,0.22197737,0.7864469,0.54188716,0.0,0.56620955,0.8530703,0.37802675,0.25043067,0.0,0.0,0.0,10
5536,0.5,1.0,0.8535534,0.14644662,0.25,0.0669873,0.27527875,0.22007953,0.021618351,0.32562578,0.64896095,0.14725398,0.92073256,0.49392563,0.3001142,0.15821551,0.0,0.44335043,0.37620977,0.0,0.22400497,0.5096403,0.4179358,0.39172947,0.35701725,0.6460052,0.46048185,1.0,0.0,0.26046878,0.6205931,6
5537,0.5,1.0,0.8535534,0.14644662,0.37059048,0.017037086,0.24292488,0.34974557,0.008214891,0.4993329,0.42558408,0.4049314,0.90362835,0.31268054,0.36920947,0.0,0.0,0.3562554,0.09178078,0.0,0.22306052,0.18409283,0.5800069,0.063838005,0.13442989,0.5960278,0.35311097,1.0,0.0,0.0,0.9764956,9
5538,0.5,1.0,0.8535534,0.14644662,0.5,0.0,0.3278211,0.1278832,0.1591682,0.34737825,0.5081005,0.8625967,0.8969778,0.58435667,0.21560334,0.0,0.0,0.14506842,0.3919371,0.0,0.21112865,0.0,0.62828565,0.08895915,0.016021054,0.5655511,0.5013187,1.0,0.0,0.08589929,0.86377025,9
5539,0.5,1.0,0.8535534,0.14644662,0.62940955,0.017037086,0.3274768,0.2045757,0.22047721,0.3146608,0.5076297,0.45884264,0.8879082,0.62506115,0.16291592,0.0,0.0,0.08706257,0.170273,0.0,0.24243534,0.20089728,0.65104806,0.096490584,0.00044791726,0.3931638,0.50258595,0.84490705,0.0,0.0,1.0,6
5540,0.5,1.0,0.8535534,0.14644662,0.75,0.0669873,0.32790065,0.288776,0.26529938,0.30476052,0.41850135,0.49166206,0.7319613,0.54427963,0.16280024,0.0,0.0,0.13499029,0.0,0.0,0.24174127,0.17292346,0.67577624,0.01456853,0.00043360624,0.18880616,0.40816897,0.9092022,0.0,0.0,1.0,6
5541,0.5,1.0,0.8535534,0.14644662,0.8535534,0.14644662,0.3148121,0.22019668,0.3914436,0.27170607,0.18955867,0.47283092,0.48660684,0.8321316,0.0,0.15969571,0.31997615,0.13021399,0.15346023,0.0,0.58359194,0.17319907,0.5913422,0.0,0.0,0.0,0.47340557,0.0,0.0,0.25284156,0.22408414,6
5542,0.5,1.0,0.8535534,0.14644662,0.9330127,0.25,0.3377934,0.16495161,0.4322687,0.15889555,0.13939717,0.6414427,0.6618922,0.91886216,0.07881923,0.15896983,0.6063241,0.0,0.2162496,0.0,0.51336324,0.20080549,0.5866797,0.022465153,0.0,0.0,0.46349317,0.0,0.0,0.22861476,0.0,6
5543,0.5,1.0,0.8535534,0.14644662,0.9829629,0.37059048,0.2916271,0.15541169,0.44901416,0.14237036,0.18636209,0.59831417,0.5373753,0.8403373,0.03468003,0.14495006,0.5617486,0.0,0.20813566,0.0,0.51181835,0.20837338,0.53020304,0.09625533,0.0,0.0,0.4343334,0.0,0.0,0.21037453,0.0,6
5544,0.5,1.0,0.8535534,0.14644662,1.0,0.5,0.110803895,0.17749351,0.4891562,0.0663408,0.6803668,0.57678246,0.37136757,0.6894737,0.0,0.10525976,0.6656991,0.0,0.083364956,0.0,0.831034,0.21884477,0.5131765,0.17095378,0.0003668736,0.0,0.434899,0.19999431,0.060973052,0.2510924,0.0,6
5545,0.5,1.0,0.8535534,0.8535534,0.9829629,0.62940955,0.18837753,0.20748083,0.46470046,0.13513008,0.15715852,0.55986136,0.5263038,0.9168653,0.0,0.20445831,0.6851666,0.0,0.036124244,0.12466349,0.91209054,0.0,0.47372404,0.16465554,0.0,0.0,0.43353537,0.0,0.0,0.25887898,0.0,2
5546,0.5,1.0,0.8535534,0.8535534,0.9330127,0.75,0.1755327,0.32752386,0.45973116,0.117077015,0.16119573,0.5046887,0.5399692,0.90950626,0.0,0.2806874,0.5966469,0.0,0.0,0.0,0.6953806,0.0,0.47965926,0.15128918,0.0003462746,0.0,0.43194738,0.0,0.0,0.25112265,0.2401036,2
5547,0.5,1.0,0.8535534,0.8535534,0.8535534,0.8535534,0.10681925,0.391186,0.3605649,0.098789915,0.2698792,0.3567366,0.5472952,0.94492036,0.0,0.44490618,0.43048522,0.0,0.0,0.1599742,0.4393727,0.0,0.50585943,0.140819,0.0004144169,0.0,0.44347605,0.1830762,0.028583433,0.06599476,0.19755808,2
5548,0.5,1.0,0.8535534,0.8535534,0.75,0.9330127,0.026582299,0.27703032,0.3301704,0.24360123,0.5637902,0.3086506,0.30662033,0.9123496,0.0,0.69268435,0.20195094,0.08383698,0.19199313,0.28715128,0.1231766,0.13907236,0.4300172,0.0,0.000119238895,0.0,0.44895774,0.0,0.0,0.70372,0.0,8
5549,0.5,1.0,0.8535534,0.8535534,0.62940955,0.9829629,0.018914003,0.31621575,0.40066773,0.24477483,0.5962385,0.19687979,0.326502,0.92296433,0.0,0.73117095,0.034564856,0.09468573,0.2090377,0.2060726,0.030810101,0.077595636,0.4867077,0.0,0.0,0.08237758,0.44963205,0.0,0.0,0.65820575,0.0,8
5550,0.5,1.0,0.8535534,0.8535534,0.5,1.0,0.03053815,0.34005,0.27972642,0.2447492,0.5629396,0.2860846,0.58269167,0.9255851,0.0,0.8995969,0.0,0.15032211,0.22210954,0.39167362,0.0,0.0,0.5179226,0.0,0.0,0.0,0.43431914,0.0,0.0,0.62668747,0.0,3
5551,0.5,1.0,0.8535534,0.8535534,0.37059048,0.9829629,0.07538716,0.318119,0.25918835,0.26591316,0.5296114,0.3589902,0.56832224,0.8922684,0.0,0.9542354,0.0,0.18757921,0.34251043,0.5494764,0.0,0.021130174,0.5292092,0.0,0.009235494,0.044629365,0.43001553,0.0,0.15542667,0.62203443,0.0,0
5552,0.5,1.0,0.8535534,0.8535534,0.25,0.9330127,0.17023209,0.31567493,0.22229636,0.2627753,0.39641052,0.3309356,0.51472384,0.95809484,0.014364956,0.9074067,0.0,0.16673046,0.29107112,0.54891145,0.0,0.20340276,0.53458494,0.0,0.063550204,0.0,0.42009237,0.008898956,0.21337627,0.6289011,0.0,0
5553,0.5,1.0,0.8535534,0.8535534,0.14644662,0.8535534,0.26894343,0.35111055,0.16109997,0.25354823,0.40032834,0.44821167,0.5786997,0.8334792,0.20584174,0.731716,0.0,0.13498704,0.58300036,0.3976827,0.0,0.0,0.5587827,0.17374368,0.13750203,0.0,0.40707472,0.25318745,0.0,0.16229093,0.21060674,3
5554,0.5,1.0,0.8535534,0.8535534,0.0669873,0.75,0.2735442,0.43831074,0.12728032,0.32194865,0.31568214,0.28571105,0.567798,0.895342,0.38720545,0.35125738,0.0,0.012013271,0.2862283,0.21487391,0.0,0.12925042,0.54045373,0.16737244,0.2675196,0.0,0.38505232,0.26011297,0.61993194,0.17654502,0.25661254,12
5555,0.5,1.0,0.8535534,0.8535534,0.017037086,0.62940955,0.31484678,0.4907238,0.12687735,0.26331025,0.53100425,0.30882618,0.5075665,1.0,0.41130435,0.040520422,0.0,0.0,0.19755888,0.41376755,0.18849126,0.22919914,0.5673806,0.15073308,0.5135717,0.02782476,0.40898484,0.2605283,0.70556957,0.0,0.00812855,10
5556,0.5,1.0,0.8535534,0.8535534,0.0,0.5,0.3374032,0.36804223,0.021613447,0.19190358,0.364671,0.5742604,0.33004823,1.0,0.5754434,0.0,0.0,0.055312224,0.43499944,0.23719335,0.21351948,0.2292597,0.48154923,0.0,0.9148078,0.0652814,0.2822561,0.2502632,1.0,0.260546,0.24389581,10
5557,0.5,1.0,0.8535534,0.8535534,0.017037086,0.37059048,0.31484675,0.17003004,0.10807962,0.22069402,0.7147734,0.563721,0.56461346,0.5480852,0.6314905,0.0,0.0,0.21755816,0.5485636,0.22399315,0.0,0.22494741,0.50550765,0.026856083,0.8538492,0.10274184,0.29262352,0.26050264,1.0,0.2468709,0.25098276,11
5558,0.5,1.0,0.8535534,0.8535534,0.0669873,0.25,0.31484675,0.16825397,0.10807962,0.18895103,0.67041224,0.52253735,0.6573058,0.53681284,0.5852762,0.0,0.0,0.1398572,0.5462015,0.22399564,0.0,0.22674596,0.48763806,0.13351613,0.7991134,0.21512383,0.3286302,0.260535,1.0,0.0,0.24839087,10
5559,0.5,1.0,0.8535534,0.8535534,0.14644662,0.14644662,0.31488487,0.25103033,0.08552321,0.20729011,0.6405955,0.47387677,0.5960537,0.37008765,0.4144432,0.0,0.0,0.6199702,0.73907864,0.10912885,0.13770594,0.42600808,0.45339757,0.0,0.60818976,0.2528688,0.3364153,0.26013607,0.24244153,0.0,0.19972813,10
5560,0.5,1.0,0.8535534,0.8535534,0.25,0.0669873,0.47459725,0.19704112,0.085544035,0.06728745,0.6026456,0.923266,0.8834283,0.47163215,0.27813822,0.09944058,0.023333395,0.38434073,0.07733581,0.22345096,0.07684729,0.0,0.44934946,0.039852247,0.38117656,0.6088731,0.3833105,1.0,0.0,0.26045424,0.6185416,9
5561,0.5,1.0,0.8535534,0.8535534,0.37059048,0.017037086,0.43891102,0.27528545,0.089724846,0.17214258,0.31573614,0.7680893,0.59388673,0.5133142,0.3490207,0.0,0.0,0.22967619,0.0024351038,0.050668597,0.21966079,0.13745847,0.4680632,0.24156202,0.14536862,0.56265473,0.42758262,1.0,0.0,0.25632697,0.64419025,9
5562,0.5,1.0,0.8535534,0.8535534,0.5,0.0,0.3486557,0.07025654,0.15034483,0.16983305,0.57675076,0.6810877,0.8842513,0.41594243,0.19752572,0.0,0.0,0.09453494,0.08020976,0.0,0.1113182,0.0,0.6318228,0.24331053,0.01926642,0.5137245,0.45099655,1.0,0.0,0.0,1.0,9
5563,0.5,1.0,0.8535534,0.8535534,0.62940955,0.017037086,0.22073653,0.15590681,0.17896979,0.15570657,0.5656994,0.90917933,0.8704737,0.29412085,0.1606735,0.0,0.0,0.15337554,0.21179022,0.13148339,0.09445872,0.0,0.59611404,0.18438153,0.0,0.46203616,0.45953822,1.0,0.0,0.0,1.0,6
5564,0.5,1.0,0.8535534,0.8535534,0.75,0.0669873,0.24373777,0.1455683,0.1432919,0.10395761,0.5100105,0.90912646,0.9389046,0.27705172,0.16001457,0.0,0.0,0.14948404,0.21340744,0.12174583,0.0,0.0,0.612419,0.10060797,0.0,0.14906804,0.3814522,1.0,0.0,0.0,1.0,0
5565,0.5,1.0,0.8535534,0.8535534,0.8535534,0.14644662,0.16024026,0.122810826,0.3223765,0.09156863,0.5818374,0.90131366,0.775733,0.64420813,0.15294859,0.15331134,0.114752196,0.0,0.2073828,0.0,0.0,0.0,0.6417105,0.22290799,0.0007320643,0.0,0.44722858,0.21786891,0.0,0.0,0.0,6
5566,0.5,1.0,0.8535534,0.8535534,0.9330127,0.25,0.14720874,0.112745106,0.29448804,0.086543396,0.7256806,0.8123466,0.8500598,0.5970956,0.14975347,0.13002193,0.01432358,0.0,0.2165965,0.0,0.0,0.0,0.5222198,0.17521721,0.0007184397,0.0,0.44341055,0.19047154,0.0,0.0,0.0,6
5567,0.5,1.0,0.8535534,0.8535534,0.9829629,0.37059048,0.2667981,0.089875616,0.1595072,0.0454402,0.6303706,0.6443365,1.0,0.632053,0.064399086,0.10741025,0.011339796,0.0,0.22254087,0.0,0.0,0.0,0.49571183,0.088058256,0.00040413367,0.02370418,0.43149823,0.030299112,0.0,0.1213811,0.0,6
5568,0.5,1.0,0.8535534,0.8535534,1.0,0.5,0.1418431,0.08595157,0.18309465,0.10834478,0.43419114,0.6427156,1.0,0.5040611,0.0,0.1589401,0.20370239,0.0,0.21271479,0.0,0.0,0.0,0.37990984,0.15759447,0.0005449233,0.018398244,0.4314647,0.0,0.0,0.2504524,0.0,6
5569,0.5,1.0,0.5,1.0,0.9829629,0.62940955,0.258242,0.2563204,0.19420281,0.12698403,0.92241305,0.62339115,0.27424952,0.53060174,0.07448651,0.0,0.26603612,0.16078012,0.030312622,0.0,0.07199177,0.0,0.40926072,0.13626961,0.0006733069,0.14037022,0.43176812,0.2521254,0.0,0.0,0.0,6
5570,0.5,1.0,0.5,1.0,0.9330127,0.75,0.26314127,0.22821854,0.1781692,0.15474412,0.92165923,0.69992983,0.25767097,0.55141914,0.06022796,0.0,0.16928077,0.16053301,0.0,0.0,0.0,0.0,0.40836525,0.012395306,0.00068745774,0.1533768,0.43185973,0.25552014,0.0,0.0,0.0,6
5571,0.5,1.0,0.5,1.0,0.8535534,0.8535534,0.18013522,0.18759337,0.16881132,0.07327609,0.900657,0.757643,0.5171251,0.65905595,0.0,0.3506124,0.57855403,0.0,0.19660968,0.0,0.26348555,0.0,0.48857078,0.42437795,0.00069033715,0.093401864,0.5312853,0.2596008,0.0,0.0,0.13745984,6
5572,0.5,1.0,0.5,1.0,0.75,0.9330127,0.16081488,0.21257032,0.09471139,0.05040232,0.90528715,0.7494637,0.46320337,0.6720973,0.0,0.02353177,0.32189578,0.09101664,0.0,0.0,0.21897003,0.0,0.4280804,0.21954945,0.00073566166,0.0,0.4458843,0.25867042,0.21903396,0.9542123,0.0,6
5573,0.5,1.0,0.5,1.0,0.62940955,0.9829629,0.20438465,0.12647495,0.19299603,0.04518388,0.91816854,0.9248256,0.27856857,0.6613189,0.009671477,0.023071226,0.19403486,0.14405935,0.07328128,0.0,0.03689027,0.0,0.5096355,0.16610426,0.0006699497,0.04666648,0.43999657,0.25262672,0.18115881,0.76063067,0.0,6
5574,0.5,1.0,0.5,1.0,0.5,1.0,0.21737576,0.08976649,0.14829752,0.07909542,0.92428845,1.0,0.236129,0.5735892,0.04191777,0.084949605,0.1890927,0.14321388,0.116601184,0.0,0.2110324,0.056678053,0.47884518,0.16967386,0.00069883454,0.0,0.4345579,0.22464256,0.2539132,1.0,0.0,6
5575,0.5,1.0,0.5,1.0,0.37059048,0.9829629,0.23276216,0.17174625,0.10965718,0.14700058,0.72272503,0.21515311,0.40726283,0.5414529,0.0,0.29185265,0.082160756,0.0,0.0,0.14107977,0.21496776,0.39584124,0.49249706,0.21073486,0.030400837,0.122616544,0.43924183,0.1663996,0.21098128,1.0,0.0,2
5576,0.5,1.0,0.5,1.0,0.25,0.9330127,0.108087435,0.1874241,0.09674086,0.27315295,0.7193062,0.1738687,0.6246048,0.5928206,0.0,0.14094573,0.0,0.08156538,0.0,0.105342455,0.22401103,0.78154683,0.5210541,0.2065823,0.26061204,0.0,0.39822164,0.2604576,0.031086072,0.6183747,0.0,2
5577,0.5,1.0,0.5,1.0,0.14644662,0.8535534,0.19758017,0.3279997,0.085727505,0.29908517,0.7882816,0.19501922,0.63362825,0.5480807,0.107436396,0.59837013,0.0,0.30012548,0.28289425,0.0,0.21115063,0.9694603,0.6714768,0.18186365,0.6058124,0.0,0.32915366,0.2605178,0.0,0.25973698,0.0,12
5578,0.5,1.0,0.5,1.0,0.0669873,0.75,0.1682409,0.21639869,0.089648806,0.3644566,0.88871586,0.2804234,0.5029317,0.50294876,0.010198672,0.059525248,0.0,0.49408677,0.0,0.37374723,0.22401103,1.0,0.657335,0.077792294,0.5436441,0.3418909,0.40434846,0.26049182,0.9736896,0.0,0.05046421,13
5579,0.5,1.0,0.5,1.0,0.017037086,0.62940955,0.108502075,0.29316968,0.07088632,0.39658028,1.0,0.23005113,0.32644874,0.2991107,0.2365692,0.0,0.019237291,0.7408137,0.0,0.06409972,0.22399698,0.8947456,0.65192896,0.1647239,0.29562497,0.33574358,0.47508493,0.25576758,0.98409677,0.0,0.2603511,13
5580,0.5,1.0,0.5,1.0,0.0,0.5,0.0879382,0.28095087,0.16127971,0.40626115,1.0,0.2683998,0.22563596,0.20821586,0.37227407,0.0,0.0028599896,0.86980486,0.103464454,0.10008904,0.2239665,0.91173464,0.60693717,0.1450611,0.26447564,0.6688801,0.48105937,0.25790387,0.7474112,0.0,0.25990558,13
5581,0.5,1.0,0.5,1.0,0.017037086,0.37059048,0.1694739,0.12499701,0.014245234,0.31902492,0.53532726,0.5137283,0.69146687,0.4139027,0.21842065,0.03415463,0.0,0.70772284,0.0,0.10551746,0.21738607,1.0,0.6022857,0.17824696,0.20583865,0.98939794,0.48828804,0.26034412,0.7570563,0.0,0.14373119,10
5582,0.5,1.0,0.5,1.0,0.0669873,0.25,0.16935344,0.0927222,0.04468427,0.31525764,0.525435,0.59527194,0.6811865,0.45826647,0.14029571,0.06962356,0.0,0.6377323,0.0,0.19066794,0.21774259,1.0,0.58587915,0.24225257,0.24634875,1.0,0.4197597,0.26031604,0.68400925,0.0,0.025987618,10
5583,0.5,1.0,0.5,1.0,0.14644662,0.14644662,0.16990794,0.22877094,0.0029791638,0.31000733,0.5354141,0.47845218,0.6481217,0.45607594,0.31527355,0.0,0.0,0.5127282,0.424266,0.0,0.22059698,1.0,0.568549,0.03502625,0.23058876,0.84853655,0.3998915,0.25983822,0.036715835,0.12727919,0.1203064,10
5584,0.5,1.0,0.5,1.0,0.25,0.0669873,0.07689783,0.21008223,0.0,0.27787098,0.26468244,0.3237894,0.41262466,0.1661544,0.365246,0.0,0.0,0.6257072,0.316936,0.13082775,0.22384274,0.76898706,0.56852585,0.10446887,0.07936617,1.0,0.42182636,1.0,0.0,0.17012613,1.0,6
5585,0.5,1.0,0.5,1.0,0.37059048,0.017037086,0.25549778,0.061908413,0.0069017215,0.24384646,0.23884334,0.4601888,0.6218326,0.17439844,0.295255,0.0,0.0,0.25306275,0.28280336,0.1878307,0.22302148,0.66888595,0.56392777,0.26810017,0.04755032,0.97781235,0.4184647,1.0,0.0,0.0,0.9224099,8
5586,0.5,1.0,0.5,1.0,0.5,0.0,0.17148097,0.16020268,0.018729512,0.22153467,0.318534,0.4954165,0.5361994,0.22370279,0.20890023,0.0,0.0,0.052527126,0.32900703,0.0,0.2218736,0.2829991,0.58097035,0.28945255,0.012809601,0.8430964,0.4450787,1.0,0.0,0.0,1.0,6
5587,0.5,1.0,0.5,1.0,0.62940955,0.017037086,0.2274298,0.023260064,0.062570214,0.2200356,0.2644689,0.6300805,0.4506833,0.14370862,0.16279551,0.0,0.0,0.088598505,0.18785001,0.0,0.38598704,0.0,0.5912647,0.06600115,0.0007619777,0.52781856,0.38833427,1.0,0.0,0.0,1.0,6
5588,0.5,1.0,0.5,1.0,0.75,0.0669873,0.18373087,0.046024445,0.14910632,0.19938077,0.26643702,0.67807144,0.32180536,0.17320555,0.16134925,0.0,0.107877,0.15464406,0.20750736,0.0,0.7770286,0.05739264,0.6309781,0.0,0.0007620033,0.21061735,0.39394847,0.8599115,0.0,0.0,1.0,7
5589,0.5,1.0,0.5,1.0,0.8535534,0.14644662,0.22007129,0.018488733,0.32500994,0.2560459,0.43771604,0.38596725,0.3846143,0.5142348,0.0,0.16295142,0.5255217,0.13921076,0.205516,0.22200653,0.95559925,0.0,0.5372868,0.38048717,0.00012846307,0.076174006,0.48760757,0.0,0.0,0.25425273,0.0,7
5590,0.5,1.0,0.5,1.0,0.9330127,0.25,0.17435598,0.11283099,0.3456178,0.28936234,0.2820024,0.4087811,0.36051366,0.43374318,0.041031986,0.16103551,0.73841715,0.0,0.015257935,0.18917689,1.0,0.0,0.42458865,0.24986613,0.00052790507,0.11908571,0.45714518,0.0,0.0,0.24995315,0.03266406,1
5591,0.5,1.0,0.5,1.0,0.9829629,0.37059048,0.15499084,0.09212936,0.39005026,0.21387038,0.34793282,0.66397357,0.45342636,0.53574276,0.14797986,0.15638581,0.8995428,0.0,0.0,0.21799023,1.0,0.0,0.43168673,0.18301632,0.0006291944,0.06793787,0.4340507,0.025002899,0.0,0.14754759,0.023906024,2
5592,0.5,1.0,0.5,1.0,1.0,0.5,0.21545139,0.14552918,0.37034622,0.20749673,0.2217195,0.5929308,0.44492558,0.62549293,0.15139136,0.15746026,0.958785,0.0,0.0,0.20153466,1.0,0.0,0.42305154,0.18257923,0.0005910339,0.06675275,0.4337179,0.0,0.0,0.18399656,0.10856961,1
5593,0.5,1.0,0.14644662,0.8535534,0.9829629,0.62940955,0.0152734965,0.20203146,0.3026148,0.19637454,0.6257616,0.26312274,0.38554773,0.26595366,0.16273223,0.21393685,0.8987066,0.014199829,0.0,0.0,1.0,0.0,0.43928215,0.16854344,0.00067199924,0.0,0.4347209,0.0,0.2585933,0.23115827,0.25817788,6
5594,0.5,1.0,0.14644662,0.8535534,0.9330127,0.75,0.02749464,0.27177495,0.36256307,0.1779807,0.6699706,0.23095213,0.2957565,0.7628909,0.11695196,0.4028383,0.90552044,0.0040820497,0.0,0.33974302,1.0,0.0,0.41171628,0.1626366,0.00057971216,0.0,0.4343683,0.0,0.2454268,0.24731424,0.08373757,1
5595,0.5,1.0,0.14644662,0.8535534,0.8535534,0.8535534,0.006229526,0.27815232,0.44942188,0.19781369,0.5228297,0.20546116,0.20604496,0.95185393,0.12245649,0.62443906,0.8241951,0.04139446,0.21083719,0.5275134,1.0,0.0,0.3142704,0.20974895,0.0005378488,0.030770442,0.4427141,0.19510345,0.2113882,0.25929302,0.05027403,5
5596,0.5,1.0,0.14644662,0.8535534,0.75,0.9330127,0.018710818,0.33699378,0.43303195,0.22171628,0.7286746,0.32746947,0.2995348,0.95670265,0.12592477,0.64663863,0.6347423,0.06320766,0.20101714,0.6216615,0.57659346,0.0,0.33759412,0.21978448,0.00071487454,0.0,0.44521856,0.22139682,0.20968379,1.0,0.0,7
5597,0.5,1.0,0.14644662,0.8535534,0.62940955,0.9829629,0.084545106,0.37446514,0.39136305,0.24336506,0.7318937,0.39724237,0.32937577,0.8262305,0.02968031,0.92090815,0.4182999,0.0,0.2034519,0.6655933,0.36566907,0.0,0.37818798,0.22555193,0.00060323515,0.0,0.44675615,0.13594541,0.23102708,1.0,0.0,6
5598,0.5,1.0,0.14644662,0.8535534,0.5,1.0,0.09723394,0.3791599,0.36568525,0.20246212,0.6925886,0.21931265,0.33326635,0.8287945,0.0,0.98793113,0.21936905,0.061264023,0.21034443,0.68938714,0.0,0.0,0.44024003,0.19702858,0.0007256024,0.0,0.43646973,0.0,0.2542463,1.0,0.0,6
5599,0.5,1.0,0.14644662,0.8535534,0.37059048,0.9829629,0.0729196,0.38749498,0.34221596,0.21128733,0.6084184,0.1264352,0.27639374,0.8268379,0.0,0.93268013,0.1364316,0.04026666,0.26725033,0.6981388,0.0,0.0,0.48512727,0.18253723,0.022321222,0.0,0.42823264,0.16181506,0.252111,1.0,0.0,6
5600,0.5,1.0,0.14644662,0.8535534,0.25,0.9330127,0.12734602,0.32118964,0.19775127,0.2913317,0.50544095,0.1872114,0.1735223,0.6739002,0.10457039,0.66720766,0.0,0.0985594,0.38255316,0.7069255,0.15830605,0.6481591,0.6404591,0.17687704,0.10416852,0.0,0.41383234,0.25130236,0.23203972,0.6916394,0.0,13
5601,0.5,1.0,0.14644662,0.8535534,0.14644662,0.8535534,0.1804603,0.455813,0.16835162,0.3056833,0.19125144,0.120323025,0.40817392,0.6377043,0.31606188,0.53783226,0.0,0.21620174,0.62621117,0.6254718,0.0,0.6070256,0.65091956,0.24285479,0.3740245,0.12241713,0.4822937,0.25943562,0.0,0.14545394,0.0,13
5602,0.5,1.0,0.14644662,0.8535534,0.0669873,0.75,0.23220292,0.3221246,0.20958467,0.40163305,0.17965682,0.16470657,0.08442319,0.7517297,0.4957434,0.31463352,0.0,0.32181427,0.62072736,0.97058463,0.0,0.6080588,0.6326489,0.017585516,0.47960138,0.4554842,0.46936128,0.20183484,0.6294549,0.20945255,0.0,13
5603,0.5,1.0,0.14644662,0.8535534,0.017037086,0.62940955,0.28715906,0.31267816,0.16825025,0.43182504,0.10743791,0.10756798,0.17413813,0.81151885,0.8023781,0.14965582,0.0,0.56919545,0.9328431,0.80167603,0.0,0.99001503,0.6310255,0.22403911,0.8522071,0.938322,0.41597113,0.0,0.6212381,0.26021945,0.0,12
5604,0.5,1.0,0.14644662,0.8535534,0.0,0.5,0.39387617,0.22753677,0.20381168,0.44125023,0.123161584,0.5131866,0.2756656,0.8144398,0.9862862,0.0,0.0,0.70041364,0.75247633,0.41701573,0.0,1.0,0.61733544,0.18882017,0.7950502,1.0,0.3669959,0.15103023,0.6199958,0.25734136,0.0,10
