,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
3928,0.9330127,0.75,0.14644662,0.8535534,0.25,0.0669873,0.33820516,0.3643276,0.2184299,0.45038828,0.8136892,0.5631932,0.39249408,0.509421,0.022109384,0.097010836,0.0,0.0463596,0.535769,0.1970773,0.08168964,0.3580783,0.52418196,0.0,0.0,0.0,0.9877527,0.62059265,0.21306434,0.0,1.0,0.38076282
3929,0.9330127,0.75,0.14644662,0.8535534,0.37059048,0.017037086,0.33126065,0.3563094,0.15283723,0.4436551,0.85707676,0.5579987,0.5311943,0.63614464,0.0,0.16023016,0.0,0.0,0.25211442,0.19854556,0.14773968,0.21490614,0.56271064,0.01566457,0.0,0.0,0.990574,0.6350323,0.21946377,0.0,1.0,0.4059739
3930,0.9330127,0.75,0.14644662,0.8535534,0.5,0.0,0.4116724,0.29356503,0.15793945,0.4038121,0.8408716,1.0,0.45882156,0.8925258,0.0,0.14843534,0.041209243,0.0,0.22264133,0.21188033,0.0,0.0,0.4956875,0.21068579,0.0,0.0,0.990729,0.6269645,0.20493218,0.08649257,1.0,0.32361048
3931,0.9330127,0.75,0.14644662,0.8535534,0.62940955,0.017037086,0.27447858,0.19698855,0.047964763,0.40623263,0.43991566,0.34617618,0.78283095,0.9852175,0.062332295,0.13464804,0.0,0.0,0.0,0.0,0.20247611,0.15577105,0.40916458,0.68598443,0.0,0.08873389,0.99317867,0.79449475,0.0,0.24997862,0.8416454,0.25121206
3932,0.9330127,0.75,0.14644662,0.8535534,0.75,0.0669873,0.27451444,0.17389391,0.14909877,0.3796954,0.44256303,0.6368069,0.6604323,0.9523632,0.15076204,0.15599813,0.0,0.0,0.19751805,0.0,0.29644686,0.0,0.42619672,0.72890425,0.0,0.1050568,0.9939081,0.6301957,0.16158143,0.23714171,0.72878134,0.29382223
3933,0.9330127,0.75,0.14644662,0.8535534,0.8535534,0.14644662,0.25518778,0.21621655,0.16095415,0.36782303,0.49484158,0.38825315,0.7029149,1.0,0.0,0.0,0.0033190697,0.0,0.17223717,0.0,0.3002331,0.20112212,0.32387888,0.29110023,7.200248e-05,0.0,0.9925648,0.24970697,0.0,0.25531715,0.0778721,0.44365072
3934,0.9330127,0.75,0.14644662,0.8535534,0.9330127,0.25,0.25069183,0.19743083,0.1954377,0.31213963,0.4512427,0.42943534,0.6839847,1.0,0.0,0.0,0.09267962,0.0,0.0,0.0,0.25420603,0.1846052,0.24045824,0.2320102,0.0,0.0,0.99210757,0.22412871,0.0,0.25915042,0.08544738,0.45883778
3935,0.9330127,0.75,0.14644662,0.8535534,0.9829629,0.37059048,0.29775116,0.014997605,0.30514798,0.2707017,0.44706133,0.59121776,0.74337834,1.0,0.0,0.1080833,0.3977948,0.0,0.0,0.0,0.33585134,0.18196544,0.23855928,0.3940276,0.00037726483,0.0,0.9916762,0.12079416,0.2061592,0.25524867,0.0,0.34851366
3936,0.9330127,0.75,0.14644662,0.8535534,1.0,0.5,0.24829005,0.030513061,0.45376247,0.13254358,0.94070166,0.79312295,0.7254877,0.7641134,0.0,0.1513234,0.6666494,0.08212468,0.0,0.19251546,0.59080213,0.12040577,0.16688909,0.19128506,0.00065362547,0.078832276,0.9916577,0.0,0.23773436,0.18334126,0.0,0.21009791
3937,0.9330127,0.75,0.0,0.5,0.9829629,0.62940955,0.13605615,0.0517562,0.4000517,0.2322735,0.6580529,0.5640576,0.6207112,0.91547567,0.05145465,0.16225095,0.6740131,0.14992847,0.0,0.0,0.39904052,0.22053869,0.21761237,0.33367294,0.00037703043,0.0046856753,0.99165297,0.0,0.2597647,0.2306561,0.0,0.028903991
3938,0.9330127,0.75,0.0,0.5,0.9330127,0.75,0.12031564,0.06386407,0.53007966,0.16321243,0.76836085,0.67785615,0.48342788,0.8230133,0.0052170814,0.18982512,0.6243322,0.034577742,0.0,0.41029245,0.44985798,0.21771795,0.2811794,0.40310737,0.0,0.13855244,0.99154866,0.0,0.25885132,0.0,0.0,0.03802985
3939,0.9330127,0.75,0.0,0.5,0.8535534,0.8535534,0.064315625,0.24333617,0.45721707,0.08734191,0.739129,0.66120994,0.72374153,1.0,0.0,0.27939916,0.42846268,0.11363998,0.0,0.23322788,0.3923804,0.2145316,0.27849823,0.49399748,0.0,0.0,0.9927108,0.0,0.13672478,0.0,0.0,0.0317913
3940,0.9330127,0.75,0.0,0.5,0.75,0.9330127,0.18343458,0.2219503,0.39048594,0.148978,0.7467351,0.7785151,0.8451992,0.8837809,0.0,0.38968664,0.19617637,0.020411413,0.0,0.0,0.32488722,0.21365024,0.279262,0.13020408,0.0,0.086849704,0.99159485,0.0,0.0,0.677625,0.24273355,0.26972932
3941,0.9330127,0.75,0.0,0.5,0.62940955,0.9829629,0.071649745,0.32718232,0.40818244,0.1651441,0.8493028,0.9001245,0.85460246,0.8971068,0.0,0.45042387,0.1338783,0.0,0.0,0.21322156,0.0,0.1924459,0.29638776,0.13832702,0.0,0.098923355,0.9896843,0.0,0.028163973,0.6711529,0.25790635,0.03615719
3942,0.9330127,0.75,0.0,0.5,0.5,1.0,0.02721907,0.3201693,0.25327444,0.21439877,0.7996987,0.8941586,0.70038795,1.0,0.0,0.4586898,0.16168383,0.0,0.0,0.6954555,0.0,0.13658608,0.36210778,0.420749,0.00053317315,0.045958597,0.99007595,0.0,0.2586944,0.71532357,0.2586694,0.03940311
3943,0.9330127,0.75,0.0,0.5,0.37059048,0.9829629,0.052293368,0.36346003,0.2662936,0.1718346,0.7950388,0.78758276,0.67982614,1.0,0.0,0.5808838,0.16060726,0.0,0.0,0.4753048,0.0,0.14219718,0.37988794,0.27855077,0.0005601994,0.113845475,0.9894145,0.0,0.25940326,0.8684075,0.24269073,0.040828317
3944,0.9330127,0.75,0.0,0.5,0.25,0.9330127,0.04503648,0.41706875,0.26873812,0.08498136,0.7261246,0.79256856,0.7611966,1.0,0.0,0.6255123,0.1460982,0.0,0.053287163,0.45649946,0.0,0.23987041,0.38265312,0.29556328,0.0,0.15028462,0.99200606,0.0,0.08140822,1.0,0.24979419,0.04720658
3945,0.9330127,0.75,0.0,0.5,0.14644662,0.8535534,0.15678301,0.35023543,0.22563447,0.13273096,0.3815022,0.4641488,1.0,0.98987526,0.06874945,0.5020332,0.13161597,0.032109577,0.0,0.8216534,0.043083344,0.5649714,0.32750583,0.419796,6.332507e-05,0.14039774,0.991149,0.0,0.16723014,0.0,0.0,0.020083487
3946,0.9330127,0.75,0.0,0.5,0.0669873,0.75,0.22363608,0.3716876,0.22058956,0.23946565,0.5611229,0.6985206,0.9784729,0.81095356,0.33651116,0.37122765,0.0,0.35472882,0.190401,0.7087633,0.0768522,0.77623105,0.30598164,0.33297518,0.00083554484,0.15877074,0.99113137,0.038366877,0.79985356,0.0,0.0033250686,0.41074052
3947,0.9330127,0.75,0.0,0.5,0.017037086,0.62940955,0.38318714,0.43410254,0.2208027,0.34673792,0.84774077,0.6670977,0.7980986,0.84724706,0.36016738,0.21306731,0.0,0.35017142,0.023449413,0.3208907,0.11850222,0.8491096,0.27740178,0.47086084,0.00082758046,0.12162421,0.98918235,0.0,1.0,0.0,0.0,0.06626484
3948,0.9330127,0.75,0.0,0.5,0.0,0.5,0.4284177,0.27767363,0.2686344,0.3303489,0.72058874,0.8380682,0.8637517,0.49355426,0.43188468,0.15880704,0.12605524,0.36669424,0.6320837,0.22265862,0.0,0.49923107,0.33752382,0.39941204,0.0,0.14431866,0.9899608,0.22686303,1.0,0.0,0.0,0.07008013
3949,0.9330127,0.75,0.0,0.5,0.017037086,0.37059048,0.35636067,0.25937098,0.25388563,0.32019538,0.45582855,0.9999745,0.92958754,0.6168688,0.40743425,0.121214435,0.15366305,0.36640567,0.7292927,0.13566358,0.0,0.88951856,0.4487226,0.38892677,0.0,0.15610822,0.9912645,0.036294915,1.0,0.010799065,0.19607134,0.24054441
3950,0.9330127,0.75,0.0,0.5,0.0669873,0.25,0.38013762,0.23429048,0.16163425,0.36108238,0.4328682,0.97876734,1.0,0.65255004,0.30980211,0.0052456427,0.15091634,0.30348232,0.54617506,0.2163154,0.0,0.68566257,0.4414092,0.25515807,0.0,0.13187215,0.98942864,0.22224249,1.0,0.0,0.0,0.16856688
3951,0.9330127,0.75,0.0,0.5,0.14644662,0.14644662,0.39510623,0.26829356,0.13295183,0.48300213,0.68679357,0.99785453,0.906835,0.88018066,0.3865164,0.16058898,0.15723665,0.27152646,0.41396856,0.16587287,0.21699536,0.52658385,0.3406668,0.48789877,0.0,0.018585265,0.9925021,0.08553,0.17824672,0.0,0.0,0.029088408
3952,0.9330127,0.75,0.0,0.5,0.25,0.0669873,0.31508085,0.22886948,0.14852142,0.32007834,0.5505223,1.0,1.0,0.7203119,0.08933513,0.15304482,0.0,0.07532971,0.3268256,0.21028513,0.0,0.18805422,0.40795714,0.30255464,0.0,0.0,0.98949623,1.0,0.1068835,0.0,0.9954595,0.28415614
3953,0.9330127,0.75,0.0,0.5,0.37059048,0.017037086,0.2964404,0.28233886,0.07122822,0.28423026,0.6447393,1.0,0.9239967,0.8824549,0.0,0.16295351,0.0,0.0459828,0.0,0.2229032,0.0,0.0,0.47851905,0.19601002,0.0,0.0,0.9900858,0.9245726,0.22605243,0.0,1.0,0.34741008
3954,0.9330127,0.75,0.0,0.5,0.5,0.0,0.27797243,0.27131295,0.1819068,0.2774058,0.90520054,1.0,0.73910564,0.8824539,0.0,0.16279233,0.0,0.016737562,0.0,0.22144206,0.0,0.0,0.4412561,0.1936113,0.0,0.0,0.991459,0.6322722,0.23134135,0.035903312,1.0,0.3532923
3955,0.9330127,0.75,0.0,0.5,0.62940955,0.017037086,0.3061422,0.30754766,0.17941871,0.21861461,0.94988555,1.0,0.74589247,1.0,0.0,0.16277812,0.0,0.0,0.0,0.20699953,0.0,0.0,0.37130603,0.33957583,0.0,0.0,0.99275327,0.6224586,0.10920618,0.24577759,1.0,0.16554374
3956,0.9330127,0.75,0.0,0.5,0.75,0.0669873,0.3663181,0.2866063,0.20162916,0.24525341,0.98442394,0.76238805,0.70183593,1.0,0.0,0.16147606,0.0,0.0,0.0,0.0,0.0,0.0,0.2894561,0.7022173,0.0,0.02032308,0.9937065,0.61920977,0.14744118,0.25981563,1.0,0.24546894
3957,0.9330127,0.75,0.0,0.5,0.8535534,0.14644662,0.22116221,0.23261744,0.28653085,0.3564144,1.0,0.8411736,0.9910986,0.98061097,0.15748043,0.0,0.2903192,0.037399117,0.0,0.0,0.5587899,0.110442325,0.21316577,0.3896054,0.0,0.0,0.99377465,0.0,0.24518362,0.2217086,0.0,0.052709877
3958,0.9330127,0.75,0.0,0.5,0.9330127,0.25,0.2977639,0.21874428,0.3900887,0.20256479,1.0,1.0,0.59737396,0.86694765,0.14682318,0.15962163,0.45928213,0.0121676065,0.0,0.0,0.33460298,0.16853277,0.13070169,0.32288975,0.0,0.0,0.9924705,0.0,0.2561769,0.26031324,0.0,0.27881688
3959,0.9330127,0.75,0.0,0.5,0.9829629,0.37059048,0.30963507,0.21170013,0.44954416,0.19027065,1.0,1.0,0.48884884,0.7597863,0.13572341,0.15973704,0.60401344,0.0,0.0,0.0,0.43086442,0.19113667,0.11524571,0.40080217,0.0,0.0,0.9921844,0.0,0.260149,0.2604276,0.0,0.13862383
3960,0.9330127,0.75,0.0,0.5,1.0,0.5,0.27944514,0.08873996,0.44913143,0.16176496,1.0,1.0,0.7223514,0.40117976,0.0,0.058287557,0.68107677,0.060751583,0.01461887,0.0,0.45211023,0.1428994,0.1653709,0.48372522,0.0,0.11783863,0.9920901,0.25777826,0.2570002,0.2529944,0.0,0.052373588
3961,0.9330127,0.75,0.14644662,0.14644662,0.9829629,0.62940955,0.16539201,0.078193724,0.46890676,0.15344614,1.0,1.0,0.4929791,0.7538242,0.0,0.16077484,0.6886042,0.0,0.0,0.0,0.46436688,0.20427355,0.124649756,0.41957968,0.0,0.0048110774,0.99223423,0.0,0.2544919,0.22453386,0.0,0.045790642
3962,0.9330127,0.75,0.14644662,0.14644662,0.9330127,0.75,0.16767927,0.05249163,0.4495106,0.122393735,1.0,1.0,0.6351674,0.7531591,0.0,0.19129044,0.62158304,0.0,0.0,0.084087476,0.4249224,0.21179214,0.15992045,0.4618761,0.0,0.119721234,0.9920316,0.0,0.22692586,0.09604126,0.0,0.03561741
3963,0.9330127,0.75,0.14644662,0.14644662,0.8535534,0.8535534,0.09114441,0.14109667,0.3753926,0.10039461,0.88922846,0.9836436,0.8959653,0.99957,0.0,0.31953028,0.45586807,0.0,0.0,0.5426076,0.3470541,0.1105245,0.2504684,0.6098198,0.0,0.12700248,0.99263495,0.0,0.064265326,0.0,0.0,0.286601
3964,0.9330127,0.75,0.14644662,0.14644662,0.75,0.9330127,0.1335451,0.23279653,0.3149807,0.06553146,1.0,0.8700128,0.7777229,1.0,0.0,0.480834,0.29568654,0.0,0.0,0.48116452,0.16852784,0.22106,0.25856745,0.32914156,0.0005406416,0.035872668,0.9896172,0.0,0.23697434,0.6303024,0.25209185,0.22350228
3965,0.9330127,0.75,0.14644662,0.14644662,0.62940955,0.9829629,0.080523275,0.31785497,0.27582237,0.21811908,0.90230256,0.83634686,0.7305662,1.0,0.0,0.6001087,0.10579274,0.11301631,0.0,0.7851403,0.0,0.1696345,0.32290837,0.33216867,0.0,0.12304865,0.99158794,0.0,0.25980857,0.63690966,0.25038925,0.11253163
3966,0.9330127,0.75,0.14644662,0.14644662,0.5,1.0,0.06620065,0.30401438,0.23832715,0.23047517,0.7053031,0.8364552,0.857487,1.0,0.0,0.6542238,0.060125925,0.026644334,0.0,0.8904211,0.0,0.18671702,0.40500513,0.2800596,0.0005381318,0.1518174,0.9917703,0.0,0.2570018,0.6430335,0.25816062,0.31442308
3967,0.9330127,0.75,0.14644662,0.14644662,0.37059048,0.9829629,0.028679932,0.32255948,0.26543006,0.1971946,0.743798,0.71271086,1.0,0.9877371,0.0,0.6866685,0.12682962,0.014765285,0.0,0.6791593,0.0,0.17036682,0.4230719,0.40789,0.0006615906,0.15874295,0.9918334,0.0,0.25343364,0.6949043,0.19929776,0.22266278
3968,0.9330127,0.75,0.14644662,0.14644662,0.25,0.9330127,0.047750816,0.3425624,0.33677465,0.20668206,0.6965484,0.8407798,1.0,1.0,0.0,0.622924,0.0048879692,0.0,0.0,0.8396473,0.096771404,0.31728593,0.4180309,0.46119326,0.0012381879,0.15766414,0.9910617,0.0,0.2303014,0.6467119,0.0,0.062316477
3969,0.9330127,0.75,0.14644662,0.14644662,0.14644662,0.8535534,0.12720495,0.35289976,0.24669279,0.1423023,0.6581443,0.70321083,0.9917695,0.9895216,0.024322197,0.50024784,0.13401178,0.10309524,0.15695417,0.788691,0.03314673,0.83949965,0.38795257,0.42840576,0.0008816012,0.15804082,0.9877134,0.0,0.23385078,0.0,0.0,0.3047554
3970,0.9330127,0.75,0.14644662,0.14644662,0.0669873,0.75,0.26282185,0.4576356,0.30691776,0.2514152,0.74140215,0.72603583,1.0,0.8934832,0.43009424,0.34583834,0.0,0.3112516,0.56008875,0.35702568,0.13293515,0.95628786,0.40897164,0.47722095,0.0017511594,0.1263694,0.9900748,0.0,1.0,0.0,0.0,0.38849115
3971,0.9330127,0.75,0.14644662,0.14644662,0.017037086,0.62940955,0.43325004,0.42853883,0.29883927,0.36451143,0.7981784,0.59952456,1.0,0.73612666,0.47349036,0.2052624,0.0,0.3610685,0.46887532,0.21392198,0.0,0.8707665,0.3457263,0.45055166,0.0030477792,0.1384809,0.98685426,0.0,1.0,0.0,0.0,0.12762928
3972,0.9330127,0.75,0.14644662,0.14644662,0.0,0.5,0.3634025,0.2587072,0.20633593,0.421728,0.6281607,0.7585753,0.42492986,0.48911923,0.39942873,0.15617731,0.0,0.48626795,0.45489463,0.21317798,0.0,0.84481514,0.39201674,0.3967119,0.0018192728,0.1586952,0.98676723,0.0,1.0,0.0,0.019461129,0.2518155
3973,0.9330127,0.75,0.14644662,0.14644662,0.017037086,0.37059048,0.32184848,0.2197923,0.14521787,0.46380126,0.66948867,1.0,0.988949,0.39153448,0.51174843,0.0,0.0,0.5869503,0.55560523,0.21973908,0.18764009,0.7663514,0.39029774,0.60338336,0.0019604862,0.14745738,0.9884666,0.0,1.0,0.0,0.0,0.25165966
3974,0.9330127,0.75,0.14644662,0.14644662,0.0669873,0.25,0.3489313,0.2214184,0.13549174,0.48533285,0.8029772,1.0,1.0,0.36912957,0.5006586,0.0,0.0,0.4810379,0.509079,0.2175707,0.2025082,0.6883227,0.4032576,0.60490084,0.0007051124,0.121164426,0.9894526,0.0,1.0,0.0,0.0,0.16359943
3975,0.9330127,0.75,0.14644662,0.14644662,0.14644662,0.14644662,0.38127872,0.3011422,0.18799289,0.44701985,0.83176374,0.9782784,1.0,0.6731562,0.44638187,0.16215107,0.0,0.36840135,0.3520515,0.06397853,0.21908459,0.8861544,0.37752488,0.54972535,0.0011418335,0.15725832,0.9929584,0.0,0.2551744,0.0,0.0,0.15958732
3976,0.9330127,0.75,0.14644662,0.14644662,0.25,0.0669873,0.3301139,0.21634571,0.17406502,0.38489905,0.4989435,1.0,1.0,0.83621633,0.22955878,0.16219763,0.0,0.059390303,0.17518,0.21983756,0.1688176,0.57587516,0.33996865,0.36622876,0.0,0.0,0.9899784,0.8932641,0.19826925,0.0,1.0,0.049389035
3977,0.9330127,0.75,0.14644662,0.14644662,0.37059048,0.017037086,0.2798603,0.18783696,0.06755525,0.3184993,0.59591526,1.0,0.78467953,0.8911787,0.0,0.16217223,0.0,0.17286016,0.0,0.21708584,0.0,0.41221532,0.3783031,0.16613176,8.760769e-05,0.0,0.989078,0.66402185,0.088276856,0.0,0.98166454,0.28231347
3978,0.9330127,0.75,0.14644662,0.14644662,0.5,0.0,0.24073452,0.23968853,0.1096758,0.23828506,0.58090115,0.75234187,0.99077755,0.9309116,0.0,0.16292219,0.0,0.15358984,0.0,0.20805237,0.0,0.1980101,0.42482314,0.208131,0.0,0.0,0.9900355,0.62220645,0.10692643,0.0,1.0,0.28953448
3979,0.9330127,0.75,0.14644662,0.14644662,0.62940955,0.017037086,0.23636302,0.24022132,0.19299556,0.24808517,0.8675071,1.0,0.8485703,0.9813552,0.0,0.1628553,0.0,0.0,0.0,0.20933445,0.0,0.18195806,0.39041346,0.21588543,7.9796715e-05,0.05486047,0.99185175,0.6182951,0.21612313,0.0,1.0,0.3103849
3980,0.9330127,0.75,0.14644662,0.14644662,0.75,0.0669873,0.23365729,0.24485148,0.2432548,0.3779677,1.0,0.7616774,0.9472548,1.0,0.0,0.16296838,0.18832496,0.0,0.0,0.10220102,0.010107192,0.22228837,0.36821297,0.6461499,0.0,0.14404513,0.9916824,0.6182408,0.22363295,0.034871664,0.9925362,0.20039523
3981,0.9330127,0.75,0.14644662,0.14644662,0.8535534,0.14644662,0.3106443,0.24133877,0.2850168,0.3010671,0.99263376,0.8858478,0.99144745,0.41483384,0.16199791,0.0,0.24166463,0.15502355,0.0,0.0,0.62068486,0.22096196,0.49011984,0.22782455,0.0,0.13903767,0.9925712,0.25056303,0.13397737,0.0,0.14572588,0.15759271
3982,0.9330127,0.75,0.14644662,0.14644662,0.9330127,0.25,0.32054406,0.19972534,0.3904966,0.28765008,1.0,0.9390116,0.9035597,0.21629487,0.14598365,0.0,0.44860977,0.15734212,0.0,0.0,0.6410967,0.21621382,0.44624588,0.38143137,0.0,0.14906885,0.9923418,0.21058449,0.17638789,0.04485007,0.0,0.33033064
3983,0.9330127,0.75,0.14644662,0.14644662,0.9829629,0.37059048,0.24579075,0.15511279,0.47440797,0.20423956,1.0,1.0,0.7290243,0.40141025,0.0,0.1626248,0.65397215,0.033981625,0.0,0.0,0.6390971,0.22061798,0.43544662,0.43305928,0.00020828308,0.15860063,0.9917381,0.0,0.2553653,0.0011648332,0.0,0.17558196
3984,0.9330127,0.75,0.14644662,0.14644662,1.0,0.5,0.19381528,0.09672374,0.556132,0.20470946,0.6735886,0.8949164,0.57283413,0.5891621,0.0,0.16295928,0.7221298,0.0,0.0,0.0,0.67497754,0.2200507,0.42872673,0.31530076,0.00019677922,0.1226249,0.9911382,0.09343799,0.25898615,0.24431229,0.0,0.2464289
3985,0.9330127,0.75,0.5,0.0,0.9829629,0.62940955,0.18350789,0.24002877,0.62015146,0.27053642,1.0,0.8230418,0.4661612,0.30002046,0.0,0.16299027,0.7274639,0.07156662,0.0,0.0,0.7939054,0.21425048,0.43421793,0.16680013,0.00031726633,0.15582514,0.992029,0.0,0.25535366,0.2176545,0.0,0.32042858
3986,0.9330127,0.75,0.5,0.0,0.9330127,0.75,0.1750575,0.24237469,0.6437571,0.17572811,1.0,1.0,0.16627038,0.3958902,0.0,0.21115841,0.6639584,0.15241599,0.0,0.09234992,0.66963834,0.21640845,0.4602607,0.24105641,0.0,0.15435182,0.99208033,0.0,0.25896356,0.24893041,0.013748032,0.24803138
3987,0.9330127,0.75,0.5,0.0,0.8535534,0.8535534,0.10082029,0.2564557,0.5986493,0.1544965,0.81338793,0.9726866,0.39946756,0.6331535,0.0,0.3692185,0.4570904,0.14653811,0.0,0.8075417,0.9264182,0.21422207,0.47568285,0.3774733,0.00015054943,0.14318705,0.99178314,0.0,0.25797835,0.105070665,0.19374683,0.061892718
3988,0.9330127,0.75,0.5,0.0,0.75,0.9330127,0.07142756,0.29533818,0.4005718,0.17529617,0.80410445,0.5827962,0.76563686,0.5489341,0.0,0.4962373,0.37599766,0.11815887,0.10334344,0.8050556,0.6395338,0.01045385,0.44753242,0.30619317,0.00075260235,0.0,0.9912411,0.107642785,0.25327885,1.0,0.25679064,0.10034406
3989,0.9330127,0.75,0.5,0.0,0.62940955,0.9829629,0.07921627,0.39929608,0.3453986,0.21985862,0.78202623,0.39562932,0.9145262,0.646881,0.0,0.6542734,0.21493,0.0,0.16143286,0.6400963,0.28328708,0.10693093,0.46206465,0.48082173,0.00059021154,0.0,0.99207354,0.06705427,0.043763008,1.0,0.2444227,0.040323615
3990,0.9330127,0.75,0.5,0.0,0.5,1.0,0.09653292,0.5141732,0.26651075,0.17891,0.6742565,0.24757446,1.0,0.7447381,0.12767175,0.7231936,0.1523592,0.0,0.22151403,0.66571015,0.0,0.19439165,0.44985896,0.57139236,0.00072340644,0.14186478,0.99269927,0.0,0.06367823,1.0,0.005657872,0.096554756
3991,0.9330127,0.75,0.5,0.0,0.37059048,0.9829629,0.10911629,0.60715693,0.35273874,0.18063152,0.80688655,0.2140278,0.80391985,0.7409337,0.025580693,0.7057559,0.1628518,0.122753486,0.21875764,0.671574,0.0,0.1978571,0.4158004,0.2378976,0.0,0.15314575,0.989968,0.0,0.009781425,0.6254971,0.110548235,0.2671842
3992,0.9330127,0.75,0.5,0.0,0.25,0.9330127,0.08728225,0.48752472,0.35578832,0.097499095,0.6641306,0.42302963,1.0,0.7154048,0.05308815,0.34226885,0.11644692,0.13522989,0.44814667,0.6397209,0.17981468,0.35681713,0.42814052,0.45310488,0.0021295312,0.14622943,0.9879177,0.0,0.2139218,0.6352949,0.0,0.06975311
3993,0.9330127,0.75,0.5,0.0,0.14644662,0.8535534,0.14261927,0.48698524,0.2839418,0.30587846,0.6298897,0.44986308,0.55629176,0.58092195,0.35726783,0.53468126,0.0,0.23321657,0.40600082,0.99715525,0.21957797,0.7642521,0.46133626,0.3817037,0.002225203,0.15616909,0.9853159,0.047294036,0.25001985,0.0,0.0,0.1860404
3994,0.9330127,0.75,0.5,0.0,0.0669873,0.75,0.32150856,0.48919043,0.22034322,0.30810228,0.54606843,0.591827,0.50171024,0.4788575,0.48496366,0.3489348,0.0,0.4642221,0.5800919,0.6931449,0.19498959,1.0,0.35742244,0.42916024,0.0040323497,0.09810689,0.985776,0.0,1.0,0.0,0.0,0.09500003
3995,0.9330127,0.75,0.5,0.0,0.017037086,0.62940955,0.36682782,0.32055098,0.1695355,0.379364,0.38505563,0.9352567,0.67229044,0.2935148,0.39116877,0.09796388,0.0,0.5893322,0.6715896,0.38961378,0.0,1.0,0.48494422,0.29964426,0.0039882823,0.0,0.98688644,0.0,1.0,0.0,0.0,0.0254035
3996,0.9330127,0.75,0.5,0.0,0.0,0.5,0.42636728,0.23540427,0.19359584,0.44173086,0.2827115,1.0,0.90615195,0.38377088,0.45418692,0.14551853,0.0,0.72817826,0.9556837,0.13772632,0.0,0.9148946,0.5189094,0.31845722,0.0034653072,0.0,0.9875408,0.0,1.0,0.017580865,0.0,0.035357654
3997,0.9330127,0.75,0.5,0.0,0.017037086,0.37059048,0.48026875,0.23414552,0.17735572,0.503799,0.14950058,1.0,0.59633446,0.4149121,0.48266032,0.15872194,0.0,0.67887855,1.0,0.14013666,0.0,0.9538872,0.51121485,0.2840992,0.0017851832,0.09989362,0.98883456,0.0,1.0,0.18952547,0.0,0.36179626
3998,0.9330127,0.75,0.5,0.0,0.0669873,0.25,0.49007156,0.24470243,0.13069533,0.48920625,0.18550399,1.0,0.6939423,0.5019566,0.44328877,0.16250892,0.0,0.6503071,1.0,0.17839539,0.0,1.0,0.45547727,0.20752145,0.002295766,0.14403364,0.98777664,0.0,1.0,0.104269326,0.0,0.10416278
3999,0.9330127,0.75,0.5,0.0,0.14644662,0.14644662,0.4504221,0.24450848,0.19547041,0.51531035,0.44104773,0.5572156,0.7138252,0.39760488,0.23161931,0.16286494,0.14162794,0.5265866,0.8447929,0.0,0.19389959,0.96305084,0.41886017,0.17062075,0.0017970809,0.15882635,0.9911301,0.0,0.0,0.0,0.0,0.013007373
4000,0.9330127,0.75,0.5,0.0,0.25,0.0669873,0.3797018,0.23129715,0.17707795,0.4005223,0.55151945,0.55839175,0.74631035,0.6433775,0.2882512,0.16294761,0.14734936,0.073731,0.8484594,0.20960186,0.0,0.7735048,0.47153708,0.17898984,0.0,0.0,0.98891973,0.91425544,0.0,0.0,0.672058,0.012219697
4001,0.9330127,0.75,0.5,0.0,0.37059048,0.017037086,0.31631044,0.290361,0.10083675,0.3615988,0.62697685,0.747968,0.6697481,0.73477536,0.13734937,0.1628471,0.014474204,0.0,0.21789354,0.200501,0.18614519,0.28051433,0.46453306,0.23158997,0.0,0.01002802,0.98957115,1.0,0.085960016,0.0,0.8993285,0.29731852
4002,0.9330127,0.75,0.5,0.0,0.5,0.0,0.24318181,0.30871558,0.023757346,0.30682668,1.0,0.7311881,0.52212346,1.0,0.0,0.15658394,0.07072686,0.115180135,0.0,0.070061624,0.0,0.17879167,0.44299996,0.5461743,0.0005961255,0.07536669,0.9895946,0.62159145,0.14993273,0.0,1.0,0.231789
4003,0.9330127,0.75,0.5,0.0,0.62940955,0.017037086,0.30400074,0.29839888,0.023720523,0.31899634,0.94549847,0.3395479,0.61720735,1.0,0.0,0.16041109,0.0,0.114209965,0.0,0.16610613,0.16416733,0.0021255445,0.4172046,0.58002126,0.00054111524,0.09996669,0.9897383,0.64416856,0.0,0.0,1.0,0.17218003
