,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
5173,0.5,1.0,0.5,0.0,0.017037086,0.37059048,0.8793295,0.5644502,0.48085243,0.31856668,0.0,0.46274439,0.57866573,0.72999793,0.5679382,0.16146667,0.16264233,0.08633971,0.32937118,0.13800745,0.0,0.0,0.20293218,0.0,0.0017987879,0.6975245,0.991092,0.0,1.0,0.22708318,0.047455266,0.88276464
5174,0.5,1.0,0.5,0.0,0.0669873,0.25,0.7557845,0.51745516,0.4194774,0.34455457,0.094587825,0.3119193,0.6484864,0.76025796,0.42096433,0.15815283,0.16286431,0.054779775,0.09696283,0.1781479,0.0,0.0,0.20664522,0.0,0.0013761864,0.9489519,0.98759115,0.0,1.0,0.18073401,0.049274154,0.6804356
5175,0.5,1.0,0.5,0.0,0.14644662,0.14644662,0.7637128,0.5268518,0.3384392,0.4351507,0.19760996,0.14277448,0.6503727,0.69749874,0.6594485,0.08136075,0.15186189,0.29403192,0.8097034,0.19308852,0.0,0.0,0.301829,0.0,0.0008188578,0.83781224,0.9880914,0.0,0.23978406,0.22894341,0.0,0.64933074
5176,0.5,1.0,0.5,0.0,0.25,0.0669873,0.75413424,0.42320275,0.29746395,0.50344455,0.0,0.47353867,0.5551172,0.8253286,0.36597356,0.0,0.15484768,0.27845827,0.008853828,0.20528498,0.0,0.0,0.40950626,0.0,0.0,0.87765604,0.98617804,0.8767845,0.17548035,0.2284079,1.0,0.08010897
5177,0.5,1.0,0.5,0.0,0.37059048,0.017037086,0.6171039,0.35933095,0.3203972,0.511653,0.35409957,0.6696835,0.2764322,0.8954027,0.28059977,0.0,0.14205258,0.22805186,0.0,0.06570479,0.0,0.0,0.35946357,0.0,0.0,0.8907749,0.9853056,1.0,0.24391864,0.26040864,1.0,0.41680607
5178,0.5,1.0,0.5,0.0,0.5,0.0,0.5782506,0.2945001,0.3803651,0.45981613,0.530927,1.0,0.22165293,0.96940154,0.19414383,0.11087145,0.1011116,0.16967629,0.0,0.0,0.0,0.0,0.43847007,0.0,0.0,0.73470575,0.986001,1.0,0.21154971,0.26045915,1.0,0.55298847
5179,0.5,1.0,0.5,0.0,0.62940955,0.017037086,0.57837373,0.36930537,0.3750952,0.4433753,0.32947123,0.6233138,0.26021618,1.0,0.16166341,0.12569486,0.15621237,0.1611847,0.0,0.0,0.0,0.0,0.51294756,0.0,0.0,0.6452174,0.9881469,1.0,0.15000279,0.26027834,1.0,0.08859083
5180,0.5,1.0,0.5,0.0,0.75,0.0669873,0.5722174,0.32277665,0.3465316,0.41924807,0.13004267,0.71218956,0.500911,1.0,0.15579109,0.033618342,0.18121335,0.16190895,0.0,0.0,0.0,0.0,0.46348158,0.0,0.0,0.0,0.9831638,1.0,0.0,0.26041332,1.0,0.06056246
5181,0.5,1.0,0.5,0.0,0.8535534,0.14644662,0.48622218,0.30488288,0.48691216,0.27429098,0.43344578,0.82327825,0.35303947,1.0,0.056850653,0.0,0.17844383,0.16087765,0.0,0.18777514,0.0,0.0,0.4827135,0.2848293,0.0,0.0,0.98790866,0.09387199,0.17148964,0.22275689,0.0,0.19881678
5182,0.5,1.0,0.5,0.0,0.9330127,0.25,0.4370146,0.30119774,0.49194562,0.27418742,0.47476685,0.7174636,0.33231345,1.0,0.0,0.0,0.2563194,0.1589588,0.0,0.21447366,0.0,0.0,0.40202725,0.2686475,0.0,0.0,0.9882235,0.08575611,0.23362349,0.022813126,0.0,0.01800564
5183,0.5,1.0,0.5,0.0,0.9829629,0.37059048,0.3603678,0.31612733,0.53563493,0.29814264,0.67848605,0.45500043,0.24032034,0.9981769,0.0,0.0,0.42338565,0.00074846187,0.0,0.21899137,0.0,0.0,0.30394286,0.16233361,0.0004561768,0.0,0.9876692,0.018613726,0.22204131,0.0,0.0,0.0032149851
5184,0.5,1.0,0.5,0.0,1.0,0.5,0.28516072,0.3463573,0.531333,0.2508803,1.0,0.509144,0.29316956,1.0,0.033885397,0.0,0.39901128,0.0,0.0,0.21990512,0.0,0.0,0.2612693,0.07126585,0.0002340088,0.0,0.9880744,0.13246268,0.17942451,0.0,0.0,0.06725067
5185,0.5,1.0,0.8535534,0.14644662,0.9829629,0.62940955,0.36200136,0.390038,0.47332442,0.2750218,0.6183701,0.53234476,0.41101432,0.9578892,0.14940839,0.13354044,0.35804635,0.0,0.0,0.21283452,0.0,0.12379426,0.36883643,0.16318089,0.0,0.0,0.9880664,0.0,0.025700066,0.2352799,0.16820315,0.111564696
5186,0.5,1.0,0.8535534,0.14644662,0.9330127,0.75,0.3178722,0.3494429,0.49696413,0.27561745,0.7059697,0.6645323,0.48599625,0.7721855,0.1561928,0.04581379,0.36111224,0.0,0.21396148,0.22729702,0.0,0.19896953,0.3282889,0.0,0.0,0.0,0.9872324,0.074156545,0.0,0.21657878,0.22836986,0.13175508
5187,0.5,1.0,0.8535534,0.14644662,0.8535534,0.8535534,0.30333093,0.3518673,0.5155562,0.30011368,0.8338398,0.4280139,0.48613492,0.66909045,0.15951154,0.06657494,0.31351456,0.0,0.21620984,0.23876657,0.0,0.21280059,0.3208872,0.0,0.0,0.09323254,0.98721725,0.13404076,0.0,0.2473181,0.23046963,0.0041600764
5188,0.5,1.0,0.8535534,0.14644662,0.75,0.9330127,0.33284938,0.34098673,0.47431427,0.28193358,0.7767976,0.6614702,0.48771998,0.83372563,0.0,0.28997576,0.27778772,0.0,0.14359088,0.0,0.0,0.11400284,0.3628324,0.16951466,0.00053759106,0.0,0.987854,0.0,0.0,1.0,0.0,0.13327503
5189,0.5,1.0,0.8535534,0.14644662,0.62940955,0.9829629,0.34911522,0.38985968,0.45163462,0.25709277,0.5792365,0.5424142,0.54458773,0.8965573,0.03684629,0.4020407,0.20697089,0.0,0.04942928,0.08223613,0.0,0.09373711,0.37264666,0.17049885,0.0003401714,0.0,0.9878168,0.0,0.0,1.0,0.0,0.32241088
5190,0.5,1.0,0.8535534,0.14644662,0.5,1.0,0.42981634,0.39599356,0.424283,0.36116037,0.49870804,0.560674,0.6517565,0.77158654,0.12611961,0.39146402,0.15905136,0.0,0.0,0.17962591,0.0,0.0,0.32187235,0.14357579,0.00059949467,0.0,0.9878942,0.0,0.0,1.0,0.0,0.36166888
5191,0.5,1.0,0.8535534,0.14644662,0.37059048,0.9829629,0.43377116,0.33172417,0.43371937,0.27994704,0.49272856,0.7417085,0.70051545,0.9991529,0.11386635,0.35598364,0.13706751,0.0,0.06423571,0.14392205,0.0,0.0,0.3432198,0.06067949,0.00088355807,0.0,0.9875038,0.0,0.0,1.0,0.0,0.46852252
5192,0.5,1.0,0.8535534,0.14644662,0.25,0.9330127,0.4739693,0.34568322,0.41730326,0.25786424,0.70188457,0.8039862,0.8559082,1.0,0.15311094,0.34069997,0.008618209,0.0,0.16987541,0.1281309,0.0,0.0,0.35761598,0.11292376,0.0012667411,0.0,0.98785853,0.0,0.0,1.0,0.0,0.5011931
5193,0.5,1.0,0.8535534,0.14644662,0.14644662,0.8535534,0.4966864,0.35817105,0.37462586,0.3389898,0.59253335,0.7950372,0.9657514,0.9276613,0.0,0.30942234,0.0,0.021801287,0.0,0.010033312,0.14721002,0.0,0.3252762,0.5347256,0.0013079453,0.0,0.9904548,0.20345628,0.19607478,0.23758386,0.19158585,0.3623385
5194,0.5,1.0,0.8535534,0.14644662,0.0669873,0.75,0.49298888,0.5062616,0.42933103,0.33123052,0.33990148,0.84234023,0.7074618,0.9334153,0.09251689,0.28485763,0.13098855,0.1589835,0.0,0.18213594,0.0,0.07605908,0.39454284,0.2999682,0.00218363,0.0,0.98756486,0.21036322,1.0,0.13795865,0.2287696,0.36224973
5195,0.5,1.0,0.8535534,0.14644662,0.017037086,0.62940955,0.5308806,0.51162946,0.45549473,0.43918952,0.23317763,0.89130265,0.64067155,0.82411706,0.14620344,0.23066,0.144731,0.2762598,0.0,0.1989094,0.0,0.33526435,0.37601018,0.2106177,0.00148023,0.0,0.9867392,0.1684312,1.0,0.14646429,0.23850201,0.12810373
5196,0.5,1.0,0.8535534,0.14644662,0.0,0.5,0.53653395,0.46264806,0.39001846,0.44270417,0.29082295,0.95274717,0.6739825,0.69719696,0.1015572,0.17959423,0.10209499,0.24593244,0.0,0.19816309,0.0,0.27890924,0.37992916,0.3023097,0.0013343787,0.0,0.9900493,0.24297483,1.0,0.036837745,0.2574819,0.44898206
5197,0.5,1.0,0.8535534,0.14644662,0.017037086,0.37059048,0.47219524,0.39379057,0.4217509,0.3577072,0.45015752,0.978777,0.676569,0.89576405,0.05798835,0.16260216,0.08357894,0.09404945,0.0,0.18823974,0.0,0.14578462,0.38537076,0.3087562,0.0005642012,0.0,0.989821,0.25598562,1.0,0.0,0.25580645,0.40911505
5198,0.5,1.0,0.8535534,0.14644662,0.0669873,0.25,0.4904071,0.34055668,0.4320567,0.31690928,0.5282894,0.9849526,0.64329237,0.9254113,0.04519107,0.1595848,0.12318828,0.15918249,0.0,0.20958105,0.0,0.12404514,0.3698705,0.22603858,0.00019572128,0.0,0.9890374,0.25958875,1.0,0.043002233,0.25203466,0.12891689
5199,0.5,1.0,0.8535534,0.14644662,0.14644662,0.14644662,0.5128129,0.28186527,0.4391264,0.37684262,0.83761865,0.9484463,0.61821634,0.92898285,0.0,0.03863159,0.1577798,0.109155685,0.18345262,0.09385635,0.0,0.14056209,0.35817724,0.2415759,0.00040685403,0.0,0.98988676,0.24778306,0.20341964,0.21086785,0.21070682,0.32395095
5200,0.5,1.0,0.8535534,0.14644662,0.25,0.0669873,0.5310026,0.2836876,0.43262812,0.44936016,0.77386,1.0,0.9033821,0.999911,0.27454814,0.0,0.0,0.32627606,0.17493948,0.0,0.0,0.0,0.3888308,0.0,0.0,0.0,0.9868879,0.67575216,0.25003016,0.26031205,1.0,0.36988202
5201,0.5,1.0,0.8535534,0.14644662,0.37059048,0.017037086,0.5058332,0.30830276,0.40509665,0.4399322,0.86421525,0.9933419,1.0,0.9085561,0.22932714,0.0,0.0073566213,0.22722816,0.100190975,0.0,0.0,0.0,0.46273473,0.0,0.0,0.0,0.9875534,0.74207145,0.24852316,0.26020515,1.0,0.4282931
5202,0.5,1.0,0.8535534,0.14644662,0.5,0.0,0.47278872,0.24973106,0.51547074,0.42812884,0.96953106,1.0,0.57173264,1.0,0.17947088,0.08882148,0.0,0.15962718,0.17395166,0.0,0.0,0.0,0.49027994,0.0,0.0,0.0,0.9874004,0.90276206,0.24586935,0.26043904,1.0,0.5134019
5203,0.5,1.0,0.8535534,0.14644662,0.62940955,0.017037086,0.4532708,0.29282066,0.4318856,0.4042024,1.0,1.0,0.9059901,1.0,0.1626545,0.008935918,0.0,0.15281042,0.16855542,0.0,0.0,0.0,0.49712607,0.0,0.0,0.0,0.98754126,0.8543685,0.24862503,0.26038858,1.0,0.3804219
5204,0.5,1.0,0.8535534,0.14644662,0.75,0.0669873,0.4299994,0.29013753,0.40634668,0.40288284,1.0,0.9880072,0.98857015,1.0,0.16098802,0.034851015,0.022444656,0.14801241,0.0152472,0.0,0.0,0.0,0.49143904,0.043950524,9.308348e-06,0.0,0.98816055,0.93221253,0.24700788,0.258434,1.0,0.27993125
5205,0.5,1.0,0.8535534,0.14644662,0.8535534,0.14644662,0.28158364,0.31130764,0.4545665,0.25596502,1.0,0.7595695,0.65213835,1.0,0.12407284,0.0,0.3321584,0.0,0.18593588,0.0,0.0,0.16163531,0.45190787,0.0,0.0006185543,0.0,0.988133,0.21155009,0.0,0.20180838,0.0,0.38262144
5206,0.5,1.0,0.8535534,0.14644662,0.9330127,0.25,0.29551348,0.27893093,0.46889457,0.2630469,1.0,0.94642186,0.61920375,1.0,0.09931839,0.0,0.40357047,0.0,0.042166296,0.0,0.0,0.15228797,0.39430076,0.0,0.0007301552,0.0,0.98790205,0.16104326,0.008254807,0.18999034,0.0,0.41379496
5207,0.5,1.0,0.8535534,0.14644662,0.9829629,0.37059048,0.30165088,0.25407898,0.57672036,0.25578022,0.98411584,1.0,0.47671697,1.0,0.0,0.0,0.5184526,0.0,0.0,0.19131888,0.0,0.14550194,0.38514024,0.00049883785,0.0007142812,0.0,0.9877169,0.04203854,0.0,0.0,0.16141106,0.15675509
5208,0.5,1.0,0.8535534,0.14644662,1.0,0.5,0.23657657,0.35960752,0.59865063,0.27488238,1.0,0.6289042,0.3535411,0.8111416,0.110761516,0.0,0.5294155,0.0,0.0,0.22211425,0.0,0.0016060619,0.30050316,0.0,0.0,0.0,0.9874968,0.19956954,0.0,0.061139222,0.073496304,0.04650536
5209,0.5,1.0,0.8535534,0.8535534,0.9829629,0.62940955,0.335788,0.41724646,0.5138074,0.24326792,1.0,0.7582848,0.55468,0.4063586,0.15316828,0.13130161,0.40528876,0.0,0.13602133,0.2176314,0.0,0.21765813,0.1831057,0.0,0.0,0.0,0.9875075,0.0,0.0,0.24945457,0.07908718,0.45156777
5210,0.5,1.0,0.8535534,0.8535534,0.9330127,0.75,0.27733254,0.2605447,0.47132352,0.25317204,0.99698806,1.0,0.5796669,1.0,0.0,0.0,0.45839575,0.0,0.0,0.21897988,0.0,0.18782486,0.28703034,0.0,5.6016706e-05,0.0,0.9880122,0.0,0.0,0.2268371,0.2432284,0.4328182
5211,0.5,1.0,0.8535534,0.8535534,0.8535534,0.8535534,0.30538222,0.36833993,0.47435528,0.23518312,0.9586697,0.8832445,0.5809467,1.0,0.0,0.18402427,0.40924463,0.0,0.0,0.20358773,0.0,0.21327099,0.29062793,0.0,0.0,0.0,0.988864,0.0,0.0039530345,0.25146484,0.19655535,0.49437568
5212,0.5,1.0,0.8535534,0.8535534,0.75,0.9330127,0.30389902,0.34931132,0.33389142,0.22210294,1.0,0.936428,0.6430891,1.0,0.1291425,0.40885207,0.3331806,0.0,0.2160646,0.0,0.0,0.17648338,0.36992604,0.0,0.0,0.0,0.98857933,0.0,0.084308475,1.0,0.0,0.34849736
5213,0.5,1.0,0.8535534,0.8535534,0.62940955,0.9829629,0.29752263,0.44092476,0.31457886,0.21858877,1.0,0.8241479,0.60842425,0.8677577,0.1383623,0.52080685,0.23425508,0.0,0.21517149,0.0,0.0,0.22012553,0.42689177,0.007382105,0.0,0.1187981,0.98963445,0.0,0.0,1.0,0.14242953,0.35721868
5214,0.5,1.0,0.8535534,0.8535534,0.5,1.0,0.44712412,0.50046885,0.29196122,0.25245696,0.7716282,0.68982565,0.7078828,1.0,0.12408751,0.5391543,0.084509686,0.0,0.20840794,0.0,0.0,0.22296324,0.41335782,0.0,0.0006479832,0.09870768,0.9894191,0.0,0.0,1.0,0.08320269,0.45247227
5215,0.5,1.0,0.8535534,0.8535534,0.37059048,0.9829629,0.35828835,0.3917807,0.29249576,0.27844024,0.98949885,0.9010403,0.71356,0.99873555,0.15077813,0.40559962,0.10604692,0.0,0.21678111,0.080689475,0.0,0.22246566,0.4489813,0.025456524,0.0022831187,0.0,0.9873826,0.0,0.0,1.0,0.0,0.5342634
5216,0.5,1.0,0.8535534,0.8535534,0.25,0.9330127,0.33304557,0.33182925,0.30000615,0.2800745,1.0,0.9331047,0.7141023,0.9657487,0.09260667,0.4684692,0.09336478,0.0,0.22063358,0.07027547,0.0,0.2297045,0.45849174,0.06881725,0.003082285,0.16836302,0.9875854,0.0,0.0,1.0,0.0,0.43047327
5217,0.5,1.0,0.8535534,0.8535534,0.14644662,0.8535534,0.42607993,0.31633893,0.3603932,0.2750924,0.8420741,0.8898874,0.99616206,0.96801496,0.015279567,0.41431227,0.15350966,0.0,0.2030991,0.22358963,0.0,0.22428812,0.28373358,0.12317434,0.0032535638,0.12408389,0.98593205,0.20720997,0.0,0.2503891,0.22927855,0.5076648
5218,0.5,1.0,0.8535534,0.8535534,0.0669873,0.75,0.32494742,0.32288414,0.3730223,0.27503556,0.6243516,0.9640013,0.92275685,0.9137625,0.08509557,0.332682,0.14766225,0.09655867,0.08193158,0.22509311,0.0,0.0,0.37664366,0.23740427,0.0035226708,0.16057369,0.98543197,0.12211532,1.0,0.24075943,0.25992355,0.23284039
5219,0.5,1.0,0.8535534,0.8535534,0.017037086,0.62940955,0.42308456,0.3340243,0.40196863,0.2978303,0.5436025,0.90517247,0.8231939,0.93340963,0.1965025,0.2245129,0.16105464,0.12770739,0.35724187,0.22166741,0.0,0.13884686,0.2728454,0.15952347,0.0036817214,0.12326313,0.9852675,0.12126118,1.0,0.17378052,0.25934362,0.44333243
5220,0.5,1.0,0.8535534,0.8535534,0.0,0.5,0.4454208,0.3093922,0.4316737,0.25459033,0.38345376,0.87071913,0.75460595,0.99688244,0.21475281,0.17220497,0.16082191,0.1672507,0.18980342,0.22315882,0.0,0.029042792,0.28246906,0.16103749,0.0035467967,0.14600936,0.9843639,0.20062703,1.0,0.21794982,0.25926572,0.5280048
5221,0.5,1.0,0.8535534,0.8535534,0.017037086,0.37059048,0.35934082,0.2909319,0.391434,0.27720305,0.79387367,0.84549105,0.13440971,0.92331666,0.0886466,0.16286504,0.1533468,0.2152104,0.0,0.21510778,0.10230762,0.1532354,0.39810497,0.1779292,0.0037555026,0.17444897,0.9863175,0.06375486,1.0,0.0,0.26024324,0.41532943
5222,0.5,1.0,0.8535534,0.8535534,0.0669873,0.25,0.40180987,0.2612012,0.4090042,0.34249452,0.6067609,0.776513,0.9282878,0.51396096,0.14333211,0.0,0.15186895,0.51743346,0.23343045,0.15278617,0.0,0.69295096,0.28069106,0.18191609,0.0028270392,0.16088177,0.98706216,0.2570047,0.9936319,0.26015446,0.0,0.49395144
5223,0.5,1.0,0.8535534,0.8535534,0.14644662,0.14644662,0.46944225,0.25103718,0.25813887,0.3516431,0.894309,0.74479336,1.0,0.7965218,0.10518537,0.0,0.14300507,0.4091555,0.22628278,0.16854538,0.0,0.87159014,0.25055847,0.1868226,0.0021604141,0.14689799,0.988192,0.2601017,0.0,0.2419365,0.0,0.43255427
5224,0.5,1.0,0.8535534,0.8535534,0.25,0.0669873,0.45495546,0.25459477,0.36897615,0.35223058,1.0,1.0,0.7874064,0.96382016,0.2294333,0.0,0.051875543,0.20218222,0.21960928,0.0,0.0029245114,0.013385869,0.42760772,0.0,0.0006170705,0.15635632,0.9885372,0.98900527,0.18010627,0.2603404,1.0,0.4409955
5225,0.5,1.0,0.8535534,0.8535534,0.37059048,0.017037086,0.45430943,0.25669858,0.3677582,0.38553384,0.96536434,1.0,0.82647556,0.93353593,0.22197986,0.0,0.0,0.0,0.19374111,0.0,0.0,0.0,0.43166527,0.0,0.0002970026,0.115242764,0.98765683,1.0,0.24139346,0.2599903,1.0,0.39738554
5226,0.5,1.0,0.8535534,0.8535534,0.5,0.0,0.4325606,0.2830355,0.41049027,0.3384022,1.0,0.9358194,0.7406515,0.9360037,0.17627595,0.0,0.0,0.0,0.15585926,0.0,0.0,0.0,0.47093275,0.0,0.0,0.063876845,0.98669285,1.0,0.22747584,0.2600784,1.0,0.3733459
5227,0.5,1.0,0.8535534,0.8535534,0.62940955,0.017037086,0.4093504,0.24763757,0.43305355,0.37125555,1.0,0.47695434,0.7142689,0.93638664,0.16221863,0.008017474,0.0,0.0036666237,0.0,0.0,0.0,0.0,0.45975524,0.0,0.0,0.07727751,0.98650813,1.0,0.25209266,0.2602917,1.0,0.18824697
5228,0.5,1.0,0.8535534,0.8535534,0.75,0.0669873,0.4098295,0.26058486,0.43314028,0.30786115,1.0,1.0,0.6617135,0.96935827,0.15555878,0.07128382,0.0,0.0,0.09347632,0.0,0.0,0.0,0.432071,0.0,0.0,0.0,0.98699975,1.0,0.18452352,0.2593932,1.0,0.47400162
5229,0.5,1.0,0.8535534,0.8535534,0.8535534,0.14644662,0.3098353,0.23711935,0.29839578,0.32845902,1.0,0.8356802,0.74787694,0.9220497,0.0,0.0,0.25324845,0.007567883,0.20168772,0.22011791,0.0,0.0,0.23028816,0.0,0.00057554955,0.0,0.98676187,0.011529715,0.25519785,0.2386356,0.22169363,0.24070078
5230,0.5,1.0,0.8535534,0.8535534,0.9330127,0.25,0.28876302,0.21296763,0.36599612,0.29480487,1.0,0.9649246,0.6136436,0.9638791,0.0,0.0,0.27489182,0.0,0.16798034,0.21839906,0.0,0.0,0.25265867,0.0,0.0005098425,0.0,0.9865643,0.16973427,0.24806446,0.23281361,0.24125195,0.13299179
5231,0.5,1.0,0.8535534,0.8535534,0.9829629,0.37059048,0.2790985,0.21133117,0.4337323,0.2914944,1.0,0.9247021,0.5860898,0.9776629,0.0,0.0,0.30790028,0.0,0.11034125,0.21770829,0.0,0.0,0.21990037,0.0,0.00037541313,0.0,0.9865331,0.20656009,0.23215131,0.23134264,0.24426742,0.3710758
5232,0.5,1.0,0.8535534,0.8535534,1.0,0.5,0.2831416,0.252493,0.40880096,0.21456139,0.93346864,0.7910875,0.64707553,0.7868838,0.0,0.0,0.47020552,0.0,0.15898992,0.22081317,0.0,0.07051397,0.115688354,0.0,0.00035524927,0.0,0.9864976,0.21675082,0.19473708,0.24991786,0.25286934,0.50260276
5233,0.5,1.0,0.5,1.0,0.9829629,0.62940955,0.23824877,0.30600777,0.42619205,0.23341039,0.47559226,0.77046406,0.79419416,0.6485728,0.0,0.0,0.53912795,0.0,0.103175685,0.22571842,0.0,0.18097189,0.12124107,0.0,0.0001394083,0.0,0.98754513,0.0,0.17359127,0.24715367,0.240457,0.67748326
5234,0.5,1.0,0.5,1.0,0.9330127,0.75,0.25327876,0.27659652,0.39804143,0.23291104,1.0,0.9673664,0.8188534,0.6459142,0.0,0.0,0.83059454,0.0,0.039388813,0.22298297,0.5439859,0.20988111,0.12014272,0.0,0.00069486495,0.21140365,0.98908955,0.09189743,0.13393323,0.11797593,0.25714898,0.36262888
5235,0.5,1.0,0.5,1.0,0.8535534,0.8535534,0.23756425,0.2782868,0.39073646,0.21086234,1.0,0.8755494,0.85640585,0.6365171,0.0,0.011335764,0.72278726,0.0,0.11418021,0.20997205,0.44267473,0.21281786,0.11060537,0.0,0.00061178976,0.0,0.98578453,0.09013534,0.0,0.16985025,0.25862056,0.43978345
5236,0.5,1.0,0.5,1.0,0.75,0.9330127,0.21029502,0.27638867,0.2603327,0.16895846,1.0,0.93529266,0.63296866,0.74477077,0.04822601,0.41547817,0.47435793,0.0,0.18328865,0.0,0.018921888,0.21196759,0.2558493,0.0,0.0,0.0,0.9891437,0.0,0.0,1.0,0.22052638,0.415122
5237,0.5,1.0,0.5,1.0,0.62940955,0.9829629,0.24888282,0.311637,0.43479264,0.19141114,1.0,0.92714787,0.594761,0.7090768,0.035724357,0.44835922,0.2523337,0.0,0.1785694,0.0,0.0,0.20388393,0.2867355,0.05454793,0.0,0.0,0.98965627,0.0,0.0,1.0,0.060580704,0.42046288
5238,0.5,1.0,0.5,1.0,0.5,1.0,0.33710703,0.27666476,0.40780628,0.23297694,1.0,0.9933943,0.62488836,0.68095237,0.0,0.48482525,0.18197171,0.0,0.21564782,0.0,0.0,0.2031722,0.33889097,0.113977246,0.0,0.0,0.9896847,0.0,0.0,1.0,0.0,0.3614225
5239,0.5,1.0,0.5,1.0,0.37059048,0.9829629,0.37831014,0.31913227,0.4169407,0.2333015,0.9974739,0.92336684,0.6208698,0.6432984,0.0,0.5388974,0.15839654,0.0,0.22419652,0.0,0.0,0.2174225,0.37024778,0.14543127,0.0012502731,0.005954585,0.9881804,0.0,0.0,1.0,0.0,0.38220352
5240,0.5,1.0,0.5,1.0,0.25,0.9330127,0.3489274,0.34215748,0.40088487,0.27019206,0.68513155,0.5239888,0.94937426,0.54743403,0.082954094,0.8351602,0.1548131,0.022408426,0.2236634,0.7424027,0.0,0.68313956,0.38974547,0.101015896,0.0027178626,0.15889387,0.98703176,0.23698205,0.0,1.0,0.24029543,0.60400265
5241,0.5,1.0,0.5,1.0,0.14644662,0.8535534,0.41361022,0.33833835,0.29395044,0.29888728,0.93033284,0.51918817,0.7326056,0.69289356,0.025662992,0.43209988,0.15605041,0.23311712,0.22351518,0.79726726,0.0,0.9749133,0.39351073,0.18120849,0.0030671482,0.2989173,0.9875428,0.2548966,0.0,0.2597935,0.24257198,0.60197914
5242,0.5,1.0,0.5,1.0,0.0669873,0.75,0.3409548,0.26690874,0.33081442,0.3688201,0.6351279,0.6938215,0.80330855,0.6616528,0.14850378,0.2603988,0.089966424,0.4085073,0.2155137,0.2575133,0.037239872,0.6014598,0.37276122,0.16132985,0.002931938,0.43371877,0.9868977,0.2504254,1.0,0.25658166,0.0,0.5086305
5243,0.5,1.0,0.5,1.0,0.017037086,0.62940955,0.3295963,0.3535652,0.36630034,0.32842737,0.62447315,0.64633024,0.9356064,0.6157848,0.15121847,0.020199018,0.025473004,0.5348997,0.22892968,0.0,0.0,0.7499664,0.28197813,0.08978682,0.002986197,0.41812786,0.98618644,0.24853285,1.0,0.25704905,0.0,0.70449674
5244,0.5,1.0,0.5,1.0,0.0,0.5,0.26183587,0.3287807,0.34236687,0.34318966,0.6859524,0.6173622,0.8984074,0.55149096,0.17994598,0.0,0.09345141,0.5657374,0.23084225,0.0,0.020527579,0.76583064,0.26559606,0.12111496,0.0030757368,0.7329872,0.98855,0.24720491,1.0,0.25500354,0.0,0.6068623
5245,0.5,1.0,0.5,1.0,0.017037086,0.37059048,0.2926531,0.34297708,0.3879219,0.34275475,0.6160851,0.61530364,0.85113555,0.51243246,0.22263989,0.0,0.010190613,0.63804966,0.22926062,0.0,0.0,0.7842539,0.2841419,0.17865907,0.002687433,0.90332085,0.9879661,0.25404614,0.9855636,0.2591371,0.0,0.55758166
5246,0.5,1.0,0.5,1.0,0.0669873,0.25,0.3375372,0.35920486,0.32888606,0.36102754,0.51639867,0.7987194,0.9379834,0.83649343,0.5458556,0.07974211,0.12458559,0.5447953,0.95752686,0.073165685,0.044699132,0.9045183,0.29945537,0.2243206,0.0023774165,0.7720947,0.9904096,0.0,1.0,0.2187866,0.025297718,0.49181807
5247,0.5,1.0,0.5,1.0,0.14644662,0.14644662,0.35559088,0.28785768,0.24029188,0.38085157,0.6108314,0.6304243,0.98919576,0.46724853,0.40510926,0.0,0.0,0.44868994,0.82676244,0.12848991,0.10529568,0.92088836,0.23519664,0.20182733,0.0018368423,0.93870705,0.9882985,0.23580071,0.0,0.0,0.0,0.44689777
5248,0.5,1.0,0.5,1.0,0.25,0.0669873,0.40816042,0.28404623,0.3169765,0.3535584,0.80722463,0.7626599,1.0,0.47800034,0.20395985,0.0,0.0,0.27353147,0.29327014,0.0,0.15482858,0.5802604,0.4064971,0.0,6.3770545e-05,0.8879858,0.9877464,1.0,0.023808155,0.2552379,1.0,0.46767277
5249,0.5,1.0,0.5,1.0,0.37059048,0.017037086,0.45566553,0.2815358,0.33995897,0.30202362,0.9216918,0.99387926,1.0,0.74282956,0.1427184,0.0,0.0,0.05715672,0.0,0.0,0.072062455,0.38736516,0.4357449,0.0,0.0,0.8323992,0.98713046,1.0,0.2075039,0.25643325,1.0,0.46134228
